Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.5,1.88E-10,198.5,1.86E-10
198.6,2.39E-11,198.6,2.34E-11
198.7,1.97E-10,198.7,1.97E-10
198.8,1.13E-10,198.8,1.13E-10
198.9,5.55E-11,198.9,5.53E-11
199,1.73E-11,199,1.73E-11
199.1,1.19E-12,199.1,1.20E-12
199.2,6.08E-13,199.2,6.10E-13
199.3,2.10E-13,199.3,2.12E-13
199.4,2.14E-14,199.4,2.13E-14
199.5,1.25E-14,199.5,1.24E-14
199.6,3.60E-15,199.6,3.61E-15
199.7,1.83E-15,199.7,1.82E-15
199.8,1.56E-15,199.8,1.56E-15
199.9,1.42E-15,199.9,1.42E-15
200,1.34E-15,200,1.34E-15
200.1,1.27E-15,200.1,1.27E-15
200.2,1.31E-15,200.2,1.31E-15
200.3,3.29E-15,200.3,3.28E-15
200.4,4.95E-14,200.4,4.96E-14
200.5,3.18E-13,200.5,3.17E-13
200.6,6.54E-14,200.6,6.49E-14
200.7,1.73E-12,200.7,1.73E-12
200.8,9.78E-12,200.8,9.78E-12
200.9,2.48E-11,200.9,2.49E-11
201,1.63E-12,201,1.46E-12
201.1,7.20E-11,201.1,6.94E-11
201.2,1.89E-10,201.2,1.87E-10
201.3,4.75E-10,201.3,4.73E-10
201.4,5.61E-10,201.4,5.64E-10
201.5,4.67E-10,201.5,4.68E-10
201.6,3.06E-10,201.6,3.03E-10
201.7,4.71E-09,201.7,4.70E-09
201.8,1.03E-08,201.8,1.03E-08
201.9,7.72E-09,201.9,7.69E-09
202,3.36E-08,202,3.37E-08
202.1,1.58E-08,202.1,1.58E-08
202.2,2.56E-08,202.2,2.57E-08
202.3,9.70E-08,202.3,9.70E-08
202.4,5.39E-08,202.4,5.41E-08
202.5,1.42E-07,202.5,1.42E-07
202.6,3.67E-07,202.6,3.66E-07
202.7,3.57E-07,202.7,3.58E-07
202.8,2.51E-08,202.8,2.44E-08
202.9,5.51E-07,202.9,5.51E-07
203,1.09E-06,203,1.10E-06
203.1,7.68E-07,203.1,7.69E-07
203.2,3.47E-07,203.2,3.47E-07
203.3,2.59E-06,203.3,2.59E-06
203.4,3.61E-06,203.4,3.60E-06
203.5,1.57E-06,203.5,1.57E-06
203.6,2.01E-06,203.6,2.01E-06
203.7,4.42E-07,203.7,4.47E-07
203.8,2.11E-06,203.8,2.11E-06
203.9,1.52E-07,203.9,1.51E-07
204,1.01E-06,204,1.01E-06
204.1,1.84E-06,204.1,1.87E-06
204.2,1.21E-06,204.2,1.21E-06
204.3,1.94E-06,204.3,1.93E-06
204.4,1.20E-07,204.4,1.18E-07
204.5,2.51E-06,204.5,2.52E-06
204.6,1.09E-06,204.6,1.11E-06
204.7,1.46E-06,204.7,1.45E-06
204.8,3.64E-07,204.8,3.64E-07
204.9,9.75E-07,204.9,9.74E-07
205,7.65E-07,205,7.65E-07
205.1,1.66E-06,205.1,1.66E-06
205.2,1.85E-06,205.2,1.85E-06
205.3,8.50E-08,205.3,8.51E-08
205.4,4.89E-07,205.4,4.91E-07
205.5,1.61E-07,205.5,1.60E-07
205.6,3.00E-07,205.6,3.02E-07
205.7,1.67E-07,205.7,1.68E-07
205.8,2.96E-07,205.8,2.95E-07
205.9,1.86E-07,205.9,1.86E-07
206,3.20E-09,206,3.15E-09
206.1,5.71E-08,206.1,5.71E-08
206.2,8.12E-08,206.2,8.14E-08
206.3,1.37E-07,206.3,1.38E-07
206.4,1.24E-07,206.4,1.24E-07
206.5,1.75E-07,206.5,1.75E-07
206.6,2.28E-07,206.6,2.28E-07
206.7,1.66E-07,206.7,1.66E-07
206.8,7.33E-08,206.8,7.26E-08
206.9,7.31E-08,206.9,7.27E-08
207,5.08E-07,207,5.09E-07
207.1,2.16E-07,207.1,2.14E-07
207.2,3.78E-07,207.2,3.75E-07
207.3,7.68E-07,207.3,7.59E-07
207.4,2.72E-06,207.4,2.71E-06
207.5,1.66E-06,207.5,1.66E-06
207.6,3.58E-08,207.6,3.53E-08
207.7,3.20E-07,207.7,3.20E-07
207.8,2.00E-06,207.8,1.99E-06
207.9,1.30E-07,207.9,1.28E-07
208,5.12E-06,208,5.12E-06
208.1,2.53E-06,208.1,2.53E-06
208.2,3.43E-06,208.2,3.41E-06
208.3,1.00E-05,208.3,9.99E-06
208.4,1.50E-06,208.4,1.50E-06
208.5,7.25E-07,208.5,7.20E-07
208.6,5.08E-07,208.6,5.03E-07
208.7,2.33E-06,208.7,2.32E-06
208.8,5.72E-06,208.8,5.71E-06
208.9,1.03E-05,208.9,1.05E-05
209,2.86E-06,209,2.88E-06
209.1,2.54E-06,209.1,2.49E-06
209.2,3.89E-06,209.2,3.88E-06
209.3,9.15E-06,209.3,9.12E-06
209.4,6.30E-06,209.4,6.28E-06
209.5,8.94E-06,209.5,8.88E-06
209.6,9.39E-06,209.6,9.28E-06
209.7,3.31E-06,209.7,3.35E-06
209.8,4.90E-06,209.8,4.93E-06
209.9,1.04E-07,209.9,1.03E-07
210,1.04E-05,210,1.05E-05
210.1,6.62E-06,210.1,6.58E-06
210.2,2.21E-05,210.2,2.20E-05
210.3,3.22E-05,210.3,3.21E-05
210.4,1.32E-05,210.4,1.33E-05
210.5,3.24E-06,210.5,3.26E-06
210.6,1.63E-06,210.6,1.65E-06
210.7,1.40E-05,210.7,1.39E-05
210.8,1.49E-05,210.8,1.49E-05
210.9,4.35E-06,210.9,4.40E-06
211,5.31E-06,211,5.37E-06
211.1,5.66E-06,211.1,5.56E-06
211.2,2.06E-05,211.2,2.03E-05
211.3,4.28E-05,211.3,4.28E-05
211.4,4.31E-05,211.4,4.32E-05
211.5,1.63E-05,211.5,1.64E-05
211.6,9.12E-06,211.6,9.08E-06
211.7,4.43E-05,211.7,4.44E-05
211.8,2.65E-05,211.8,2.74E-05
211.9,5.70E-05,211.9,5.74E-05
212,3.00E-05,212,2.99E-05
212.1,1.62E-05,212.1,1.61E-05
212.2,5.40E-06,212.2,5.44E-06
212.3,2.57E-05,212.3,2.55E-05
212.4,7.23E-05,212.4,7.23E-05
212.5,6.26E-05,212.5,6.28E-05
212.6,6.24E-05,212.6,6.22E-05
212.7,1.33E-05,212.7,1.33E-05
212.8,1.91E-05,212.8,1.91E-05
212.9,1.12E-06,212.9,1.16E-06
213,3.22E-05,213,3.21E-05
213.1,5.79E-05,213.1,5.75E-05
213.2,3.84E-05,213.2,3.81E-05
213.3,1.70E-05,213.3,1.69E-05
213.4,1.86E-05,213.4,1.86E-05
213.5,1.66E-05,213.5,1.67E-05
213.6,4.20E-06,213.6,4.28E-06
213.7,8.11E-06,213.7,8.15E-06
213.8,2.07E-06,213.8,2.10E-06
213.9,1.76E-05,213.9,1.74E-05
214,5.41E-05,214,5.38E-05
214.1,2.20E-05,214.1,2.18E-05
214.2,1.36E-05,214.2,1.36E-05
214.3,4.98E-05,214.3,4.97E-05
214.4,0.000130804,214.4,0.000130796
214.5,0.000122404,214.5,0.000122299
214.6,3.03E-05,214.6,3.04E-05
214.7,2.47E-05,214.7,2.43E-05
214.8,1.40E-05,214.8,1.35E-05
214.9,5.31E-05,214.9,5.33E-05
215,2.71E-05,215,2.74E-05
215.1,5.66E-05,215.1,5.69E-05
215.2,6.35E-05,215.2,6.39E-05
215.3,2.17E-05,215.3,2.20E-05
215.4,1.71E-05,215.4,1.71E-05
215.5,3.02E-05,215.5,3.04E-05
215.6,1.22E-05,215.6,1.21E-05
215.7,8.13E-05,215.7,8.08E-05
215.8,6.74E-05,215.8,6.75E-05
215.9,3.64E-05,215.9,3.67E-05
216,2.30E-05,216,2.31E-05
216.1,4.91E-05,216.1,4.91E-05
216.2,6.26E-05,216.2,6.23E-05
216.3,2.57E-05,216.3,2.54E-05
216.4,3.00E-06,216.4,2.96E-06
216.5,1.25E-05,216.5,1.26E-05
216.6,4.09E-05,216.6,4.08E-05
216.7,5.56E-06,216.7,5.41E-06
216.8,4.03E-05,216.8,4.04E-05
216.9,6.45E-05,216.9,6.44E-05
217,3.15E-05,217,3.16E-05
217.1,5.64E-05,217.1,5.66E-05
217.2,9.57E-05,217.2,9.58E-05
217.3,2.65E-06,217.3,2.67E-06
217.4,6.06E-06,217.4,6.04E-06
217.5,1.03E-05,217.5,1.02E-05
217.6,2.17E-05,217.6,2.17E-05
217.7,1.62E-06,217.7,1.66E-06
217.8,4.08E-05,217.8,4.08E-05
217.9,2.74E-05,217.9,2.73E-05
218,1.19E-05,218,1.21E-05
218.1,1.67E-05,218.1,1.66E-05
218.2,1.08E-06,218.2,1.11E-06
218.3,0.000116652,218.3,0.00011655
218.4,0.000120293,218.4,0.000120301
218.5,8.35E-05,218.5,8.36E-05
218.6,0.000116403,218.6,0.000116466
218.7,2.89E-05,218.7,2.90E-05
218.8,8.91E-06,218.8,8.81E-06
218.9,5.19E-05,218.9,5.18E-05
219,1.19E-05,219,1.18E-05
219.1,3.00E-05,219.1,3.02E-05
219.2,1.60E-05,219.2,1.62E-05
219.3,1.85E-05,219.3,1.82E-05
219.4,8.43E-05,219.4,8.37E-05
219.5,9.29E-05,219.5,9.28E-05
219.6,1.10E-05,219.6,1.11E-05
219.7,1.29E-05,219.7,1.33E-05
219.8,0.000107659,219.8,0.00011121
219.9,0.000145359,219.9,0.000147505
220,1.66E-05,220,1.66E-05
220.1,1.50E-05,220.1,1.50E-05
220.2,2.17E-05,220.2,2.17E-05
220.3,2.88E-05,220.3,2.89E-05
220.4,6.03E-05,220.4,6.00E-05
220.5,8.55E-06,220.5,8.68E-06
220.6,9.37E-05,220.6,9.43E-05
220.7,8.34E-05,220.7,8.37E-05
220.8,0.00010216,220.8,0.000102161
220.9,0.00024849,220.9,0.000248563
221,0.0002154,221,0.000215511
221.1,3.95E-05,221.1,3.95E-05
221.2,3.17E-05,221.2,3.17E-05
221.3,5.76E-05,221.3,5.74E-05
221.4,1.08E-06,221.4,1.08E-06
221.5,3.29E-05,221.5,3.30E-05
221.6,7.09E-05,221.6,7.13E-05
221.7,3.70E-05,221.7,3.72E-05
221.8,1.03E-05,221.8,1.02E-05
221.9,1.65E-05,221.9,1.65E-05
222,4.53E-05,222,4.54E-05
222.1,1.43E-05,222.1,1.44E-05
222.2,9.24E-06,222.2,9.26E-06
222.3,1.23E-05,222.3,1.22E-05
222.4,1.76E-05,222.4,1.76E-05
222.5,1.23E-05,222.5,1.24E-05
222.6,4.46E-05,222.6,4.50E-05
222.7,6.93E-05,222.7,7.01E-05
222.8,1.28E-05,222.8,1.29E-05
222.9,2.13E-05,222.9,2.13E-05
223,1.12E-05,223,1.13E-05
223.1,7.59E-06,223.1,7.49E-06
223.2,2.76E-05,223.2,2.79E-05
223.3,0.0001655,223.3,0.000165985
223.4,0.000112042,223.4,0.000111933
223.5,1.22E-05,223.5,1.23E-05
223.6,4.02E-05,223.6,4.02E-05
223.7,4.45E-05,223.7,4.46E-05
223.8,2.84E-05,223.8,2.83E-05
223.9,0.000191858,223.9,0.000192548
224,8.25E-05,224,8.28E-05
224.1,4.95E-05,224.1,4.97E-05
224.2,7.14E-05,224.2,7.18E-05
224.3,0.000115379,224.3,0.000115473
224.4,0.000147734,224.4,0.000147246
224.5,3.82E-05,224.5,3.79E-05
224.6,1.87E-05,224.6,1.88E-05
224.7,2.36E-05,224.7,2.36E-05
224.8,1.60E-05,224.8,1.58E-05
224.9,4.91E-05,224.9,4.89E-05
225,7.59E-05,225,7.57E-05
225.1,5.18E-05,225.1,5.19E-05
225.2,7.08E-06,225.2,7.26E-06
225.3,4.81E-06,225.3,4.76E-06
225.4,4.39E-05,225.4,4.41E-05
225.5,1.78E-05,225.5,1.82E-05
225.6,8.72E-06,225.6,8.92E-06
225.7,1.07E-05,225.7,1.06E-05
225.8,2.80E-05,225.8,2.79E-05
225.9,1.92E-05,225.9,1.93E-05
226,7.85E-06,226,7.80E-06
226.1,2.15E-05,226.1,2.14E-05
226.2,9.04E-06,226.2,8.96E-06
226.3,4.52E-05,226.3,4.50E-05
226.4,2.80E-05,226.4,2.78E-05
226.5,2.32E-05,226.5,2.31E-05
226.6,3.46E-05,226.6,3.45E-05
226.7,4.40E-06,226.7,4.48E-06
226.8,2.97E-06,226.8,2.94E-06
226.9,1.83E-05,226.9,1.86E-05
227,5.86E-05,227,5.88E-05
227.1,2.66E-05,227.1,2.65E-05
227.2,5.54E-06,227.2,5.52E-06
227.3,5.50E-07,227.3,5.71E-07
227.4,1.55E-05,227.4,1.56E-05
227.5,7.20E-07,227.5,7.10E-07
227.6,1.02E-05,227.6,1.04E-05
227.7,1.28E-06,227.7,1.32E-06
227.8,3.79E-06,227.8,3.71E-06
227.9,5.38E-06,227.9,5.47E-06
228,2.66E-05,228,2.67E-05
228.1,2.54E-06,228.1,2.56E-06
228.2,4.89E-05,228.2,4.89E-05
228.3,6.81E-06,228.3,6.77E-06
228.4,1.31E-05,228.4,1.31E-05
228.5,1.66E-05,228.5,1.67E-05
228.6,5.16E-07,228.6,5.14E-07
228.7,2.50E-05,228.7,2.50E-05
228.8,4.66E-05,228.8,4.66E-05
228.9,1.42E-05,228.9,1.42E-05
229,1.72E-05,229,1.71E-05
229.1,7.49E-06,229.1,7.42E-06
229.2,8.78E-06,229.2,8.74E-06
229.3,6.86E-06,229.3,6.83E-06
229.4,3.17E-06,229.4,3.21E-06
229.5,2.36E-06,229.5,2.33E-06
229.6,3.79E-05,229.6,3.76E-05
229.7,3.60E-05,229.7,3.59E-05
229.8,6.63E-06,229.8,6.66E-06
229.9,2.37E-06,229.9,2.41E-06
230,9.64E-06,230,9.69E-06
230.1,1.13E-05,230.1,1.12E-05
230.2,2.45E-06,230.2,2.47E-06
230.3,2.52E-07,230.3,2.56E-07
230.4,5.13E-06,230.4,5.18E-06
230.5,1.03E-05,230.5,1.05E-05
230.6,2.63E-06,230.6,2.96E-06
230.7,1.35E-05,230.7,1.37E-05
230.8,1.37E-05,230.8,1.38E-05
230.9,9.06E-06,230.9,9.07E-06
231,4.91E-06,231,4.84E-06
231.1,3.67E-06,231.1,3.65E-06
231.2,9.05E-06,231.2,9.00E-06
231.3,2.06E-05,231.3,2.05E-05
231.4,8.87E-06,231.4,8.78E-06
231.5,1.46E-05,231.5,1.45E-05
231.6,1.74E-06,231.6,1.73E-06
231.7,1.12E-05,231.7,1.12E-05
231.8,5.07E-05,231.8,5.08E-05
231.9,4.59E-05,231.9,4.62E-05
232,2.73E-05,232,2.75E-05
232.1,1.56E-06,232.1,1.59E-06
232.2,8.27E-06,232.2,8.28E-06
232.3,2.21E-06,232.3,2.26E-06
232.4,4.75E-06,232.4,4.80E-06
232.5,6.61E-06,232.5,6.59E-06
232.6,9.97E-06,232.6,9.96E-06
232.7,6.47E-06,232.7,6.48E-06
232.8,8.87E-06,232.8,8.82E-06
232.9,1.13E-05,232.9,1.13E-05
233,7.01E-06,233,7.06E-06
233.1,1.05E-05,233.1,1.04E-05
233.2,1.12E-05,233.2,1.12E-05
233.3,8.26E-07,233.3,8.37E-07
233.4,1.14E-06,233.4,1.27E-06
233.5,1.78E-06,233.5,1.92E-06
233.6,6.56E-07,233.6,6.49E-07
233.7,1.03E-06,233.7,1.01E-06
233.8,4.45E-06,233.8,4.46E-06
233.9,3.57E-06,233.9,3.58E-06
234,1.76E-06,234,1.78E-06
234.1,2.24E-06,234.1,2.22E-06
234.2,1.26E-06,234.2,1.26E-06
234.3,4.28E-07,234.3,4.30E-07
234.4,3.92E-06,234.4,3.92E-06
234.5,1.60E-06,234.5,1.58E-06
234.6,3.30E-06,234.6,3.29E-06
234.7,1.09E-06,234.7,1.09E-06
234.8,6.46E-07,234.8,6.43E-07
234.9,7.91E-08,234.9,8.20E-08
235,2.90E-06,235,2.89E-06
235.1,6.07E-07,235.1,6.00E-07
235.2,4.55E-07,235.2,4.53E-07
235.3,7.17E-07,235.3,7.17E-07
235.4,1.32E-06,235.4,1.33E-06
235.5,2.72E-06,235.5,2.75E-06
235.6,1.87E-06,235.6,1.88E-06
235.7,1.09E-06,235.7,1.09E-06
235.8,1.59E-06,235.8,1.59E-06
235.9,4.55E-08,235.9,4.50E-08
236,2.44E-06,236,2.44E-06
236.1,1.58E-06,236.1,1.57E-06
236.2,2.18E-08,236.2,2.16E-08
236.3,1.54E-07,236.3,1.57E-07
236.4,3.58E-07,236.4,3.58E-07
236.5,2.77E-07,236.5,2.79E-07
236.6,2.83E-08,236.6,2.74E-08
236.7,2.03E-07,236.7,2.04E-07
236.8,1.61E-07,236.8,1.61E-07
236.9,1.20E-07,236.9,1.19E-07
237,1.64E-07,237,1.65E-07
237.1,4.15E-08,237.1,4.13E-08
237.2,3.50E-07,237.2,3.51E-07
237.3,2.72E-07,237.3,2.73E-07
237.4,6.65E-08,237.4,6.71E-08
237.5,1.68E-08,237.5,1.70E-08
237.6,5.84E-08,237.6,5.88E-08
237.7,3.15E-08,237.7,3.16E-08
237.8,8.68E-08,237.8,8.75E-08
237.9,1.05E-08,237.9,1.03E-08
238,8.21E-08,238,8.18E-08
238.1,2.79E-09,238.1,2.85E-09
238.2,1.58E-08,238.2,1.57E-08
238.3,2.74E-08,238.3,2.72E-08
238.4,7.23E-09,238.4,7.53E-09
238.5,1.92E-07,238.5,1.90E-07
238.6,2.97E-07,238.6,2.95E-07
238.7,2.87E-07,238.7,2.86E-07
238.8,5.94E-08,238.8,5.95E-08
238.9,4.82E-08,238.9,4.80E-08
239,7.59E-08,239,7.53E-08
239.1,4.31E-07,239.1,4.31E-07
239.2,7.01E-07,239.2,6.96E-07
239.3,6.94E-07,239.3,6.86E-07
239.4,1.56E-07,239.4,1.55E-07
239.5,5.56E-08,239.5,5.59E-08
239.6,8.01E-08,239.6,7.80E-08
239.7,3.20E-07,239.7,3.18E-07
239.8,2.15E-07,239.8,2.14E-07
239.9,1.33E-07,239.9,1.35E-07
240,1.14E-06,240,1.16E-06
240.1,2.09E-06,240.1,2.11E-06
240.2,1.05E-06,240.2,1.05E-06
240.3,5.33E-07,240.3,5.36E-07
240.4,6.86E-07,240.4,6.93E-07
240.5,1.09E-06,240.5,1.09E-06
240.6,4.42E-07,240.6,4.45E-07
240.7,3.06E-08,240.7,2.93E-08
240.8,1.59E-06,240.8,1.58E-06
240.9,2.57E-06,240.9,2.56E-06
241,3.08E-06,241,3.10E-06
241.1,3.91E-06,241.1,3.94E-06
241.2,1.63E-06,241.2,1.63E-06
241.3,8.88E-07,241.3,7.87E-07
241.4,8.68E-07,241.4,7.88E-07
241.5,3.34E-06,241.5,3.29E-06
241.6,2.44E-06,241.6,2.44E-06
241.7,5.19E-07,241.7,5.10E-07
241.8,1.13E-06,241.8,1.12E-06
241.9,2.52E-06,241.9,2.50E-06
242,4.16E-07,242,4.03E-07
242.1,9.15E-07,242.1,9.32E-07
242.2,1.18E-06,242.2,1.16E-06
242.3,7.44E-07,242.3,7.28E-07
242.4,7.93E-07,242.4,7.97E-07
242.5,2.68E-06,242.5,2.68E-06
242.6,9.68E-06,242.6,9.69E-06
242.7,1.51E-05,242.7,1.51E-05
242.8,4.98E-06,242.8,4.98E-06
242.9,4.30E-07,242.9,4.35E-07
243,4.63E-07,243,4.65E-07
243.1,9.20E-06,243.1,9.18E-06
243.2,1.23E-05,243.2,1.23E-05
243.3,8.21E-07,243.3,8.55E-07
243.4,3.79E-06,243.4,3.76E-06
243.5,5.88E-06,243.5,5.94E-06
243.6,9.06E-07,243.6,9.04E-07
243.7,1.55E-06,243.7,1.54E-06
243.8,8.72E-06,243.8,8.78E-06
243.9,1.72E-05,243.9,1.73E-05
244,1.38E-05,244,1.39E-05
244.1,3.65E-06,244.1,3.73E-06
244.2,1.76E-06,244.2,1.88E-06
244.3,2.12E-06,244.3,2.29E-06
244.4,8.37E-07,244.4,8.05E-07
244.5,8.82E-06,244.5,8.75E-06
244.6,3.63E-06,244.6,3.57E-06
244.7,4.89E-06,244.7,4.95E-06
244.8,3.09E-06,244.8,3.11E-06
244.9,2.01E-06,244.9,1.99E-06
245,9.35E-06,245,9.35E-06
245.1,2.04E-05,245.1,2.03E-05
245.2,2.99E-06,245.2,2.98E-06
245.3,1.41E-05,245.3,1.41E-05
245.4,1.13E-05,245.4,1.13E-05
245.5,1.88E-06,245.5,1.88E-06
245.6,1.21E-06,245.6,1.18E-06
245.7,7.00E-07,245.7,7.03E-07
245.8,7.88E-06,245.8,7.88E-06
245.9,8.01E-06,245.9,8.02E-06
246,1.41E-05,246,1.41E-05
246.1,1.04E-05,246.1,1.03E-05
246.2,1.46E-06,246.2,1.44E-06
246.3,2.12E-05,246.3,2.10E-05
246.4,1.22E-05,246.4,1.22E-05
246.5,7.26E-06,246.5,7.23E-06
246.6,3.51E-06,246.6,3.51E-06
246.7,8.99E-06,246.7,8.90E-06
246.8,3.32E-06,246.8,3.25E-06
246.9,1.13E-05,246.9,1.12E-05
247,1.91E-05,247,1.90E-05
247.1,9.03E-06,247.1,8.76E-06
247.2,4.89E-05,247.2,4.89E-05
247.3,5.11E-05,247.3,5.10E-05
247.4,3.85E-06,247.4,3.87E-06
247.5,2.59E-06,247.5,2.63E-06
247.6,2.76E-05,247.6,2.76E-05
247.7,6.11E-06,247.7,6.20E-06
247.8,1.36E-05,247.8,1.34E-05
247.9,6.24E-06,247.9,6.23E-06
248,2.03E-05,248,2.04E-05
248.1,3.71E-05,248.1,3.72E-05
248.2,3.12E-05,248.2,3.14E-05
248.3,7.49E-06,248.3,7.56E-06
248.4,4.86E-06,248.4,4.77E-06
248.5,5.70E-06,248.5,5.59E-06
248.6,4.59E-06,248.6,4.54E-06
248.7,5.14E-06,248.7,5.04E-06
248.8,5.85E-06,248.8,5.75E-06
248.9,1.24E-05,248.9,1.25E-05
249,1.35E-06,249,1.37E-06
249.1,3.21E-06,249.1,3.21E-06
249.2,4.24E-06,249.2,4.22E-06
249.3,7.96E-06,249.3,8.00E-06
249.4,7.36E-06,249.4,7.42E-06
249.5,1.55E-05,249.5,1.56E-05
249.6,1.28E-05,249.6,1.28E-05
249.7,8.71E-07,249.7,8.70E-07
249.8,3.10E-06,249.8,3.09E-06
249.9,5.11E-06,249.9,5.11E-06
250,1.23E-06,250,1.28E-06
