Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
197.5,2.11E-09,197.5,2.15E-09
197.6,5.41E-08,197.6,5.43E-08
197.7,5.55E-08,197.7,5.56E-08
197.8,3.12E-08,197.8,3.12E-08
197.9,8.20E-09,197.9,8.17E-09
198,1.85E-09,198,1.83E-09
198.1,2.64E-09,198.1,2.58E-09
198.2,2.65E-09,198.2,2.59E-09
198.3,1.57E-09,198.3,1.56E-09
198.4,4.80E-10,198.4,4.79E-10
198.5,2.54E-10,198.5,2.55E-10
198.6,5.66E-11,198.6,5.67E-11
198.7,1.84E-11,198.7,1.85E-11
198.8,2.91E-11,198.8,2.90E-11
198.9,3.72E-11,198.9,3.71E-11
199,8.23E-12,199,8.25E-12
199.1,1.52E-12,199.1,1.52E-12
199.2,9.27E-13,199.2,9.26E-13
199.3,1.90E-13,199.3,1.90E-13
199.4,3.65E-15,199.4,3.70E-15
199.5,5.98E-15,199.5,5.97E-15
199.6,1.68E-15,199.6,1.69E-15
199.7,5.95E-16,199.7,5.95E-16
199.8,1.27E-16,199.8,1.25E-16
199.9,7.00E-17,199.9,6.93E-17
200,3.75E-17,200,3.73E-17
200.1,1.44E-17,200.1,1.44E-17
200.2,5.27E-17,200.2,5.24E-17
200.3,3.40E-15,200.3,3.39E-15
200.4,1.46E-14,200.4,1.46E-14
200.5,4.21E-14,200.5,4.21E-14
200.6,1.82E-13,200.6,1.82E-13
200.7,2.99E-13,200.7,2.95E-13
200.8,5.30E-14,200.8,5.31E-14
200.9,1.27E-11,200.9,1.28E-11
201,6.43E-11,201,6.61E-11
201.1,5.73E-11,201.1,5.96E-11
201.2,5.69E-12,201.2,5.51E-12
201.3,2.14E-11,201.3,2.12E-11
201.4,9.58E-11,201.4,9.61E-11
201.5,5.24E-10,201.5,5.19E-10
201.6,3.17E-09,201.6,3.15E-09
201.7,7.40E-09,201.7,7.39E-09
201.8,7.82E-09,201.8,7.80E-09
201.9,6.72E-09,201.9,6.69E-09
202,5.84E-08,202,5.84E-08
202.1,5.97E-08,202.1,5.99E-08
202.2,3.51E-09,202.2,3.37E-09
202.3,7.55E-08,202.3,7.45E-08
202.4,1.53E-07,202.4,1.52E-07
202.5,2.08E-07,202.5,2.09E-07
202.6,5.37E-08,202.6,5.38E-08
202.7,5.73E-07,202.7,5.74E-07
202.8,4.95E-07,202.8,4.96E-07
202.9,2.72E-07,202.9,2.73E-07
203,1.25E-06,203,1.24E-06
203.1,1.98E-06,203.1,1.97E-06
203.2,2.76E-07,203.2,2.72E-07
203.3,7.71E-08,203.3,7.95E-08
203.4,2.92E-06,203.4,2.92E-06
203.5,4.75E-06,203.5,4.74E-06
203.6,2.23E-06,203.6,2.23E-06
203.7,1.14E-06,203.7,1.15E-06
203.8,7.19E-08,203.8,7.28E-08
203.9,1.41E-07,203.9,1.34E-07
204,7.35E-07,204,7.29E-07
204.1,4.46E-06,204.1,4.47E-06
204.2,5.39E-06,204.2,5.38E-06
204.3,1.03E-06,204.3,1.02E-06
204.4,5.42E-06,204.4,5.44E-06
204.5,3.53E-06,204.5,3.54E-06
204.6,8.20E-08,204.6,7.81E-08
204.7,1.67E-06,204.7,1.64E-06
204.8,3.31E-07,204.8,3.27E-07
204.9,2.69E-06,204.9,2.70E-06
205,4.95E-06,205,4.97E-06
205.1,3.06E-06,205.1,3.07E-06
205.2,1.10E-06,205.2,1.11E-06
205.3,7.40E-08,205.3,7.63E-08
205.4,6.38E-07,205.4,6.34E-07
205.5,9.06E-07,205.5,9.03E-07
205.6,1.44E-06,205.6,1.44E-06
205.7,5.64E-07,205.7,5.64E-07
205.8,4.22E-07,205.8,4.21E-07
205.9,3.31E-07,205.9,3.30E-07
206,2.05E-07,206,2.04E-07
206.1,3.10E-07,206.1,3.11E-07
206.2,2.57E-07,206.2,2.58E-07
206.3,6.82E-08,206.3,6.84E-08
206.4,5.96E-07,206.4,5.97E-07
206.5,3.17E-07,206.5,3.18E-07
206.6,1.29E-07,206.6,1.27E-07
206.7,2.60E-07,206.7,2.57E-07
206.8,5.60E-07,206.8,5.58E-07
206.9,9.72E-07,206.9,9.71E-07
207,1.52E-06,207,1.53E-06
207.1,2.98E-06,207.1,3.00E-06
207.2,4.34E-06,207.2,4.34E-06
207.3,1.81E-06,207.3,1.81E-06
207.4,1.90E-06,207.4,1.89E-06
207.5,1.69E-06,207.5,1.69E-06
207.6,2.43E-06,207.6,2.43E-06
207.7,7.78E-06,207.7,7.78E-06
207.8,1.16E-05,207.8,1.16E-05
207.9,3.05E-06,207.9,3.06E-06
208,9.09E-07,208,9.06E-07
208.1,7.45E-06,208.1,7.49E-06
208.2,1.35E-05,208.2,1.35E-05
208.3,7.53E-06,208.3,7.51E-06
208.4,2.19E-05,208.4,2.19E-05
208.5,4.01E-06,208.5,4.02E-06
208.6,1.66E-05,208.6,1.66E-05
208.7,3.42E-05,208.7,3.43E-05
208.8,8.20E-06,208.8,8.24E-06
208.9,4.11E-06,208.9,4.21E-06
209,1.52E-05,209,1.48E-05
209.1,2.77E-05,209.1,2.75E-05
209.2,2.02E-06,209.2,2.04E-06
209.3,8.62E-06,209.3,8.60E-06
209.4,8.87E-06,209.4,8.86E-06
209.5,1.08E-05,209.5,1.08E-05
209.6,1.14E-05,209.6,1.14E-05
209.7,1.83E-05,209.7,1.84E-05
209.8,9.93E-06,209.8,9.99E-06
209.9,7.22E-06,209.9,7.23E-06
210,5.14E-05,210,5.16E-05
210.1,1.44E-05,210.1,1.43E-05
210.2,1.38E-05,210.2,1.37E-05
210.3,1.15E-06,210.3,1.15E-06
210.4,1.14E-05,210.4,1.13E-05
210.5,3.08E-05,210.5,3.07E-05
210.6,4.78E-05,210.6,4.77E-05
210.7,3.27E-05,210.7,3.27E-05
210.8,7.42E-06,210.8,7.30E-06
210.9,3.97E-05,210.9,3.95E-05
211,2.95E-05,211,2.95E-05
211.1,1.12E-06,211.1,1.16E-06
211.2,1.22E-05,211.2,1.21E-05
211.3,2.11E-05,211.3,2.12E-05
211.4,1.17E-05,211.4,1.18E-05
211.5,2.19E-05,211.5,2.18E-05
211.6,2.73E-05,211.6,2.72E-05
211.7,6.47E-08,211.7,6.71E-08
211.8,1.19E-05,211.8,1.15E-05
211.9,5.97E-05,211.9,5.83E-05
212,1.06E-05,212,1.05E-05
212.1,2.71E-05,212.1,2.68E-05
212.2,5.87E-06,212.2,5.89E-06
212.3,5.23E-06,212.3,5.27E-06
212.4,2.28E-05,212.4,2.29E-05
212.5,4.29E-05,212.5,4.29E-05
212.6,7.08E-05,212.6,7.05E-05
212.7,2.06E-05,212.7,2.03E-05
212.8,1.08E-05,212.8,1.09E-05
212.9,1.16E-05,212.9,1.16E-05
213,1.73E-06,213,1.68E-06
213.1,8.87E-06,213.1,9.04E-06
213.2,9.90E-06,213.2,9.93E-06
213.3,2.41E-05,213.3,2.41E-05
213.4,5.84E-05,213.4,5.84E-05
213.5,1.11E-05,213.5,1.09E-05
213.6,4.11E-05,213.6,4.08E-05
213.7,3.85E-05,213.7,3.82E-05
213.8,6.82E-06,213.8,6.73E-06
213.9,3.16E-05,213.9,3.17E-05
214,5.53E-05,214,5.50E-05
214.1,1.58E-05,214.1,1.56E-05
214.2,1.80E-05,214.2,1.80E-05
214.3,0.000114279,214.3,0.000114149
214.4,0.000127342,214.4,0.000127082
214.5,1.64E-05,214.5,1.64E-05
214.6,6.16E-06,214.6,6.16E-06
214.7,2.44E-06,214.7,2.55E-06
214.8,1.91E-05,214.8,1.92E-05
214.9,3.97E-07,214.9,3.85E-07
215,2.61E-05,215,2.60E-05
215.1,5.36E-05,215.1,5.38E-05
215.2,6.31E-05,215.2,6.32E-05
215.3,4.76E-05,215.3,4.74E-05
215.4,1.23E-05,215.4,1.24E-05
215.5,1.22E-06,215.5,1.18E-06
215.6,5.99E-05,215.6,6.03E-05
215.7,0.000106651,215.7,0.000107286
215.8,5.09E-06,215.8,5.15E-06
215.9,4.00E-08,215.9,4.30E-08
216,8.03E-05,216,8.01E-05
216.1,0.000199833,216.1,0.000199399
216.2,5.52E-05,216.2,5.54E-05
216.3,7.15E-06,216.3,7.11E-06
216.4,2.87E-05,216.4,2.86E-05
216.5,4.21E-06,216.5,4.25E-06
216.6,6.68E-05,216.6,6.67E-05
216.7,3.79E-05,216.7,3.76E-05
216.8,5.18E-06,216.8,5.10E-06
216.9,4.90E-05,216.9,4.84E-05
217,5.95E-05,217,5.94E-05
217.1,2.89E-05,217.1,2.88E-05
217.2,3.26E-05,217.2,3.28E-05
217.3,1.35E-05,217.3,1.35E-05
217.4,4.13E-06,217.4,4.11E-06
217.5,2.79E-05,217.5,2.79E-05
217.6,4.12E-05,217.6,4.18E-05
217.7,3.96E-05,217.7,3.98E-05
217.8,9.19E-05,217.8,9.20E-05
217.9,0.000117781,217.9,0.000117906
218,2.53E-05,218,2.53E-05
218.1,2.54E-06,218.1,2.55E-06
218.2,2.40E-05,218.2,2.41E-05
218.3,4.33E-05,218.3,4.35E-05
218.4,2.71E-06,218.4,2.68E-06
218.5,7.25E-05,218.5,7.22E-05
218.6,9.04E-05,218.6,9.02E-05
218.7,6.24E-05,218.7,6.23E-05
218.8,6.20E-07,218.8,6.67E-07
218.9,4.49E-05,218.9,4.54E-05
219,5.60E-06,219,5.75E-06
219.1,6.01E-05,219.1,6.00E-05
219.2,0.000109095,219.2,0.000109434
219.3,4.87E-05,219.3,4.91E-05
219.4,4.26E-06,219.4,4.21E-06
219.5,2.82E-06,219.5,2.85E-06
219.6,1.00E-05,219.6,1.01E-05
219.7,1.42E-05,219.7,1.31E-05
219.8,0.000105356,219.8,0.000101445
219.9,2.42E-05,219.9,2.37E-05
220,3.49E-05,220,3.47E-05
220.1,4.39E-05,220.1,4.39E-05
220.2,0.000186036,220.2,0.00018566
220.3,9.81E-05,220.3,9.78E-05
220.4,5.64E-05,220.4,5.62E-05
220.5,5.48E-05,220.5,5.40E-05
220.6,1.39E-05,220.6,1.38E-05
220.7,2.13E-05,220.7,2.16E-05
220.8,2.74E-05,220.8,2.75E-05
220.9,0.000118741,220.9,0.000118564
221,0.000146849,221,0.000147184
221.1,3.85E-06,221.1,3.89E-06
221.2,1.29E-05,221.2,1.28E-05
221.3,0.000143123,221.3,0.000143338
221.4,9.39E-05,221.4,9.41E-05
221.5,7.48E-06,221.5,7.56E-06
221.6,3.69E-06,221.6,3.81E-06
221.7,8.63E-06,221.7,8.50E-06
221.8,2.52E-05,221.8,2.52E-05
221.9,1.01E-05,221.9,1.00E-05
222,4.94E-05,222,4.93E-05
222.1,7.56E-06,222.1,7.55E-06
222.2,6.50E-05,222.2,6.48E-05
222.3,6.24E-05,222.3,6.21E-05
222.4,8.25E-05,222.4,8.17E-05
222.5,2.67E-05,222.5,2.63E-05
222.6,6.22E-05,222.6,6.35E-05
222.7,2.58E-06,222.7,2.74E-06
222.8,6.28E-05,222.8,6.24E-05
222.9,0.000146981,222.9,0.000147449
223,1.74E-05,223,1.77E-05
223.1,7.31E-05,223.1,7.30E-05
223.2,0.0001147,223.2,0.000115091
223.3,1.52E-05,223.3,1.54E-05
223.4,1.43E-05,223.4,1.40E-05
223.5,1.23E-05,223.5,1.23E-05
223.6,4.65E-05,223.6,4.62E-05
223.7,4.60E-05,223.7,4.58E-05
223.8,1.01E-05,223.8,1.02E-05
223.9,2.34E-05,223.9,2.36E-05
224,6.25E-06,224,6.34E-06
224.1,3.39E-06,224.1,3.36E-06
224.2,4.11E-06,224.2,4.21E-06
224.3,1.70E-05,224.3,1.69E-05
224.4,5.00E-05,224.4,4.99E-05
224.5,2.22E-06,224.5,2.19E-06
224.6,3.12E-05,224.6,3.13E-05
224.7,1.75E-05,224.7,1.72E-05
224.8,4.22E-05,224.8,4.26E-05
224.9,2.43E-05,224.9,2.45E-05
225,9.10E-06,225,9.15E-06
225.1,5.44E-05,225.1,5.45E-05
225.2,0.000167158,225.2,0.000167582
225.3,7.57E-05,225.3,7.59E-05
225.4,4.38E-05,225.4,4.38E-05
225.5,0.000122152,225.5,0.000121641
225.6,0.000102399,225.6,0.00010266
225.7,7.05E-05,225.7,7.06E-05
225.8,7.87E-05,225.8,7.89E-05
225.9,5.90E-05,225.9,5.91E-05
226,9.64E-05,226,9.61E-05
226.1,0.000104598,226.1,0.000104757
226.2,3.96E-05,226.2,3.98E-05
226.3,5.60E-05,226.3,5.63E-05
226.4,9.58E-05,226.4,9.62E-05
226.5,5.34E-05,226.5,5.34E-05
226.6,1.46E-05,226.6,1.44E-05
226.7,5.86E-05,226.7,5.87E-05
226.8,6.33E-05,226.8,6.33E-05
226.9,4.17E-06,226.9,4.16E-06
227,4.49E-05,227,4.51E-05
227.1,8.76E-05,227.1,8.78E-05
227.2,1.71E-05,227.2,1.73E-05
227.3,0.000113073,227.3,0.000113289
227.4,7.38E-05,227.4,7.35E-05
227.5,3.42E-05,227.5,3.42E-05
227.6,5.48E-05,227.6,5.56E-05
227.7,4.24E-05,227.7,4.32E-05
227.8,3.76E-05,227.8,3.77E-05
227.9,5.43E-05,227.9,5.41E-05
228,3.77E-05,228,3.77E-05
228.1,4.45E-06,228.1,4.44E-06
228.2,5.19E-05,228.2,5.18E-05
228.3,4.64E-05,228.3,4.65E-05
228.4,6.03E-06,228.4,6.00E-06
228.5,8.97E-06,228.5,9.01E-06
228.6,1.92E-05,228.6,1.92E-05
228.7,3.35E-06,228.7,3.35E-06
228.8,0.000105002,228.8,0.000104821
228.9,6.64E-05,228.9,6.60E-05
229,1.71E-06,229,1.70E-06
229.1,1.99E-05,229.1,2.00E-05
229.2,9.80E-06,229.2,9.83E-06
229.3,4.01E-05,229.3,4.01E-05
229.4,2.38E-05,229.4,2.38E-05
229.5,4.94E-08,229.5,5.85E-08
229.6,1.27E-05,229.6,1.27E-05
229.7,1.85E-05,229.7,1.86E-05
229.8,2.74E-05,229.8,2.74E-05
229.9,3.47E-05,229.9,3.48E-05
230,2.95E-05,230,2.95E-05
230.1,3.41E-06,230.1,3.43E-06
230.2,4.62E-05,230.2,4.64E-05
230.3,3.58E-05,230.3,3.59E-05
230.4,1.73E-05,230.4,1.73E-05
230.5,1.37E-05,230.5,1.34E-05
230.6,1.89E-05,230.6,1.83E-05
230.7,8.89E-06,230.7,8.74E-06
230.8,4.09E-06,230.8,4.04E-06
230.9,9.30E-06,230.9,9.28E-06
231,1.84E-07,231,1.83E-07
231.1,1.50E-05,231.1,1.50E-05
231.2,7.38E-06,231.2,7.44E-06
231.3,1.71E-05,231.3,1.72E-05
231.4,3.29E-06,231.4,3.31E-06
231.5,2.16E-05,231.5,2.16E-05
231.6,7.42E-06,231.6,7.46E-06
231.7,7.63E-06,231.7,7.58E-06
231.8,7.39E-06,231.8,7.33E-06
231.9,9.91E-06,231.9,9.82E-06
232,1.37E-06,232,1.34E-06
232.1,6.00E-06,232.1,6.00E-06
232.2,2.85E-06,232.2,2.89E-06
232.3,1.15E-05,232.3,1.14E-05
232.4,3.77E-06,232.4,3.73E-06
232.5,1.03E-05,232.5,1.03E-05
232.6,1.17E-05,232.6,1.18E-05
232.7,1.27E-06,232.7,1.28E-06
232.8,1.07E-05,232.8,1.07E-05
232.9,1.49E-05,232.9,1.49E-05
233,8.26E-07,233,8.29E-07
233.1,3.72E-06,233.1,3.74E-06
233.2,7.75E-06,233.2,7.72E-06
233.3,1.06E-05,233.3,1.06E-05
233.4,2.89E-06,233.4,3.05E-06
233.5,1.96E-06,233.5,1.87E-06
233.6,5.77E-06,233.6,5.76E-06
233.7,2.52E-06,233.7,2.53E-06
233.8,1.37E-06,233.8,1.37E-06
233.9,1.73E-06,233.9,1.72E-06
234,4.90E-07,234,4.98E-07
234.1,3.12E-06,234.1,3.18E-06
234.2,2.90E-06,234.2,2.92E-06
234.3,8.36E-06,234.3,8.38E-06
234.4,5.92E-06,234.4,5.93E-06
234.5,3.13E-06,234.5,3.12E-06
234.6,3.19E-06,234.6,3.20E-06
234.7,1.86E-06,234.7,1.87E-06
234.8,2.05E-06,234.8,2.04E-06
234.9,6.17E-07,234.9,6.18E-07
235,6.29E-07,235,6.32E-07
235.1,6.06E-07,235.1,6.08E-07
235.2,6.73E-09,235.2,5.73E-09
235.3,2.00E-07,235.3,2.06E-07
235.4,3.00E-07,235.4,2.96E-07
235.5,3.39E-06,235.5,3.39E-06
235.6,3.31E-06,235.6,3.32E-06
235.7,1.16E-07,235.7,1.16E-07
235.8,5.05E-06,235.8,5.06E-06
235.9,3.48E-06,235.9,3.49E-06
236,9.89E-07,236,9.91E-07
236.1,6.57E-07,236.1,6.59E-07
236.2,5.80E-07,236.2,5.79E-07
236.3,5.64E-07,236.3,5.63E-07
236.4,6.42E-08,236.4,6.75E-08
236.5,3.85E-07,236.5,3.84E-07
236.6,5.44E-07,236.6,5.42E-07
236.7,7.49E-07,236.7,7.47E-07
236.8,3.70E-07,236.8,3.71E-07
236.9,5.07E-08,236.9,5.17E-08
237,7.24E-10,237,6.69E-10
237.1,5.26E-08,237.1,5.37E-08
237.2,2.14E-07,237.2,2.13E-07
237.3,1.94E-07,237.3,1.93E-07
237.4,9.39E-08,237.4,9.35E-08
237.5,5.89E-08,237.5,5.90E-08
237.6,5.54E-08,237.6,5.55E-08
237.7,7.27E-08,237.7,7.31E-08
237.8,5.84E-08,237.8,5.83E-08
237.9,1.21E-07,237.9,1.21E-07
238,1.33E-07,238,1.32E-07
238.1,1.03E-07,238.1,1.03E-07
238.2,2.59E-08,238.2,2.59E-08
238.3,2.97E-07,238.3,2.97E-07
238.4,2.61E-07,238.4,2.57E-07
238.5,1.17E-08,238.5,1.05E-08
238.6,3.24E-08,238.6,3.30E-08
238.7,4.04E-07,238.7,4.03E-07
238.8,1.14E-06,238.8,1.13E-06
238.9,1.61E-06,238.9,1.61E-06
239,1.20E-06,239,1.19E-06
239.1,2.14E-07,239.1,2.13E-07
239.2,4.30E-07,239.2,4.38E-07
239.3,2.53E-06,239.3,2.54E-06
239.4,3.54E-06,239.4,3.55E-06
239.5,1.33E-06,239.5,1.33E-06
239.6,8.45E-07,239.6,8.48E-07
239.7,3.41E-07,239.7,3.42E-07
239.8,5.97E-07,239.8,5.92E-07
239.9,1.82E-06,239.9,1.81E-06
240,1.05E-06,240,1.06E-06
240.1,1.79E-06,240.1,1.79E-06
240.2,2.41E-06,240.2,2.40E-06
240.3,6.19E-07,240.3,6.11E-07
240.4,2.76E-06,240.4,2.76E-06
240.5,4.99E-06,240.5,4.99E-06
240.6,5.59E-06,240.6,5.56E-06
240.7,2.23E-06,240.7,2.23E-06
240.8,4.87E-07,240.8,4.93E-07
240.9,2.41E-08,240.9,2.48E-08
241,5.64E-07,241,5.60E-07
241.1,2.67E-06,241.1,2.67E-06
241.2,3.78E-06,241.2,3.80E-06
241.3,7.13E-06,241.3,7.24E-06
241.4,6.46E-06,241.4,6.61E-06
241.5,1.03E-06,241.5,1.02E-06
241.6,1.70E-06,241.6,1.72E-06
241.7,3.37E-06,241.7,3.38E-06
241.8,7.11E-06,241.8,7.10E-06
241.9,1.03E-06,241.9,1.03E-06
242,7.01E-07,242,6.93E-07
242.1,6.30E-07,242.1,6.28E-07
242.2,6.14E-07,242.2,6.09E-07
242.3,2.76E-07,242.3,2.75E-07
242.4,4.38E-06,242.4,4.39E-06
242.5,3.04E-06,242.5,3.05E-06
242.6,1.19E-05,242.6,1.19E-05
242.7,1.68E-05,242.7,1.68E-05
242.8,3.95E-06,242.8,4.03E-06
242.9,1.05E-07,242.9,1.01E-07
243,4.96E-06,243,4.97E-06
243.1,1.85E-06,243.1,1.84E-06
243.2,5.28E-06,243.2,5.27E-06
243.3,1.64E-06,243.3,1.65E-06
243.4,1.15E-05,243.4,1.16E-05
243.5,2.27E-05,243.5,2.28E-05
243.6,1.79E-05,243.6,1.79E-05
243.7,9.51E-06,243.7,9.52E-06
243.8,1.10E-05,243.8,1.10E-05
243.9,8.51E-06,243.9,8.50E-06
244,7.46E-07,244,7.44E-07
244.1,1.09E-06,244.1,1.06E-06
244.2,4.85E-07,244.2,6.18E-07
244.3,4.81E-06,244.3,5.17E-06
244.4,5.21E-06,244.4,5.19E-06
244.5,2.32E-05,244.5,2.30E-05
244.6,7.97E-06,244.6,7.93E-06
244.7,4.31E-06,244.7,4.31E-06
244.8,2.12E-05,244.8,2.13E-05
244.9,1.38E-05,244.9,1.39E-05
245,1.00E-05,245,9.90E-06
245.1,2.11E-05,245.1,2.10E-05
245.2,8.03E-06,245.2,8.06E-06
245.3,2.47E-06,245.3,2.49E-06
245.4,3.02E-05,245.4,3.01E-05
245.5,2.46E-05,245.5,2.44E-05
245.6,8.61E-05,245.6,8.62E-05
245.7,5.84E-05,245.7,5.89E-05
245.8,1.52E-06,245.8,1.57E-06
245.9,7.58E-07,245.9,7.90E-07
246,9.16E-06,246,9.24E-06
246.1,5.06E-06,246.1,5.12E-06
246.2,2.96E-05,246.2,2.97E-05
246.3,4.53E-05,246.3,4.52E-05
246.4,2.42E-05,246.4,2.40E-05
246.5,1.28E-05,246.5,1.26E-05
246.6,1.68E-05,246.6,1.67E-05
246.7,2.12E-05,246.7,2.13E-05
246.8,1.50E-05,246.8,1.51E-05
246.9,4.28E-06,246.9,4.26E-06
247,1.92E-05,247,1.91E-05
247.1,1.06E-05,247.1,1.04E-05
247.2,6.00E-06,247.2,6.15E-06
247.3,1.72E-05,247.3,1.73E-05
247.4,1.38E-06,247.4,1.36E-06
247.5,3.05E-05,247.5,3.07E-05
247.6,3.19E-05,247.6,3.19E-05
247.7,7.05E-07,247.7,7.13E-07
247.8,9.21E-06,247.8,9.15E-06
247.9,9.60E-07,247.9,1.03E-06
248,7.99E-06,248,8.03E-06
248.1,2.55E-05,248.1,2.52E-05
248.2,6.49E-05,248.2,6.48E-05
248.3,3.00E-05,248.3,3.02E-05
248.4,1.02E-05,248.4,1.03E-05
248.5,6.63E-06,248.5,6.62E-06
248.6,9.48E-06,248.6,9.43E-06
248.7,4.57E-06,248.7,4.57E-06
248.8,3.44E-05,248.8,3.43E-05
248.9,2.63E-05,248.9,2.62E-05
249,2.44E-06,249,2.47E-06
249.1,1.87E-05,249.1,1.85E-05
249.2,1.23E-05,249.2,1.19E-05
249.3,2.06E-06,249.3,2.05E-06
249.4,1.24E-05,249.4,1.24E-05
249.5,2.94E-05,249.5,2.94E-05
249.6,3.36E-05,249.6,3.36E-05
249.7,1.28E-05,249.7,1.28E-05
249.8,2.19E-05,249.8,2.20E-05
249.9,0.000208926,249.9,0.000208934
250,0.000496369,250,0.000495844
