Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
196,6.20E-06,196,6.17E-06
196.1,1.66E-06,196.1,1.63E-06
196.2,8.70E-07,196.2,8.68E-07
196.3,1.48E-07,196.3,1.48E-07
196.4,1.19E-06,196.4,1.19E-06
196.5,8.85E-07,196.5,8.88E-07
196.6,5.20E-09,196.6,5.38E-09
196.7,1.60E-07,196.7,1.62E-07
196.8,8.80E-08,196.8,8.91E-08
196.9,1.69E-09,196.9,1.59E-09
197,5.57E-08,197,5.53E-08
197.1,1.04E-08,197.1,1.03E-08
197.2,1.44E-09,197.2,1.44E-09
197.3,8.33E-09,197.3,8.31E-09
197.4,1.31E-08,197.4,1.31E-08
197.5,2.40E-08,197.5,2.43E-08
197.6,2.17E-08,197.6,2.17E-08
197.7,1.29E-09,197.7,1.30E-09
197.8,5.42E-09,197.8,5.40E-09
197.9,3.21E-09,197.9,3.20E-09
198,1.51E-09,198,1.50E-09
198.1,9.54E-10,198.1,9.36E-10
198.2,3.66E-09,198.2,3.60E-09
198.3,3.98E-09,198.3,3.93E-09
198.4,1.32E-09,198.4,1.33E-09
198.5,1.70E-10,198.5,1.71E-10
198.6,1.10E-10,198.6,1.10E-10
198.7,1.26E-12,198.7,1.23E-12
198.8,3.05E-11,198.8,3.06E-11
198.9,2.12E-12,198.9,2.10E-12
199,2.89E-12,199,2.91E-12
199.1,1.36E-13,199.1,1.31E-13
199.2,5.26E-13,199.2,5.17E-13
199.3,2.99E-16,199.3,3.24E-16
199.4,7.63E-15,199.4,7.76E-15
199.5,4.75E-16,199.5,4.71E-16
199.6,1.67E-15,199.6,1.66E-15
199.7,6.38E-16,199.7,6.37E-16
199.8,4.16E-16,199.8,4.14E-16
199.9,4.39E-16,199.9,4.37E-16
200,4.90E-16,200,4.88E-16
200.1,5.55E-16,200.1,5.53E-16
200.2,8.19E-16,200.2,8.16E-16
200.3,6.43E-16,200.3,6.38E-16
200.4,1.07E-15,200.4,1.06E-15
200.5,1.33E-14,200.5,1.32E-14
200.6,1.34E-13,200.6,1.34E-13
200.7,2.82E-13,200.7,2.79E-13
200.8,3.25E-12,200.8,3.26E-12
200.9,7.85E-12,200.9,7.84E-12
201,5.35E-12,201,5.41E-12
201.1,7.39E-11,201.1,7.55E-11
201.2,1.40E-10,201.2,1.40E-10
201.3,2.62E-11,201.3,2.60E-11
201.4,7.85E-10,201.4,7.84E-10
201.5,1.41E-09,201.5,1.41E-09
201.6,1.75E-09,201.6,1.75E-09
201.7,3.48E-09,201.7,3.48E-09
201.8,2.80E-09,201.8,2.80E-09
201.9,4.37E-09,201.9,4.40E-09
202,8.01E-09,202,8.01E-09
202.1,1.71E-08,202.1,1.72E-08
202.2,2.74E-08,202.2,2.77E-08
202.3,3.57E-09,202.3,3.66E-09
202.4,3.30E-08,202.4,3.25E-08
202.5,8.33E-08,202.5,8.33E-08
202.6,1.17E-07,202.6,1.18E-07
202.7,1.46E-07,202.7,1.46E-07
202.8,1.46E-07,202.8,1.45E-07
202.9,2.87E-08,202.9,2.84E-08
203,2.02E-08,203,1.99E-08
203.1,7.60E-09,203.1,7.55E-09
203.2,1.55E-08,203.2,1.54E-08
203.3,2.56E-07,203.3,2.57E-07
203.4,7.61E-07,203.4,7.59E-07
203.5,7.27E-07,203.5,7.26E-07
203.6,2.43E-08,203.6,2.31E-08
203.7,5.93E-07,203.7,5.89E-07
203.8,2.50E-07,203.8,2.46E-07
203.9,2.01E-07,203.9,2.04E-07
204,3.88E-08,204,4.20E-08
204.1,1.88E-06,204.1,1.89E-06
204.2,1.11E-06,204.2,1.12E-06
204.3,8.39E-07,204.3,8.41E-07
204.4,4.49E-06,204.4,4.50E-06
204.5,1.62E-06,204.5,1.61E-06
204.6,4.29E-07,204.6,4.33E-07
204.7,2.24E-07,204.7,2.29E-07
204.8,5.76E-07,204.8,5.71E-07
204.9,1.49E-06,204.9,1.49E-06
205,1.18E-06,205,1.18E-06
205.1,7.40E-07,205.1,7.38E-07
205.2,3.85E-07,205.2,3.85E-07
205.3,4.13E-07,205.3,4.12E-07
205.4,1.62E-06,205.4,1.61E-06
205.5,3.53E-07,205.5,3.49E-07
205.6,1.51E-08,205.6,1.49E-08
205.7,1.90E-08,205.7,1.89E-08
205.8,6.14E-08,205.8,6.07E-08
205.9,1.77E-07,205.9,1.77E-07
206,1.42E-07,206,1.42E-07
206.1,2.65E-08,206.1,2.63E-08
206.2,4.73E-09,206.2,4.66E-09
206.3,1.73E-09,206.3,1.74E-09
206.4,6.02E-08,206.4,6.07E-08
206.5,1.25E-07,206.5,1.25E-07
206.6,1.59E-07,206.6,1.59E-07
206.7,8.49E-08,206.7,8.47E-08
206.8,1.32E-09,206.8,1.44E-09
206.9,2.73E-07,206.9,2.74E-07
207,3.67E-07,207,3.65E-07
207.1,9.37E-08,207.1,9.38E-08
207.2,1.56E-08,207.2,1.61E-08
207.3,1.39E-07,207.3,1.36E-07
207.4,9.19E-07,207.4,9.12E-07
207.5,3.12E-07,207.5,3.09E-07
207.6,8.80E-07,207.6,8.84E-07
207.7,2.64E-06,207.7,2.66E-06
207.8,2.63E-06,207.8,2.63E-06
207.9,2.65E-06,207.9,2.64E-06
208,7.76E-06,208,7.78E-06
208.1,1.43E-06,208.1,1.45E-06
208.2,6.09E-06,208.2,6.05E-06
208.3,7.99E-06,208.3,7.98E-06
208.4,9.06E-07,208.4,9.16E-07
208.5,1.15E-06,208.5,1.13E-06
208.6,3.65E-06,208.6,3.60E-06
208.7,3.45E-07,208.7,3.45E-07
208.8,1.14E-07,208.8,1.12E-07
208.9,2.02E-07,208.9,2.34E-07
209,2.95E-06,209,3.10E-06
209.1,5.81E-09,209.1,8.77E-09
209.2,3.29E-06,209.2,3.29E-06
209.3,1.28E-06,209.3,1.26E-06
209.4,1.05E-06,209.4,1.02E-06
209.5,3.16E-06,209.5,3.16E-06
209.6,7.52E-06,209.6,7.52E-06
209.7,5.49E-06,209.7,5.50E-06
209.8,1.47E-06,209.8,1.50E-06
209.9,6.24E-06,209.9,6.29E-06
210,3.11E-06,210,3.16E-06
210.1,1.89E-06,210.1,1.88E-06
210.2,2.39E-07,210.2,2.43E-07
210.3,2.26E-06,210.3,2.23E-06
210.4,1.27E-08,210.4,1.67E-08
210.5,1.33E-06,210.5,1.30E-06
210.6,2.56E-06,210.6,2.53E-06
210.7,6.82E-06,210.7,6.87E-06
210.8,3.24E-06,210.8,3.24E-06
210.9,4.70E-06,210.9,4.71E-06
211,1.61E-06,211,1.63E-06
211.1,2.51E-05,211.1,2.50E-05
211.2,1.42E-05,211.2,1.42E-05
211.3,6.39E-06,211.3,6.50E-06
211.4,5.21E-06,211.4,5.25E-06
211.5,4.97E-06,211.5,4.98E-06
211.6,7.10E-07,211.6,6.92E-07
211.7,1.10E-05,211.7,1.10E-05
211.8,1.05E-05,211.8,1.10E-05
211.9,4.48E-06,211.9,4.81E-06
212,5.93E-06,212,6.06E-06
212.1,4.62E-06,212.1,4.64E-06
212.2,5.46E-06,212.2,5.45E-06
212.3,1.14E-05,212.3,1.14E-05
212.4,9.46E-06,212.4,9.44E-06
212.5,6.10E-06,212.5,6.16E-06
212.6,2.51E-05,212.6,2.53E-05
212.7,3.81E-05,212.7,3.84E-05
212.8,1.12E-05,212.8,1.13E-05
212.9,2.02E-05,212.9,2.03E-05
213,2.40E-05,213,2.40E-05
213.1,2.76E-05,213.1,2.76E-05
213.2,4.10E-05,213.2,4.11E-05
213.3,6.03E-05,213.3,6.02E-05
213.4,6.57E-05,213.4,6.57E-05
213.5,8.48E-05,213.5,8.50E-05
213.6,0.000101637,213.6,0.000101871
213.7,2.96E-05,213.7,2.98E-05
213.8,1.78E-05,213.8,1.79E-05
213.9,4.83E-06,213.9,4.79E-06
214,8.57E-06,214,8.29E-06
214.1,1.47E-05,214.1,1.46E-05
214.2,2.10E-05,214.2,2.11E-05
214.3,5.49E-05,214.3,5.49E-05
214.4,2.84E-05,214.4,2.82E-05
214.5,9.27E-06,214.5,9.26E-06
214.6,6.54E-07,214.6,7.04E-07
214.7,1.96E-05,214.7,1.92E-05
214.8,3.10E-05,214.8,3.06E-05
214.9,4.48E-05,214.9,4.45E-05
215,2.66E-05,215,2.62E-05
215.1,7.24E-06,215.1,7.10E-06
215.2,3.60E-06,215.2,3.64E-06
215.3,2.31E-06,215.3,2.26E-06
215.4,1.60E-05,215.4,1.57E-05
215.5,2.84E-05,215.5,2.80E-05
215.6,3.36E-05,215.6,3.32E-05
215.7,3.83E-05,215.7,3.82E-05
215.8,2.42E-05,215.8,2.42E-05
215.9,2.10E-05,215.9,2.10E-05
216,4.03E-06,216,3.96E-06
216.1,7.61E-06,216.1,7.68E-06
216.2,5.29E-05,216.2,5.34E-05
216.3,2.62E-05,216.3,2.63E-05
216.4,4.27E-06,216.4,4.41E-06
216.5,1.19E-05,216.5,1.21E-05
216.6,1.96E-05,216.6,1.96E-05
216.7,4.13E-05,216.7,4.13E-05
216.8,4.39E-05,216.8,4.37E-05
216.9,1.87E-05,216.9,1.85E-05
217,1.53E-05,217,1.52E-05
217.1,6.84E-06,217.1,6.92E-06
217.2,1.27E-05,217.2,1.26E-05
217.3,2.27E-05,217.3,2.23E-05
217.4,3.96E-06,217.4,3.97E-06
217.5,2.87E-05,217.5,2.85E-05
217.6,3.58E-06,217.6,3.37E-06
217.7,1.76E-07,217.7,1.95E-07
217.8,2.69E-06,217.8,2.72E-06
217.9,8.64E-06,217.9,8.68E-06
218,3.01E-06,218,2.98E-06
218.1,9.00E-06,218.1,9.11E-06
218.2,4.42E-06,218.2,4.47E-06
218.3,2.19E-05,218.3,2.18E-05
218.4,8.68E-05,218.4,8.65E-05
218.5,8.82E-05,218.5,8.81E-05
218.6,1.94E-05,218.6,1.93E-05
218.7,2.84E-05,218.7,2.86E-05
218.8,2.44E-05,218.8,2.46E-05
218.9,7.24E-05,218.9,7.25E-05
219,3.93E-05,219,3.91E-05
219.1,1.66E-06,219.1,1.68E-06
219.2,3.50E-07,219.2,3.44E-07
219.3,2.81E-05,219.3,2.82E-05
219.4,3.63E-05,219.4,3.64E-05
219.5,6.35E-06,219.5,6.35E-06
219.6,1.63E-05,219.6,1.62E-05
219.7,2.34E-05,219.7,2.24E-05
219.8,1.34E-05,219.8,1.33E-05
219.9,1.31E-05,219.9,1.36E-05
220,2.05E-05,220,2.03E-05
220.1,5.26E-05,220.1,5.26E-05
220.2,5.96E-07,220.2,5.92E-07
220.3,2.22E-05,220.3,2.20E-05
220.4,5.87E-05,220.4,5.81E-05
220.5,4.58E-05,220.5,4.53E-05
220.6,4.26E-05,220.6,4.24E-05
220.7,3.12E-05,220.7,3.12E-05
220.8,1.08E-05,220.8,1.08E-05
220.9,1.11E-05,220.9,1.09E-05
221,1.65E-05,221,1.63E-05
221.1,5.65E-05,221.1,5.62E-05
221.2,0.000133219,221.2,0.000132274
221.3,0.000135519,221.3,0.00013465
221.4,4.87E-05,221.4,4.87E-05
221.5,5.63E-06,221.5,5.69E-06
221.6,7.27E-06,221.6,7.29E-06
221.7,3.85E-05,221.7,3.84E-05
221.8,3.12E-05,221.8,3.11E-05
221.9,2.15E-05,221.9,2.14E-05
222,1.47E-05,222,1.47E-05
222.1,1.25E-05,222.1,1.24E-05
222.2,2.48E-05,222.2,2.47E-05
222.3,3.86E-06,222.3,3.83E-06
222.4,2.40E-05,222.4,2.39E-05
222.5,2.94E-05,222.5,2.95E-05
222.6,7.41E-06,222.6,8.29E-06
222.7,4.18E-05,222.7,4.33E-05
222.8,7.31E-06,222.8,7.47E-06
222.9,9.61E-06,222.9,9.59E-06
223,1.05E-05,223,1.05E-05
223.1,4.13E-06,223.1,4.23E-06
223.2,3.61E-07,223.2,3.85E-07
223.3,1.17E-05,223.3,1.15E-05
223.4,2.78E-05,223.4,2.75E-05
223.5,2.82E-05,223.5,2.79E-05
223.6,2.82E-05,223.6,2.79E-05
223.7,1.13E-05,223.7,1.13E-05
223.8,1.44E-06,223.8,1.39E-06
223.9,1.95E-05,223.9,1.96E-05
224,5.65E-05,224,5.66E-05
224.1,1.87E-06,224.1,1.91E-06
224.2,2.84E-06,224.2,2.84E-06
224.3,3.01E-05,224.3,3.03E-05
224.4,2.37E-05,224.4,2.37E-05
224.5,1.44E-06,224.5,1.47E-06
224.6,1.26E-05,224.6,1.26E-05
224.7,1.97E-05,224.7,1.96E-05
224.8,1.90E-05,224.8,1.88E-05
224.9,4.97E-06,224.9,4.97E-06
225,2.00E-06,225,1.90E-06
225.1,3.71E-06,225.1,3.67E-06
225.2,1.50E-06,225.2,1.56E-06
225.3,2.78E-06,225.3,2.76E-06
225.4,1.01E-05,225.4,1.00E-05
225.5,3.82E-05,225.5,3.75E-05
225.6,1.85E-05,225.6,1.82E-05
225.7,1.38E-05,225.7,1.37E-05
225.8,2.62E-06,225.8,2.64E-06
225.9,4.63E-06,225.9,4.60E-06
226,1.43E-05,226,1.41E-05
226.1,2.63E-06,226.1,2.61E-06
226.2,9.85E-07,226.2,1.01E-06
226.3,5.77E-06,226.3,5.72E-06
226.4,2.31E-05,226.4,2.31E-05
226.5,5.88E-06,226.5,5.94E-06
226.6,2.72E-05,226.6,2.71E-05
226.7,4.73E-05,226.7,4.70E-05
226.8,2.12E-05,226.8,2.13E-05
226.9,7.13E-06,226.9,7.16E-06
227,1.15E-05,227,1.14E-05
227.1,9.68E-06,227.1,9.73E-06
227.2,8.64E-06,227.2,8.68E-06
227.3,3.95E-06,227.3,3.93E-06
227.4,1.78E-05,227.4,1.79E-05
227.5,4.25E-06,227.5,4.30E-06
227.6,6.76E-06,227.6,6.66E-06
227.7,4.55E-06,227.7,4.41E-06
227.8,4.96E-06,227.8,5.07E-06
227.9,5.61E-06,227.9,5.72E-06
228,3.01E-06,228,2.95E-06
228.1,4.74E-06,228.1,4.80E-06
228.2,7.97E-06,228.2,8.11E-06
228.3,1.03E-07,228.3,9.66E-08
228.4,1.78E-06,228.4,1.80E-06
228.5,7.88E-07,228.5,7.60E-07
228.6,1.39E-05,228.6,1.39E-05
228.7,1.39E-05,228.7,1.40E-05
228.8,3.22E-06,228.8,3.22E-06
228.9,7.54E-06,228.9,7.51E-06
229,1.78E-06,229,1.82E-06
229.1,1.65E-06,229.1,1.62E-06
229.2,2.37E-06,229.2,2.39E-06
229.3,3.89E-07,229.3,3.88E-07
229.4,5.71E-06,229.4,5.71E-06
229.5,1.23E-05,229.5,1.22E-05
229.6,4.25E-06,229.6,4.28E-06
229.7,4.90E-06,229.7,4.81E-06
229.8,9.87E-06,229.8,9.85E-06
229.9,2.90E-07,229.9,3.04E-07
230,8.84E-07,230,8.94E-07
230.1,2.40E-06,230.1,2.39E-06
230.2,2.17E-06,230.2,2.16E-06
230.3,1.08E-05,230.3,1.08E-05
230.4,3.03E-07,230.4,2.91E-07
230.5,2.00E-06,230.5,1.77E-06
230.6,2.94E-06,230.6,2.64E-06
230.7,4.55E-06,230.7,4.43E-06
230.8,5.11E-06,230.8,5.09E-06
230.9,2.38E-06,230.9,2.45E-06
231,3.77E-06,231,3.82E-06
231.1,9.73E-07,231.1,9.49E-07
231.2,1.94E-06,231.2,1.92E-06
231.3,2.93E-07,231.3,2.67E-07
231.4,4.06E-07,231.4,3.79E-07
231.5,9.92E-06,231.5,9.92E-06
231.6,1.36E-05,231.6,1.37E-05
231.7,1.72E-06,231.7,1.71E-06
231.8,1.02E-06,231.8,1.02E-06
231.9,8.73E-07,231.9,8.38E-07
232,2.22E-06,232,2.14E-06
232.1,5.04E-06,232.1,4.98E-06
232.2,5.93E-06,232.2,5.94E-06
232.3,8.61E-06,232.3,8.66E-06
232.4,7.50E-06,232.4,7.56E-06
232.5,2.43E-06,232.5,2.45E-06
232.6,5.18E-07,232.6,5.02E-07
232.7,1.43E-08,232.7,1.58E-08
232.8,3.02E-07,232.8,2.87E-07
232.9,3.92E-06,232.9,3.92E-06
233,4.44E-06,233,4.50E-06
233.1,1.24E-07,233.1,1.34E-07
233.2,1.46E-06,233.2,1.44E-06
233.3,3.27E-06,233.3,3.22E-06
233.4,1.59E-06,233.4,1.50E-06
233.5,6.34E-07,233.5,5.76E-07
233.6,2.25E-06,233.6,2.23E-06
233.7,2.46E-06,233.7,2.45E-06
233.8,2.05E-07,233.8,2.15E-07
233.9,1.50E-06,233.9,1.48E-06
234,2.19E-06,234,2.19E-06
234.1,1.11E-06,234.1,1.12E-06
234.2,1.32E-06,234.2,1.34E-06
234.3,1.03E-06,234.3,1.02E-06
234.4,1.80E-06,234.4,1.79E-06
234.5,1.91E-07,234.5,1.90E-07
234.6,7.29E-07,234.6,7.25E-07
234.7,1.83E-06,234.7,1.83E-06
234.8,8.20E-07,234.8,8.30E-07
234.9,3.20E-07,234.9,3.26E-07
235,1.52E-06,235,1.50E-06
235.1,2.94E-06,235.1,2.93E-06
235.2,8.44E-07,235.2,8.45E-07
235.3,5.33E-07,235.3,5.25E-07
235.4,2.20E-06,235.4,2.19E-06
235.5,1.67E-06,235.5,1.68E-06
235.6,4.23E-07,235.6,4.25E-07
235.7,1.49E-06,235.7,1.48E-06
235.8,1.62E-07,235.8,1.60E-07
235.9,1.97E-08,235.9,1.99E-08
236,2.05E-07,236,2.07E-07
236.1,2.93E-07,236.1,2.92E-07
236.2,5.74E-09,236.2,5.98E-09
236.3,3.06E-07,236.3,2.96E-07
236.4,4.06E-07,236.4,3.94E-07
236.5,3.64E-07,236.5,3.60E-07
236.6,1.73E-07,236.6,1.74E-07
236.7,2.34E-07,236.7,2.35E-07
236.8,2.99E-07,236.8,3.00E-07
236.9,6.47E-08,236.9,6.50E-08
237,4.05E-08,237,4.10E-08
237.1,5.72E-08,237.1,5.61E-08
237.2,1.08E-07,237.2,1.06E-07
237.3,2.01E-08,237.3,2.01E-08
237.4,5.29E-08,237.4,5.31E-08
237.5,9.93E-09,237.5,9.86E-09
237.6,7.33E-09,237.6,7.38E-09
237.7,1.24E-09,237.7,1.22E-09
237.8,7.96E-09,237.8,7.86E-09
237.9,9.30E-10,237.9,9.50E-10
238,9.13E-09,238,9.21E-09
238.1,7.26E-09,238.1,7.10E-09
238.2,7.24E-09,238.2,7.62E-09
238.3,2.08E-08,238.3,2.11E-08
238.4,1.56E-08,238.4,1.65E-08
238.5,1.79E-08,238.5,1.75E-08
238.6,1.77E-07,238.6,1.77E-07
238.7,1.01E-07,238.7,1.02E-07
238.8,7.59E-08,238.8,7.70E-08
238.9,5.70E-08,238.9,5.74E-08
239,1.44E-07,239,1.44E-07
239.1,2.67E-07,239.1,2.66E-07
239.2,4.91E-09,239.2,5.20E-09
239.3,1.27E-08,239.3,1.46E-08
239.4,4.87E-08,239.4,4.79E-08
239.5,1.87E-09,239.5,1.78E-09
239.6,3.63E-07,239.6,3.59E-07
239.7,4.26E-07,239.7,4.28E-07
239.8,4.34E-07,239.8,4.41E-07
239.9,6.87E-07,239.9,6.87E-07
240,3.46E-07,240,3.45E-07
240.1,9.74E-07,240.1,9.78E-07
240.2,2.87E-06,240.2,2.88E-06
240.3,2.02E-06,240.3,2.04E-06
240.4,3.12E-07,240.4,3.16E-07
240.5,7.90E-08,240.5,8.02E-08
240.6,3.77E-07,240.6,3.71E-07
240.7,7.84E-07,240.7,7.79E-07
240.8,6.10E-07,240.8,6.16E-07
240.9,1.61E-06,240.9,1.62E-06
241,4.54E-06,241,4.54E-06
241.1,3.75E-06,241.1,3.76E-06
241.2,1.78E-06,241.2,1.78E-06
241.3,9.34E-07,241.3,8.92E-07
241.4,6.52E-07,241.4,7.32E-07
241.5,1.09E-06,241.5,1.10E-06
241.6,2.65E-07,241.6,2.65E-07
241.7,2.26E-06,241.7,2.25E-06
241.8,8.54E-06,241.8,8.55E-06
241.9,1.13E-05,241.9,1.13E-05
242,1.17E-06,242,1.19E-06
242.1,6.30E-08,242.1,6.63E-08
242.2,3.51E-06,242.2,3.50E-06
242.3,5.52E-06,242.3,5.50E-06
242.4,4.75E-06,242.4,4.75E-06
242.5,3.58E-06,242.5,3.58E-06
242.6,7.87E-07,242.6,7.84E-07
242.7,3.90E-06,242.7,3.93E-06
242.8,3.12E-06,242.8,3.12E-06
242.9,5.46E-06,242.9,5.51E-06
243,6.29E-06,243,6.37E-06
243.1,5.40E-06,243.1,5.46E-06
243.2,1.02E-05,243.2,1.02E-05
243.3,5.15E-06,243.3,5.14E-06
243.4,1.36E-06,243.4,1.35E-06
243.5,5.61E-08,243.5,5.86E-08
243.6,5.88E-08,243.6,5.16E-08
243.7,4.29E-07,243.7,4.22E-07
243.8,7.49E-07,243.8,7.27E-07
243.9,1.06E-06,243.9,1.07E-06
244,9.43E-06,244,9.41E-06
244.1,1.17E-05,244.1,1.17E-05
244.2,1.47E-05,244.2,1.53E-05
244.3,4.80E-06,244.3,5.17E-06
244.4,1.61E-06,244.4,1.62E-06
244.5,1.95E-06,244.5,1.93E-06
244.6,9.98E-07,244.6,9.72E-07
244.7,6.90E-06,244.7,6.84E-06
244.8,2.07E-06,244.8,2.08E-06
244.9,1.20E-07,244.9,1.17E-07
245,6.55E-07,245,6.44E-07
245.1,2.66E-06,245.1,2.67E-06
245.2,1.40E-06,245.2,1.37E-06
245.3,4.16E-06,245.3,4.21E-06
245.4,2.65E-05,245.4,2.67E-05
245.5,1.11E-05,245.5,1.12E-05
245.6,1.15E-06,245.6,1.13E-06
245.7,3.29E-06,245.7,3.31E-06
245.8,3.74E-06,245.8,3.70E-06
245.9,2.07E-06,245.9,2.04E-06
246,4.93E-06,246,4.85E-06
246.1,7.30E-06,246.1,7.24E-06
246.2,1.09E-05,246.2,1.09E-05
246.3,1.69E-05,246.3,1.72E-05
246.4,1.76E-05,246.4,1.79E-05
246.5,7.85E-06,246.5,7.90E-06
246.6,8.89E-07,246.6,8.93E-07
246.7,5.76E-06,246.7,5.75E-06
246.8,8.15E-06,246.8,8.21E-06
246.9,9.13E-06,246.9,9.12E-06
247,3.70E-06,247,3.65E-06
247.1,9.04E-06,247.1,8.73E-06
247.2,6.92E-06,247.2,6.70E-06
247.3,6.25E-06,247.3,6.24E-06
247.4,8.71E-06,247.4,8.66E-06
247.5,1.51E-05,247.5,1.51E-05
247.6,1.46E-07,247.6,1.39E-07
247.7,3.80E-06,247.7,3.75E-06
247.8,2.63E-05,247.8,2.61E-05
247.9,3.13E-05,247.9,3.12E-05
248,5.06E-06,248,5.08E-06
248.1,8.46E-07,248.1,8.13E-07
248.2,8.36E-06,248.2,8.36E-06
248.3,1.96E-05,248.3,1.95E-05
248.4,1.26E-06,248.4,1.24E-06
248.5,5.21E-06,248.5,5.24E-06
248.6,9.51E-07,248.6,9.47E-07
248.7,2.19E-05,248.7,2.19E-05
248.8,8.40E-06,248.8,8.43E-06
248.9,6.55E-07,248.9,6.61E-07
249,2.23E-06,249,2.27E-06
249.1,1.16E-05,249.1,1.16E-05
249.2,2.08E-06,249.2,2.09E-06
249.3,6.85E-06,249.3,6.97E-06
249.4,4.14E-06,249.4,4.14E-06
249.5,5.55E-06,249.5,5.46E-06
249.6,1.28E-05,249.6,1.26E-05
249.7,9.41E-05,249.7,9.42E-05
249.8,0.000119467,249.8,0.000119835
249.9,1.99E-05,249.9,1.98E-05
250,2.39E-05,250,2.40E-05
