Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
199.3,1.97E-13,199.3,1.95E-13
199.4,1.91E-13,199.4,1.91E-13
199.5,7.64E-14,199.5,7.65E-14
199.6,1.50E-14,199.6,1.50E-14
199.7,8.53E-16,199.7,8.60E-16
199.8,1.15E-15,199.8,1.15E-15
199.9,1.37E-15,199.9,1.38E-15
200,1.75E-15,200,1.75E-15
200.1,2.23E-15,200.1,2.24E-15
200.2,2.24E-15,200.2,2.25E-15
200.3,1.93E-14,200.3,1.93E-14
200.4,1.06E-14,200.4,1.06E-14
200.5,1.53E-13,200.5,1.54E-13
200.6,1.60E-13,200.6,1.62E-13
200.7,1.20E-13,200.7,1.20E-13
200.8,1.70E-11,200.8,1.70E-11
200.9,1.08E-11,200.9,1.09E-11
201,1.12E-11,201,1.05E-11
201.1,1.57E-10,201.1,1.59E-10
201.2,4.43E-10,201.2,4.46E-10
201.3,1.28E-10,201.3,1.28E-10
201.4,1.88E-09,201.4,1.87E-09
201.5,1.62E-09,201.5,1.61E-09
201.6,4.42E-10,201.6,4.52E-10
201.7,5.29E-09,201.7,5.29E-09
201.8,9.61E-09,201.8,9.51E-09
201.9,1.42E-08,201.9,1.41E-08
202,2.07E-08,202,2.06E-08
202.1,1.01E-07,202.1,1.01E-07
202.2,1.02E-07,202.2,1.02E-07
202.3,2.57E-08,202.3,2.56E-08
202.4,8.00E-08,202.4,8.07E-08
202.5,3.05E-07,202.5,3.07E-07
202.6,1.86E-07,202.6,1.87E-07
202.7,4.72E-08,202.7,4.68E-08
202.8,9.56E-08,202.8,9.58E-08
202.9,3.05E-07,202.9,3.07E-07
203,3.40E-07,203,3.42E-07
203.1,1.24E-06,203.1,1.24E-06
203.2,4.00E-07,203.2,4.02E-07
203.3,1.97E-06,203.3,1.97E-06
203.4,9.48E-07,203.4,9.47E-07
203.5,5.49E-06,203.5,5.50E-06
203.6,4.55E-06,203.6,4.56E-06
203.7,4.92E-06,203.7,4.93E-06
203.8,1.42E-05,203.8,1.41E-05
203.9,1.49E-05,203.9,1.49E-05
204,3.86E-06,204,3.84E-06
204.1,1.10E-06,204.1,1.11E-06
204.2,9.10E-06,204.2,9.13E-06
204.3,1.21E-05,204.3,1.21E-05
204.4,1.18E-05,204.4,1.18E-05
204.5,1.32E-06,204.5,1.32E-06
204.6,4.84E-06,204.6,4.87E-06
204.7,6.80E-06,204.7,6.83E-06
204.8,6.09E-06,204.8,6.11E-06
204.9,2.26E-06,204.9,2.26E-06
205,2.98E-08,205,2.86E-08
205.1,1.88E-07,205.1,1.89E-07
205.2,3.65E-07,205.2,3.61E-07
205.3,1.89E-06,205.3,1.89E-06
205.4,2.33E-06,205.4,2.33E-06
205.5,1.03E-07,205.5,1.01E-07
205.6,5.67E-07,205.6,5.64E-07
205.7,1.48E-07,205.7,1.47E-07
205.8,2.66E-07,205.8,2.67E-07
205.9,2.94E-07,205.9,2.94E-07
206,3.84E-08,206,3.87E-08
206.1,2.96E-07,206.1,2.93E-07
206.2,3.94E-07,206.2,3.91E-07
206.3,2.53E-07,206.3,2.52E-07
206.4,1.97E-07,206.4,1.97E-07
206.5,5.00E-08,206.5,4.96E-08
206.6,2.17E-07,206.6,2.16E-07
206.7,2.09E-07,206.7,2.09E-07
206.8,8.44E-07,206.8,8.47E-07
206.9,4.90E-07,206.9,4.93E-07
207,2.83E-07,207,2.83E-07
207.1,1.58E-06,207.1,1.58E-06
207.2,3.42E-06,207.2,3.43E-06
207.3,2.45E-06,207.3,2.45E-06
207.4,1.23E-07,207.4,1.24E-07
207.5,8.13E-07,207.5,8.13E-07
207.6,8.21E-07,207.6,8.19E-07
207.7,1.77E-06,207.7,1.77E-06
207.8,6.31E-07,207.8,6.34E-07
207.9,4.53E-06,207.9,4.52E-06
208,1.37E-05,208,1.37E-05
208.1,1.48E-05,208.1,1.48E-05
208.2,2.74E-05,208.2,2.73E-05
208.3,1.07E-05,208.3,1.06E-05
208.4,4.94E-06,208.4,4.94E-06
208.5,3.45E-06,208.5,3.47E-06
208.6,5.25E-06,208.6,5.30E-06
208.7,1.26E-05,208.7,1.26E-05
208.8,1.95E-06,208.8,1.95E-06
208.9,1.10E-05,208.9,1.11E-05
209,3.77E-06,209,3.99E-06
209.1,6.30E-07,209.1,6.56E-07
209.2,9.98E-06,209.2,9.97E-06
209.3,1.25E-05,209.3,1.26E-05
209.4,9.94E-06,209.4,9.97E-06
209.5,2.94E-07,209.5,2.98E-07
209.6,3.99E-05,209.6,3.99E-05
209.7,6.28E-05,209.7,6.29E-05
209.8,1.23E-05,209.8,1.24E-05
209.9,2.71E-06,209.9,2.72E-06
210,2.89E-05,210,2.90E-05
210.1,6.15E-06,210.1,6.17E-06
210.2,1.68E-05,210.2,1.68E-05
210.3,6.79E-05,210.3,6.76E-05
210.4,8.58E-05,210.4,8.52E-05
210.5,3.93E-05,210.5,3.90E-05
210.6,5.89E-06,210.6,5.88E-06
210.7,1.90E-07,210.7,1.98E-07
210.8,4.42E-05,210.8,4.42E-05
210.9,8.97E-05,210.9,8.98E-05
211,0.000136338,211,0.000136405
211.1,0.000170516,211.1,0.000170826
211.2,4.95E-05,211.2,4.97E-05
211.3,2.96E-05,211.3,2.95E-05
211.4,6.94E-05,211.4,6.93E-05
211.5,2.25E-05,211.5,2.26E-05
211.6,0.000198831,211.6,0.000199444
211.7,0.000213734,211.7,0.000213845
211.8,3.96E-05,211.8,3.86E-05
211.9,1.39E-05,211.9,1.48E-05
212,1.74E-05,212,1.77E-05
212.1,1.43E-05,212.1,1.43E-05
212.2,2.52E-06,212.2,2.52E-06
212.3,9.29E-05,212.3,9.26E-05
212.4,8.83E-05,212.4,8.82E-05
212.5,1.62E-05,212.5,1.63E-05
212.6,1.89E-06,212.6,1.83E-06
212.7,1.95E-05,212.7,1.95E-05
212.8,4.03E-06,212.8,4.04E-06
212.9,2.78E-05,212.9,2.79E-05
213,4.09E-05,213,4.10E-05
213.1,5.94E-06,213.1,5.97E-06
213.2,6.59E-05,213.2,6.59E-05
213.3,7.37E-05,213.3,7.38E-05
213.4,3.75E-05,213.4,3.76E-05
213.5,1.08E-05,213.5,1.08E-05
213.6,1.12E-05,213.6,1.12E-05
213.7,8.74E-06,213.7,8.78E-06
213.8,0.0001198,213.8,0.000119943
213.9,2.13E-05,213.9,2.10E-05
214,9.47E-06,214,9.19E-06
214.1,1.99E-06,214.1,1.92E-06
214.2,6.77E-05,214.2,6.78E-05
214.3,5.70E-05,214.3,5.68E-05
214.4,2.38E-05,214.4,2.38E-05
214.5,2.29E-05,214.5,2.28E-05
214.6,7.02E-05,214.6,6.96E-05
214.7,5.28E-05,214.7,5.30E-05
214.8,0.000111558,214.8,0.000112546
214.9,1.68E-05,214.9,1.70E-05
215,1.44E-05,215,1.45E-05
215.1,2.30E-05,215.1,2.33E-05
215.2,6.17E-06,215.2,6.13E-06
215.3,4.96E-05,215.3,4.94E-05
215.4,1.89E-05,215.4,1.90E-05
215.5,7.17E-05,215.5,7.19E-05
215.6,4.51E-05,215.6,4.55E-05
215.7,1.75E-05,215.7,1.74E-05
215.8,7.32E-05,215.8,7.32E-05
215.9,6.55E-05,215.9,6.55E-05
216,6.24E-05,216,6.22E-05
216.1,0.000235826,216.1,0.000235396
216.2,6.11E-05,216.2,6.12E-05
216.3,0.000127511,216.3,0.000127363
216.4,0.000207363,216.4,0.000207391
216.5,0.000251776,216.5,0.000251754
216.6,0.000260296,216.6,0.000261032
216.7,0.00012506,216.7,0.000125677
216.8,4.60E-05,216.8,4.61E-05
216.9,4.56E-05,216.9,4.55E-05
217,1.86E-05,217,1.86E-05
217.1,1.03E-05,217.1,1.03E-05
217.2,0.000125738,217.2,0.000125543
217.3,9.21E-05,217.3,9.18E-05
217.4,1.48E-05,217.4,1.49E-05
217.5,6.23E-07,217.5,5.79E-07
217.6,0.00010467,217.6,0.000106035
217.7,4.21E-05,217.7,4.26E-05
217.8,7.85E-07,217.8,7.40E-07
217.9,3.41E-05,217.9,3.41E-05
218,3.35E-05,218,3.36E-05
218.1,4.90E-05,218.1,4.90E-05
218.2,7.98E-05,218.2,7.97E-05
218.3,6.23E-06,218.3,6.16E-06
218.4,8.16E-05,218.4,8.19E-05
218.5,0.000236895,218.5,0.000237599
218.6,0.000198385,218.6,0.000199156
218.7,2.07E-05,218.7,2.08E-05
218.8,6.88E-05,218.8,6.88E-05
218.9,1.28E-05,218.9,1.28E-05
219,1.11E-05,219,1.13E-05
219.1,4.09E-05,219.1,4.11E-05
219.2,4.99E-05,219.2,5.00E-05
219.3,1.16E-05,219.3,1.16E-05
219.4,5.56E-05,219.4,5.59E-05
219.5,0.000109168,219.5,0.000109624
219.6,1.53E-05,219.6,1.52E-05
219.7,0.000192548,219.7,0.000195348
219.8,6.29E-05,219.8,6.53E-05
219.9,2.69E-05,219.9,2.66E-05
220,5.07E-05,220,5.05E-05
220.1,5.49E-05,220.1,5.48E-05
220.2,4.37E-05,220.2,4.39E-05
220.3,1.10E-05,220.3,1.08E-05
220.4,4.30E-05,220.4,4.28E-05
220.5,1.05E-05,220.5,1.03E-05
220.6,5.20E-05,220.6,5.18E-05
220.7,7.28E-05,220.7,7.27E-05
220.8,2.23E-05,220.8,2.23E-05
220.9,3.24E-05,220.9,3.18E-05
221,0.000130303,221,0.000129258
221.1,0.00017673,221.1,0.000176524
221.2,0.000129242,221.2,0.000129418
221.3,6.38E-05,221.3,6.43E-05
221.4,3.24E-05,221.4,3.26E-05
221.5,5.81E-05,221.5,5.81E-05
221.6,1.57E-05,221.6,1.59E-05
221.7,2.09E-05,221.7,2.14E-05
221.8,3.04E-05,221.8,3.08E-05
221.9,7.82E-06,221.9,7.71E-06
222,1.05E-05,222,1.07E-05
222.1,4.15E-05,222.1,4.18E-05
222.2,1.97E-05,222.2,1.98E-05
222.3,2.33E-05,222.3,2.34E-05
222.4,6.65E-05,222.4,6.65E-05
222.5,0.000132167,222.5,0.000131854
222.6,2.69E-05,222.6,2.79E-05
222.7,4.31E-05,222.7,4.41E-05
222.8,0.000149916,222.8,0.000151095
222.9,3.19E-05,222.9,3.22E-05
223,4.09E-05,223,4.11E-05
223.1,1.89E-05,223.1,1.89E-05
223.2,8.75E-06,223.2,8.72E-06
223.3,8.29E-06,223.3,8.15E-06
223.4,8.44E-05,223.4,8.45E-05
223.5,4.28E-05,223.5,4.29E-05
223.6,1.26E-06,223.6,1.22E-06
223.7,3.60E-05,223.7,3.59E-05
223.8,2.30E-05,223.8,2.30E-05
223.9,2.74E-05,223.9,2.74E-05
224,0.000145499,224,0.000145062
224.1,0.000126046,224.1,0.000125724
224.2,6.77E-06,224.2,6.79E-06
224.3,1.90E-06,224.3,1.87E-06
224.4,3.39E-05,224.4,3.40E-05
224.5,1.61E-05,224.5,1.62E-05
224.6,1.52E-06,224.6,1.44E-06
224.7,5.16E-06,224.7,5.00E-06
224.8,3.62E-05,224.8,3.60E-05
224.9,3.33E-05,224.9,3.33E-05
225,5.38E-06,225,5.44E-06
225.1,1.96E-05,225.1,1.97E-05
225.2,5.51E-05,225.2,5.49E-05
225.3,3.39E-05,225.3,3.37E-05
225.4,2.06E-05,225.4,2.09E-05
225.5,3.36E-05,225.5,3.42E-05
225.6,0.000115296,225.6,0.000115982
225.7,5.83E-05,225.7,5.83E-05
225.8,0.000110862,225.8,0.000110459
225.9,4.89E-05,225.9,4.86E-05
226,3.47E-05,226,3.46E-05
226.1,7.42E-05,226.1,7.42E-05
226.2,5.84E-05,226.2,5.88E-05
226.3,1.76E-05,226.3,1.78E-05
226.4,1.14E-05,226.4,1.15E-05
226.5,7.23E-05,226.5,7.23E-05
226.6,0.000116998,226.6,0.000116746
226.7,3.30E-05,226.7,3.27E-05
226.8,5.64E-05,226.8,5.60E-05
226.9,2.36E-05,226.9,2.34E-05
227,1.75E-05,227,1.75E-05
227.1,2.11E-05,227.1,2.12E-05
227.2,1.52E-05,227.2,1.53E-05
227.3,1.74E-05,227.3,1.74E-05
227.4,5.18E-06,227.4,5.25E-06
227.5,4.64E-05,227.5,4.67E-05
227.6,6.63E-05,227.6,6.62E-05
227.7,9.23E-05,227.7,9.22E-05
227.8,9.17E-05,227.8,9.15E-05
227.9,5.80E-05,227.9,5.81E-05
228,2.29E-05,228,2.32E-05
228.1,1.78E-05,228.1,1.77E-05
228.2,9.68E-06,228.2,9.65E-06
228.3,6.64E-06,228.3,6.76E-06
228.4,4.49E-06,228.4,4.61E-06
228.5,3.12E-05,228.5,3.12E-05
228.6,1.35E-05,228.6,1.35E-05
228.7,6.04E-05,228.7,6.03E-05
228.8,8.58E-05,228.8,8.55E-05
228.9,1.61E-05,228.9,1.61E-05
229,3.68E-05,229,3.65E-05
229.1,0.00010141,229.1,0.000100823
229.2,4.12E-06,229.2,4.05E-06
229.3,1.33E-05,229.3,1.34E-05
229.4,3.17E-06,229.4,3.12E-06
229.5,6.06E-07,229.5,6.23E-07
229.6,3.00E-05,229.6,3.01E-05
229.7,5.80E-05,229.7,5.78E-05
229.8,6.58E-05,229.8,6.52E-05
229.9,3.93E-05,229.9,3.89E-05
230,2.02E-05,230,2.01E-05
230.1,9.42E-06,230.1,9.38E-06
230.2,5.25E-05,230.2,5.24E-05
230.3,0.000133353,230.3,0.000133378
230.4,9.08E-05,230.4,9.11E-05
230.5,5.59E-05,230.5,5.68E-05
230.6,3.38E-05,230.6,3.47E-05
230.7,1.87E-05,230.7,1.88E-05
230.8,2.54E-05,230.8,2.54E-05
230.9,2.75E-05,230.9,2.76E-05
231,5.49E-06,231,5.49E-06
231.1,3.92E-06,231.1,3.97E-06
231.2,6.41E-06,231.2,6.35E-06
231.3,2.34E-07,231.3,2.27E-07
231.4,2.29E-05,231.4,2.28E-05
231.5,3.37E-06,231.5,3.33E-06
231.6,3.40E-05,231.6,3.39E-05
231.7,4.04E-05,231.7,4.03E-05
231.8,8.35E-06,231.8,8.37E-06
231.9,1.12E-05,231.9,1.12E-05
232,3.19E-05,232,3.19E-05
232.1,1.01E-05,232.1,1.01E-05
232.2,2.67E-06,232.2,2.66E-06
232.3,1.54E-05,232.3,1.53E-05
232.4,1.40E-05,232.4,1.39E-05
232.5,1.32E-05,232.5,1.32E-05
232.6,8.88E-06,232.6,8.87E-06
232.7,1.57E-05,232.7,1.56E-05
232.8,7.55E-06,232.8,7.47E-06
232.9,1.88E-06,232.9,1.89E-06
233,6.63E-06,233,6.62E-06
233.1,1.85E-06,233.1,1.85E-06
233.2,5.72E-06,233.2,5.74E-06
233.3,4.35E-06,233.3,4.40E-06
233.4,6.99E-06,233.4,7.11E-06
233.5,1.17E-06,233.5,1.18E-06
233.6,1.05E-05,233.6,1.04E-05
233.7,5.29E-06,233.7,5.28E-06
233.8,7.60E-06,233.8,7.59E-06
233.9,7.20E-06,233.9,7.19E-06
234,6.42E-07,234,6.41E-07
234.1,5.56E-06,234.1,5.55E-06
234.2,1.07E-05,234.2,1.07E-05
234.3,1.28E-06,234.3,1.29E-06
234.4,1.08E-06,234.4,1.08E-06
234.5,5.21E-06,234.5,5.19E-06
234.6,2.38E-06,234.6,2.36E-06
234.7,1.57E-06,234.7,1.59E-06
234.8,9.17E-06,234.8,9.21E-06
234.9,5.64E-06,234.9,5.67E-06
235,2.21E-06,235,2.22E-06
235.1,1.35E-06,235.1,1.34E-06
235.2,1.39E-06,235.2,1.38E-06
235.3,1.97E-06,235.3,1.95E-06
235.4,9.38E-07,235.4,9.24E-07
235.5,5.92E-07,235.5,5.98E-07
235.6,1.06E-06,235.6,1.07E-06
235.7,1.62E-06,235.7,1.62E-06
235.8,1.32E-06,235.8,1.31E-06
235.9,2.06E-06,235.9,2.06E-06
236,1.06E-06,236,1.07E-06
236.1,1.46E-06,236.1,1.45E-06
236.2,8.83E-07,236.2,8.80E-07
236.3,6.45E-08,236.3,6.36E-08
236.4,1.84E-06,236.4,1.82E-06
236.5,1.88E-06,236.5,1.89E-06
236.6,4.92E-07,236.6,4.91E-07
236.7,3.49E-07,236.7,3.45E-07
236.8,7.45E-07,236.8,7.43E-07
236.9,2.89E-07,236.9,2.90E-07
237,1.45E-07,237,1.46E-07
237.1,2.19E-07,237.1,2.20E-07
237.2,1.27E-07,237.2,1.26E-07
237.3,3.23E-08,237.3,3.17E-08
237.4,4.94E-08,237.4,4.89E-08
237.5,2.37E-07,237.5,2.36E-07
237.6,2.29E-07,237.6,2.29E-07
237.7,2.90E-08,237.7,2.88E-08
237.8,8.34E-08,237.8,8.31E-08
237.9,7.29E-08,237.9,7.30E-08
238,6.54E-10,238,6.59E-10
238.1,5.58E-08,238.1,5.56E-08
238.2,3.24E-08,238.2,3.21E-08
238.3,3.63E-09,238.3,3.53E-09
238.4,5.55E-09,238.4,6.10E-09
238.5,2.79E-07,238.5,2.81E-07
238.6,1.01E-06,238.6,1.01E-06
238.7,1.18E-07,238.7,1.18E-07
238.8,4.64E-07,238.8,4.64E-07
238.9,1.19E-06,238.9,1.19E-06
239,1.55E-06,239,1.56E-06
239.1,1.42E-06,239.1,1.42E-06
239.2,4.67E-07,239.2,4.62E-07
239.3,6.11E-07,239.3,6.17E-07
239.4,5.22E-07,239.4,5.26E-07
239.5,4.47E-07,239.5,4.38E-07
239.6,6.95E-07,239.6,6.91E-07
239.7,8.88E-07,239.7,8.93E-07
239.8,1.74E-06,239.8,1.74E-06
239.9,6.37E-07,239.9,6.32E-07
240,7.39E-07,240,7.43E-07
240.1,1.50E-06,240.1,1.49E-06
240.2,3.37E-07,240.2,3.37E-07
240.3,3.66E-07,240.3,3.68E-07
240.4,2.14E-07,240.4,2.18E-07
240.5,2.08E-06,240.5,2.08E-06
240.6,3.57E-06,240.6,3.60E-06
240.7,5.01E-06,240.7,5.03E-06
240.8,1.63E-06,240.8,1.62E-06
240.9,1.24E-06,240.9,1.23E-06
241,3.90E-06,241,3.91E-06
241.1,3.41E-06,241.1,3.40E-06
241.2,5.61E-06,241.2,5.63E-06
241.3,9.78E-06,241.3,1.01E-05
241.4,6.49E-08,241.4,9.58E-08
241.5,3.96E-06,241.5,3.90E-06
241.6,7.93E-07,241.6,7.86E-07
241.7,2.25E-07,241.7,2.21E-07
241.8,2.82E-06,241.8,2.83E-06
241.9,2.93E-05,241.9,2.94E-05
242,2.88E-05,242,2.89E-05
242.1,9.11E-06,242.1,9.18E-06
242.2,3.15E-06,242.2,3.18E-06
242.3,1.21E-06,242.3,1.21E-06
242.4,4.27E-06,242.4,4.25E-06
242.5,1.06E-06,242.5,1.06E-06
242.6,3.02E-06,242.6,3.03E-06
242.7,3.15E-06,242.7,3.14E-06
242.8,1.35E-06,242.8,1.35E-06
242.9,1.36E-05,242.9,1.36E-05
243,1.25E-05,243,1.26E-05
243.1,3.80E-06,243.1,3.87E-06
243.2,4.45E-06,243.2,4.46E-06
243.3,1.11E-05,243.3,1.12E-05
243.4,5.99E-05,243.4,6.00E-05
243.5,2.49E-05,243.5,2.49E-05
243.6,1.39E-06,243.6,1.36E-06
243.7,1.02E-05,243.7,1.03E-05
243.8,3.39E-05,243.8,3.40E-05
243.9,2.25E-05,243.9,2.24E-05
244,2.09E-05,244,2.07E-05
244.1,8.77E-06,244.1,8.82E-06
244.2,2.86E-06,244.2,3.18E-06
244.3,1.13E-06,244.3,9.70E-07
244.4,1.73E-06,244.4,1.76E-06
244.5,5.65E-07,244.5,5.52E-07
244.6,5.03E-07,244.6,4.82E-07
244.7,6.88E-06,244.7,6.86E-06
244.8,3.49E-06,244.8,3.50E-06
244.9,6.69E-06,244.9,6.66E-06
245,2.54E-05,245,2.55E-05
245.1,6.22E-07,245.1,5.87E-07
245.2,2.04E-05,245.2,2.05E-05
245.3,6.15E-05,245.3,6.13E-05
245.4,4.62E-05,245.4,4.61E-05
245.5,6.04E-06,245.5,6.11E-06
245.6,1.29E-05,245.6,1.29E-05
245.7,6.00E-05,245.7,6.00E-05
245.8,3.58E-05,245.8,3.57E-05
245.9,1.79E-06,245.9,1.79E-06
246,3.02E-05,246,3.00E-05
246.1,1.89E-05,246.1,1.88E-05
246.2,9.38E-06,246.2,9.35E-06
246.3,3.41E-05,246.3,3.39E-05
246.4,3.61E-05,246.4,3.58E-05
246.5,2.17E-06,246.5,2.15E-06
246.6,1.99E-06,246.6,1.99E-06
246.7,1.37E-05,246.7,1.37E-05
246.8,2.25E-05,246.8,2.26E-05
246.9,2.40E-07,246.9,2.74E-07
247,5.94E-06,247,6.02E-06
247.1,5.25E-07,247.1,5.16E-07
247.2,1.27E-06,247.2,1.22E-06
247.3,2.54E-06,247.3,2.57E-06
247.4,1.23E-05,247.4,1.25E-05
247.5,6.75E-06,247.5,6.80E-06
247.6,3.51E-06,247.6,3.50E-06
247.7,1.35E-05,247.7,1.36E-05
247.8,1.29E-05,247.8,1.30E-05
247.9,8.00E-06,247.9,8.01E-06
248,1.57E-05,248,1.57E-05
248.1,5.25E-06,248.1,5.36E-06
248.2,1.03E-05,248.2,1.05E-05
248.3,1.19E-05,248.3,1.19E-05
248.4,2.70E-05,248.4,2.70E-05
248.5,9.56E-06,248.5,9.58E-06
248.6,6.55E-06,248.6,6.59E-06
248.7,1.32E-05,248.7,1.34E-05
248.8,2.39E-05,248.8,2.39E-05
248.9,2.39E-05,248.9,2.39E-05
249,8.29E-05,249,8.30E-05
249.1,0.000105995,249.1,0.000106046
249.2,8.54E-05,249.2,8.57E-05
249.3,9.22E-06,249.3,9.28E-06
249.4,1.91E-05,249.4,1.92E-05
249.5,1.49E-05,249.5,1.50E-05
249.6,5.87E-06,249.6,5.90E-06
249.7,1.88E-06,249.7,1.88E-06
249.8,1.99E-06,249.8,2.00E-06
249.9,1.04E-05,249.9,1.04E-05
250,2.69E-05,250,2.66E-05
