Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
197.8,2.71E-08,197.8,2.71E-08
197.9,3.37E-09,197.9,3.42E-09
198,3.50E-09,198,3.49E-09
198.1,3.88E-10,198.1,3.70E-10
198.2,7.83E-10,198.2,7.55E-10
198.3,1.10E-09,198.3,1.07E-09
198.4,1.77E-09,198.4,1.77E-09
198.5,4.53E-10,198.5,4.51E-10
198.6,3.06E-10,198.6,3.06E-10
198.7,9.05E-11,198.7,9.05E-11
198.8,7.43E-11,198.8,7.43E-11
198.9,1.32E-10,198.9,1.33E-10
199,2.26E-11,199,2.26E-11
199.1,2.94E-13,199.1,2.95E-13
199.2,2.10E-13,199.2,2.07E-13
199.3,2.13E-13,199.3,2.13E-13
199.4,1.55E-13,199.4,1.55E-13
199.5,3.02E-15,199.5,3.03E-15
199.6,4.21E-15,199.6,4.21E-15
199.7,1.04E-15,199.7,1.03E-15
199.8,8.66E-16,199.8,8.62E-16
199.9,6.82E-16,199.9,6.78E-16
200,6.25E-16,200,6.23E-16
200.1,5.47E-16,200.1,5.43E-16
200.2,4.52E-16,200.2,4.51E-16
200.3,5.57E-16,200.3,5.59E-16
200.4,3.76E-14,200.4,3.77E-14
200.5,2.90E-14,200.5,2.89E-14
200.6,4.76E-13,200.6,4.74E-13
200.7,1.67E-12,200.7,1.66E-12
200.8,3.03E-12,200.8,2.99E-12
200.9,1.10E-11,200.9,1.10E-11
201,1.97E-12,201,1.75E-12
201.1,2.25E-11,201.1,2.17E-11
201.2,2.38E-11,201.2,2.40E-11
201.3,7.55E-11,201.3,7.60E-11
201.4,1.03E-09,201.4,1.03E-09
201.5,3.61E-09,201.5,3.61E-09
201.6,6.06E-09,201.6,6.05E-09
201.7,5.19E-09,201.7,5.17E-09
201.8,2.38E-10,201.8,2.36E-10
201.9,1.48E-09,201.9,1.48E-09
202,1.47E-10,202,1.38E-10
202.1,2.44E-09,202.1,2.46E-09
202.2,2.40E-08,202.2,2.40E-08
202.3,1.24E-07,202.3,1.24E-07
202.4,1.28E-07,202.4,1.28E-07
202.5,2.63E-07,202.5,2.64E-07
202.6,2.24E-07,202.6,2.25E-07
202.7,1.14E-07,202.7,1.15E-07
202.8,1.83E-07,202.8,1.85E-07
202.9,8.40E-07,202.9,8.42E-07
203,2.14E-06,203,2.14E-06
203.1,2.69E-06,203.1,2.69E-06
203.2,1.69E-06,203.2,1.69E-06
203.3,6.54E-07,203.3,6.58E-07
203.4,1.70E-07,203.4,1.69E-07
203.5,1.72E-06,203.5,1.73E-06
203.6,7.28E-07,203.6,7.31E-07
203.7,1.22E-06,203.7,1.21E-06
203.8,7.76E-06,203.8,7.78E-06
203.9,2.33E-06,203.9,2.35E-06
204,7.02E-07,204,7.01E-07
204.1,2.55E-06,204.1,2.56E-06
204.2,2.14E-06,204.2,2.14E-06
204.3,9.60E-07,204.3,9.61E-07
204.4,1.05E-06,204.4,1.05E-06
204.5,1.49E-06,204.5,1.49E-06
204.6,4.19E-06,204.6,4.17E-06
204.7,6.14E-07,204.7,6.02E-07
204.8,6.72E-07,204.8,6.80E-07
204.9,1.58E-06,204.9,1.59E-06
205,4.67E-06,205,4.68E-06
205.1,3.52E-06,205.1,3.52E-06
205.2,1.56E-07,205.2,1.57E-07
205.3,7.23E-07,205.3,7.25E-07
205.4,2.30E-07,205.4,2.33E-07
205.5,1.12E-06,205.5,1.13E-06
205.6,4.32E-07,205.6,4.34E-07
205.7,1.75E-07,205.7,1.75E-07
205.8,2.00E-08,205.8,2.00E-08
205.9,2.79E-08,205.9,2.76E-08
206,6.12E-09,206,6.03E-09
206.1,2.43E-08,206.1,2.38E-08
206.2,2.70E-07,206.2,2.69E-07
206.3,4.94E-07,206.3,4.95E-07
206.4,2.92E-07,206.4,2.93E-07
206.5,1.63E-07,206.5,1.63E-07
206.6,6.50E-07,206.6,6.51E-07
206.7,1.21E-06,206.7,1.22E-06
206.8,5.11E-07,206.8,5.16E-07
206.9,1.71E-07,206.9,1.73E-07
207,1.38E-06,207,1.38E-06
207.1,3.29E-06,207.1,3.28E-06
207.2,3.00E-06,207.2,3.01E-06
207.3,6.60E-07,207.3,6.63E-07
207.4,1.84E-06,207.4,1.84E-06
207.5,6.72E-06,207.5,6.73E-06
207.6,2.17E-06,207.6,2.19E-06
207.7,1.45E-06,207.7,1.44E-06
207.8,5.50E-07,207.8,5.46E-07
207.9,4.80E-06,207.9,4.79E-06
208,5.75E-06,208,5.76E-06
208.1,7.11E-06,208.1,7.13E-06
208.2,3.71E-06,208.2,3.72E-06
208.3,8.26E-07,208.3,8.34E-07
208.4,4.86E-06,208.4,4.85E-06
208.5,6.65E-06,208.5,6.68E-06
208.6,1.01E-05,208.6,1.01E-05
208.7,5.97E-06,208.7,6.00E-06
208.8,1.24E-06,208.8,1.26E-06
208.9,7.78E-07,208.9,7.72E-07
209,1.16E-06,209,1.16E-06
209.1,1.05E-05,209.1,1.06E-05
209.2,1.63E-05,209.2,1.62E-05
209.3,5.90E-06,209.3,5.90E-06
209.4,1.65E-05,209.4,1.64E-05
209.5,6.49E-06,209.5,6.49E-06
209.6,1.11E-05,209.6,1.12E-05
209.7,1.73E-05,209.7,1.74E-05
209.8,9.11E-06,209.8,9.17E-06
209.9,2.57E-05,209.9,2.57E-05
210,4.40E-05,210,4.42E-05
210.1,1.31E-05,210.1,1.32E-05
210.2,2.17E-06,210.2,2.20E-06
210.3,1.80E-05,210.3,1.81E-05
210.4,4.88E-05,210.4,4.91E-05
210.5,4.99E-06,210.5,5.01E-06
210.6,2.72E-05,210.6,2.72E-05
210.7,2.25E-05,210.7,2.26E-05
210.8,7.97E-06,210.8,8.03E-06
210.9,1.08E-05,210.9,1.08E-05
211,7.98E-06,211,7.91E-06
211.1,2.35E-06,211.1,2.29E-06
211.2,9.70E-06,211.2,9.63E-06
211.3,1.38E-05,211.3,1.38E-05
211.4,1.47E-06,211.4,1.50E-06
211.5,3.55E-05,211.5,3.57E-05
211.6,3.79E-05,211.6,3.80E-05
211.7,2.40E-05,211.7,2.40E-05
211.8,7.89E-06,211.8,7.66E-06
211.9,5.49E-06,211.9,5.98E-06
212,2.67E-06,212,2.75E-06
212.1,2.45E-06,212.1,2.44E-06
212.2,3.60E-05,212.2,3.61E-05
212.3,7.94E-05,212.3,7.98E-05
212.4,2.83E-05,212.4,2.82E-05
212.5,1.66E-05,212.5,1.65E-05
212.6,3.02E-06,212.6,2.95E-06
212.7,6.60E-06,212.7,6.54E-06
212.8,3.81E-05,212.8,3.80E-05
212.9,4.48E-05,212.9,4.48E-05
213,1.12E-06,213,1.16E-06
213.1,9.45E-06,213.1,9.36E-06
213.2,1.26E-06,213.2,1.24E-06
213.3,3.80E-05,213.3,3.79E-05
213.4,3.95E-05,213.4,3.93E-05
213.5,4.10E-06,213.5,4.10E-06
213.6,1.42E-05,213.6,1.43E-05
213.7,4.51E-05,213.7,4.53E-05
213.8,2.25E-05,213.8,2.27E-05
213.9,1.83E-06,213.9,1.81E-06
214,1.69E-05,214,1.69E-05
214.1,3.76E-05,214.1,3.74E-05
214.2,2.46E-05,214.2,2.46E-05
214.3,8.90E-06,214.3,8.96E-06
214.4,5.25E-05,214.4,5.24E-05
214.5,5.70E-05,214.5,5.70E-05
214.6,1.83E-05,214.6,1.85E-05
214.7,1.17E-05,214.7,1.13E-05
214.8,3.32E-05,214.8,3.32E-05
214.9,2.48E-05,214.9,2.50E-05
215,9.18E-06,215,9.15E-06
215.1,1.21E-06,215.1,1.24E-06
215.2,3.61E-05,215.2,3.60E-05
215.3,6.77E-05,215.3,6.77E-05
215.4,3.21E-05,215.4,3.21E-05
215.5,9.47E-06,215.5,9.45E-06
215.6,1.37E-05,215.6,1.39E-05
215.7,7.77E-05,215.7,7.77E-05
215.8,0.000164381,215.8,0.000163916
215.9,6.99E-05,215.9,6.98E-05
216,2.77E-05,216,2.78E-05
216.1,2.19E-05,216.1,2.21E-05
216.2,8.70E-06,216.2,8.72E-06
216.3,6.35E-05,216.3,6.31E-05
216.4,4.09E-05,216.4,4.04E-05
216.5,3.24E-05,216.5,3.24E-05
216.6,2.54E-05,216.6,2.56E-05
216.7,2.88E-05,216.7,2.89E-05
216.8,3.66E-05,216.8,3.60E-05
216.9,2.05E-05,216.9,2.00E-05
217,3.18E-05,217,3.20E-05
217.1,9.45E-05,217.1,9.44E-05
217.2,2.46E-05,217.2,2.46E-05
217.3,3.65E-05,217.3,3.64E-05
217.4,2.17E-05,217.4,2.17E-05
217.5,1.04E-05,217.5,1.02E-05
217.6,1.94E-05,217.6,1.93E-05
217.7,0.000132697,217.7,0.000132534
217.8,0.000104887,217.8,0.000104834
217.9,1.56E-05,217.9,1.57E-05
218,1.14E-05,218,1.14E-05
218.1,6.15E-05,218.1,6.16E-05
218.2,4.20E-05,218.2,4.22E-05
218.3,0.000117509,218.3,0.00011834
218.4,9.12E-05,218.4,9.14E-05
218.5,8.26E-05,218.5,8.25E-05
218.6,0.000147752,218.6,0.000147733
218.7,5.41E-05,218.7,5.41E-05
218.8,2.55E-05,218.8,2.56E-05
218.9,1.62E-05,218.9,1.61E-05
219,1.92E-05,219,1.93E-05
219.1,1.73E-05,219.1,1.73E-05
219.2,1.94E-05,219.2,1.93E-05
219.3,1.68E-05,219.3,1.66E-05
219.4,5.73E-05,219.4,5.75E-05
219.5,6.30E-05,219.5,6.35E-05
219.6,3.17E-05,219.6,3.16E-05
219.7,7.20E-05,219.7,7.03E-05
219.8,5.32E-05,219.8,5.07E-05
219.9,5.64E-06,219.9,5.35E-06
220,6.09E-05,220,6.13E-05
220.1,0.000130339,220.1,0.00013055
220.2,8.27E-05,220.2,8.28E-05
220.3,7.68E-06,220.3,7.69E-06
220.4,3.50E-05,220.4,3.52E-05
220.5,6.30E-05,220.5,6.29E-05
220.6,0.000127458,220.6,0.000127358
220.7,0.000229185,220.7,0.000228857
220.8,0.000230643,220.8,0.000229345
220.9,0.000104565,220.9,0.000103773
221,3.21E-05,221,3.20E-05
221.1,1.92E-05,221.1,1.92E-05
221.2,4.87E-05,221.2,4.81E-05
221.3,1.52E-05,221.3,1.51E-05
221.4,2.02E-06,221.4,2.07E-06
221.5,8.21E-06,221.5,8.19E-06
221.6,3.20E-05,221.6,3.23E-05
221.7,1.33E-05,221.7,1.33E-05
221.8,0.000136059,221.8,0.000136359
221.9,9.35E-06,221.9,9.33E-06
222,7.57E-05,222,7.58E-05
222.1,3.01E-05,222.1,3.02E-05
222.2,4.10E-06,222.2,4.00E-06
222.3,6.83E-06,222.3,6.80E-06
222.4,2.63E-05,222.4,2.64E-05
222.5,0.000141361,222.5,0.000141599
222.6,9.27E-05,222.6,9.43E-05
222.7,1.34E-05,222.7,1.22E-05
222.8,2.72E-05,222.8,2.68E-05
222.9,2.09E-06,222.9,2.11E-06
223,1.11E-05,223,1.10E-05
223.1,1.26E-06,223.1,1.23E-06
223.2,5.67E-05,223.2,5.65E-05
223.3,4.30E-05,223.3,4.32E-05
223.4,1.71E-05,223.4,1.73E-05
223.5,2.80E-05,223.5,2.82E-05
223.6,3.48E-05,223.6,3.51E-05
223.7,1.46E-05,223.7,1.47E-05
223.8,8.21E-05,223.8,8.18E-05
223.9,2.68E-05,223.9,2.68E-05
224,2.07E-05,224,2.05E-05
224.1,2.80E-05,224.1,2.79E-05
224.2,6.37E-07,224.2,6.40E-07
224.3,1.51E-05,224.3,1.51E-05
224.4,3.00E-05,224.4,2.99E-05
224.5,3.22E-05,224.5,3.23E-05
224.6,9.36E-06,224.6,9.56E-06
224.7,6.40E-06,224.7,6.40E-06
224.8,2.11E-06,224.8,2.09E-06
224.9,4.87E-05,224.9,4.87E-05
225,9.98E-05,225,9.97E-05
225.1,4.08E-05,225.1,4.06E-05
225.2,1.05E-05,225.2,1.04E-05
225.3,8.97E-06,225.3,8.92E-06
225.4,1.16E-05,225.4,1.18E-05
225.5,9.16E-06,225.5,9.00E-06
225.6,2.81E-05,225.6,2.82E-05
225.7,6.92E-05,225.7,6.91E-05
225.8,9.31E-05,225.8,9.33E-05
225.9,0.000136818,225.9,0.000136834
226,5.73E-05,226,5.75E-05
226.1,4.84E-05,226.1,4.87E-05
226.2,4.35E-05,226.2,4.37E-05
226.3,4.08E-05,226.3,4.10E-05
226.4,8.44E-06,226.4,8.43E-06
226.5,4.15E-05,226.5,4.14E-05
226.6,8.01E-06,226.6,8.04E-06
226.7,6.15E-05,226.7,6.16E-05
226.8,5.03E-05,226.8,5.05E-05
226.9,4.91E-05,226.9,4.93E-05
227,6.32E-07,227,6.58E-07
227.1,1.76E-05,227.1,1.75E-05
227.2,1.17E-05,227.2,1.18E-05
227.3,7.33E-07,227.3,7.40E-07
227.4,1.68E-05,227.4,1.68E-05
227.5,2.36E-05,227.5,2.38E-05
227.6,3.15E-06,227.6,3.20E-06
227.7,1.48E-05,227.7,1.49E-05
227.8,4.71E-06,227.8,4.64E-06
227.9,9.74E-06,227.9,9.91E-06
228,4.17E-05,228,4.21E-05
228.1,3.67E-05,228.1,3.69E-05
228.2,7.92E-06,228.2,7.85E-06
228.3,2.76E-05,228.3,2.74E-05
228.4,6.48E-05,228.4,6.49E-05
228.5,5.03E-05,228.5,5.06E-05
228.6,4.72E-06,228.6,4.74E-06
228.7,1.57E-05,228.7,1.56E-05
228.8,5.80E-05,228.8,5.78E-05
228.9,1.06E-05,228.9,1.05E-05
229,1.05E-06,229,1.03E-06
229.1,6.55E-06,229.1,6.59E-06
229.2,5.30E-06,229.2,5.28E-06
229.3,5.27E-06,229.3,5.27E-06
229.4,5.24E-06,229.4,5.28E-06
229.5,9.93E-06,229.5,9.95E-06
229.6,5.75E-06,229.6,5.85E-06
229.7,3.14E-05,229.7,3.14E-05
229.8,7.68E-06,229.8,7.56E-06
229.9,6.76E-06,229.9,6.61E-06
230,7.15E-06,230,7.12E-06
230.1,7.38E-07,230.1,7.59E-07
230.2,1.13E-05,230.2,1.13E-05
230.3,6.27E-06,230.3,6.22E-06
230.4,1.44E-05,230.4,1.44E-05
230.5,2.43E-05,230.5,2.49E-05
230.6,8.24E-06,230.6,8.35E-06
230.7,4.56E-06,230.7,4.49E-06
230.8,2.98E-07,230.8,2.98E-07
230.9,2.91E-06,230.9,2.91E-06
231,1.48E-05,231,1.48E-05
231.1,8.92E-06,231.1,8.89E-06
231.2,1.11E-05,231.2,1.12E-05
231.3,5.25E-06,231.3,5.31E-06
231.4,1.05E-05,231.4,1.05E-05
231.5,2.30E-05,231.5,2.30E-05
231.6,6.17E-06,231.6,6.22E-06
231.7,2.97E-06,231.7,2.98E-06
231.8,3.44E-06,231.8,3.43E-06
231.9,8.11E-06,231.9,8.13E-06
232,1.12E-05,232,1.13E-05
232.1,6.17E-06,232.1,6.22E-06
232.2,6.05E-06,232.2,6.07E-06
232.3,7.81E-06,232.3,7.85E-06
232.4,2.78E-06,232.4,2.81E-06
232.5,1.30E-06,232.5,1.32E-06
232.6,1.68E-06,232.6,1.65E-06
232.7,1.14E-05,232.7,1.14E-05
232.8,6.14E-06,232.8,6.18E-06
232.9,6.42E-06,232.9,6.46E-06
233,3.76E-06,233,3.78E-06
233.1,4.57E-07,233.1,4.80E-07
233.2,2.38E-06,233.2,2.41E-06
233.3,8.27E-06,233.3,8.26E-06
233.4,1.56E-05,233.4,1.52E-05
233.5,1.12E-05,233.5,1.08E-05
233.6,6.26E-06,233.6,6.20E-06
233.7,2.05E-06,233.7,2.05E-06
233.8,1.30E-06,233.8,1.28E-06
233.9,9.88E-07,233.9,9.73E-07
234,7.34E-07,234,7.34E-07
234.1,1.58E-07,234.1,1.52E-07
234.2,8.56E-08,234.2,8.31E-08
234.3,1.26E-08,234.3,1.45E-08
234.4,1.00E-06,234.4,1.01E-06
234.5,5.14E-07,234.5,5.16E-07
234.6,3.29E-06,234.6,3.28E-06
234.7,4.38E-06,234.7,4.38E-06
234.8,2.72E-06,234.8,2.73E-06
234.9,2.68E-06,234.9,2.71E-06
235,2.24E-06,235,2.25E-06
235.1,2.32E-07,235.1,2.28E-07
235.2,3.26E-07,235.2,3.23E-07
235.3,6.89E-07,235.3,6.93E-07
235.4,2.66E-06,235.4,2.67E-06
235.5,2.37E-06,235.5,2.36E-06
235.6,1.37E-06,235.6,1.35E-06
235.7,9.35E-09,235.7,9.85E-09
235.8,2.15E-06,235.8,2.15E-06
235.9,2.54E-06,235.9,2.53E-06
236,9.53E-07,236,9.52E-07
236.1,6.46E-07,236.1,6.45E-07
236.2,5.38E-08,236.2,5.28E-08
236.3,1.01E-06,236.3,1.01E-06
236.4,9.33E-07,236.4,9.44E-07
236.5,6.70E-07,236.5,6.68E-07
236.6,2.87E-06,236.6,2.86E-06
236.7,2.28E-06,236.7,2.27E-06
236.8,6.68E-08,236.8,6.59E-08
236.9,1.85E-07,236.9,1.86E-07
237,3.21E-07,237,3.20E-07
237.1,3.19E-07,237.1,3.19E-07
237.2,4.09E-07,237.2,4.08E-07
237.3,2.07E-07,237.3,2.07E-07
237.4,8.58E-08,237.4,8.55E-08
237.5,1.25E-07,237.5,1.25E-07
237.6,1.94E-07,237.6,1.93E-07
237.7,9.25E-08,237.7,9.24E-08
237.8,3.09E-08,237.8,3.13E-08
237.9,1.65E-07,237.9,1.67E-07
238,5.42E-08,238,5.43E-08
238.1,7.10E-09,238.1,6.97E-09
238.2,2.27E-08,238.2,2.33E-08
238.3,1.85E-07,238.3,1.85E-07
238.4,2.10E-07,238.4,2.10E-07
238.5,2.25E-07,238.5,2.24E-07
238.6,7.65E-08,238.6,7.65E-08
238.7,1.33E-07,238.7,1.32E-07
238.8,2.00E-07,238.8,1.98E-07
238.9,7.53E-07,238.9,7.51E-07
239,1.09E-07,239,1.11E-07
239.1,7.33E-07,239.1,7.20E-07
239.2,7.47E-07,239.2,7.32E-07
239.3,2.08E-07,239.3,2.05E-07
239.4,8.83E-07,239.4,8.87E-07
239.5,5.46E-07,239.5,5.46E-07
239.6,7.80E-07,239.6,7.79E-07
239.7,1.33E-06,239.7,1.33E-06
239.8,1.07E-06,239.8,1.07E-06
239.9,1.77E-06,239.9,1.76E-06
240,2.34E-06,240,2.32E-06
240.1,5.54E-06,240.1,5.54E-06
240.2,1.86E-06,240.2,1.87E-06
240.3,2.88E-07,240.3,2.83E-07
240.4,3.54E-07,240.4,3.52E-07
240.5,2.99E-07,240.5,3.04E-07
240.6,8.79E-07,240.6,8.89E-07
240.7,5.38E-08,240.7,5.52E-08
240.8,4.58E-07,240.8,4.58E-07
240.9,1.27E-06,240.9,1.26E-06
241,5.27E-06,241,5.26E-06
241.1,4.31E-06,241.1,4.33E-06
241.2,2.87E-06,241.2,2.87E-06
241.3,5.83E-06,241.3,5.58E-06
241.4,3.67E-06,241.4,3.43E-06
241.5,1.41E-06,241.5,1.46E-06
241.6,8.19E-06,241.6,8.26E-06
241.7,2.90E-06,241.7,2.90E-06
241.8,1.60E-06,241.8,1.60E-06
241.9,2.89E-06,241.9,2.88E-06
242,5.09E-07,242,5.25E-07
242.1,7.19E-07,242.1,7.16E-07
242.2,1.63E-06,242.2,1.62E-06
242.3,4.66E-07,242.3,4.63E-07
242.4,3.54E-07,242.4,3.61E-07
242.5,1.92E-07,242.5,1.80E-07
242.6,4.88E-06,242.6,4.89E-06
242.7,5.30E-06,242.7,5.26E-06
242.8,3.40E-06,242.8,3.40E-06
242.9,5.03E-06,242.9,5.08E-06
243,4.54E-08,243,4.66E-08
243.1,9.06E-06,243.1,9.09E-06
243.2,4.41E-06,243.2,4.44E-06
243.3,2.30E-06,243.3,2.30E-06
243.4,2.62E-07,243.4,2.64E-07
243.5,2.60E-06,243.5,2.62E-06
243.6,1.11E-05,243.6,1.12E-05
243.7,4.73E-06,243.7,4.74E-06
243.8,5.30E-06,243.8,5.34E-06
243.9,3.81E-06,243.9,3.84E-06
244,5.29E-06,244,5.21E-06
244.1,6.86E-06,244.1,6.94E-06
244.2,3.47E-06,244.2,3.82E-06
244.3,2.20E-07,244.3,2.04E-07
244.4,4.33E-06,244.4,4.29E-06
244.5,1.41E-05,244.5,1.41E-05
244.6,1.82E-05,244.6,1.84E-05
244.7,1.97E-06,244.7,1.94E-06
244.8,1.01E-05,244.8,1.00E-05
244.9,9.72E-06,244.9,9.74E-06
245,4.44E-06,245,4.40E-06
245.1,5.05E-07,245.1,5.25E-07
245.2,9.97E-06,245.2,9.96E-06
245.3,5.55E-06,245.3,5.52E-06
245.4,7.59E-06,245.4,7.53E-06
245.5,8.22E-06,245.5,8.27E-06
245.6,3.20E-05,245.6,3.21E-05
245.7,2.17E-05,245.7,2.17E-05
245.8,1.12E-05,245.8,1.11E-05
245.9,9.10E-06,245.9,9.03E-06
246,5.95E-06,246,5.86E-06
246.1,1.25E-05,246.1,1.26E-05
246.2,1.65E-05,246.2,1.66E-05
246.3,3.46E-06,246.3,3.37E-06
246.4,1.73E-06,246.4,1.70E-06
246.5,1.06E-05,246.5,1.06E-05
246.6,3.63E-05,246.6,3.63E-05
246.7,4.06E-06,246.7,4.07E-06
246.8,9.14E-06,246.8,9.13E-06
246.9,5.67E-06,246.9,5.66E-06
247,2.12E-06,247,2.12E-06
247.1,2.20E-06,247.1,2.12E-06
247.2,2.46E-06,247.2,2.33E-06
247.3,1.28E-05,247.3,1.28E-05
247.4,3.87E-05,247.4,3.87E-05
247.5,3.29E-05,247.5,3.29E-05
247.6,7.58E-06,247.6,7.56E-06
247.7,1.02E-06,247.7,1.02E-06
247.8,2.11E-05,247.8,2.10E-05
247.9,7.64E-05,247.9,7.64E-05
248,3.23E-05,248,3.24E-05
248.1,4.63E-06,248.1,4.58E-06
248.2,2.35E-06,248.2,2.36E-06
248.3,1.39E-05,248.3,1.38E-05
248.4,1.15E-05,248.4,1.13E-05
248.5,6.09E-06,248.5,6.15E-06
248.6,1.20E-05,248.6,1.21E-05
248.7,1.91E-05,248.7,1.93E-05
248.8,1.73E-05,248.8,1.73E-05
248.9,3.61E-06,248.9,3.56E-06
249,3.91E-06,249,3.90E-06
249.1,1.53E-05,249.1,1.52E-05
249.2,2.20E-05,249.2,2.16E-05
249.3,1.33E-05,249.3,1.29E-05
249.4,1.71E-06,249.4,1.65E-06
249.5,7.51E-06,249.5,7.55E-06
249.6,3.27E-06,249.6,3.29E-06
249.7,6.19E-06,249.7,6.12E-06
249.8,1.01E-05,249.8,9.92E-06
249.9,2.10E-05,249.9,2.09E-05
250,0.000778778,250,0.000777093
