Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
199.1,1.21E-11,199.1,1.21E-11
199.2,3.12E-12,199.2,3.13E-12
199.3,8.52E-13,199.3,8.52E-13
199.4,1.76E-13,199.4,1.76E-13
199.5,7.25E-15,199.5,7.25E-15
199.6,7.58E-15,199.6,7.59E-15
199.7,2.31E-15,199.7,2.31E-15
199.8,2.35E-15,199.8,2.36E-15
199.9,1.85E-15,199.9,1.85E-15
200,1.51E-15,200,1.51E-15
200.1,1.10E-15,200.1,1.10E-15
200.2,9.56E-16,200.2,9.55E-16
200.3,1.25E-15,200.3,1.26E-15
200.4,1.16E-14,200.4,1.15E-14
200.5,3.65E-14,200.5,3.65E-14
200.6,2.28E-14,200.6,2.27E-14
200.7,1.19E-12,200.7,1.19E-12
200.8,4.26E-12,200.8,4.26E-12
200.9,1.64E-11,200.9,1.65E-11
201,1.38E-10,201,1.39E-10
201.1,4.31E-10,201.1,4.36E-10
201.2,1.50E-09,201.2,1.50E-09
201.3,5.83E-10,201.3,5.81E-10
201.4,3.77E-10,201.4,3.76E-10
201.5,5.87E-10,201.5,5.91E-10
201.6,2.27E-09,201.6,2.28E-09
201.7,2.60E-09,201.7,2.61E-09
201.8,2.40E-09,201.8,2.43E-09
201.9,5.80E-09,201.9,5.86E-09
202,3.11E-08,202,3.13E-08
202.1,1.35E-07,202.1,1.35E-07
202.2,1.19E-07,202.2,1.19E-07
202.3,1.59E-08,202.3,1.59E-08
202.4,1.40E-08,202.4,1.43E-08
202.5,7.16E-08,202.5,7.15E-08
202.6,2.45E-07,202.6,2.43E-07
202.7,6.03E-07,202.7,6.02E-07
202.8,1.28E-06,202.8,1.28E-06
202.9,1.31E-06,202.9,1.32E-06
203,1.29E-06,203,1.30E-06
203.1,2.22E-07,203.1,2.22E-07
203.2,4.51E-06,203.2,4.53E-06
203.3,3.68E-06,203.3,3.70E-06
203.4,1.99E-06,203.4,1.99E-06
203.5,3.32E-06,203.5,3.33E-06
203.6,4.14E-07,203.6,4.19E-07
203.7,1.76E-08,203.7,1.77E-08
203.8,2.44E-06,203.8,2.44E-06
203.9,2.22E-06,203.9,2.26E-06
204,7.38E-07,204,7.57E-07
204.1,3.23E-07,204.1,3.17E-07
204.2,7.57E-06,204.2,7.54E-06
204.3,1.32E-05,204.3,1.32E-05
204.4,1.60E-06,204.4,1.60E-06
204.5,2.00E-06,204.5,2.00E-06
204.6,5.26E-07,204.6,5.24E-07
204.7,6.10E-06,204.7,6.08E-06
204.8,3.40E-06,204.8,3.39E-06
204.9,1.90E-06,204.9,1.90E-06
205,3.66E-06,205,3.66E-06
205.1,3.83E-06,205.1,3.83E-06
205.2,1.35E-06,205.2,1.35E-06
205.3,7.26E-07,205.3,7.33E-07
205.4,9.27E-07,205.4,9.38E-07
205.5,3.91E-07,205.5,3.95E-07
205.6,6.36E-08,205.6,6.44E-08
205.7,4.12E-08,205.7,4.18E-08
205.8,5.34E-07,205.8,5.36E-07
205.9,5.40E-07,205.9,5.40E-07
206,2.00E-07,206,2.01E-07
206.1,5.18E-08,206.1,5.28E-08
206.2,8.64E-09,206.2,8.82E-09
206.3,3.89E-08,206.3,3.92E-08
206.4,6.93E-08,206.4,6.99E-08
206.5,2.97E-07,206.5,2.98E-07
206.6,4.61E-07,206.6,4.63E-07
206.7,1.41E-07,206.7,1.42E-07
206.8,6.30E-08,206.8,6.26E-08
206.9,3.62E-07,206.9,3.62E-07
207,6.20E-07,207,6.22E-07
207.1,2.52E-06,207.1,2.52E-06
207.2,2.38E-06,207.2,2.38E-06
207.3,1.93E-06,207.3,1.94E-06
207.4,4.62E-06,207.4,4.63E-06
207.5,2.70E-06,207.5,2.71E-06
207.6,1.05E-06,207.6,1.05E-06
207.7,2.16E-06,207.7,2.14E-06
207.8,1.14E-06,207.8,1.13E-06
207.9,8.73E-07,207.9,8.60E-07
208,1.98E-07,208,1.94E-07
208.1,2.17E-06,208.1,2.18E-06
208.2,3.32E-06,208.2,3.36E-06
208.3,1.02E-05,208.3,1.02E-05
208.4,4.38E-06,208.4,4.40E-06
208.5,2.08E-06,208.5,2.06E-06
208.6,1.12E-05,208.6,1.12E-05
208.7,7.67E-06,208.7,7.68E-06
208.8,2.39E-07,208.8,2.34E-07
208.9,3.12E-07,208.9,2.92E-07
209,3.90E-06,209,3.63E-06
209.1,2.57E-05,209.1,2.54E-05
209.2,1.68E-05,209.2,1.68E-05
209.3,1.34E-06,209.3,1.34E-06
209.4,6.57E-06,209.4,6.53E-06
209.5,3.03E-07,209.5,2.91E-07
209.6,6.44E-06,209.6,6.48E-06
209.7,5.93E-06,209.7,5.99E-06
209.8,7.79E-07,209.8,7.76E-07
209.9,3.74E-07,209.9,3.76E-07
210,5.24E-06,210,5.23E-06
210.1,9.51E-06,210.1,9.49E-06
210.2,6.02E-06,210.2,6.08E-06
210.3,8.97E-06,210.3,8.99E-06
210.4,5.88E-06,210.4,5.89E-06
210.5,8.52E-06,210.5,8.50E-06
210.6,8.02E-06,210.6,7.98E-06
210.7,5.95E-06,210.7,5.88E-06
210.8,5.37E-06,210.8,5.31E-06
210.9,7.20E-07,210.9,7.36E-07
211,1.24E-06,211,1.25E-06
211.1,1.47E-05,211.1,1.46E-05
211.2,1.72E-05,211.2,1.69E-05
211.3,8.78E-06,211.3,8.66E-06
211.4,1.31E-05,211.4,1.31E-05
211.5,1.05E-05,211.5,1.06E-05
211.6,6.81E-06,211.6,6.79E-06
211.7,6.53E-06,211.7,6.43E-06
211.8,3.62E-05,211.8,3.68E-05
211.9,4.04E-05,211.9,4.12E-05
212,1.14E-05,212,1.16E-05
212.1,5.29E-06,212.1,5.34E-06
212.2,3.50E-05,212.2,3.49E-05
212.3,2.78E-05,212.3,2.77E-05
212.4,7.78E-07,212.4,7.79E-07
212.5,1.88E-07,212.5,2.04E-07
212.6,2.40E-05,212.6,2.41E-05
212.7,3.65E-05,212.7,3.65E-05
212.8,1.10E-06,212.8,1.09E-06
212.9,6.61E-06,212.9,6.52E-06
213,1.37E-05,213,1.37E-05
213.1,3.57E-05,213.1,3.58E-05
213.2,9.19E-06,213.2,9.15E-06
213.3,1.72E-05,213.3,1.72E-05
213.4,2.34E-05,213.4,2.34E-05
213.5,2.96E-05,213.5,2.97E-05
213.6,3.92E-05,213.6,3.92E-05
213.7,3.26E-05,213.7,3.28E-05
213.8,3.06E-05,213.8,3.06E-05
213.9,3.56E-05,213.9,3.53E-05
214,2.90E-06,214,3.02E-06
214.1,4.25E-05,214.1,4.28E-05
214.2,6.92E-05,214.2,6.92E-05
214.3,1.03E-05,214.3,1.03E-05
214.4,1.82E-05,214.4,1.82E-05
214.5,4.82E-05,214.5,4.80E-05
214.6,7.34E-05,214.6,7.34E-05
214.7,4.41E-05,214.7,4.47E-05
214.8,1.76E-05,214.8,1.75E-05
214.9,4.26E-05,214.9,4.24E-05
215,3.08E-05,215,3.09E-05
215.1,3.31E-05,215.1,3.31E-05
215.2,3.69E-05,215.2,3.68E-05
215.3,2.42E-05,215.3,2.44E-05
215.4,7.21E-05,215.4,7.24E-05
215.5,6.18E-05,215.5,6.20E-05
215.6,1.47E-05,215.6,1.48E-05
215.7,8.42E-07,215.7,8.46E-07
215.8,4.89E-07,215.8,5.06E-07
215.9,3.22E-06,215.9,3.19E-06
216,1.49E-06,216,1.46E-06
216.1,7.92E-07,216.1,7.75E-07
216.2,3.94E-05,216.2,3.92E-05
216.3,4.07E-05,216.3,4.07E-05
216.4,1.63E-05,216.4,1.63E-05
216.5,2.99E-06,216.5,3.07E-06
216.6,1.36E-05,216.6,1.37E-05
216.7,2.18E-05,216.7,2.17E-05
216.8,6.10E-05,216.8,6.02E-05
216.9,4.19E-06,216.9,3.97E-06
217,2.07E-05,217,2.08E-05
217.1,7.65E-05,217.1,7.65E-05
217.2,0.0001926,217.2,0.000193025
217.3,6.72E-05,217.3,6.74E-05
217.4,1.58E-05,217.4,1.58E-05
217.5,3.30E-05,217.5,3.32E-05
217.6,1.71E-05,217.6,1.72E-05
217.7,1.92E-05,217.7,1.91E-05
217.8,2.84E-05,217.8,2.81E-05
217.9,1.96E-05,217.9,1.95E-05
218,5.39E-06,218,5.44E-06
218.1,3.83E-06,218.1,3.80E-06
218.2,7.64E-06,218.2,7.73E-06
218.3,2.91E-06,218.3,2.83E-06
218.4,5.72E-05,218.4,5.69E-05
218.5,3.24E-05,218.5,3.25E-05
218.6,5.96E-06,218.6,5.91E-06
218.7,6.80E-05,218.7,6.80E-05
218.8,7.72E-05,218.8,7.71E-05
218.9,3.41E-06,218.9,3.41E-06
219,3.49E-05,219,3.50E-05
219.1,1.62E-05,219.1,1.62E-05
219.2,1.81E-05,219.2,1.79E-05
219.3,2.38E-05,219.3,2.36E-05
219.4,5.21E-05,219.4,5.18E-05
219.5,0.000129755,219.5,0.000129514
219.6,1.36E-05,219.6,1.36E-05
219.7,9.04E-06,219.7,9.68E-06
219.8,3.83E-06,219.8,4.40E-06
219.9,8.72E-06,219.9,9.20E-06
220,3.93E-06,220,3.98E-06
220.1,8.63E-06,220.1,8.60E-06
220.2,2.18E-06,220.2,2.13E-06
220.3,6.85E-05,220.3,6.86E-05
220.4,8.39E-05,220.4,8.42E-05
220.5,0.000102604,220.5,0.000103014
220.6,8.93E-05,220.6,8.95E-05
220.7,1.46E-05,220.7,1.48E-05
220.8,4.11E-05,220.8,4.09E-05
220.9,3.77E-05,220.9,3.75E-05
221,3.53E-05,221,3.54E-05
221.1,1.94E-05,221.1,1.94E-05
221.2,2.17E-05,221.2,2.18E-05
221.3,8.12E-05,221.3,8.11E-05
221.4,2.00E-05,221.4,2.00E-05
221.5,8.54E-07,221.5,8.49E-07
221.6,1.67E-05,221.6,1.67E-05
221.7,7.13E-06,221.7,7.17E-06
221.8,1.72E-05,221.8,1.71E-05
221.9,2.52E-05,221.9,2.49E-05
222,8.53E-07,222,8.31E-07
222.1,6.01E-05,222.1,6.02E-05
222.2,0.000101626,222.2,0.000101573
222.3,5.73E-05,222.3,5.79E-05
222.4,3.04E-05,222.4,3.06E-05
222.5,6.42E-06,222.5,6.26E-06
222.6,0.000103164,222.6,1.00E-04
222.7,6.09E-05,222.7,5.87E-05
222.8,3.39E-05,222.8,3.36E-05
222.9,3.33E-05,222.9,3.28E-05
223,5.00E-05,223,4.97E-05
223.1,7.89E-05,223.1,7.89E-05
223.2,6.86E-05,223.2,6.86E-05
223.3,4.31E-05,223.3,4.32E-05
223.4,5.09E-05,223.4,5.07E-05
223.5,4.91E-05,223.5,4.91E-05
223.6,2.01E-05,223.6,2.00E-05
223.7,1.35E-05,223.7,1.34E-05
223.8,1.42E-05,223.8,1.41E-05
223.9,5.14E-06,223.9,5.07E-06
224,4.57E-05,224,4.58E-05
224.1,8.82E-05,224.1,8.81E-05
224.2,3.99E-05,224.2,3.98E-05
224.3,1.49E-05,224.3,1.50E-05
224.4,2.78E-05,224.4,2.77E-05
224.5,4.31E-05,224.5,4.30E-05
224.6,2.07E-05,224.6,2.09E-05
224.7,6.14E-07,224.7,6.03E-07
224.8,7.90E-05,224.8,7.96E-05
224.9,8.99E-05,224.9,9.03E-05
225,6.91E-06,225,7.01E-06
225.1,2.29E-08,225.1,2.19E-08
225.2,1.41E-05,225.2,1.42E-05
225.3,1.04E-05,225.3,1.05E-05
225.4,3.94E-06,225.4,3.95E-06
225.5,1.31E-05,225.5,1.27E-05
225.6,3.71E-05,225.6,3.65E-05
225.7,2.95E-05,225.7,2.92E-05
225.8,5.21E-05,225.8,5.22E-05
225.9,2.93E-05,225.9,2.97E-05
226,3.51E-05,226,3.51E-05
226.1,8.06E-06,226.1,7.96E-06
226.2,5.98E-06,226.2,6.06E-06
226.3,1.33E-05,226.3,1.33E-05
226.4,1.60E-05,226.4,1.58E-05
226.5,1.51E-05,226.5,1.50E-05
226.6,3.94E-06,226.6,3.97E-06
226.7,2.96E-05,226.7,2.99E-05
226.8,4.26E-06,226.8,4.41E-06
226.9,9.25E-07,226.9,9.11E-07
227,1.38E-05,227,1.38E-05
227.1,6.09E-06,227.1,6.11E-06
227.2,2.18E-05,227.2,2.18E-05
227.3,6.21E-05,227.3,6.23E-05
227.4,2.71E-05,227.4,2.73E-05
227.5,3.39E-05,227.5,3.40E-05
227.6,1.70E-05,227.6,1.69E-05
227.7,0.000111625,227.7,0.000112621
227.8,6.34E-05,227.8,6.36E-05
227.9,4.08E-06,227.9,4.02E-06
228,1.44E-05,228,1.43E-05
228.1,5.97E-05,228.1,5.95E-05
228.2,3.28E-05,228.2,3.27E-05
228.3,1.70E-05,228.3,1.71E-05
228.4,3.33E-05,228.4,3.35E-05
228.5,1.49E-05,228.5,1.49E-05
228.6,5.65E-06,228.6,5.63E-06
228.7,3.40E-06,228.7,3.43E-06
228.8,3.25E-05,228.8,3.23E-05
228.9,1.92E-05,228.9,1.90E-05
229,1.43E-06,229,1.45E-06
229.1,5.91E-06,229.1,5.97E-06
229.2,3.18E-06,229.2,3.20E-06
229.3,2.80E-06,229.3,2.79E-06
229.4,1.54E-05,229.4,1.54E-05
229.5,2.06E-05,229.5,2.07E-05
229.6,8.23E-06,229.6,8.25E-06
229.7,4.24E-06,229.7,4.25E-06
229.8,7.40E-06,229.8,7.41E-06
229.9,1.54E-05,229.9,1.54E-05
230,1.83E-05,230,1.83E-05
230.1,6.97E-05,230.1,6.98E-05
230.2,6.47E-05,230.2,6.49E-05
230.3,2.08E-05,230.3,2.08E-05
230.4,5.23E-05,230.4,5.24E-05
230.5,3.36E-05,230.5,3.45E-05
230.6,8.68E-06,230.6,9.28E-06
230.7,2.27E-06,230.7,2.34E-06
230.8,3.41E-06,230.8,3.41E-06
230.9,5.89E-06,230.9,5.93E-06
231,3.49E-06,231,3.53E-06
231.1,3.36E-05,231.1,3.36E-05
231.2,2.68E-05,231.2,2.68E-05
231.3,2.94E-06,231.3,2.92E-06
231.4,2.11E-05,231.4,2.12E-05
231.5,9.54E-06,231.5,9.54E-06
231.6,1.03E-05,231.6,1.02E-05
231.7,1.70E-05,231.7,1.71E-05
231.8,1.70E-06,231.8,1.73E-06
231.9,2.54E-06,231.9,2.54E-06
232,3.16E-06,232,3.18E-06
232.1,1.63E-05,232.1,1.64E-05
232.2,2.67E-05,232.2,2.68E-05
232.3,2.53E-06,232.3,2.56E-06
232.4,1.70E-06,232.4,1.70E-06
232.5,2.35E-07,232.5,2.32E-07
232.6,1.83E-06,232.6,1.83E-06
232.7,6.96E-06,232.7,7.00E-06
232.8,8.33E-06,232.8,8.35E-06
232.9,1.38E-05,232.9,1.38E-05
233,1.71E-05,233,1.72E-05
233.1,1.83E-05,233.1,1.82E-05
233.2,9.41E-06,233.2,9.42E-06
233.3,3.06E-06,233.3,3.04E-06
233.4,1.23E-06,233.4,1.19E-06
233.5,6.56E-06,233.5,6.55E-06
233.6,6.69E-06,233.6,6.69E-06
233.7,1.70E-06,233.7,1.69E-06
233.8,4.81E-06,233.8,4.85E-06
233.9,1.35E-05,233.9,1.35E-05
234,4.64E-06,234,4.61E-06
234.1,3.14E-06,234.1,3.12E-06
234.2,1.55E-07,234.2,1.59E-07
234.3,3.49E-06,234.3,3.50E-06
234.4,8.23E-07,234.4,8.22E-07
234.5,2.45E-06,234.5,2.44E-06
234.6,4.19E-06,234.6,4.18E-06
234.7,1.57E-06,234.7,1.56E-06
234.8,1.03E-06,234.8,1.03E-06
234.9,1.19E-06,234.9,1.18E-06
235,2.13E-06,235,2.13E-06
235.1,2.39E-06,235.1,2.43E-06
235.2,2.21E-06,235.2,2.25E-06
235.3,1.59E-06,235.3,1.62E-06
235.4,2.83E-06,235.4,2.84E-06
235.5,1.29E-06,235.5,1.29E-06
235.6,2.53E-07,235.6,2.54E-07
235.7,6.26E-07,235.7,6.20E-07
235.8,1.55E-07,235.8,1.53E-07
235.9,4.12E-08,235.9,4.27E-08
236,5.98E-08,236,5.83E-08
236.1,3.03E-07,236.1,3.02E-07
236.2,2.17E-07,236.2,2.15E-07
236.3,7.77E-07,236.3,7.75E-07
236.4,1.16E-07,236.4,1.17E-07
236.5,2.79E-08,236.5,2.65E-08
236.6,3.21E-07,236.6,3.19E-07
236.7,3.02E-07,236.7,3.02E-07
236.8,7.82E-07,236.8,7.81E-07
236.9,6.31E-07,236.9,6.28E-07
237,4.02E-08,237,3.96E-08
237.1,8.11E-08,237.1,8.24E-08
237.2,3.17E-07,237.2,3.18E-07
237.3,7.84E-08,237.3,7.85E-08
237.4,4.64E-09,237.4,4.75E-09
237.5,1.85E-09,237.5,1.87E-09
237.6,2.97E-09,237.6,2.82E-09
237.7,7.15E-09,237.7,6.95E-09
237.8,1.13E-08,237.8,1.13E-08
237.9,1.01E-08,237.9,9.97E-09
238,6.01E-08,238,5.97E-08
238.1,2.44E-07,238.1,2.44E-07
238.2,2.96E-07,238.2,2.96E-07
238.3,3.46E-08,238.3,3.44E-08
238.4,9.85E-08,238.4,9.71E-08
238.5,1.91E-07,238.5,1.93E-07
238.6,4.92E-07,238.6,4.95E-07
238.7,3.00E-07,238.7,2.99E-07
238.8,4.83E-07,238.8,4.79E-07
238.9,4.38E-07,238.9,4.34E-07
239,8.75E-07,239,8.77E-07
239.1,3.79E-07,239.1,3.84E-07
239.2,2.05E-07,239.2,2.12E-07
239.3,2.13E-07,239.3,2.15E-07
239.4,2.67E-07,239.4,2.65E-07
239.5,9.09E-07,239.5,9.05E-07
239.6,4.84E-07,239.6,4.83E-07
239.7,5.21E-07,239.7,5.25E-07
239.8,6.80E-07,239.8,6.82E-07
239.9,7.74E-07,239.9,7.72E-07
240,3.59E-07,240,3.63E-07
240.1,1.60E-06,240.1,1.60E-06
240.2,8.46E-07,240.2,8.49E-07
240.3,1.85E-07,240.3,1.90E-07
240.4,2.09E-08,240.4,2.10E-08
240.5,2.34E-06,240.5,2.33E-06
240.6,1.09E-06,240.6,1.08E-06
240.7,1.33E-06,240.7,1.30E-06
240.8,1.05E-06,240.8,1.03E-06
240.9,1.42E-06,240.9,1.44E-06
241,4.28E-06,241,4.35E-06
241.1,2.00E-06,241.1,2.03E-06
241.2,3.61E-07,241.2,3.48E-07
241.3,2.83E-06,241.3,2.67E-06
241.4,7.00E-06,241.4,6.75E-06
241.5,5.92E-06,241.5,5.94E-06
241.6,6.93E-06,241.6,6.98E-06
241.7,2.18E-06,241.7,2.18E-06
241.8,8.82E-07,241.8,8.77E-07
241.9,1.48E-07,241.9,1.51E-07
242,1.35E-05,242,1.36E-05
242.1,1.49E-05,242.1,1.50E-05
242.2,6.36E-07,242.2,6.45E-07
242.3,3.73E-06,242.3,3.73E-06
242.4,6.28E-06,242.4,6.29E-06
242.5,7.67E-07,242.5,7.74E-07
242.6,4.72E-06,242.6,4.67E-06
242.7,2.95E-06,242.7,2.95E-06
242.8,9.03E-06,242.8,8.93E-06
242.9,1.39E-05,242.9,1.39E-05
243,1.14E-05,243,1.14E-05
243.1,1.58E-06,243.1,1.58E-06
243.2,2.64E-06,243.2,2.64E-06
243.3,4.95E-06,243.3,4.96E-06
243.4,7.09E-06,243.4,7.07E-06
243.5,1.84E-05,243.5,1.83E-05
243.6,1.45E-05,243.6,1.44E-05
243.7,7.16E-06,243.7,7.16E-06
243.8,5.92E-06,243.8,5.97E-06
243.9,1.29E-06,243.9,1.30E-06
244,9.01E-06,244,8.96E-06
244.1,7.33E-06,244.1,7.38E-06
244.2,3.79E-06,244.2,4.06E-06
244.3,2.38E-06,244.3,2.30E-06
244.4,6.52E-06,244.4,6.47E-06
244.5,2.03E-06,244.5,2.02E-06
244.6,1.62E-05,244.6,1.62E-05
244.7,2.39E-05,244.7,2.38E-05
244.8,7.81E-06,244.8,7.81E-06
244.9,1.24E-05,244.9,1.25E-05
245,3.05E-05,245,3.06E-05
245.1,5.04E-06,245.1,5.07E-06
245.2,1.28E-06,245.2,1.27E-06
245.3,3.54E-06,245.3,3.52E-06
245.4,3.08E-06,245.4,3.05E-06
245.5,8.19E-06,245.5,8.28E-06
245.6,3.03E-05,245.6,3.03E-05
245.7,4.47E-05,245.7,4.46E-05
245.8,1.07E-05,245.8,1.06E-05
245.9,5.24E-06,245.9,5.16E-06
246,2.04E-05,246,2.03E-05
246.1,3.02E-05,246.1,3.02E-05
246.2,2.52E-05,246.2,2.53E-05
246.3,2.02E-05,246.3,2.00E-05
246.4,2.76E-05,246.4,2.74E-05
246.5,2.83E-05,246.5,2.82E-05
246.6,8.70E-06,246.6,8.73E-06
246.7,2.47E-07,246.7,2.52E-07
246.8,7.52E-06,246.8,7.61E-06
246.9,4.62E-05,246.9,4.63E-05
247,2.63E-05,247,2.64E-05
247.1,2.09E-05,247.1,2.08E-05
247.2,2.61E-06,247.2,2.59E-06
247.3,3.05E-06,247.3,3.05E-06
247.4,6.35E-06,247.4,6.31E-06
247.5,8.73E-06,247.5,8.69E-06
247.6,2.35E-06,247.6,2.38E-06
247.7,1.59E-07,247.7,1.47E-07
247.8,3.54E-07,247.8,3.83E-07
247.9,3.17E-06,247.9,3.15E-06
248,1.18E-05,248,1.18E-05
248.1,4.93E-07,248.1,4.93E-07
248.2,1.04E-05,248.2,1.04E-05
248.3,2.65E-05,248.3,2.66E-05
248.4,5.10E-05,248.4,5.15E-05
248.5,2.79E-05,248.5,2.80E-05
248.6,4.16E-06,248.6,4.16E-06
248.7,1.96E-05,248.7,1.96E-05
248.8,2.08E-05,248.8,2.09E-05
248.9,1.64E-06,248.9,1.63E-06
249,3.07E-06,249,3.03E-06
249.1,1.69E-05,249.1,1.69E-05
249.2,2.52E-05,249.2,2.52E-05
249.3,3.17E-05,249.3,3.18E-05
249.4,3.50E-05,249.4,3.49E-05
249.5,1.96E-05,249.5,1.95E-05
249.6,5.96E-07,249.6,5.93E-07
249.7,2.12E-05,249.7,2.12E-05
249.8,4.15E-05,249.8,4.14E-05
249.9,4.54E-05,249.9,4.53E-05
250,6.05E-07,250,5.89E-07
