Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.3,0.000656713,132.3,0.000656236
132.4,0.000666326,132.4,0.000666501
132.5,0.000665538,132.5,0.000665191
132.6,0.00212772,132.6,0.00212695
132.7,0.00187428,132.7,0.00187423
132.8,0.00110552,132.8,0.00110477
132.9,0.00103176,132.9,0.00103073
133,0.000441822,133,0.000442042
133.1,0.000584533,133.1,0.000584897
133.2,0.000833073,133.2,0.000833484
133.3,0.000349254,133.3,0.000349525
133.4,0.000297878,133.4,0.00030015
133.5,9.85E-05,133.5,9.98E-05
133.6,0.000499184,133.6,0.000499289
133.7,0.000522452,133.7,0.000522633
133.8,8.74E-05,133.8,8.76E-05
133.9,0.000116959,133.9,0.000116894
134,3.48E-05,134,3.48E-05
134.1,0.000398986,134.1,0.000399442
134.2,0.000735971,134.2,0.000736967
134.3,0.000859199,134.3,0.000859968
134.4,0.000670431,134.4,0.000670671
134.5,0.00107648,134.5,0.0010763
134.6,0.000780096,134.6,0.00077931
134.7,0.000783908,134.7,0.000783805
134.8,0.00033048,134.8,0.000330586
134.9,1.37E-05,134.9,1.36E-05
135,0.000293757,135,0.000294205
135.1,0.000837474,135.1,0.000837814
135.2,0.000466804,135.2,0.000467186
135.3,0.00035686,135.3,0.000357223
135.4,0.000553368,135.4,0.00055356
135.5,0.000452618,135.5,0.00045246
135.6,0.000467275,135.6,0.000467024
135.7,0.000318778,135.7,0.000318749
135.8,9.93E-05,135.8,9.93E-05
135.9,0.00115287,135.9,0.00115312
136,0.000511345,136,0.0005113
136.1,0.000116728,136.1,0.000116482
136.2,0.00034029,136.2,0.00033998
136.3,0.000214742,136.3,0.000215221
136.4,9.32E-06,136.4,9.49E-06
136.5,1.56E-05,136.5,1.56E-05
136.6,1.67E-05,136.6,1.68E-05
136.7,0.000200079,136.7,0.000200132
136.8,0.000716337,136.8,0.000716475
136.9,0.000257549,136.9,0.000257778
137,0.000117939,137,0.000118168
137.1,0.00043144,137.1,0.000431834
137.2,0.000137788,137.2,0.000137881
137.3,5.50E-06,137.3,5.47E-06
137.4,4.54E-05,137.4,4.54E-05
137.5,5.52E-05,137.5,5.52E-05
137.6,0.000299924,137.6,0.000299974
137.7,0.000279007,137.7,0.000278864
137.8,3.87E-05,137.8,3.86E-05
137.9,0.000109305,137.9,0.000109133
138,0.000155922,138,0.000155859
138.1,6.50E-06,138.1,6.52E-06
138.2,5.96E-05,138.2,5.96E-05
138.3,0.000105528,138.3,0.000105584
138.4,0.000128065,138.4,0.000128116
138.5,0.000141049,138.5,0.000141372
138.6,0.000358064,138.6,0.000358527
138.7,0.000454981,138.7,0.000455302
138.8,0.000262296,138.8,0.00026244
138.9,0.000151735,138.9,0.000151913
139,0.000231148,139,0.000231475
139.1,0.000112876,139.1,0.000112631
139.2,6.94E-05,139.2,6.89E-05
139.3,0.000102137,139.3,0.000101978
139.4,1.87E-05,139.4,1.87E-05
139.5,2.87E-05,139.5,2.87E-05
139.6,7.49E-05,139.6,7.48E-05
139.7,0.000113393,139.7,0.000113288
139.8,0.000101902,139.8,0.000101681
139.9,0.000294655,139.9,0.000294475
140,0.000526053,140,0.000525657
140.1,0.00102465,140.1,0.00102395
140.2,8.80E-05,140.2,8.79E-05
140.3,0.000477004,140.3,0.000477155
140.4,0.000396805,140.4,0.000396748
140.5,0.000240534,140.5,0.00024062
140.6,0.00103764,140.6,0.00103707
140.7,0.00117593,140.7,0.0011752
140.8,0.000897919,140.8,0.000898049
140.9,0.000284806,140.9,0.000284901
141,0.000640938,141,0.000640547
141.1,3.67E-06,141.1,3.66E-06
141.2,0.000926308,141.2,0.00092729
141.3,0.000388779,141.3,0.000390215
141.4,2.23E-06,141.4,2.22E-06
141.5,0.000233315,141.5,0.00023374
141.6,0.000880635,141.6,0.000881118
141.7,0.000684288,141.7,0.00068364
141.8,2.38E-05,141.8,2.40E-05
141.9,0.000465924,141.9,0.000466857
142,0.00123209,142,0.00123337
142.1,0.000438865,142.1,0.000439175
142.2,8.90E-06,142.2,9.05E-06
142.3,0.000293494,142.3,0.000294073
142.4,0.00110309,142.4,0.00110399
142.5,0.000747124,142.5,0.000747676
142.6,0.00055688,142.6,0.000557306
142.7,0.000628707,142.7,0.000629124
142.8,0.000260078,142.8,0.000260567
142.9,0.00131142,142.9,0.00131211
143,0.000616271,143,0.000616034
143.1,0.000310045,143.1,0.00030975
143.2,0.00116314,143.2,0.00116423
143.3,0.00257947,143.3,0.00258253
143.4,0.000839582,143.4,0.000840318
143.5,0.00118034,143.5,0.00117878
143.6,0.000602604,143.6,0.00060206
143.7,0.000340643,143.7,0.000340927
143.8,0.00032424,143.8,0.00032445
143.9,2.13E-05,143.9,2.14E-05
144,0.000306689,144,0.000306032
144.1,0.00155723,144.1,0.00155536
144.2,0.00137613,144.2,0.00137397
144.3,0.000303973,144.3,0.000306581
144.4,0.00185815,144.4,0.00185974
144.5,0.000822055,144.5,0.000821817
144.6,0.000165391,144.6,0.000165844
144.7,0.000174934,144.7,0.000174775
144.8,0.000734167,144.8,0.000732837
144.9,0.000109506,144.9,0.00010927
145,0.000482054,145,0.000480779
145.1,0.00170165,145.1,0.00170046
145.2,0.000365027,145.2,0.00036533
145.3,0.000494101,145.3,0.000494415
145.4,0.000106088,145.4,0.000105737
145.5,0.00202159,145.5,0.00201985
145.6,0.000737491,145.6,0.000736351
145.7,0.000199901,145.7,0.000199885
145.8,0.00112864,145.8,0.00112737
145.9,0.00241575,145.9,0.0024158
146,0.000539041,146,0.000539947
146.1,5.07E-05,146.1,5.04E-05
146.2,0.000490854,146.2,0.000489792
146.3,2.36E-05,146.3,2.35E-05
146.4,0.000977637,146.4,0.000977391
146.5,0.00143273,146.5,0.00143477
146.6,0.000490711,146.6,0.000492203
146.7,0.0010095,146.7,0.00100977
146.8,0.000616083,146.8,0.000616396
146.9,0.000465074,146.9,0.000464967
147,9.00E-05,147,9.00E-05
147.1,9.59E-05,147.1,9.80E-05
147.2,0.000149848,147.2,0.000151092
147.3,0.000170874,147.3,0.000170961
147.4,9.42E-05,147.4,9.41E-05
147.5,0.000236947,147.5,0.000236624
147.6,2.28E-05,147.6,2.28E-05
147.7,5.50E-05,147.7,5.50E-05
147.8,0.00022261,147.8,0.000222526
147.9,9.93E-05,147.9,9.92E-05
148,1.78E-05,148,1.78E-05
148.1,8.40E-06,148.1,8.42E-06
148.2,2.40E-06,148.2,2.40E-06
148.3,4.88E-06,148.3,4.88E-06
148.4,1.13E-06,148.4,1.12E-06
148.5,2.58E-06,148.5,2.58E-06
148.6,2.54E-07,148.6,2.55E-07
148.7,1.85E-06,148.7,1.85E-06
148.8,7.07E-07,148.8,7.07E-07
148.9,1.44E-07,148.9,1.44E-07
149,1.78E-07,149,1.78E-07
149.1,4.00E-08,149.1,4.00E-08
149.2,3.98E-08,149.2,3.99E-08
149.3,1.99E-08,149.3,1.99E-08
149.4,2.23E-08,149.4,2.23E-08
149.5,1.36E-09,149.5,1.36E-09
149.6,1.00E-08,149.6,1.00E-08
149.7,1.73E-09,149.7,1.73E-09
149.8,2.43E-10,149.8,2.43E-10
149.9,5.64E-11,149.9,5.63E-11
150,1.12E-11,150,1.13E-11
150.1,2.18E-12,150.1,2.19E-12
150.2,1.86E-12,150.2,1.85E-12
150.3,8.81E-13,150.3,8.82E-13
150.4,2.30E-13,150.4,2.29E-13
150.5,1.29E-13,150.5,1.29E-13
150.6,1.15E-13,150.6,1.15E-13
150.7,9.38E-14,150.7,9.37E-14
150.8,8.29E-14,150.8,8.29E-14
150.9,7.19E-14,150.9,7.19E-14
151,6.29E-14,151,6.28E-14
151.1,5.57E-14,151.1,5.57E-14
151.2,5.12E-14,151.2,5.12E-14
151.3,4.38E-14,151.3,4.37E-14
151.4,8.68E-15,151.4,8.68E-15
151.5,1.89E-13,151.5,1.89E-13
151.6,3.06E-14,151.6,3.05E-14
151.7,3.20E-12,151.7,3.21E-12
151.8,7.81E-12,151.8,7.83E-12
151.9,1.22E-11,151.9,1.22E-11
152,9.38E-11,152,9.38E-11
152.1,7.20E-11,152.1,7.24E-11
152.2,4.61E-10,152.2,4.61E-10
152.3,4.19E-10,152.3,4.19E-10
152.4,7.45E-10,152.4,7.48E-10
152.5,1.54E-09,152.5,1.54E-09
152.6,1.71E-08,152.6,1.71E-08
152.7,1.52E-08,152.7,1.52E-08
152.8,1.17E-08,152.8,1.18E-08
152.9,5.75E-08,152.9,5.75E-08
153,7.90E-08,153,7.91E-08
153.1,4.47E-07,153.1,4.47E-07
153.2,5.59E-07,153.2,5.59E-07
153.3,7.24E-07,153.3,7.25E-07
153.4,1.14E-06,153.4,1.14E-06
153.5,7.77E-07,153.5,7.79E-07
153.6,8.10E-07,153.6,8.09E-07
153.7,6.30E-08,153.7,6.21E-08
153.8,1.85E-06,153.8,1.86E-06
153.9,4.13E-06,153.9,4.14E-06
154,1.71E-05,154,1.71E-05
154.1,1.86E-05,154.1,1.86E-05
154.2,1.20E-05,154.2,1.20E-05
154.3,1.97E-05,154.3,1.98E-05
154.4,9.18E-07,154.4,9.35E-07
154.5,2.17E-06,154.5,2.14E-06
154.6,4.36E-06,154.6,4.38E-06
154.7,1.25E-05,154.7,1.25E-05
154.8,0.000133934,154.8,0.00013405
154.9,0.00021299,154.9,0.000213067
155,1.48E-05,155,1.53E-05
155.1,7.06E-05,155.1,7.10E-05
155.2,2.54E-05,155.2,2.55E-05
155.3,9.22E-05,155.3,9.22E-05
155.4,0.000110267,155.4,0.00011043
155.5,8.26E-05,155.5,8.25E-05
155.6,3.58E-05,155.6,3.58E-05
155.7,0.000268507,155.7,0.000268666
155.8,0.000321783,155.8,0.00032197
155.9,3.90E-05,155.9,3.92E-05
156,4.77E-05,156,4.77E-05
156.1,1.19E-05,156.1,1.20E-05
156.2,1.38E-05,156.2,1.37E-05
156.3,0.000133158,156.3,0.00013285
156.4,4.62E-05,156.4,4.61E-05
156.5,2.01E-05,156.5,2.01E-05
156.6,9.63E-05,156.6,9.60E-05
156.7,4.06E-05,156.7,4.06E-05
156.8,2.54E-05,156.8,2.53E-05
156.9,8.78E-08,156.9,8.02E-08
157,5.70E-05,157,5.71E-05
157.1,0.000118952,157.1,0.000118753
157.2,0.000169353,157.2,0.000169099
157.3,2.57E-05,157.3,2.58E-05
157.4,1.40E-05,157.4,1.39E-05
157.5,4.15E-06,157.5,4.12E-06
157.6,1.62E-05,157.6,1.61E-05
157.7,2.98E-05,157.7,2.97E-05
157.8,4.94E-05,157.8,4.97E-05
157.9,0.00021962,157.9,0.000220756
158,0.000103837,158,0.000104179
158.1,8.55E-07,158.1,8.66E-07
158.2,2.55E-05,158.2,2.56E-05
158.3,1.25E-05,158.3,1.25E-05
158.4,5.22E-05,158.4,5.22E-05
158.5,1.02E-05,158.5,1.02E-05
158.6,1.08E-05,158.6,1.08E-05
158.7,5.95E-05,158.7,5.94E-05
158.8,0.00019967,158.8,0.000199717
158.9,8.50E-05,158.9,8.51E-05
159,1.12E-06,159,1.12E-06
159.1,1.00E-05,159.1,1.01E-05
159.2,6.50E-07,159.2,6.61E-07
159.3,7.91E-06,159.3,7.93E-06
159.4,1.06E-05,159.4,1.06E-05
159.5,6.55E-06,159.5,6.55E-06
159.6,5.03E-05,159.6,5.03E-05
159.7,6.58E-05,159.7,6.58E-05
159.8,7.91E-06,159.8,7.90E-06
159.9,7.42E-06,159.9,7.43E-06
160,4.17E-06,160,4.18E-06
160.1,8.81E-06,160.1,8.81E-06
160.2,6.85E-06,160.2,6.84E-06
160.3,1.04E-05,160.3,1.04E-05
160.4,4.79E-06,160.4,4.78E-06
160.5,2.86E-06,160.5,2.86E-06
160.6,6.90E-06,160.6,6.89E-06
160.7,4.07E-06,160.7,4.07E-06
160.8,1.44E-06,160.8,1.45E-06
160.9,7.11E-07,160.9,7.07E-07
161,9.48E-08,161,9.47E-08
161.1,4.62E-07,161.1,4.60E-07
161.2,2.89E-07,161.2,2.89E-07
161.3,8.80E-08,161.3,8.82E-08
161.4,4.87E-07,161.4,4.88E-07
161.5,2.39E-07,161.5,2.39E-07
161.6,2.52E-09,161.6,2.48E-09
161.7,1.79E-09,161.7,1.79E-09
161.8,2.98E-08,161.8,2.99E-08
161.9,1.82E-08,161.9,1.82E-08
162,3.74E-09,162,3.79E-09
162.1,3.92E-09,162.1,3.95E-09
162.2,1.36E-08,162.2,1.37E-08
162.3,3.26E-07,162.3,3.28E-07
162.4,6.57E-07,162.4,6.58E-07
162.5,3.46E-07,162.5,3.45E-07
162.6,2.40E-06,162.6,2.40E-06
162.7,2.29E-06,162.7,2.30E-06
162.8,3.77E-06,162.8,3.79E-06
162.9,2.87E-06,162.9,2.90E-06
163,4.95E-06,163,4.98E-06
163.1,2.86E-06,163.1,2.87E-06
163.2,6.64E-06,163.2,6.64E-06
163.3,2.42E-05,163.3,2.42E-05
163.4,2.23E-05,163.4,2.23E-05
163.5,4.34E-05,163.5,4.34E-05
163.6,3.66E-05,163.6,3.65E-05
163.7,2.32E-05,163.7,2.31E-05
163.8,1.56E-05,163.8,1.55E-05
163.9,2.84E-06,163.9,2.84E-06
164,2.60E-05,164,2.60E-05
164.1,6.20E-05,164.1,6.20E-05
164.2,7.78E-05,164.2,7.78E-05
164.3,2.87E-05,164.3,2.87E-05
164.4,4.59E-05,164.4,4.59E-05
164.5,2.37E-05,164.5,2.36E-05
164.6,6.78E-05,164.6,6.78E-05
164.7,5.25E-05,164.7,5.25E-05
164.8,3.52E-05,164.8,3.52E-05
164.9,3.80E-05,164.9,3.79E-05
165,2.95E-05,165,2.94E-05
165.1,7.26E-05,165.1,7.25E-05
165.2,7.40E-05,165.2,7.39E-05
165.3,5.09E-05,165.3,5.09E-05
165.4,5.23E-05,165.4,5.22E-05
165.5,5.91E-05,165.5,5.91E-05
165.6,3.87E-05,165.6,3.87E-05
165.7,1.37E-05,165.7,1.37E-05
165.8,8.18E-05,165.8,8.09E-05
165.9,0.000144761,165.9,0.000144014
166,9.14E-05,166,9.14E-05
166.1,3.07E-05,166.1,3.07E-05
166.2,8.57E-06,166.2,8.56E-06
166.3,1.03E-05,166.3,1.03E-05
166.4,4.03E-05,166.4,4.05E-05
166.5,1.84E-07,166.5,1.85E-07
166.6,4.84E-05,166.6,4.83E-05
166.7,9.82E-05,166.7,9.82E-05
166.8,0.000201322,166.8,0.000201608
166.9,0.00027464,166.9,0.000274956
167,6.91E-05,167,6.92E-05
167.1,1.19E-05,167.1,1.19E-05
167.2,5.97E-05,167.2,5.96E-05
167.3,0.000138003,167.3,0.000138068
167.4,0.000112544,167.4,0.000112798
167.5,4.57E-05,167.5,4.57E-05
167.6,4.03E-05,167.6,4.03E-05
167.7,8.41E-05,167.7,8.41E-05
167.8,0.000136766,167.8,0.000136768
167.9,3.60E-05,167.9,3.60E-05
168,7.98E-07,168,7.86E-07
168.1,8.70E-05,168.1,8.69E-05
168.2,0.0001114,168.2,0.00011131
168.3,4.34E-05,168.3,4.34E-05
168.4,1.63E-05,168.4,1.63E-05
168.5,5.57E-06,168.5,5.56E-06
168.6,5.41E-05,168.6,5.36E-05
168.7,0.000103411,168.7,0.000102373
168.8,9.58E-06,168.8,9.42E-06
168.9,5.96E-05,168.9,5.98E-05
169,0.000156865,169,0.000156894
169.1,2.86E-05,169.1,2.85E-05
169.2,3.34E-05,169.2,3.33E-05
169.3,2.06E-05,169.3,2.06E-05
169.4,6.81E-05,169.4,6.81E-05
169.5,0.000234705,169.5,0.000234923
169.6,0.0001289,169.6,0.000129109
169.7,1.74E-05,169.7,1.76E-05
169.8,0.000115818,169.8,0.000115862
169.9,6.23E-05,169.9,6.23E-05
170,7.60E-06,170,7.55E-06
170.1,6.21E-05,170.1,6.19E-05
170.2,0.000175649,170.2,0.000175341
170.3,8.70E-05,170.3,8.68E-05
170.4,8.21E-06,170.4,8.24E-06
170.5,1.12E-05,170.5,1.12E-05
170.6,8.69E-05,170.6,8.70E-05
170.7,0.000419113,170.7,0.000419413
170.8,0.000508459,170.8,0.000508587
170.9,0.000202667,170.9,0.000202179
171,8.07E-05,171,8.07E-05
171.1,2.03E-05,171.1,2.03E-05
171.2,1.62E-05,171.2,1.63E-05
171.3,3.71E-05,171.3,3.70E-05
171.4,0.00012846,171.4,0.000128007
171.5,5.13E-05,171.5,5.08E-05
171.6,3.63E-05,171.6,3.56E-05
171.7,0.000166582,171.7,0.000166129
171.8,0.000143944,171.8,0.000144019
171.9,5.86E-05,171.9,5.86E-05
172,4.49E-05,172,4.49E-05
172.1,0.000217804,172.1,0.000217602
172.2,9.50E-05,172.2,9.50E-05
172.3,7.88E-05,172.3,7.88E-05
172.4,0.000285861,172.4,0.000286149
172.5,0.000198127,172.5,0.000197934
172.6,0.000115515,172.6,0.000115152
172.7,0.000165827,172.7,0.000165496
172.8,0.000541576,172.8,0.000541653
172.9,0.00107328,172.9,0.00107408
173,0.000408248,173,0.000408656
173.1,6.83E-05,173.1,6.85E-05
173.2,0.000184804,173.2,0.00018508
173.3,0.000252512,173.3,0.000252106
173.4,6.54E-05,173.4,6.54E-05
173.5,4.79E-05,173.5,4.78E-05
173.6,3.25E-05,173.6,3.24E-05
173.7,4.44E-05,173.7,4.41E-05
173.8,6.87E-05,173.8,6.90E-05
173.9,0.000357161,173.9,0.000357659
174,0.000339257,174,0.000339558
174.1,0.000206536,174.1,0.000206604
174.2,9.21E-06,174.2,9.17E-06
174.3,4.61E-05,174.3,4.61E-05
174.4,4.26E-05,174.4,4.24E-05
174.5,4.32E-06,174.5,4.37E-06
174.6,4.79E-05,174.6,4.78E-05
174.7,0.000206073,174.7,0.000205569
174.8,0.000316868,174.8,0.000316655
174.9,7.68E-05,174.9,7.69E-05
175,0.000488568,175,0.000488504
175.1,0.000482679,175.1,0.000482498
175.2,7.27E-05,175.2,7.26E-05
175.3,8.11E-05,175.3,8.10E-05
175.4,0.000123676,175.4,0.000123759
175.5,0.000334663,175.5,0.000334576
175.6,4.06E-05,175.6,4.06E-05
175.7,0.000130624,175.7,0.000130752
175.8,0.000545371,175.8,0.000545678
175.9,0.000473003,175.9,0.000473632
176,1.77E-05,176,1.77E-05
176.1,0.000107971,176.1,0.000107679
176.2,3.99E-06,176.2,3.95E-06
176.3,7.64E-05,176.3,7.61E-05
176.4,0.000209369,176.4,0.000208412
176.5,0.00023921,176.5,0.000238374
176.6,0.000356706,176.6,0.000353436
176.7,0.000251105,176.7,0.000252891
176.8,0.0001076,176.8,0.000107738
176.9,0.000118238,176.9,0.000117983
177,4.31E-05,177,4.29E-05
177.1,8.72E-06,177.1,8.67E-06
177.2,6.50E-05,177.2,6.52E-05
177.3,7.19E-05,177.3,7.19E-05
177.4,0.000169901,177.4,0.000169318
177.5,0.00033932,177.5,0.000339365
177.6,0.000287485,177.6,0.000288104
177.7,0.000586218,177.7,0.000586588
177.8,0.000587723,177.8,0.000588287
177.9,0.000159194,177.9,0.000159559
178,6.30E-05,178,6.25E-05
178.1,0.000188155,178.1,0.000187345
178.2,0.000309845,178.2,0.000309854
178.3,6.42E-05,178.3,6.42E-05
178.4,3.84E-05,178.4,3.82E-05
178.5,0.000169111,178.5,0.000168776
178.6,0.000476707,178.6,0.000476542
178.7,0.00031328,178.7,0.000312777
178.8,0.000172208,178.8,0.000172174
178.9,3.56E-05,178.9,3.58E-05
179,2.53E-05,179,2.55E-05
179.1,9.95E-05,179.1,9.92E-05
179.2,0.000342274,179.2,0.00034217
179.3,5.52E-05,179.3,5.49E-05
179.4,0.00067224,179.4,0.000670441
179.5,0.000647794,179.5,0.00064261
179.6,0.000670514,179.6,0.000666679
179.7,0.00053273,179.7,0.000532667
179.8,5.05E-05,179.8,5.03E-05
179.9,1.68E-05,179.9,1.69E-05
180,0.000522679,180,0.000522706
180.1,0.000616203,180.1,0.000616357
180.2,5.24E-05,180.2,5.24E-05
180.3,0.000164535,180.3,0.000164313
180.4,8.93E-05,180.4,8.92E-05
180.5,0.000170219,180.5,0.000169802
180.6,0.000463076,180.6,0.000462941
180.7,0.000336796,180.7,0.000337529
180.8,3.88E-05,180.8,3.91E-05
180.9,3.85E-05,180.9,3.82E-05
181,9.28E-05,181,9.28E-05
181.1,0.000264997,181.1,0.000265803
181.2,0.000224992,181.2,0.000225562
181.3,2.51E-05,181.3,2.50E-05
181.4,0.000274856,181.4,0.000274227
181.5,0.000102057,181.5,0.00010173
181.6,1.11E-07,181.6,1.21E-07
181.7,7.76E-05,181.7,7.73E-05
181.8,0.000289894,181.8,0.000290272
181.9,0.000122437,181.9,0.000122722
182,0.000222788,182,0.000222921
182.1,0.000402601,182.1,0.000402849
182.2,0.000328196,182.2,0.000328425
182.3,0.000411719,182.3,0.000413187
182.4,0.000251122,182.4,0.000251953
182.5,0.000140459,182.5,0.000140426
182.6,0.000245427,182.6,0.00024572
182.7,0.000140383,182.7,0.000140375
182.8,8.50E-05,182.8,8.53E-05
182.9,5.09E-05,182.9,5.07E-05
183,0.000238454,183,0.000238717
183.1,0.000126095,183.1,0.000125886
183.2,4.30E-05,183.2,4.29E-05
183.3,0.000271487,183.3,0.000271565
183.4,7.00E-05,183.4,7.00E-05
183.5,3.32E-05,183.5,3.32E-05
183.6,1.33E-05,183.6,1.33E-05
183.7,0.000111197,183.7,0.000111277
183.8,0.00044684,183.8,0.000447225
183.9,0.000399823,183.9,0.000399524
184,5.76E-06,184,5.73E-06
184.1,0.000147582,184.1,0.000147306
184.2,0.000262485,184.2,0.000262178
184.3,0.000193836,184.3,0.000194383
184.4,0.000591327,184.4,0.000592351
184.5,0.000260129,184.5,0.00026094
184.6,3.47E-05,184.6,3.45E-05
184.7,0.000492232,184.7,0.000492322
184.8,0.000361632,184.8,0.000361887
184.9,4.85E-05,184.9,4.86E-05
185,3.76E-05,185,3.78E-05
185.1,0.000120528,185.1,0.000120656
185.2,0.000131371,185.2,0.000130945
185.3,0.000518447,185.3,0.000517591
185.4,0.000268934,185.4,0.000268975
185.5,0.000113828,185.5,0.000113425
185.6,0.00051692,185.6,0.000516243
185.7,0.000252523,185.7,0.000252668
185.8,2.15E-05,185.8,2.15E-05
185.9,0.000252505,185.9,0.000253234
186,4.56E-05,186,4.62E-05
186.1,0.000275831,186.1,0.000275756
186.2,0.00109908,186.2,0.00110081
186.3,0.000501194,186.3,0.000501779
186.4,0.000212106,186.4,0.000211823
186.5,0.000224899,186.5,0.000224385
186.6,0.000187853,186.6,0.000187816
186.7,0.000108854,186.7,0.000109091
186.8,2.60E-05,186.8,2.60E-05
186.9,7.69E-06,186.9,7.71E-06
187,0.000163298,187,0.000163354
187.1,0.000463787,187.1,0.000464368
187.2,3.99E-05,187.2,4.02E-05
187.3,0.000113778,187.3,0.000115037
187.4,5.10E-05,187.4,5.28E-05
187.5,8.18E-05,187.5,8.20E-05
187.6,0.000147653,187.6,0.000147132
187.7,5.46E-05,187.7,5.45E-05
187.8,5.79E-05,187.8,5.78E-05
187.9,0.000184709,187.9,0.000184713
188,4.21E-05,188,4.23E-05
188.1,0.000225561,188.1,0.00022404
188.2,6.33E-05,188.2,6.28E-05
188.3,6.32E-05,188.3,6.30E-05
188.4,0.000195352,188.4,0.000195433
188.5,9.19E-05,188.5,9.22E-05
188.6,3.15E-05,188.6,3.15E-05
188.7,0.00015604,188.7,0.000156518
188.8,0.000419972,188.8,0.000420229
188.9,5.29E-05,188.9,5.26E-05
189,2.57E-05,189,2.56E-05
189.1,4.18E-05,189.1,4.21E-05
189.2,0.00017526,189.2,0.000175964
189.3,6.36E-05,189.3,6.37E-05
189.4,2.64E-05,189.4,2.65E-05
189.5,4.36E-05,189.5,4.33E-05
189.6,3.38E-05,189.6,3.36E-05
189.7,0.000133862,189.7,0.00013429
189.8,0.000550328,189.8,0.000549616
189.9,0.000231247,189.9,0.000231316
190,2.29E-05,190,2.27E-05
190.1,0.000135743,190.1,0.000135631
190.2,8.31E-05,190.2,8.45E-05
190.3,9.96E-05,190.3,0.000102758
190.4,6.47E-05,190.4,6.54E-05
190.5,7.93E-05,190.5,7.93E-05
190.6,1.36E-05,190.6,1.37E-05
190.7,0.000235199,190.7,0.000235248
190.8,0.000162688,190.8,0.000162711
190.9,0.0001161,190.9,0.000116
191,0.000102664,191,0.000102845
191.1,6.07E-05,191.1,6.03E-05
191.2,0.000255585,191.2,0.000255012
191.3,0.000132459,191.3,0.000131741
191.4,0.000137737,191.4,0.000137188
191.5,5.04E-06,191.5,5.15E-06
191.6,0.000315937,191.6,0.00031614
191.7,0.000172291,191.7,0.000171562
191.8,4.13E-05,191.8,4.14E-05
191.9,4.18E-05,191.9,4.16E-05
192,7.15E-06,192,7.05E-06
192.1,1.15E-05,192.1,1.16E-05
192.2,3.67E-05,192.2,3.67E-05
192.3,1.21E-05,192.3,1.20E-05
192.4,2.49E-05,192.4,2.52E-05
192.5,0.000133139,192.5,0.000133718
192.6,4.13E-05,192.6,4.13E-05
192.7,2.02E-05,192.7,2.03E-05
192.8,3.07E-05,192.8,3.08E-05
192.9,4.71E-06,192.9,4.72E-06
193,9.87E-05,193,9.89E-05
193.1,0.000133781,193.1,0.00013435
193.2,0.000104415,193.2,0.000104306
193.3,2.18E-05,193.3,2.18E-05
193.4,1.61E-05,193.4,1.62E-05
193.5,2.86E-05,193.5,2.86E-05
193.6,2.79E-05,193.6,2.80E-05
193.7,8.75E-06,193.7,8.82E-06
193.8,3.23E-05,193.8,3.22E-05
193.9,8.57E-06,193.9,8.59E-06
194,3.96E-06,194,3.96E-06
194.1,1.21E-05,194.1,1.21E-05
194.2,2.00E-05,194.2,1.99E-05
194.3,5.29E-06,194.3,5.31E-06
194.4,1.59E-05,194.4,1.59E-05
194.5,1.78E-05,194.5,1.78E-05
194.6,1.91E-05,194.6,1.91E-05
194.7,3.63E-05,194.7,3.63E-05
194.8,1.01E-06,194.8,1.00E-06
194.9,3.33E-05,194.9,3.33E-05
195,3.24E-06,195,3.22E-06
195.1,1.99E-05,195.1,1.98E-05
195.2,2.38E-06,195.2,2.39E-06
195.3,5.47E-06,195.3,5.49E-06
195.4,1.87E-06,195.4,1.89E-06
195.5,4.69E-06,195.5,4.67E-06
195.6,1.05E-06,195.6,1.05E-06
195.7,4.63E-06,195.7,4.65E-06
195.8,1.77E-06,195.8,1.78E-06
195.9,2.49E-06,195.9,2.50E-06
196,3.80E-07,196,3.91E-07
196.1,9.44E-07,196.1,9.38E-07
196.2,3.45E-07,196.2,3.45E-07
196.3,9.74E-07,196.3,9.67E-07
196.4,5.74E-07,196.4,5.72E-07
196.5,1.65E-07,196.5,1.65E-07
196.6,3.08E-07,196.6,3.05E-07
196.7,1.96E-07,196.7,1.95E-07
196.8,4.21E-08,196.8,4.15E-08
196.9,2.59E-07,196.9,2.57E-07
197,7.34E-08,197,7.30E-08
197.1,2.63E-08,197.1,2.64E-08
197.2,1.05E-07,197.2,1.05E-07
197.3,3.40E-08,197.3,3.42E-08
197.4,3.58E-09,197.4,3.59E-09
197.5,1.08E-08,197.5,1.09E-08
197.6,2.36E-08,197.6,2.36E-08
197.7,9.52E-09,197.7,9.58E-09
197.8,3.73E-09,197.8,3.77E-09
197.9,1.30E-09,197.9,1.31E-09
198,2.87E-10,198,2.86E-10
198.1,2.99E-09,198.1,2.98E-09
198.2,7.78E-09,198.2,7.77E-09
198.3,1.99E-09,198.3,2.00E-09
198.4,4.10E-10,198.4,4.11E-10
198.5,5.76E-11,198.5,5.84E-11
198.6,1.75E-11,198.6,1.76E-11
198.7,2.66E-11,198.7,2.68E-11
198.8,3.87E-11,198.8,3.88E-11
198.9,3.04E-11,198.9,3.06E-11
199,1.98E-11,199,1.99E-11
199.1,5.60E-12,199.1,5.62E-12
199.2,5.00E-13,199.2,5.00E-13
