Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
195.3,5.34E-06,195.3,5.23E-06
195.4,2.39E-06,195.4,2.35E-06
195.5,1.53E-06,195.5,1.54E-06
195.6,6.81E-07,195.6,6.84E-07
195.7,1.33E-06,195.7,1.33E-06
195.8,3.72E-06,195.8,3.73E-06
195.9,1.05E-06,195.9,1.07E-06
196,6.51E-07,196,6.54E-07
196.1,1.87E-06,196.1,1.86E-06
196.2,1.30E-06,196.2,1.29E-06
196.3,8.69E-07,196.3,8.66E-07
196.4,1.30E-06,196.4,1.30E-06
196.5,4.77E-07,196.5,4.82E-07
196.6,1.39E-08,196.6,1.42E-08
196.7,5.68E-10,196.7,5.08E-10
196.8,6.40E-08,196.8,6.42E-08
196.9,1.69E-07,196.9,1.71E-07
197,1.64E-07,197,1.65E-07
197.1,4.03E-08,197.1,4.06E-08
197.2,6.15E-08,197.2,6.13E-08
197.3,7.51E-09,197.3,7.39E-09
197.4,2.00E-08,197.4,2.02E-08
197.5,9.41E-09,197.5,9.51E-09
197.6,2.62E-09,197.6,2.61E-09
197.7,6.06E-09,197.7,5.99E-09
197.8,1.95E-09,197.8,1.94E-09
197.9,6.55E-10,197.9,6.50E-10
198,2.27E-09,198,2.27E-09
198.1,5.61E-10,198.1,5.45E-10
198.2,7.80E-11,198.2,6.38E-11
198.3,8.17E-11,198.3,7.48E-11
198.4,1.35E-10,198.4,1.35E-10
198.5,6.88E-11,198.5,6.93E-11
198.6,2.14E-10,198.6,2.15E-10
198.7,1.63E-11,198.7,1.64E-11
198.8,1.09E-11,198.8,1.09E-11
198.9,7.73E-12,198.9,7.70E-12
199,5.73E-12,199,5.75E-12
199.1,1.30E-12,199.1,1.31E-12
199.2,3.94E-13,199.2,3.95E-13
199.3,2.52E-13,199.3,2.53E-13
199.4,4.56E-15,199.4,4.63E-15
199.5,1.21E-15,199.5,1.19E-15
199.6,7.34E-16,199.6,7.37E-16
199.7,3.44E-16,199.7,3.44E-16
199.8,1.54E-16,199.8,1.55E-16
199.9,1.31E-16,199.9,1.31E-16
200,1.03E-16,200,1.02E-16
200.1,7.57E-17,200.1,7.50E-17
200.2,1.43E-16,200.2,1.41E-16
200.3,1.16E-16,200.3,1.15E-16
200.4,1.09E-14,200.4,1.08E-14
200.5,7.99E-14,200.5,7.99E-14
200.6,1.42E-13,200.6,1.43E-13
200.7,2.92E-13,200.7,2.97E-13
200.8,1.11E-12,200.8,1.12E-12
200.9,4.71E-12,200.9,4.69E-12
201,3.73E-11,201,3.69E-11
201.1,6.19E-11,201.1,6.05E-11
201.2,2.40E-10,201.2,2.39E-10
201.3,1.64E-10,201.3,1.66E-10
201.4,1.13E-11,201.4,1.11E-11
201.5,4.64E-10,201.5,4.67E-10
201.6,9.15E-10,201.6,9.26E-10
201.7,7.14E-10,201.7,7.10E-10
201.8,5.68E-10,201.8,5.65E-10
201.9,4.79E-09,201.9,4.80E-09
202,6.68E-09,202,6.69E-09
202.1,1.86E-08,202.1,1.87E-08
202.2,1.12E-08,202.2,1.14E-08
202.3,7.50E-09,202.3,7.77E-09
202.4,7.10E-09,202.4,7.37E-09
202.5,4.90E-09,202.5,4.92E-09
202.6,1.00E-07,202.6,9.97E-08
202.7,7.63E-08,202.7,7.60E-08
202.8,1.10E-07,202.8,1.10E-07
202.9,1.55E-07,202.9,1.56E-07
203,5.58E-07,203,5.60E-07
203.1,5.71E-07,203.1,5.69E-07
203.2,1.51E-07,203.2,1.49E-07
203.3,6.81E-07,203.3,6.82E-07
203.4,9.47E-07,203.4,9.45E-07
203.5,2.57E-07,203.5,2.58E-07
203.6,1.23E-06,203.6,1.22E-06
203.7,1.16E-06,203.7,1.16E-06
203.8,5.36E-07,203.8,5.43E-07
203.9,7.24E-07,203.9,7.28E-07
204,8.72E-07,204,8.79E-07
204.1,1.33E-06,204.1,1.33E-06
204.2,2.96E-07,204.2,2.92E-07
204.3,1.69E-06,204.3,1.68E-06
204.4,3.05E-06,204.4,3.04E-06
204.5,2.88E-06,204.5,2.88E-06
204.6,1.80E-06,204.6,1.79E-06
204.7,1.42E-06,204.7,1.41E-06
204.8,3.35E-06,204.8,3.36E-06
204.9,1.96E-06,204.9,1.97E-06
205,1.15E-06,205,1.15E-06
205.1,5.02E-07,205.1,5.03E-07
205.2,3.79E-08,205.2,3.88E-08
205.3,6.60E-07,205.3,6.60E-07
205.4,1.98E-07,205.4,1.98E-07
205.5,6.45E-08,205.5,6.57E-08
205.6,2.88E-07,205.6,2.88E-07
205.7,4.52E-07,205.7,4.52E-07
205.8,6.88E-08,205.8,6.94E-08
205.9,7.82E-08,205.9,7.82E-08
206,2.22E-07,206,2.21E-07
206.1,9.51E-08,206.1,9.43E-08
206.2,6.00E-08,206.2,6.04E-08
206.3,3.29E-08,206.3,3.31E-08
206.4,1.09E-08,206.4,1.10E-08
206.5,5.34E-08,206.5,5.26E-08
206.6,8.27E-08,206.6,8.19E-08
206.7,1.12E-09,206.7,1.05E-09
206.8,1.98E-07,206.8,1.98E-07
206.9,6.40E-07,206.9,6.41E-07
207,9.95E-07,207,9.94E-07
207.1,9.25E-07,207.1,9.19E-07
207.2,4.67E-07,207.2,4.67E-07
207.3,4.53E-08,207.3,4.76E-08
207.4,2.23E-08,207.4,2.04E-08
207.5,1.23E-06,207.5,1.24E-06
207.6,1.28E-06,207.6,1.30E-06
207.7,4.40E-07,207.7,4.41E-07
207.8,1.70E-07,207.8,1.68E-07
207.9,7.80E-07,207.9,7.87E-07
208,4.55E-06,208,4.57E-06
208.1,5.31E-06,208.1,5.33E-06
208.2,9.94E-06,208.2,9.93E-06
208.3,7.30E-06,208.3,7.27E-06
208.4,4.16E-07,208.4,4.26E-07
208.5,4.09E-06,208.5,4.12E-06
208.6,9.04E-07,208.6,9.00E-07
208.7,4.73E-07,208.7,4.74E-07
208.8,5.97E-07,208.8,6.07E-07
208.9,1.14E-06,208.9,1.18E-06
209,9.73E-07,209,1.05E-06
209.1,6.31E-08,209.1,6.37E-08
209.2,2.02E-06,209.2,2.01E-06
209.3,2.95E-06,209.3,2.92E-06
209.4,5.34E-06,209.4,5.35E-06
209.5,1.08E-05,209.5,1.08E-05
209.6,4.19E-06,209.6,4.17E-06
209.7,2.54E-06,209.7,2.57E-06
209.8,6.20E-06,209.8,6.25E-06
209.9,5.24E-06,209.9,5.21E-06
210,1.83E-06,210,1.83E-06
210.1,5.37E-07,210.1,5.40E-07
210.2,4.52E-07,210.2,4.54E-07
210.3,3.66E-06,210.3,3.68E-06
210.4,2.06E-05,210.4,2.08E-05
210.5,2.36E-05,210.5,2.37E-05
210.6,6.14E-06,210.6,6.14E-06
210.7,2.84E-06,210.7,2.83E-06
210.8,9.37E-06,210.8,9.37E-06
210.9,1.11E-05,210.9,1.11E-05
211,3.03E-07,211,3.05E-07
211.1,6.49E-06,211.1,6.44E-06
211.2,9.48E-06,211.2,9.42E-06
211.3,4.24E-06,211.3,4.12E-06
211.4,6.66E-06,211.4,6.56E-06
211.5,3.54E-07,211.5,3.58E-07
211.6,2.19E-06,211.6,2.14E-06
211.7,5.94E-06,211.7,5.99E-06
211.8,1.84E-05,211.8,1.88E-05
211.9,2.32E-06,211.9,2.59E-06
212,5.87E-07,212,5.89E-07
212.1,1.99E-05,212.1,2.00E-05
212.2,7.24E-05,212.2,7.25E-05
212.3,4.71E-05,212.3,4.73E-05
212.4,1.08E-05,212.4,1.09E-05
212.5,1.33E-05,212.5,1.33E-05
212.6,4.39E-05,212.6,4.40E-05
212.7,2.28E-05,212.7,2.29E-05
212.8,4.69E-06,212.8,4.70E-06
212.9,1.05E-05,212.9,1.05E-05
213,3.88E-07,213,3.89E-07
213.1,9.36E-06,213.1,9.42E-06
213.2,4.00E-05,213.2,3.99E-05
213.3,2.54E-05,213.3,2.54E-05
213.4,5.69E-06,213.4,5.75E-06
213.5,9.95E-07,213.5,9.57E-07
213.6,1.85E-05,213.6,1.85E-05
213.7,5.00E-05,213.7,5.02E-05
213.8,3.58E-05,213.8,3.58E-05
213.9,7.97E-06,213.9,7.75E-06
214,7.59E-06,214,7.25E-06
214.1,3.18E-05,214.1,3.14E-05
214.2,3.21E-05,214.2,3.20E-05
214.3,8.62E-06,214.3,8.67E-06
214.4,1.68E-06,214.4,1.75E-06
214.5,2.14E-05,214.5,2.16E-05
214.6,3.21E-05,214.6,3.22E-05
214.7,2.21E-05,214.7,2.23E-05
214.8,4.89E-08,214.8,6.97E-08
214.9,1.48E-06,214.9,1.51E-06
215,1.73E-06,215,1.74E-06
215.1,7.81E-07,215.1,7.66E-07
215.2,1.24E-05,215.2,1.23E-05
215.3,3.82E-05,215.3,3.81E-05
215.4,3.10E-05,215.4,3.10E-05
215.5,2.73E-05,215.5,2.72E-05
215.6,1.11E-05,215.6,1.10E-05
215.7,7.61E-06,215.7,7.60E-06
215.8,2.63E-05,215.8,2.64E-05
215.9,3.02E-05,215.9,3.02E-05
216,2.38E-05,216,2.37E-05
216.1,3.28E-05,216.1,3.28E-05
216.2,1.96E-05,216.2,1.97E-05
216.3,2.65E-06,216.3,2.62E-06
216.4,3.64E-06,216.4,3.69E-06
216.5,1.52E-05,216.5,1.53E-05
216.6,2.07E-05,216.6,2.07E-05
216.7,5.08E-05,216.7,5.12E-05
216.8,6.37E-05,216.8,6.39E-05
216.9,4.97E-06,216.9,4.82E-06
217,2.38E-05,217,2.33E-05
217.1,2.14E-05,217.1,2.14E-05
217.2,4.82E-06,217.2,4.81E-06
217.3,2.17E-05,217.3,2.16E-05
217.4,1.13E-05,217.4,1.11E-05
217.5,9.28E-06,217.5,9.36E-06
217.6,3.73E-05,217.6,3.73E-05
217.7,1.16E-05,217.7,1.15E-05
217.8,8.06E-06,217.8,7.98E-06
217.9,6.89E-06,217.9,6.95E-06
218,1.10E-06,218,1.12E-06
218.1,6.08E-05,218.1,6.04E-05
218.2,9.30E-05,218.2,9.31E-05
218.3,2.57E-05,218.3,2.58E-05
218.4,4.96E-06,218.4,4.88E-06
218.5,9.25E-06,218.5,9.32E-06
218.6,3.19E-05,218.6,3.18E-05
218.7,3.87E-05,218.7,3.85E-05
218.8,1.96E-05,218.8,1.94E-05
218.9,3.65E-06,218.9,3.55E-06
219,8.01E-06,219,8.07E-06
219.1,4.11E-06,219.1,4.20E-06
219.2,2.70E-06,219.2,2.66E-06
219.3,1.75E-05,219.3,1.73E-05
219.4,1.58E-05,219.4,1.57E-05
219.5,1.27E-05,219.5,1.28E-05
219.6,1.69E-05,219.6,1.68E-05
219.7,3.05E-05,219.7,3.13E-05
219.8,1.61E-06,219.8,2.06E-06
219.9,1.91E-06,219.9,1.87E-06
220,9.03E-06,220,9.26E-06
220.1,9.20E-06,220.1,9.20E-06
220.2,6.77E-06,220.2,6.65E-06
220.3,1.27E-05,220.3,1.27E-05
220.4,3.54E-05,220.4,3.56E-05
220.5,4.80E-05,220.5,4.82E-05
220.6,3.69E-05,220.6,3.69E-05
220.7,8.07E-07,220.7,8.57E-07
220.8,1.85E-05,220.8,1.83E-05
220.9,8.28E-05,220.9,8.27E-05
221,6.88E-05,221,6.89E-05
221.1,4.64E-06,221.1,4.69E-06
221.2,6.09E-05,221.2,6.09E-05
221.3,2.54E-05,221.3,2.54E-05
221.4,1.17E-05,221.4,1.17E-05
221.5,1.17E-05,221.5,1.16E-05
221.6,2.08E-05,221.6,2.09E-05
221.7,7.01E-06,221.7,7.15E-06
221.8,4.14E-06,221.8,4.12E-06
221.9,2.19E-06,221.9,2.10E-06
222,1.64E-05,222,1.63E-05
222.1,3.34E-05,222.1,3.33E-05
222.2,6.49E-05,222.2,6.48E-05
222.3,4.26E-05,222.3,4.28E-05
222.4,1.16E-06,222.4,1.21E-06
222.5,3.90E-06,222.5,3.96E-06
222.6,6.16E-07,222.6,4.22E-07
222.7,9.35E-06,222.7,8.25E-06
222.8,1.20E-05,222.8,1.18E-05
222.9,2.08E-06,222.9,2.13E-06
223,1.43E-05,223,1.43E-05
223.1,1.16E-05,223.1,1.17E-05
223.2,2.62E-05,223.2,2.64E-05
223.3,3.93E-07,223.3,3.87E-07
223.4,1.99E-05,223.4,1.98E-05
223.5,1.24E-05,223.5,1.24E-05
223.6,5.14E-05,223.6,5.13E-05
223.7,1.86E-05,223.7,1.86E-05
223.8,1.66E-05,223.8,1.66E-05
223.9,5.29E-05,223.9,5.29E-05
224,1.63E-05,224,1.64E-05
224.1,8.33E-06,224.1,8.36E-06
224.2,1.78E-05,224.2,1.78E-05
224.3,8.90E-06,224.3,8.79E-06
224.4,4.07E-06,224.4,4.04E-06
224.5,2.72E-06,224.5,2.80E-06
224.6,3.93E-05,224.6,3.94E-05
224.7,2.10E-05,224.7,2.12E-05
224.8,8.99E-06,224.8,8.87E-06
224.9,2.22E-05,224.9,2.21E-05
225,2.75E-05,225,2.74E-05
225.1,5.43E-06,225.1,5.32E-06
225.2,2.17E-06,225.2,2.11E-06
225.3,1.29E-05,225.3,1.28E-05
225.4,4.01E-06,225.4,3.98E-06
225.5,6.80E-07,225.5,7.04E-07
225.6,1.23E-06,225.6,1.09E-06
225.7,7.87E-06,225.7,7.62E-06
225.8,2.98E-06,225.8,2.92E-06
225.9,1.14E-05,225.9,1.14E-05
226,2.25E-05,226,2.25E-05
226.1,3.02E-05,226.1,3.04E-05
226.2,8.48E-06,226.2,8.65E-06
226.3,1.79E-07,226.3,2.03E-07
226.4,1.14E-06,226.4,1.16E-06
226.5,1.65E-05,226.5,1.65E-05
226.6,4.03E-05,226.6,4.02E-05
226.7,1.53E-05,226.7,1.52E-05
226.8,3.66E-06,226.8,3.63E-06
226.9,1.01E-05,226.9,1.01E-05
227,1.92E-05,227,1.91E-05
227.1,4.69E-05,227.1,4.70E-05
227.2,8.39E-06,227.2,8.36E-06
227.3,6.06E-07,227.3,6.24E-07
227.4,4.54E-06,227.4,4.48E-06
227.5,1.06E-05,227.5,1.05E-05
227.6,7.27E-06,227.6,7.21E-06
227.7,1.77E-06,227.7,1.71E-06
227.8,8.63E-06,227.8,8.67E-06
227.9,2.01E-06,227.9,2.00E-06
228,2.53E-06,228,2.55E-06
228.1,2.98E-05,228.1,2.99E-05
228.2,7.42E-05,228.2,7.42E-05
228.3,2.54E-05,228.3,2.54E-05
228.4,4.86E-06,228.4,4.75E-06
228.5,6.78E-07,228.5,6.68E-07
228.6,7.76E-06,228.6,7.79E-06
228.7,3.94E-06,228.7,3.86E-06
228.8,3.21E-05,228.8,3.19E-05
228.9,3.35E-05,228.9,3.33E-05
229,2.80E-05,229,2.80E-05
229.1,5.40E-05,229.1,5.41E-05
229.2,3.36E-05,229.2,3.38E-05
229.3,1.58E-05,229.3,1.59E-05
229.4,7.24E-06,229.4,7.34E-06
229.5,4.95E-06,229.5,5.05E-06
229.6,6.29E-06,229.6,6.31E-06
229.7,3.00E-06,229.7,2.97E-06
229.8,1.33E-05,229.8,1.31E-05
229.9,4.72E-06,229.9,4.62E-06
230,7.15E-06,230,7.27E-06
230.1,2.13E-05,230.1,2.14E-05
230.2,1.46E-05,230.2,1.45E-05
230.3,2.17E-06,230.3,2.14E-06
230.4,9.57E-07,230.4,9.45E-07
230.5,2.62E-06,230.5,2.44E-06
230.6,6.94E-06,230.6,6.60E-06
230.7,5.10E-06,230.7,5.03E-06
230.8,1.01E-05,230.8,1.00E-05
230.9,4.87E-06,230.9,4.85E-06
231,5.88E-07,231,5.79E-07
231.1,4.59E-07,231.1,4.55E-07
231.2,1.24E-07,231.2,1.18E-07
231.3,5.73E-06,231.3,5.81E-06
231.4,7.17E-06,231.4,7.18E-06
231.5,1.06E-06,231.5,1.06E-06
231.6,2.01E-06,231.6,2.02E-06
231.7,5.16E-06,231.7,5.30E-06
231.8,4.20E-06,231.8,4.31E-06
231.9,2.61E-06,231.9,2.67E-06
232,6.56E-07,232,6.95E-07
232.1,1.91E-06,232.1,1.94E-06
232.2,8.17E-08,232.2,8.23E-08
232.3,4.05E-06,232.3,4.05E-06
232.4,1.13E-05,232.4,1.13E-05
232.5,1.50E-05,232.5,1.50E-05
232.6,1.19E-05,232.6,1.19E-05
232.7,2.54E-06,232.7,2.55E-06
232.8,5.03E-06,232.8,5.00E-06
232.9,2.78E-06,232.9,2.77E-06
233,1.51E-06,233,1.48E-06
233.1,6.57E-06,233.1,6.52E-06
233.2,5.32E-07,233.2,5.42E-07
233.3,1.53E-06,233.3,1.49E-06
233.4,4.70E-08,233.4,4.76E-08
233.5,5.65E-07,233.5,5.95E-07
233.6,6.32E-07,233.6,6.27E-07
233.7,2.98E-07,233.7,3.01E-07
233.8,2.09E-06,233.8,2.10E-06
233.9,2.43E-06,233.9,2.40E-06
234,3.71E-06,234,3.66E-06
234.1,7.76E-07,234.1,7.71E-07
234.2,1.62E-06,234.2,1.63E-06
234.3,5.47E-07,234.3,5.46E-07
234.4,3.80E-07,234.4,3.84E-07
234.5,1.40E-06,234.5,1.40E-06
234.6,1.45E-06,234.6,1.44E-06
234.7,1.17E-06,234.7,1.17E-06
234.8,8.32E-07,234.8,8.30E-07
234.9,1.91E-06,234.9,1.91E-06
235,1.95E-06,235,1.93E-06
235.1,1.56E-07,235.1,1.50E-07
235.2,7.53E-07,235.2,7.58E-07
235.3,1.41E-06,235.3,1.41E-06
235.4,2.89E-07,235.4,2.89E-07
235.5,9.08E-08,235.5,9.09E-08
235.6,5.49E-08,235.6,5.44E-08
235.7,4.99E-07,235.7,4.93E-07
235.8,6.62E-07,235.8,6.64E-07
235.9,4.58E-07,235.9,4.63E-07
236,4.79E-07,236,4.83E-07
236.1,1.18E-07,236.1,1.17E-07
236.2,2.03E-07,236.2,2.06E-07
236.3,9.68E-07,236.3,9.82E-07
236.4,8.56E-07,236.4,8.69E-07
236.5,7.50E-08,236.5,7.71E-08
236.6,1.17E-07,236.6,1.17E-07
236.7,9.11E-08,236.7,9.31E-08
236.8,1.35E-07,236.8,1.36E-07
236.9,2.16E-07,236.9,2.15E-07
237,1.71E-07,237,1.70E-07
237.1,3.65E-08,237.1,3.64E-08
237.2,1.02E-08,237.2,1.00E-08
237.3,2.94E-08,237.3,2.92E-08
237.4,6.42E-09,237.4,6.40E-09
237.5,3.15E-08,237.5,3.15E-08
237.6,1.93E-08,237.6,1.93E-08
237.7,1.21E-08,237.7,1.23E-08
237.8,2.22E-08,237.8,2.24E-08
237.9,1.52E-08,237.9,1.51E-08
238,9.96E-08,238,9.93E-08
238.1,8.26E-08,238.1,8.25E-08
238.2,8.75E-08,238.2,8.74E-08
238.3,5.47E-08,238.3,5.45E-08
238.4,7.10E-09,238.4,6.83E-09
238.5,1.75E-07,238.5,1.73E-07
238.6,1.66E-07,238.6,1.66E-07
238.7,1.22E-08,238.7,1.15E-08
238.8,1.29E-08,238.8,1.23E-08
238.9,4.92E-08,238.9,4.88E-08
239,1.96E-07,239,1.97E-07
239.1,2.73E-07,239.1,2.73E-07
239.2,5.20E-07,239.2,5.16E-07
239.3,6.73E-07,239.3,6.67E-07
239.4,6.13E-07,239.4,6.13E-07
239.5,2.74E-07,239.5,2.74E-07
239.6,6.47E-08,239.6,6.66E-08
239.7,1.45E-07,239.7,1.48E-07
239.8,1.86E-07,239.8,1.83E-07
239.9,2.29E-07,239.9,2.29E-07
240,1.30E-07,240,1.35E-07
240.1,3.33E-11,240.1,1.20E-10
240.2,1.94E-07,240.2,1.95E-07
240.3,2.72E-07,240.3,2.77E-07
240.4,6.88E-08,240.4,6.95E-08
240.5,8.00E-07,240.5,8.13E-07
240.6,4.62E-07,240.6,4.66E-07
240.7,1.53E-08,240.7,1.62E-08
240.8,7.77E-07,240.8,7.88E-07
240.9,1.81E-06,240.9,1.83E-06
241,8.14E-07,241,8.30E-07
241.1,2.05E-07,241.1,2.04E-07
241.2,4.17E-07,241.2,4.03E-07
241.3,4.44E-07,241.3,4.03E-07
241.4,1.44E-07,241.4,1.20E-07
241.5,2.75E-07,241.5,2.62E-07
241.6,3.45E-06,241.6,3.45E-06
241.7,3.38E-06,241.7,3.34E-06
241.8,3.48E-06,241.8,3.48E-06
241.9,2.82E-06,241.9,2.84E-06
242,1.82E-07,242,1.93E-07
242.1,2.66E-06,242.1,2.63E-06
242.2,4.70E-06,242.2,4.66E-06
242.3,5.46E-06,242.3,5.44E-06
242.4,2.44E-06,242.4,2.45E-06
242.5,3.46E-07,242.5,3.48E-07
242.6,2.45E-06,242.6,2.45E-06
242.7,5.41E-06,242.7,5.44E-06
242.8,6.20E-06,242.8,6.29E-06
242.9,4.02E-06,242.9,4.06E-06
243,2.96E-06,243,2.96E-06
243.1,1.49E-06,243.1,1.48E-06
243.2,2.28E-06,243.2,2.27E-06
243.3,3.98E-06,243.3,3.91E-06
243.4,7.38E-07,243.4,7.16E-07
243.5,6.69E-07,243.5,6.85E-07
243.6,1.15E-06,243.6,1.16E-06
243.7,4.19E-06,243.7,4.17E-06
243.8,3.80E-06,243.8,3.81E-06
243.9,8.87E-06,243.9,8.87E-06
244,1.33E-05,244,1.33E-05
244.1,6.01E-06,244.1,5.92E-06
244.2,1.02E-06,244.2,1.20E-06
244.3,1.95E-05,244.3,2.02E-05
244.4,1.55E-05,244.4,1.56E-05
244.5,2.32E-06,244.5,2.34E-06
244.6,6.65E-07,244.6,6.73E-07
244.7,1.15E-06,244.7,1.19E-06
244.8,1.23E-06,244.8,1.22E-06
244.9,4.02E-06,244.9,4.03E-06
245,1.86E-06,245,1.86E-06
245.1,3.59E-06,245.1,3.54E-06
245.2,4.00E-06,245.2,3.91E-06
245.3,6.41E-07,245.3,6.37E-07
245.4,1.77E-06,245.4,1.81E-06
245.5,3.13E-06,245.5,3.14E-06
245.6,3.60E-06,245.6,3.67E-06
245.7,1.87E-06,245.7,1.86E-06
245.8,8.55E-06,245.8,8.52E-06
245.9,4.94E-06,245.9,4.96E-06
246,3.45E-06,246,3.49E-06
246.1,7.23E-06,246.1,7.32E-06
246.2,8.84E-06,246.2,8.95E-06
246.3,4.46E-06,246.3,4.48E-06
246.4,2.67E-07,246.4,2.61E-07
246.5,3.11E-07,246.5,3.24E-07
246.6,1.11E-05,246.6,1.12E-05
246.7,3.29E-05,246.7,3.30E-05
246.8,1.61E-05,246.8,1.62E-05
246.9,2.20E-06,246.9,2.18E-06
247,3.02E-06,247,2.97E-06
247.1,4.89E-06,247.1,4.74E-06
247.2,6.34E-06,247.2,6.38E-06
247.3,5.85E-06,247.3,5.87E-06
247.4,2.87E-06,247.4,2.80E-06
247.5,1.01E-05,247.5,9.99E-06
247.6,2.44E-06,247.6,2.39E-06
247.7,1.27E-05,247.7,1.25E-05
247.8,9.11E-06,247.8,8.98E-06
247.9,4.57E-07,247.9,4.42E-07
248,3.74E-06,248,3.79E-06
248.1,6.51E-06,248.1,6.63E-06
248.2,3.27E-05,248.2,3.28E-05
248.3,3.63E-05,248.3,3.63E-05
248.4,1.13E-05,248.4,1.13E-05
248.5,3.67E-07,248.5,3.56E-07
248.6,1.21E-06,248.6,1.18E-06
248.7,4.45E-07,248.7,4.45E-07
248.8,7.73E-07,248.8,7.50E-07
248.9,1.24E-07,248.9,1.29E-07
249,8.13E-07,249,7.98E-07
249.1,3.57E-06,249.1,3.55E-06
249.2,5.04E-06,249.2,5.19E-06
249.3,7.88E-06,249.3,8.17E-06
249.4,4.81E-06,249.4,4.85E-06
249.5,9.75E-07,249.5,9.75E-07
249.6,1.91E-05,249.6,1.93E-05
249.7,0.000604718,249.7,0.000606114
249.8,0.00129539,249.8,0.00129689
249.9,0.000160757,249.9,0.000160933
250,5.43E-05,250,5.38E-05
