Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.8,6.02E-05,132.8,6.02E-05
132.9,0.00050725,132.9,0.000507587
133,0.000118725,133,0.000118536
133.1,0.000530348,133.1,0.000530958
133.2,0.00148804,133.2,0.00148891
133.3,0.000190948,133.3,0.000191092
133.4,0.00120083,133.4,0.00120649
133.5,0.00154514,133.5,0.00154994
133.6,0.00103297,133.6,0.00103353
133.7,0.000581849,133.7,0.000581998
133.8,0.000376768,133.8,0.000376384
133.9,0.000509362,133.9,0.000509497
134,0.000601866,134,0.000602296
134.1,0.000575132,134.1,0.000575384
134.2,0.000513024,134.2,0.000513164
134.3,0.000825754,134.3,0.000825896
134.4,0.000523163,134.4,0.000522915
134.5,6.75E-05,134.5,6.75E-05
134.6,0.000217088,134.6,0.000217032
134.7,0.00095726,134.7,0.000957528
134.8,0.000547811,134.8,0.000548453
134.9,0.000256239,134.9,0.000255859
135,0.000851548,135,0.000851374
135.1,0.00179802,135.1,0.00179837
135.2,0.00146299,135.2,0.00146351
135.3,0.000255985,135.3,0.000256037
135.4,0.000623586,135.4,0.000623575
135.5,0.000724502,135.5,0.000724331
135.6,0.000453399,135.6,0.00045321
135.7,2.63E-06,135.7,2.66E-06
135.8,0.000592125,135.8,0.000591985
135.9,0.000575321,135.9,0.000575384
136,0.0006229,136,0.000623082
136.1,0.000806051,136.1,0.000806156
136.2,0.000127077,136.2,0.000127553
136.3,0.000148791,136.3,0.000147675
136.4,0.000194174,136.4,0.000193036
136.5,2.17E-05,136.5,2.18E-05
136.6,9.73E-05,136.6,9.73E-05
136.7,0.000285448,136.7,0.000285289
136.8,0.000308824,136.8,0.000308644
136.9,5.57E-05,136.9,5.57E-05
137,0.000281016,137,0.00028101
137.1,6.56E-05,137.1,6.57E-05
137.2,0.000417016,137.2,0.00041699
137.3,7.39E-05,137.3,7.39E-05
137.4,0.000346165,137.4,0.00034615
137.5,0.000215026,137.5,0.000215019
137.6,0.000152885,137.6,0.000152751
137.7,0.000548644,137.7,0.000548636
137.8,3.65E-05,137.8,3.65E-05
137.9,0.000196745,137.9,0.000196724
138,0.000472564,138,0.000472454
138.1,0.000199519,138.1,0.000199471
138.2,0.000103763,138.2,0.000103661
138.3,0.000369202,138.3,0.000368706
138.4,0.000277304,138.4,0.000277226
138.5,3.56E-05,138.5,3.56E-05
138.6,0.000126304,138.6,0.000126091
138.7,0.000218332,138.7,0.000218277
138.8,8.94E-07,138.8,8.93E-07
138.9,0.00018978,138.9,0.000189691
139,9.72E-05,139,9.71E-05
139.1,4.50E-05,139.1,4.48E-05
139.2,6.39E-05,139.2,6.36E-05
139.3,0.000179407,139.3,0.000179169
139.4,8.99E-05,139.4,8.99E-05
139.5,9.36E-05,139.5,9.36E-05
139.6,0.000115097,139.6,0.000114998
139.7,7.31E-05,139.7,7.31E-05
139.8,8.99E-05,139.8,9.00E-05
139.9,6.43E-05,139.9,6.43E-05
140,0.000284418,140,0.000284066
140.1,4.04E-05,140.1,4.05E-05
140.2,6.29E-05,140.2,6.28E-05
140.3,7.84E-05,140.3,7.85E-05
140.4,5.62E-05,140.4,5.61E-05
140.5,0.000370981,140.5,0.000370142
140.6,0.000328446,140.6,0.000327697
140.7,0.000124624,140.7,0.000124528
140.8,0.000204501,140.8,0.000204725
140.9,0.000238938,140.9,0.000239335
141,1.78E-05,141,1.77E-05
141.1,1.81E-05,141.1,1.80E-05
141.2,0.00125973,141.2,0.00125914
141.3,0.000559141,141.3,0.000559021
141.4,0.000417279,141.4,0.000418302
141.5,0.000486613,141.5,0.00048707
141.6,4.98E-05,141.6,4.99E-05
141.7,0.000608117,141.7,0.00060822
141.8,0.0007142,141.8,0.000714206
141.9,6.38E-06,141.9,6.34E-06
142,0.000417298,142,0.000417452
142.1,0.00182499,142.1,0.0018259
142.2,0.000337378,142.2,0.000337447
142.3,3.74E-05,142.3,3.74E-05
142.4,0.000467503,142.4,0.000467986
142.5,8.41E-05,142.5,8.40E-05
142.6,0.000505146,142.6,0.000506065
142.7,0.00252915,142.7,0.0025306
142.8,0.00184491,142.8,0.0018461
142.9,0.000328754,142.9,0.000329164
143,0.000116353,143,0.000116363
143.1,6.51E-06,143.1,6.55E-06
143.2,0.000112985,143.2,0.000112506
143.3,0.000940999,143.3,0.000940101
143.4,0.00242603,143.4,0.00242652
143.5,0.000205641,143.5,0.000206238
143.6,0.000561865,143.6,0.000562406
143.7,0.000104599,143.7,0.000104403
143.8,0.000422822,143.8,0.000423655
143.9,0.000435397,143.9,0.000435386
144,6.68E-05,144,6.69E-05
144.1,6.77E-05,144.1,6.74E-05
144.2,0.000472453,144.2,0.000474025
144.3,0.000515387,144.3,0.000514849
144.4,5.15E-05,144.4,5.14E-05
144.5,0.000297442,144.5,0.00029905
144.6,0.000604069,144.6,0.000605473
144.7,8.81E-05,144.7,8.82E-05
144.8,0.000516905,144.8,0.0005166
144.9,0.000933115,144.9,0.000933372
145,0.000973336,145,0.000973509
145.1,0.00231835,145.1,0.00231603
145.2,0.000421662,145.2,0.000420467
145.3,0.00163828,145.3,0.00164176
145.4,0.00129736,145.4,0.00129857
145.5,0.000457364,145.5,0.000457034
145.6,0.00130415,145.6,0.00130446
145.7,0.00114011,145.7,0.00114268
145.8,0.000369566,145.8,0.000370752
145.9,0.000262677,145.9,0.000262587
146,0.00194724,146,0.00194769
146.1,0.00136494,146.1,0.00136616
146.2,0.000699221,146.2,0.000700154
146.3,0.000362886,146.3,0.000362881
146.4,0.000836945,146.4,0.000836736
146.5,0.000158543,146.5,0.000159039
146.6,0.000827828,146.6,0.000828827
146.7,0.000737191,146.7,0.000735985
146.8,1.95E-05,146.8,1.96E-05
146.9,0.000351253,146.9,0.000352423
147,0.000128491,147,0.000128002
147.1,0.000252135,147.1,0.000248586
147.2,0.0003281,147.2,0.000325817
147.3,0.000186435,147.3,0.000186667
147.4,8.75E-05,147.4,8.77E-05
147.5,6.83E-07,147.5,6.88E-07
147.6,1.68E-05,147.6,1.69E-05
147.7,4.92E-05,147.7,4.92E-05
147.8,8.11E-05,147.8,8.12E-05
147.9,0.00010696,147.9,0.000107049
148,2.77E-05,148,2.77E-05
148.1,1.20E-06,148.1,1.20E-06
148.2,1.10E-05,148.2,1.10E-05
148.3,9.09E-06,148.3,9.09E-06
148.4,2.78E-06,148.4,2.78E-06
148.5,1.61E-06,148.5,1.61E-06
148.6,1.17E-06,148.6,1.17E-06
148.7,1.68E-09,148.7,1.70E-09
148.8,2.96E-07,148.8,2.96E-07
148.9,2.80E-07,148.9,2.80E-07
149,2.42E-07,149,2.42E-07
149.1,6.57E-08,149.1,6.57E-08
149.2,1.78E-08,149.2,1.79E-08
149.3,1.58E-08,149.3,1.58E-08
149.4,1.61E-08,149.4,1.62E-08
149.5,2.97E-09,149.5,2.97E-09
149.6,9.50E-10,149.6,9.49E-10
149.7,3.84E-10,149.7,3.84E-10
149.8,1.32E-13,149.8,1.39E-13
149.9,3.38E-11,149.9,3.39E-11
150,1.18E-10,150,1.18E-10
150.1,3.67E-10,150.1,3.67E-10
150.2,1.38E-10,150.2,1.38E-10
150.3,2.88E-12,150.3,2.88E-12
150.4,6.94E-14,150.4,6.91E-14
150.5,1.96E-14,150.5,1.97E-14
150.6,1.08E-14,150.6,1.09E-14
150.7,6.26E-15,150.7,6.32E-15
150.8,6.68E-15,150.8,6.77E-15
150.9,6.76E-15,150.9,6.85E-15
151,7.20E-15,151,7.28E-15
151.1,7.74E-15,151.1,7.83E-15
151.2,7.34E-15,151.2,7.43E-15
151.3,7.47E-15,151.3,7.54E-15
151.4,8.98E-15,151.4,9.11E-15
151.5,1.11E-13,151.5,1.11E-13
151.6,2.39E-13,151.6,2.39E-13
151.7,7.82E-13,151.7,7.78E-13
151.8,4.43E-12,151.8,4.45E-12
151.9,1.66E-12,151.9,1.66E-12
152,3.01E-11,152,3.01E-11
152.1,1.86E-11,152.1,1.88E-11
152.2,1.04E-10,152.2,1.05E-10
152.3,3.86E-11,152.3,3.83E-11
152.4,2.10E-09,152.4,2.10E-09
152.5,4.69E-09,152.5,4.69E-09
152.6,6.85E-09,152.6,6.85E-09
152.7,6.05E-09,152.7,6.05E-09
152.8,3.51E-08,152.8,3.52E-08
152.9,5.83E-08,152.9,5.83E-08
153,3.43E-08,153,3.43E-08
153.1,2.05E-07,153.1,2.06E-07
153.2,2.03E-08,153.2,2.02E-08
153.3,4.75E-07,153.3,4.74E-07
153.4,3.45E-07,153.4,3.46E-07
153.5,7.33E-07,153.5,7.34E-07
153.6,1.19E-06,153.6,1.20E-06
153.7,6.38E-06,153.7,6.38E-06
153.8,9.76E-06,153.8,9.75E-06
153.9,2.53E-06,153.9,2.52E-06
154,3.70E-06,154,3.71E-06
154.1,8.06E-06,154.1,8.07E-06
154.2,2.53E-05,154.2,2.52E-05
154.3,3.43E-05,154.3,3.43E-05
154.4,8.23E-05,154.4,8.23E-05
154.5,7.63E-05,154.5,7.63E-05
154.6,2.18E-05,154.6,2.18E-05
154.7,5.57E-05,154.7,5.56E-05
154.8,9.51E-05,154.8,9.48E-05
154.9,0.000121155,154.9,0.000121315
155,8.38E-05,155,8.31E-05
155.1,4.97E-05,155.1,4.93E-05
155.2,2.72E-05,155.2,2.72E-05
155.3,7.20E-05,155.3,7.22E-05
155.4,3.79E-05,155.4,3.80E-05
155.5,9.70E-05,155.5,9.70E-05
155.6,0.000131171,155.6,0.000131299
155.7,0.000132115,155.7,0.000131857
155.8,2.73E-05,155.8,2.73E-05
155.9,8.34E-05,155.9,8.34E-05
156,9.48E-05,156,9.46E-05
156.1,2.42E-05,156.1,2.41E-05
156.2,5.15E-05,156.2,5.15E-05
156.3,7.83E-05,156.3,7.83E-05
156.4,3.40E-05,156.4,3.40E-05
156.5,3.14E-06,156.5,3.16E-06
156.6,8.14E-05,156.6,8.15E-05
156.7,7.46E-05,156.7,7.46E-05
156.8,3.02E-05,156.8,3.02E-05
156.9,5.25E-05,156.9,5.24E-05
157,9.57E-05,157,9.58E-05
157.1,5.53E-05,157.1,5.52E-05
157.2,4.76E-05,157.2,4.76E-05
157.3,2.58E-05,157.3,2.58E-05
157.4,9.90E-06,157.4,9.93E-06
157.5,5.25E-05,157.5,5.26E-05
157.6,8.98E-05,157.6,9.00E-05
157.7,0.000143204,157.7,0.000143513
157.8,8.82E-05,157.8,8.85E-05
157.9,3.38E-05,157.9,3.45E-05
158,5.39E-06,158,5.51E-06
158.1,7.00E-05,158.1,6.99E-05
158.2,6.39E-05,158.2,6.38E-05
158.3,1.37E-05,158.3,1.37E-05
158.4,2.32E-06,158.4,2.33E-06
158.5,2.70E-06,158.5,2.69E-06
158.6,5.54E-05,158.6,5.55E-05
158.7,9.75E-05,158.7,9.76E-05
158.8,3.44E-05,158.8,3.44E-05
158.9,3.69E-05,158.9,3.70E-05
159,4.57E-05,159,4.57E-05
159.1,4.15E-05,159.1,4.15E-05
159.2,7.39E-06,159.2,7.38E-06
159.3,1.65E-05,159.3,1.65E-05
159.4,4.08E-05,159.4,4.08E-05
159.5,2.41E-06,159.5,2.41E-06
159.6,1.37E-06,159.6,1.36E-06
159.7,7.24E-08,159.7,7.15E-08
159.8,4.82E-06,159.8,4.81E-06
159.9,8.18E-07,159.9,8.17E-07
160,1.07E-05,160,1.07E-05
160.1,1.20E-05,160.1,1.19E-05
160.2,2.79E-06,160.2,2.78E-06
160.3,2.87E-06,160.3,2.86E-06
160.4,2.62E-06,160.4,2.61E-06
160.5,3.71E-06,160.5,3.71E-06
160.6,4.03E-06,160.6,4.03E-06
160.7,1.60E-05,160.7,1.60E-05
160.8,8.38E-06,160.8,8.40E-06
160.9,4.00E-07,160.9,4.02E-07
161,2.97E-06,161,2.98E-06
161.1,2.23E-06,161.1,2.23E-06
161.2,9.45E-07,161.2,9.44E-07
161.3,1.11E-06,161.3,1.11E-06
161.4,1.03E-08,161.4,1.02E-08
161.5,2.10E-07,161.5,2.09E-07
161.6,1.80E-07,161.6,1.80E-07
161.7,2.90E-08,161.7,2.90E-08
161.8,3.22E-09,161.8,3.20E-09
161.9,4.86E-08,161.9,4.85E-08
162,5.62E-07,162,5.61E-07
162.1,1.25E-06,162.1,1.25E-06
162.2,5.51E-07,162.2,5.52E-07
162.3,1.66E-07,162.3,1.66E-07
162.4,1.04E-06,162.4,1.04E-06
162.5,3.81E-06,162.5,3.81E-06
162.6,3.63E-06,162.6,3.63E-06
162.7,5.60E-06,162.7,5.61E-06
162.8,7.02E-06,162.8,7.01E-06
162.9,2.17E-06,162.9,2.18E-06
163,6.84E-06,163,6.86E-06
163.1,3.26E-06,163.1,3.25E-06
163.2,5.33E-06,163.2,5.33E-06
163.3,2.89E-06,163.3,2.90E-06
163.4,2.70E-06,163.4,2.71E-06
163.5,3.20E-07,163.5,3.12E-07
163.6,4.83E-06,163.6,4.86E-06
163.7,1.13E-05,163.7,1.13E-05
163.8,3.18E-05,163.8,3.18E-05
163.9,2.58E-05,163.9,2.58E-05
164,8.31E-06,164,8.33E-06
164.1,1.42E-05,164.1,1.42E-05
164.2,3.26E-06,164.2,3.25E-06
164.3,1.65E-05,164.3,1.65E-05
164.4,2.37E-05,164.4,2.37E-05
164.5,4.10E-05,164.5,4.10E-05
164.6,2.31E-05,164.6,2.31E-05
164.7,1.43E-05,164.7,1.43E-05
164.8,6.17E-06,164.8,6.19E-06
164.9,1.67E-05,164.9,1.67E-05
165,3.91E-05,165,3.91E-05
165.1,5.51E-05,165.1,5.49E-05
165.2,2.90E-06,165.2,2.89E-06
165.3,3.42E-05,165.3,3.41E-05
165.4,1.04E-05,165.4,1.04E-05
165.5,2.08E-06,165.5,2.10E-06
165.6,4.19E-06,165.6,4.16E-06
165.7,1.63E-05,165.7,1.62E-05
165.8,5.29E-05,165.8,5.22E-05
165.9,4.70E-05,165.9,4.71E-05
166,0.000168145,166,0.000168261
166.1,4.63E-05,166.1,4.63E-05
166.2,2.48E-05,166.2,2.48E-05
166.3,1.44E-05,166.3,1.44E-05
166.4,3.52E-05,166.4,3.52E-05
166.5,1.15E-05,166.5,1.14E-05
166.6,4.44E-05,166.6,4.45E-05
166.7,0.000101517,166.7,0.000101389
166.8,8.31E-05,166.8,8.31E-05
166.9,3.72E-05,166.9,3.73E-05
167,9.05E-05,167,9.05E-05
167.1,1.12E-05,167.1,1.12E-05
167.2,1.50E-06,167.2,1.49E-06
167.3,7.43E-05,167.3,7.44E-05
167.4,6.94E-05,167.4,6.95E-05
167.5,0.0001795,167.5,0.00017955
167.6,0.000175198,167.6,0.000175311
167.7,3.24E-05,167.7,3.24E-05
167.8,2.93E-05,167.8,2.92E-05
167.9,1.85E-05,167.9,1.83E-05
168,0.000206439,168,0.00020563
168.1,0.00014715,168.1,0.000146584
168.2,2.57E-05,168.2,2.56E-05
168.3,0.000249711,168.3,0.000249999
168.4,0.000163553,168.4,0.00016395
168.5,8.42E-05,168.5,8.44E-05
168.6,1.25E-05,168.6,1.23E-05
168.7,5.26E-06,168.7,5.00E-06
168.8,8.64E-06,168.8,8.71E-06
168.9,2.11E-05,168.9,2.11E-05
169,0.000185227,169,0.000185207
169.1,0.000184107,169.1,0.000184203
169.2,7.52E-05,169.2,7.52E-05
169.3,1.19E-05,169.3,1.18E-05
169.4,5.95E-05,169.4,5.95E-05
169.5,0.000247558,169.5,0.000247334
169.6,0.000132699,169.6,0.000133072
169.7,0.000218367,169.7,0.000218515
169.8,0.000302708,169.8,0.000302598
169.9,0.000476454,169.9,0.000476032
170,0.000232163,170,0.00023178
170.1,0.000101537,170.1,0.000101418
170.2,0.000130083,170.2,0.000129685
170.3,6.15E-05,170.3,6.13E-05
170.4,1.54E-05,170.4,1.53E-05
170.5,0.000171784,170.5,0.00017133
170.6,0.000467404,170.6,0.000467321
170.7,0.000317944,170.7,0.000318162
170.8,0.000172335,170.8,0.000172023
170.9,9.56E-05,170.9,9.56E-05
171,8.74E-06,171,8.68E-06
171.1,3.08E-05,171.1,3.06E-05
171.2,4.87E-05,171.2,4.86E-05
171.3,1.60E-05,171.3,1.60E-05
171.4,0.000109848,171.4,0.000109969
171.5,0.000243664,171.5,0.000243653
171.6,0.000225158,171.6,0.000226345
171.7,0.000584894,171.7,0.000586367
171.8,0.00164378,171.8,0.00164302
171.9,0.000640514,171.9,0.000640059
172,0.000265449,172,0.00026537
172.1,8.55E-05,172.1,8.55E-05
172.2,0.000110395,172.2,0.0001104
172.3,0.000393422,172.3,0.000393416
172.4,0.000218172,172.4,0.000218477
172.5,0.000404347,172.5,0.00040418
172.6,0.000416986,172.6,0.000417153
172.7,0.00116526,172.7,0.00116567
172.8,0.000544776,172.8,0.000544881
172.9,0.000138765,172.9,0.000138609
173,0.000514664,173,0.000514399
173.1,3.86E-05,173.1,3.90E-05
173.2,0.00040023,173.2,0.000399794
173.3,0.000139011,173.3,0.000139047
173.4,0.000310041,173.4,0.000310039
173.5,0.000122052,173.5,0.000122316
173.6,0.000294739,173.6,0.000294891
173.7,0.000340651,173.7,0.000341687
173.8,0.000155896,173.8,0.000156301
173.9,0.000107564,173.9,0.000108065
174,1.65E-05,174,1.65E-05
174.1,9.12E-05,174.1,9.14E-05
174.2,0.000284216,174.2,0.000284675
174.3,0.000417855,174.3,0.000417901
174.4,0.000211045,174.4,0.000212282
174.5,0.00058469,174.5,0.000586689
174.6,2.99E-05,174.6,3.02E-05
174.7,7.72E-06,174.7,7.73E-06
174.8,0.000524069,174.8,0.000524972
174.9,0.00121375,174.9,0.00121417
175,0.000622024,175,0.000622175
175.1,3.89E-07,175.1,3.79E-07
175.2,1.78E-06,175.2,1.75E-06
175.3,3.87E-06,175.3,3.84E-06
175.4,0.000178855,175.4,0.000178507
175.5,0.000198793,175.5,0.000198389
175.6,0.000542488,175.6,0.000542255
175.7,0.000684502,175.7,0.000683883
175.8,0.000801953,175.8,0.000801532
175.9,0.000872608,175.9,0.000872766
176,0.000423705,176,0.00042373
176.1,1.57E-05,176.1,1.57E-05
176.2,6.97E-05,176.2,6.99E-05
176.3,0.000126339,176.3,0.000126621
176.4,0.000530168,176.4,0.000531058
176.5,0.00103321,176.5,0.00103106
176.6,0.000512265,176.6,0.000505762
176.7,0.000242534,176.7,0.000239953
176.8,2.29E-05,176.8,2.29E-05
176.9,1.72E-05,176.9,1.71E-05
177,2.64E-05,177,2.66E-05
177.1,0.000236367,177.1,0.000237082
177.2,0.000193483,177.2,0.000194358
177.3,0.000104061,177.3,0.000104444
177.4,7.06E-05,177.4,7.10E-05
177.5,2.94E-05,177.5,2.95E-05
177.6,5.56E-06,177.6,5.48E-06
177.7,0.000236463,177.7,0.000236437
177.8,6.99E-05,177.8,7.01E-05
177.9,3.95E-05,177.9,3.93E-05
178,0.000109317,178,0.000109949
178.1,0.000423435,178.1,0.000424916
178.2,0.000147902,178.2,0.000147751
178.3,0.000196719,178.3,0.000196265
178.4,8.77E-05,178.4,8.76E-05
178.5,0.000306333,178.5,0.00030537
178.6,0.00107122,178.6,0.00106913
178.7,0.000805837,178.7,0.000803525
178.8,0.000200132,178.8,0.000199715
178.9,0.000259463,178.9,0.000259688
179,0.000488578,179,0.000487814
179.1,0.000210436,179.1,0.000210106
179.2,0.00114448,179.2,0.00114366
179.3,0.00314787,179.3,0.00314844
179.4,0.00143607,179.4,0.00143643
179.5,0.00022738,179.5,0.000230111
179.6,0.00104981,179.6,0.00105439
179.7,0.00177627,179.7,0.00177757
179.8,0.000951838,179.8,0.000952736
179.9,0.000367546,179.9,0.000368469
180,0.000435996,180,0.000437134
180.1,0.000653391,180.1,0.000654198
180.2,0.00014172,180.2,0.000142057
180.3,0.000232286,180.3,0.000232243
180.4,0.000234837,180.4,0.000234487
180.5,9.59E-06,180.5,9.58E-06
180.6,0.000158166,180.6,0.000158271
180.7,0.000157727,180.7,0.00015787
180.8,1.56E-05,180.8,1.56E-05
180.9,7.24E-05,180.9,7.23E-05
181,0.000383995,181,0.000383411
181.1,0.000334072,181.1,0.000333819
181.2,5.34E-05,181.2,5.34E-05
181.3,0.000133152,181.3,0.000132946
181.4,9.27E-05,181.4,9.27E-05
181.5,0.000149247,181.5,0.000149159
181.6,0.000188192,181.6,0.000187791
181.7,0.000373894,181.7,0.00037333
181.8,9.40E-05,181.8,9.37E-05
181.9,0.000245568,181.9,0.000245259
182,0.00039663,182,0.000395928
182.1,0.000424263,182.1,0.000423504
182.2,1.65E-05,182.2,1.64E-05
182.3,0.000255181,182.3,0.00025644
182.4,0.000244958,182.4,0.000247038
182.5,1.55E-05,182.5,1.56E-05
182.6,6.98E-05,182.6,6.98E-05
182.7,0.000174865,182.7,0.000174989
182.8,9.91E-05,182.8,9.92E-05
182.9,0.00116427,182.9,0.001165
183,0.000634892,183,0.00063453
183.1,9.65E-05,183.1,9.64E-05
183.2,5.22E-05,183.2,5.19E-05
183.3,0.000372005,183.3,0.000371845
183.4,0.000306755,183.4,0.000306781
183.5,7.37E-05,183.5,7.40E-05
183.6,7.99E-05,183.6,8.01E-05
183.7,1.60E-05,183.7,1.60E-05
183.8,3.42E-05,183.8,3.41E-05
183.9,0.000136633,183.9,0.000136785
184,0.000724163,184,0.000725601
184.1,0.000441684,184.1,0.000442659
184.2,0.000463203,184.2,0.000462713
184.3,0.000778933,184.3,0.000777705
184.4,0.000147137,184.4,0.000147637
184.5,0.000441444,184.5,0.000443677
184.6,0.000398493,184.6,0.000399311
184.7,0.0003969,184.7,0.000398184
184.8,0.00064433,184.8,0.000645091
184.9,0.000829374,184.9,0.000829293
185,0.000254787,185,0.000254445
185.1,9.20E-06,185.1,9.27E-06
185.2,0.00033432,185.2,0.00033375
185.3,0.000277943,185.3,0.00027731
185.4,2.48E-05,185.4,2.48E-05
185.5,0.000432978,185.5,0.000432697
185.6,0.000378186,185.6,0.000378685
185.7,0.000184296,185.7,0.000184333
185.8,3.23E-05,185.8,3.20E-05
185.9,0.000151511,185.9,0.000150948
186,0.000199248,186,0.000199544
186.1,5.49E-06,186.1,5.60E-06
186.2,0.000245766,186.2,0.000245126
186.3,0.000119424,186.3,0.000119799
186.4,9.58E-05,186.4,9.59E-05
186.5,0.000178938,186.5,0.000178695
186.6,5.80E-05,186.6,5.79E-05
186.7,9.28E-05,186.7,9.27E-05
186.8,8.39E-06,186.8,8.32E-06
186.9,0.000215606,186.9,0.000215448
187,9.17E-05,187,9.14E-05
187.1,2.84E-05,187.1,2.84E-05
187.2,9.90E-06,187.2,9.97E-06
187.3,6.38E-05,187.3,6.46E-05
187.4,7.08E-06,187.4,7.81E-06
187.5,1.62E-05,187.5,1.65E-05
187.6,0.000132798,187.6,0.000132074
187.7,5.22E-05,187.7,5.17E-05
187.8,1.56E-05,187.8,1.57E-05
187.9,7.56E-05,187.9,7.55E-05
188,0.000143808,188,0.000143685
188.1,0.000156623,188.1,0.000156825
188.2,6.01E-05,188.2,6.01E-05
188.3,0.000126728,188.3,0.000126901
188.4,7.15E-05,188.4,7.20E-05
188.5,1.14E-05,188.5,1.13E-05
188.6,6.56E-05,188.6,6.58E-05
188.7,0.000119557,188.7,0.000119505
188.8,0.000313737,188.8,0.000313938
188.9,0.00019824,188.9,0.000198882
189,0.000301746,189,0.000301965
189.1,0.000469789,189.1,0.000469686
189.2,0.00013743,189.2,0.000137634
189.3,4.79E-05,189.3,4.77E-05
189.4,7.98E-05,189.4,8.00E-05
189.5,2.52E-05,189.5,2.56E-05
189.6,5.11E-05,189.6,5.10E-05
189.7,4.40E-05,189.7,4.39E-05
189.8,0.000139268,189.8,0.000139253
189.9,7.95E-05,189.9,7.93E-05
190,4.28E-05,190,4.31E-05
190.1,7.24E-05,190.1,7.29E-05
190.2,5.29E-05,190.2,5.35E-05
190.3,0.000136549,190.3,0.000138982
190.4,0.000188247,190.4,0.000189381
190.5,0.000158573,190.5,0.000158528
190.6,0.000173185,190.6,0.000173354
190.7,3.27E-05,190.7,3.27E-05
190.8,9.78E-05,190.8,9.78E-05
190.9,0.000130388,190.9,0.000130304
191,2.93E-05,191,2.90E-05
191.1,8.75E-05,191.1,8.71E-05
191.2,0.00024608,191.2,0.000245822
191.3,0.000113594,191.3,0.000113376
191.4,2.67E-05,191.4,2.66E-05
191.5,8.08E-05,191.5,8.05E-05
191.6,3.18E-05,191.6,3.17E-05
191.7,2.15E-06,191.7,2.16E-06
191.8,4.98E-05,191.8,5.00E-05
191.9,0.00011191,191.9,0.000111792
192,3.88E-05,192,3.86E-05
192.1,9.84E-05,192.1,9.84E-05
192.2,7.13E-05,192.2,7.11E-05
192.3,4.76E-05,192.3,4.77E-05
192.4,1.54E-05,192.4,1.56E-05
192.5,3.37E-05,192.5,3.34E-05
192.6,0.000100495,192.6,0.000100412
192.7,0.000214235,192.7,0.000214388
192.8,6.16E-05,192.8,6.19E-05
192.9,2.39E-05,192.9,2.40E-05
193,2.55E-05,193,2.54E-05
193.1,5.43E-05,193.1,5.48E-05
193.2,3.12E-05,193.2,3.16E-05
193.3,1.31E-05,193.3,1.30E-05
193.4,9.77E-05,193.4,9.75E-05
193.5,2.64E-05,193.5,2.64E-05
193.6,1.91E-06,193.6,1.90E-06
193.7,2.43E-05,193.7,2.43E-05
193.8,4.43E-05,193.8,4.44E-05
193.9,7.71E-05,193.9,7.69E-05
194,0.000131934,194,0.000131742
194.1,3.41E-05,194.1,3.41E-05
194.2,0.000120343,194.2,0.000120069
194.3,2.68E-05,194.3,2.67E-05
194.4,1.01E-05,194.4,1.02E-05
194.5,1.60E-07,194.5,1.64E-07
194.6,2.95E-05,194.6,2.94E-05
194.7,1.29E-05,194.7,1.29E-05
194.8,2.63E-05,194.8,2.63E-05
194.9,4.76E-05,194.9,4.76E-05
195,1.76E-06,195,1.75E-06
195.1,2.80E-05,195.1,2.80E-05
195.2,7.53E-06,195.2,7.57E-06
195.3,8.46E-06,195.3,8.37E-06
195.4,1.44E-05,195.4,1.44E-05
195.5,4.73E-07,195.5,4.73E-07
195.6,9.44E-06,195.6,9.42E-06
195.7,1.88E-05,195.7,1.87E-05
195.8,1.63E-05,195.8,1.63E-05
195.9,1.21E-05,195.9,1.21E-05
196,2.03E-05,196,2.03E-05
196.1,1.94E-05,196.1,1.94E-05
196.2,1.11E-05,196.2,1.11E-05
196.3,5.06E-06,196.3,5.06E-06
196.4,8.36E-08,196.4,8.35E-08
196.5,8.61E-07,196.5,8.61E-07
196.6,2.67E-06,196.6,2.67E-06
196.7,3.87E-06,196.7,3.87E-06
196.8,1.73E-06,196.8,1.73E-06
196.9,8.07E-07,196.9,8.08E-07
197,2.19E-07,197,2.21E-07
197.1,1.26E-07,197.1,1.25E-07
197.2,2.70E-07,197.2,2.69E-07
197.3,1.10E-07,197.3,1.10E-07
197.4,3.34E-08,197.4,3.34E-08
197.5,2.11E-09,197.5,2.12E-09
197.6,2.47E-08,197.6,2.48E-08
197.7,5.29E-08,197.7,5.30E-08
197.8,2.66E-08,197.8,2.66E-08
197.9,2.03E-09,197.9,2.03E-09
198,5.22E-09,198,5.21E-09
198.1,3.96E-09,198.1,4.01E-09
198.2,7.29E-09,198.2,7.43E-09
198.3,6.54E-09,198.3,6.60E-09
198.4,3.67E-09,198.4,3.68E-09
198.5,1.49E-09,198.5,1.50E-09
198.6,1.57E-09,198.6,1.58E-09
198.7,6.60E-10,198.7,6.60E-10
198.8,1.30E-10,198.8,1.31E-10
198.9,1.02E-10,198.9,1.02E-10
199,5.76E-11,199,5.78E-11
199.1,4.94E-12,199.1,4.96E-12
199.2,4.02E-12,199.2,4.02E-12
199.3,8.21E-13,199.3,8.20E-13
199.4,1.16E-13,199.4,1.16E-13
199.5,9.03E-14,199.5,9.06E-14
199.6,9.80E-15,199.6,9.80E-15
199.7,2.08E-15,199.7,2.07E-15
