Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
128.7,6.72E-06,128.7,6.70E-06
128.8,6.21E-06,128.8,6.23E-06
128.9,2.84E-06,128.9,2.82E-06
129,3.77E-06,129,3.72E-06
129.1,4.14E-06,129.1,4.09E-06
129.2,2.99E-06,129.2,2.98E-06
129.3,6.92E-07,129.3,6.88E-07
129.4,1.86E-06,129.4,1.86E-06
129.5,9.97E-06,129.5,9.97E-06
129.6,9.43E-06,129.6,9.43E-06
129.7,4.95E-06,129.7,4.94E-06
129.8,8.62E-06,129.8,8.65E-06
129.9,1.39E-05,129.9,1.40E-05
130,5.66E-06,130,5.63E-06
130.1,4.21E-06,130.1,4.19E-06
130.2,9.41E-08,130.2,9.71E-08
130.3,1.10E-06,130.3,1.10E-06
130.4,3.69E-06,130.4,3.71E-06
130.5,1.67E-06,130.5,1.70E-06
130.6,7.16E-06,130.6,7.33E-06
130.7,2.11E-06,130.7,2.15E-06
130.8,1.99E-06,130.8,1.98E-06
130.9,1.17E-05,130.9,1.17E-05
131,9.83E-06,131,9.82E-06
131.1,8.62E-06,131.1,8.63E-06
131.2,6.08E-06,131.2,6.04E-06
131.3,3.14E-06,131.3,3.08E-06
131.4,7.20E-06,131.4,7.13E-06
131.5,4.57E-06,131.5,4.49E-06
131.6,1.80E-06,131.6,1.81E-06
131.7,3.88E-06,131.7,3.89E-06
131.8,7.66E-06,131.8,7.66E-06
131.9,3.55E-06,131.9,3.55E-06
132,3.79E-06,132,3.73E-06
132.1,5.29E-06,132.1,5.24E-06
132.2,4.99E-06,132.2,5.00E-06
132.3,8.36E-06,132.3,8.27E-06
132.4,1.33E-05,132.4,1.32E-05
132.5,4.59E-06,132.5,4.59E-06
132.6,2.25E-06,132.6,2.25E-06
132.7,1.65E-06,132.7,1.63E-06
132.8,9.61E-06,132.8,9.65E-06
132.9,9.61E-06,132.9,9.67E-06
133,6.95E-07,133,6.96E-07
133.1,8.23E-07,133.1,8.03E-07
133.2,2.80E-06,133.2,2.81E-06
133.3,4.36E-06,133.3,4.31E-06
133.4,8.57E-06,133.4,8.29E-06
133.5,2.31E-06,133.5,2.17E-06
133.6,4.43E-06,133.6,4.43E-06
133.7,1.49E-06,133.7,1.51E-06
133.8,5.71E-06,133.8,5.74E-06
133.9,7.79E-06,133.9,7.85E-06
134,2.77E-06,134,2.81E-06
134.1,7.32E-07,134.1,7.35E-07
134.2,3.24E-06,134.2,3.19E-06
134.3,2.13E-06,134.3,2.08E-06
134.4,1.21E-06,134.4,1.19E-06
134.5,2.89E-07,134.5,2.83E-07
134.6,2.58E-06,134.6,2.56E-06
134.7,4.33E-06,134.7,4.33E-06
134.8,1.75E-05,134.8,1.75E-05
134.9,7.82E-06,134.9,7.84E-06
135,3.83E-06,135,3.87E-06
135.1,1.87E-06,135.1,1.91E-06
135.2,1.80E-07,135.2,1.86E-07
135.3,5.29E-06,135.3,5.27E-06
135.4,6.46E-06,135.4,6.47E-06
135.5,3.30E-06,135.5,3.34E-06
135.6,2.66E-06,135.6,2.68E-06
135.7,4.35E-07,135.7,4.39E-07
135.8,4.56E-06,135.8,4.56E-06
135.9,2.12E-06,135.9,2.11E-06
136,8.49E-07,136,8.42E-07
136.1,9.12E-07,136.1,8.95E-07
136.2,3.93E-08,136.2,3.45E-08
136.3,4.85E-06,136.3,5.05E-06
136.4,1.07E-05,136.4,1.09E-05
136.5,2.67E-06,136.5,2.67E-06
136.6,9.45E-07,136.6,9.42E-07
136.7,1.61E-06,136.7,1.62E-06
136.8,7.74E-08,136.8,7.46E-08
136.9,1.20E-07,136.9,1.19E-07
137,1.54E-06,137,1.55E-06
137.1,1.21E-06,137.1,1.23E-06
137.2,1.38E-08,137.2,1.26E-08
137.3,1.89E-06,137.3,1.89E-06
137.4,5.74E-06,137.4,5.73E-06
137.5,1.09E-06,137.5,1.07E-06
137.6,9.77E-07,137.6,9.81E-07
137.7,1.20E-06,137.7,1.18E-06
137.8,3.05E-06,137.8,3.03E-06
137.9,2.57E-06,137.9,2.57E-06
138,1.67E-06,138,1.67E-06
138.1,1.84E-06,138.1,1.83E-06
138.2,1.25E-06,138.2,1.24E-06
138.3,1.53E-06,138.3,1.54E-06
138.4,1.32E-07,138.4,1.36E-07
138.5,1.34E-07,138.5,1.27E-07
138.6,1.04E-06,138.6,1.04E-06
138.7,7.35E-07,138.7,7.27E-07
138.8,1.21E-06,138.8,1.18E-06
138.9,2.49E-06,138.9,2.46E-06
139,2.55E-06,139,2.56E-06
139.1,2.20E-06,139.1,2.24E-06
139.2,2.81E-06,139.2,2.88E-06
139.3,1.43E-06,139.3,1.45E-06
139.4,5.56E-07,139.4,5.63E-07
139.5,5.50E-06,139.5,5.51E-06
139.6,5.65E-06,139.6,5.70E-06
139.7,3.40E-06,139.7,3.45E-06
139.8,1.08E-07,139.8,1.07E-07
139.9,3.48E-06,139.9,3.49E-06
140,1.21E-06,140,1.22E-06
140.1,1.49E-07,140.1,1.51E-07
140.2,9.82E-07,140.2,9.75E-07
140.3,4.42E-07,140.3,4.51E-07
140.4,3.82E-06,140.4,3.84E-06
140.5,1.32E-05,140.5,1.33E-05
140.6,1.17E-05,140.6,1.17E-05
140.7,1.74E-06,140.7,1.68E-06
140.8,1.75E-06,140.8,1.72E-06
140.9,1.71E-06,140.9,1.72E-06
141,1.35E-06,141,1.33E-06
141.1,1.50E-05,141.1,1.49E-05
141.2,1.54E-05,141.2,1.53E-05
141.3,5.48E-06,141.3,5.48E-06
141.4,2.31E-06,141.4,2.32E-06
141.5,7.68E-06,141.5,7.66E-06
141.6,1.85E-05,141.6,1.85E-05
141.7,1.55E-05,141.7,1.55E-05
141.8,5.68E-06,141.8,5.72E-06
141.9,1.22E-06,141.9,1.23E-06
142,6.37E-06,142,6.26E-06
142.1,2.53E-05,142.1,2.49E-05
142.2,1.43E-05,142.2,1.42E-05
142.3,4.46E-06,142.3,4.48E-06
142.4,5.34E-06,142.4,5.32E-06
142.5,2.36E-06,142.5,2.31E-06
142.6,2.09E-06,142.6,2.08E-06
142.7,6.62E-06,142.7,6.61E-06
142.8,3.66E-06,142.8,3.69E-06
142.9,1.60E-06,142.9,1.53E-06
143,3.77E-05,143,3.72E-05
143.1,7.84E-05,143.1,7.76E-05
143.2,2.18E-05,143.2,2.16E-05
143.3,9.58E-06,143.3,9.63E-06
143.4,1.51E-05,143.4,1.52E-05
143.5,2.03E-05,143.5,2.05E-05
143.6,6.04E-05,143.6,6.05E-05
143.7,2.45E-05,143.7,2.43E-05
143.8,1.31E-06,143.8,1.36E-06
143.9,3.95E-06,143.9,3.98E-06
144,7.26E-06,144,7.14E-06
144.1,1.86E-05,144.1,1.83E-05
144.2,2.50E-06,144.2,2.19E-06
144.3,5.53E-06,144.3,5.37E-06
144.4,2.09E-05,144.4,2.10E-05
144.5,2.51E-05,144.5,2.54E-05
144.6,3.72E-05,144.6,3.74E-05
144.7,3.81E-05,144.7,3.82E-05
144.8,9.06E-06,144.8,8.95E-06
144.9,8.14E-06,144.9,7.97E-06
145,3.10E-06,145,3.03E-06
145.1,2.78E-06,145.1,2.78E-06
145.2,1.05E-05,145.2,1.03E-05
145.3,1.56E-05,145.3,1.56E-05
145.4,1.63E-05,145.4,1.62E-05
145.5,3.48E-05,145.5,3.46E-05
145.6,3.11E-05,145.6,3.11E-05
145.7,2.36E-05,145.7,2.38E-05
145.8,4.95E-05,145.8,4.97E-05
145.9,7.55E-05,145.9,7.58E-05
146,2.76E-05,146,2.79E-05
146.1,1.51E-05,146.1,1.51E-05
146.2,9.60E-06,146.2,9.60E-06
146.3,2.59E-05,146.3,2.57E-05
146.4,4.14E-05,146.4,4.09E-05
146.5,1.58E-05,146.5,1.58E-05
146.6,1.87E-06,146.6,1.86E-06
146.7,1.46E-05,146.7,1.45E-05
146.8,1.02E-05,146.8,1.01E-05
146.9,4.43E-06,146.9,4.34E-06
147,4.74E-06,147,4.96E-06
147.1,5.37E-06,147.1,5.87E-06
147.2,6.66E-06,147.2,6.61E-06
147.3,1.00E-05,147.3,1.00E-05
147.4,7.19E-06,147.4,7.22E-06
147.5,3.53E-06,147.5,3.52E-06
147.6,2.27E-07,147.6,2.24E-07
147.7,4.72E-07,147.7,4.73E-07
147.8,1.31E-06,147.8,1.31E-06
147.9,2.44E-07,147.9,2.42E-07
148,4.22E-07,148,4.22E-07
148.1,9.07E-07,148.1,9.08E-07
148.2,3.95E-08,148.2,3.98E-08
148.3,1.75E-07,148.3,1.73E-07
148.4,9.64E-08,148.4,9.56E-08
148.5,8.74E-08,148.5,8.77E-08
148.6,7.00E-08,148.6,7.03E-08
148.7,8.79E-09,148.7,8.79E-09
148.8,6.37E-09,148.8,6.33E-09
148.9,5.61E-09,148.9,5.56E-09
149,2.82E-09,149,2.79E-09
149.1,2.31E-09,149.1,2.31E-09
149.2,3.48E-10,149.2,3.41E-10
149.3,3.60E-10,149.3,3.63E-10
149.4,2.49E-10,149.4,2.47E-10
149.5,4.07E-11,149.5,3.95E-11
149.6,1.33E-10,149.6,1.32E-10
149.7,6.58E-11,149.7,6.57E-11
149.8,1.01E-11,149.8,1.01E-11
149.9,6.03E-12,149.9,6.02E-12
150,1.14E-12,150,1.14E-12
150.1,1.81E-13,150.1,1.79E-13
150.2,1.66E-13,150.2,1.66E-13
150.3,1.82E-14,150.3,1.81E-14
150.4,7.94E-16,150.4,8.07E-16
150.5,8.43E-17,150.5,7.77E-17
150.6,1.11E-16,150.6,1.09E-16
150.7,4.10E-17,150.7,4.01E-17
150.8,4.83E-17,150.8,4.73E-17
150.9,4.70E-17,150.9,4.58E-17
151,4.75E-17,151,4.63E-17
151.1,4.87E-17,151.1,4.75E-17
151.2,4.84E-17,151.2,4.74E-17
151.3,1.42E-16,151.3,1.38E-16
151.4,5.01E-17,151.4,4.81E-17
151.5,1.89E-16,151.5,1.86E-16
151.6,3.38E-15,151.6,3.47E-15
151.7,1.22E-14,151.7,1.22E-14
151.8,9.93E-14,151.8,9.98E-14
151.9,1.03E-13,151.9,1.05E-13
152,1.17E-13,152,1.18E-13
152.1,1.91E-12,152.1,1.96E-12
152.2,4.90E-12,152.2,4.67E-12
152.3,8.09E-11,152.3,8.01E-11
152.4,2.06E-10,152.4,2.06E-10
152.5,1.02E-10,152.5,1.01E-10
152.6,3.23E-11,152.6,3.14E-11
152.7,2.06E-10,152.7,2.03E-10
152.8,2.06E-10,152.8,2.02E-10
152.9,1.81E-09,152.9,1.79E-09
153,6.67E-09,153,6.63E-09
153.1,5.37E-09,153.1,5.37E-09
153.2,8.16E-09,153.2,8.24E-09
153.3,8.87E-09,153.3,8.92E-09
153.4,2.86E-08,153.4,2.85E-08
153.5,4.37E-09,153.5,4.30E-09
153.6,1.36E-08,153.6,1.39E-08
153.7,3.34E-08,153.7,3.33E-08
153.8,1.09E-07,153.8,1.09E-07
153.9,2.65E-07,153.9,2.63E-07
154,7.44E-07,154,7.40E-07
154.1,7.46E-07,154.1,7.44E-07
154.2,4.73E-07,154.2,4.74E-07
154.3,4.78E-07,154.3,4.84E-07
154.4,2.08E-07,154.4,2.10E-07
154.5,1.01E-06,154.5,1.00E-06
154.6,2.23E-06,154.6,2.24E-06
154.7,1.39E-06,154.7,1.40E-06
154.8,6.56E-08,154.8,6.61E-08
154.9,4.87E-07,154.9,5.18E-07
155,1.77E-06,155,1.97E-06
155.1,4.74E-06,155.1,4.98E-06
155.2,2.07E-06,155.2,2.08E-06
155.3,3.46E-08,155.3,3.88E-08
155.4,9.01E-07,155.4,8.99E-07
155.5,8.17E-06,155.5,8.22E-06
155.6,1.20E-05,155.6,1.20E-05
155.7,4.96E-06,155.7,4.94E-06
155.8,5.88E-08,155.8,5.76E-08
155.9,2.52E-07,155.9,2.49E-07
156,1.14E-06,156,1.11E-06
156.1,3.45E-06,156.1,3.40E-06
156.2,4.01E-06,156.2,3.96E-06
156.3,8.26E-07,156.3,8.06E-07
156.4,1.28E-06,156.4,1.26E-06
156.5,1.76E-06,156.5,1.76E-06
156.6,5.17E-06,156.6,5.24E-06
156.7,1.78E-06,156.7,1.82E-06
156.8,1.25E-06,156.8,1.23E-06
156.9,4.40E-06,156.9,4.38E-06
157,2.35E-06,157,2.35E-06
157.1,4.65E-06,157.1,4.63E-06
157.2,1.63E-06,157.2,1.59E-06
157.3,5.65E-07,157.3,5.71E-07
157.4,7.08E-07,157.4,7.16E-07
157.5,4.38E-08,157.5,4.82E-08
157.6,1.08E-06,157.6,1.06E-06
157.7,1.59E-06,157.7,1.59E-06
157.8,1.27E-06,157.8,1.27E-06
157.9,6.14E-07,157.9,6.06E-07
158,1.14E-06,158,1.18E-06
158.1,4.02E-06,158.1,4.01E-06
158.2,2.56E-06,158.2,2.53E-06
158.3,4.82E-07,158.3,4.85E-07
158.4,1.02E-06,158.4,1.03E-06
158.5,3.16E-07,158.5,3.12E-07
158.6,4.20E-07,158.6,4.17E-07
158.7,5.74E-07,158.7,5.68E-07
158.8,2.92E-07,158.8,2.86E-07
158.9,1.33E-07,158.9,1.37E-07
159,4.32E-07,159,4.33E-07
159.1,1.25E-06,159.1,1.25E-06
159.2,8.28E-07,159.2,8.32E-07
159.3,4.38E-07,159.3,4.27E-07
159.4,1.16E-06,159.4,1.15E-06
159.5,6.65E-07,159.5,6.62E-07
159.6,1.85E-06,159.6,1.84E-06
159.7,1.22E-06,159.7,1.22E-06
159.8,4.08E-07,159.8,4.13E-07
159.9,6.57E-07,159.9,6.60E-07
160,1.48E-07,160,1.51E-07
160.1,8.69E-08,160.1,8.80E-08
160.2,1.24E-07,160.2,1.22E-07
160.3,1.26E-07,160.3,1.24E-07
160.4,8.54E-08,160.4,8.69E-08
160.5,1.07E-07,160.5,1.07E-07
160.6,1.17E-07,160.6,1.16E-07
160.7,7.24E-08,160.7,7.06E-08
160.8,5.14E-09,160.8,5.53E-09
160.9,1.06E-07,160.9,1.07E-07
161,8.82E-08,161,8.77E-08
161.1,1.10E-08,161.1,1.10E-08
161.2,3.47E-08,161.2,3.48E-08
161.3,2.33E-08,161.3,2.36E-08
161.4,2.32E-09,161.4,2.33E-09
161.5,1.24E-09,161.5,1.24E-09
161.6,7.01E-10,161.6,7.05E-10
161.7,2.47E-10,161.7,2.45E-10
161.8,1.53E-09,161.8,1.53E-09
161.9,6.01E-09,161.9,6.03E-09
162,1.70E-08,162,1.71E-08
162.1,8.42E-10,162.1,8.79E-10
162.2,2.99E-10,162.2,3.02E-10
162.3,1.59E-08,162.3,1.57E-08
162.4,6.26E-08,162.4,6.26E-08
162.5,6.81E-08,162.5,6.80E-08
162.6,6.89E-09,162.6,6.64E-09
162.7,9.80E-09,162.7,9.91E-09
162.8,1.15E-07,162.8,1.14E-07
162.9,1.17E-07,162.9,1.15E-07
163,3.52E-09,163,3.85E-09
163.1,1.09E-07,163.1,1.08E-07
163.2,1.04E-07,163.2,1.03E-07
163.3,6.55E-07,163.3,6.50E-07
163.4,7.66E-07,163.4,7.59E-07
163.5,3.16E-07,163.5,3.11E-07
163.6,1.52E-07,163.6,1.47E-07
163.7,2.42E-07,163.7,2.37E-07
163.8,6.08E-07,163.8,6.05E-07
163.9,5.76E-07,163.9,5.77E-07
164,2.69E-07,164,2.73E-07
164.1,5.72E-07,164.1,5.75E-07
164.2,2.55E-07,164.2,2.57E-07
164.3,9.02E-07,164.3,9.03E-07
164.4,1.22E-06,164.4,1.23E-06
164.5,2.51E-07,164.5,2.53E-07
164.6,1.53E-07,164.6,1.47E-07
164.7,9.53E-08,164.7,9.55E-08
164.8,4.98E-07,164.8,4.94E-07
164.9,1.51E-06,164.9,1.51E-06
165,1.10E-06,165,1.09E-06
165.1,1.55E-06,165.1,1.55E-06
165.2,8.73E-07,165.2,8.84E-07
165.3,4.39E-07,165.3,4.51E-07
165.4,3.90E-07,165.4,4.00E-07
165.5,9.42E-08,165.5,9.56E-08
165.6,2.00E-06,165.6,2.02E-06
165.7,1.18E-06,165.7,1.22E-06
165.8,3.87E-07,165.8,3.12E-07
165.9,2.91E-06,165.9,2.75E-06
166,1.02E-06,166,1.01E-06
166.1,1.40E-08,166.1,1.20E-08
166.2,4.22E-07,166.2,4.27E-07
166.3,1.32E-06,166.3,1.30E-06
166.4,3.74E-07,166.4,3.68E-07
166.5,1.02E-06,166.5,1.03E-06
166.6,1.77E-06,166.6,1.79E-06
166.7,2.41E-06,166.7,2.43E-06
166.8,3.08E-06,166.8,3.13E-06
166.9,2.84E-06,166.9,2.85E-06
167,1.15E-06,167,1.14E-06
167.1,1.24E-06,167.1,1.25E-06
167.2,1.07E-06,167.2,1.10E-06
167.3,9.31E-07,167.3,9.20E-07
167.4,3.34E-06,167.4,3.33E-06
167.5,5.90E-06,167.5,5.86E-06
167.6,3.81E-06,167.6,3.78E-06
167.7,5.24E-07,167.7,5.24E-07
167.8,3.52E-07,167.8,3.52E-07
167.9,1.71E-07,167.9,1.72E-07
168,1.86E-06,168,1.80E-06
168.1,3.50E-06,168.1,3.45E-06
168.2,1.88E-06,168.2,1.87E-06
168.3,2.63E-06,168.3,2.63E-06
168.4,6.71E-06,168.4,6.70E-06
168.5,2.04E-06,168.5,2.04E-06
168.6,3.33E-06,168.6,3.41E-06
168.7,7.23E-06,168.7,7.45E-06
168.8,5.10E-06,168.8,5.18E-06
168.9,5.24E-06,168.9,5.20E-06
169,1.10E-05,169,1.10E-05
169.1,1.16E-05,169.1,1.16E-05
169.2,4.27E-06,169.2,4.29E-06
169.3,1.51E-06,169.3,1.51E-06
169.4,1.60E-06,169.4,1.59E-06
169.5,2.97E-06,169.5,2.96E-06
169.6,5.27E-06,169.6,5.24E-06
169.7,2.25E-06,169.7,2.25E-06
169.8,5.46E-07,169.8,5.73E-07
169.9,6.97E-08,169.9,7.09E-08
170,3.46E-06,170,3.50E-06
170.1,7.30E-06,170.1,7.31E-06
170.2,4.96E-06,170.2,4.91E-06
170.3,1.82E-06,170.3,1.79E-06
170.4,2.78E-06,170.4,2.74E-06
170.5,4.63E-06,170.5,4.60E-06
170.6,1.48E-05,170.6,1.49E-05
170.7,1.11E-05,170.7,1.12E-05
170.8,2.10E-06,170.8,2.12E-06
170.9,3.15E-06,170.9,3.18E-06
171,1.59E-06,171,1.57E-06
171.1,6.62E-07,171.1,6.39E-07
171.2,1.14E-06,171.2,1.19E-06
171.3,3.03E-06,171.3,3.05E-06
171.4,7.77E-07,171.4,7.24E-07
171.5,6.44E-06,171.5,6.42E-06
171.6,1.89E-05,171.6,1.86E-05
171.7,5.59E-06,171.7,5.54E-06
171.8,2.86E-06,171.8,2.85E-06
171.9,5.05E-06,171.9,5.08E-06
172,4.52E-06,172,4.47E-06
172.1,8.71E-06,172.1,8.68E-06
172.2,1.20E-06,172.2,1.18E-06
172.3,1.08E-06,172.3,1.03E-06
172.4,3.00E-07,172.4,3.00E-07
172.5,2.79E-06,172.5,2.79E-06
172.6,1.39E-05,172.6,1.39E-05
172.7,1.02E-05,172.7,1.02E-05
172.8,3.32E-06,172.8,3.36E-06
172.9,7.10E-06,172.9,7.04E-06
173,5.23E-06,173,5.11E-06
173.1,9.75E-06,173.1,9.85E-06
173.2,1.09E-05,173.2,1.11E-05
173.3,3.31E-06,173.3,3.36E-06
173.4,4.11E-06,173.4,4.11E-06
173.5,4.83E-06,173.5,4.88E-06
173.6,9.55E-07,173.6,9.07E-07
173.7,2.59E-06,173.7,2.55E-06
173.8,2.30E-06,173.8,2.28E-06
173.9,6.04E-06,173.9,6.14E-06
174,5.34E-06,174,5.41E-06
174.1,1.14E-05,174.1,1.14E-05
174.2,1.43E-05,174.2,1.43E-05
174.3,1.08E-05,174.3,1.08E-05
174.4,2.73E-05,174.4,2.72E-05
174.5,1.39E-05,174.5,1.40E-05
174.6,2.92E-06,174.6,2.92E-06
174.7,7.54E-06,174.7,7.57E-06
174.8,1.01E-05,174.8,1.01E-05
174.9,3.72E-06,174.9,3.79E-06
175,2.02E-06,175,2.06E-06
175.1,1.73E-06,175.1,1.76E-06
175.2,5.10E-06,175.2,5.17E-06
175.3,1.53E-05,175.3,1.54E-05
175.4,2.42E-05,175.4,2.43E-05
175.5,1.53E-05,175.5,1.54E-05
175.6,1.15E-05,175.6,1.16E-05
175.7,1.09E-05,175.7,1.11E-05
175.8,2.12E-05,175.8,2.14E-05
175.9,3.27E-05,175.9,3.27E-05
176,1.46E-05,176,1.45E-05
176.1,1.13E-06,176.1,1.07E-06
176.2,6.38E-06,176.2,6.25E-06
176.3,1.81E-05,176.3,1.79E-05
176.4,3.32E-06,176.4,3.31E-06
176.5,5.24E-06,176.5,5.26E-06
176.6,1.76E-05,176.6,1.78E-05
176.7,1.11E-06,176.7,1.12E-06
176.8,4.56E-06,176.8,4.45E-06
176.9,9.57E-06,176.9,9.45E-06
177,1.51E-05,177,1.51E-05
177.1,1.08E-05,177.1,1.09E-05
177.2,6.07E-06,177.2,6.04E-06
177.3,1.27E-05,177.3,1.25E-05
177.4,8.21E-06,177.4,8.21E-06
177.5,1.51E-06,177.5,1.48E-06
177.6,5.64E-06,177.6,5.64E-06
177.7,3.55E-06,177.7,3.64E-06
177.8,9.22E-06,177.8,9.33E-06
177.9,3.25E-06,177.9,3.29E-06
178,3.32E-06,178,3.34E-06
178.1,3.80E-06,178.1,3.83E-06
178.2,1.33E-06,178.2,1.37E-06
178.3,3.71E-06,178.3,3.73E-06
178.4,1.67E-05,178.4,1.68E-05
178.5,5.56E-06,178.5,5.66E-06
178.6,1.36E-06,178.6,1.30E-06
178.7,2.60E-07,178.7,2.50E-07
178.8,4.44E-06,178.8,4.31E-06
178.9,2.09E-05,178.9,2.07E-05
179,2.35E-06,179,2.40E-06
179.1,2.83E-06,179.1,2.75E-06
179.2,1.14E-06,179.2,1.11E-06
179.3,1.19E-05,179.3,1.19E-05
179.4,3.50E-05,179.4,3.62E-05
179.5,1.41E-05,179.5,1.54E-05
179.6,4.91E-06,179.6,5.23E-06
179.7,1.22E-05,179.7,1.23E-05
179.8,8.02E-06,179.8,8.05E-06
179.9,1.09E-05,179.9,1.07E-05
180,1.21E-05,180,1.20E-05
180.1,1.47E-05,180.1,1.47E-05
180.2,1.11E-05,180.2,1.12E-05
180.3,3.92E-06,180.3,3.90E-06
180.4,7.80E-06,180.4,7.62E-06
180.5,1.66E-06,180.5,1.62E-06
180.6,3.09E-06,180.6,3.08E-06
180.7,8.28E-07,180.7,8.14E-07
180.8,1.28E-05,180.8,1.28E-05
180.9,2.49E-05,180.9,2.50E-05
181,1.74E-05,181,1.75E-05
181.1,9.77E-06,181.1,9.80E-06
181.2,9.37E-06,181.2,9.39E-06
181.3,4.73E-06,181.3,4.74E-06
181.4,3.92E-06,181.4,3.87E-06
181.5,5.98E-06,181.5,5.92E-06
181.6,2.08E-06,181.6,1.94E-06
181.7,5.06E-06,181.7,4.72E-06
181.8,7.58E-07,181.8,7.14E-07
181.9,1.40E-05,181.9,1.41E-05
182,1.47E-05,182,1.47E-05
182.1,1.02E-05,182.1,1.02E-05
182.2,3.91E-06,182.2,3.96E-06
182.3,3.29E-06,182.3,3.44E-06
182.4,5.11E-06,182.4,5.39E-06
182.5,1.96E-05,182.5,1.96E-05
182.6,4.07E-05,182.6,4.07E-05
182.7,2.01E-05,182.7,1.99E-05
182.8,4.24E-06,182.8,4.21E-06
182.9,1.14E-06,182.9,1.20E-06
183,6.23E-07,183,6.60E-07
183.1,1.10E-05,183.1,1.10E-05
183.2,4.48E-06,183.2,4.48E-06
183.3,3.35E-07,183.3,3.46E-07
183.4,3.18E-06,183.4,3.12E-06
183.5,1.21E-05,183.5,1.20E-05
183.6,1.92E-05,183.6,1.93E-05
183.7,8.09E-06,183.7,8.07E-06
183.8,1.65E-06,183.8,1.67E-06
183.9,2.00E-06,183.9,1.98E-06
184,1.41E-05,184,1.39E-05
184.1,3.23E-05,184.1,3.22E-05
184.2,1.96E-05,184.2,1.97E-05
184.3,5.11E-07,184.3,5.42E-07
184.4,1.56E-06,184.4,1.57E-06
184.5,1.66E-06,184.5,1.68E-06
184.6,3.43E-06,184.6,3.38E-06
184.7,1.24E-05,184.7,1.23E-05
184.8,2.71E-06,184.8,2.68E-06
184.9,1.80E-06,184.9,1.79E-06
185,7.46E-06,185,7.52E-06
185.1,1.27E-05,185.1,1.29E-05
185.2,1.05E-05,185.2,1.10E-05
185.3,3.43E-06,185.3,3.65E-06
185.4,1.34E-06,185.4,1.34E-06
185.5,5.41E-06,185.5,5.44E-06
185.6,1.12E-05,185.6,1.12E-05
185.7,9.79E-06,185.7,9.73E-06
185.8,6.72E-06,185.8,6.57E-06
185.9,2.76E-06,185.9,2.69E-06
186,7.43E-07,186,7.22E-07
186.1,7.50E-06,186.1,7.30E-06
186.2,1.16E-06,186.2,1.10E-06
186.3,5.62E-06,186.3,5.65E-06
186.4,1.60E-05,186.4,1.59E-05
186.5,5.73E-06,186.5,5.75E-06
186.6,2.56E-05,186.6,2.55E-05
186.7,1.09E-05,186.7,1.08E-05
186.8,1.21E-06,186.8,1.23E-06
186.9,9.62E-06,186.9,9.78E-06
187,3.66E-06,187,3.76E-06
187.1,4.60E-07,187.1,4.47E-07
187.2,1.26E-06,187.2,1.25E-06
187.3,1.23E-06,187.3,1.15E-06
187.4,1.87E-06,187.4,2.22E-06
187.5,1.07E-05,187.5,1.12E-05
187.6,1.87E-05,187.6,1.88E-05
187.7,9.27E-06,187.7,9.33E-06
187.8,3.35E-06,187.8,3.38E-06
187.9,1.07E-05,187.9,1.07E-05
188,7.24E-06,188,7.33E-06
188.1,1.28E-05,188.1,1.29E-05
188.2,7.56E-06,188.2,7.66E-06
188.3,5.52E-06,188.3,5.50E-06
188.4,2.41E-06,188.4,2.45E-06
188.5,1.10E-06,188.5,1.09E-06
188.6,6.63E-07,188.6,7.03E-07
188.7,1.19E-06,188.7,1.17E-06
188.8,8.12E-07,188.8,8.10E-07
188.9,8.90E-06,188.9,9.11E-06
189,1.62E-05,189,1.62E-05
189.1,1.35E-05,189.1,1.34E-05
189.2,4.41E-06,189.2,4.33E-06
189.3,1.81E-06,189.3,1.79E-06
189.4,1.37E-05,189.4,1.35E-05
189.5,1.42E-05,189.5,1.38E-05
189.6,2.30E-06,189.6,2.22E-06
189.7,2.31E-06,189.7,2.36E-06
189.8,3.61E-06,189.8,3.68E-06
189.9,3.90E-06,189.9,3.94E-06
190,3.03E-07,190,3.19E-07
190.1,1.16E-06,190.1,1.09E-06
190.2,9.63E-08,190.2,1.16E-07
190.3,4.14E-06,190.3,4.72E-06
190.4,1.09E-05,190.4,1.12E-05
190.5,1.21E-05,190.5,1.22E-05
190.6,1.07E-06,190.6,1.12E-06
190.7,1.66E-07,190.7,1.62E-07
190.8,8.47E-06,190.8,8.47E-06
190.9,1.35E-05,190.9,1.35E-05
191,4.76E-06,191,4.75E-06
191.1,4.26E-06,191.1,4.34E-06
191.2,6.98E-06,191.2,7.03E-06
191.3,1.26E-06,191.3,1.30E-06
191.4,5.12E-07,191.4,5.31E-07
191.5,1.90E-06,191.5,1.92E-06
191.6,7.03E-06,191.6,7.07E-06
191.7,3.28E-06,191.7,3.31E-06
191.8,1.65E-06,191.8,1.69E-06
191.9,4.03E-06,191.9,4.10E-06
192,2.02E-06,192,2.05E-06
192.1,1.40E-06,192.1,1.38E-06
192.2,1.54E-06,192.2,1.52E-06
192.3,2.97E-06,192.3,3.00E-06
192.4,4.95E-06,192.4,5.03E-06
192.5,5.50E-07,192.5,5.48E-07
192.6,3.82E-06,192.6,3.88E-06
192.7,1.75E-06,192.7,1.77E-06
192.8,4.57E-07,192.8,4.66E-07
192.9,7.26E-06,192.9,7.30E-06
193,1.12E-05,193,1.12E-05
193.1,8.20E-06,193.1,8.14E-06
