Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.3,0.000172347,132.3,0.000172234
132.4,0.00023294,132.4,0.000232823
132.5,0.000604709,132.5,0.000604418
132.6,0.000150825,132.6,0.000150512
132.7,0.00038375,132.7,0.000383869
132.8,0.000603891,132.8,0.00060432
132.9,0.000263896,132.9,0.000264076
133,0.000291866,133,0.000291734
133.1,0.000513298,133.1,0.000512733
133.2,0.000352712,133.2,0.000352512
133.3,5.81E-05,133.3,5.80E-05
133.4,6.96E-05,133.4,7.09E-05
133.5,0.000137664,133.5,0.000139472
133.6,0.000169384,133.6,0.000169904
133.7,0.000694271,133.7,0.000694692
133.8,0.00118246,133.8,0.00118332
133.9,0.000609489,133.9,0.000610339
134,0.000277671,134,0.000277798
134.1,0.000302198,134.1,0.000302273
134.2,0.00010841,134.2,0.00010853
134.3,0.000119526,134.3,0.000119728
134.4,0.000147622,134.4,0.00014745
134.5,0.000382327,134.5,0.000382011
134.6,0.000474765,134.6,0.000474834
134.7,0.000711146,134.7,0.000711161
134.8,0.000614612,134.8,0.000614157
134.9,0.000475272,134.9,0.000474786
135,0.000189141,135,0.000188842
135.1,0.000328036,135.1,0.000327907
135.2,0.000242169,135.2,0.000242071
135.3,0.000438892,135.3,0.000438317
135.4,0.000276336,135.4,0.000276094
135.5,0.000449645,135.5,0.000449995
135.6,0.000453886,135.6,0.000454172
135.7,4.73E-05,135.7,4.71E-05
135.8,4.42E-06,135.8,4.36E-06
135.9,9.99E-06,135.9,9.96E-06
136,2.17E-06,136,2.18E-06
136.1,0.000121173,136.1,0.000121269
136.2,0.000123274,136.2,0.000123686
136.3,2.30E-05,136.3,2.24E-05
136.4,2.04E-05,136.4,2.01E-05
136.5,0.000167949,136.5,0.000167796
136.6,0.000306259,136.6,0.000305815
136.7,0.000249931,136.7,0.000249719
136.8,0.00011324,136.8,0.000113347
136.9,0.000133515,136.9,0.000133646
137,5.61E-05,137,5.61E-05
137.1,6.52E-05,137.1,6.51E-05
137.2,0.000155277,137.2,0.000155211
137.3,8.44E-05,137.3,8.44E-05
137.4,0.000114751,137.4,0.000114898
137.5,0.000165687,137.5,0.000165687
137.6,6.90E-05,137.6,6.89E-05
137.7,2.27E-05,137.7,2.26E-05
137.8,4.98E-05,137.8,4.98E-05
137.9,5.60E-05,137.9,5.59E-05
138,1.35E-05,138,1.35E-05
138.1,3.62E-05,138.1,3.62E-05
138.2,6.86E-05,138.2,6.85E-05
138.3,5.58E-05,138.3,5.57E-05
138.4,0.000142643,138.4,0.00014249
138.5,0.000114554,138.5,0.000114477
138.6,5.24E-06,138.6,5.29E-06
138.7,3.72E-05,138.7,3.72E-05
138.8,6.19E-05,138.8,6.20E-05
138.9,3.64E-05,138.9,3.65E-05
139,9.56E-05,139,9.56E-05
139.1,0.000136784,139.1,0.00013669
139.2,5.02E-05,139.2,5.03E-05
139.3,4.04E-06,139.3,4.07E-06
139.4,7.50E-05,139.4,7.51E-05
139.5,0.000120782,139.5,0.000120887
139.6,2.10E-05,139.6,2.11E-05
139.7,1.47E-05,139.7,1.47E-05
139.8,7.43E-05,139.8,7.42E-05
139.9,6.30E-05,139.9,6.30E-05
140,2.22E-05,140,2.22E-05
140.1,1.52E-07,140.1,1.53E-07
140.2,0.000100057,140.2,9.98E-05
140.3,3.29E-05,140.3,3.29E-05
140.4,5.99E-05,140.4,6.00E-05
140.5,4.80E-05,140.5,4.81E-05
140.6,9.00E-05,140.6,8.97E-05
140.7,0.000110419,140.7,0.00010984
140.8,0.000416944,140.8,0.000416791
140.9,0.000700626,140.9,0.000700891
141,0.000195019,141,0.000195431
141.1,7.95E-05,141.1,7.91E-05
141.2,0.00032688,141.2,0.000326687
141.3,0.000235793,141.3,0.000235387
141.4,0.00110039,141.4,0.00109733
141.5,0.0013545,141.5,0.00135314
141.6,0.000803388,141.6,0.000803246
141.7,0.00185169,141.7,0.00185313
141.8,0.00176962,141.8,0.00177123
141.9,0.000279863,141.9,0.000280175
142,0.00129911,142,0.00129715
142.1,0.00122195,142.1,0.00122242
142.2,0.00124842,142.2,0.0012525
142.3,0.00247828,142.3,0.00248087
142.4,0.0015519,142.4,0.00155133
142.5,0.000436185,142.5,0.000435514
142.6,0.000997484,142.6,0.000996289
142.7,0.00054057,142.7,0.000540478
142.8,0.00135871,142.8,0.00135738
142.9,0.00264544,142.9,0.0026434
143,0.00225168,143,0.00225045
143.1,0.00112292,143.1,0.00112402
143.2,0.000411855,143.2,0.000413049
143.3,2.84E-05,143.3,2.84E-05
143.4,0.00048492,143.4,0.000485117
143.5,0.000585384,143.5,0.00058585
143.6,0.000240833,143.6,0.000240994
143.7,0.00105158,143.7,0.001052
143.8,0.000671023,143.8,0.00067207
143.9,0.000956697,143.9,0.000956353
144,0.00140177,144,0.00140116
144.1,0.00203643,144.1,0.00204127
144.2,0.0028764,144.2,0.00289359
144.3,0.00145782,144.3,0.00146463
144.4,0.000325758,144.4,0.000324812
144.5,0.000508656,144.5,0.000508695
144.6,0.00208128,144.6,0.00208231
144.7,0.00394793,144.7,0.00394879
144.8,0.00300286,144.8,0.00300359
144.9,0.00129239,144.9,0.00129136
145,0.00123844,145,0.00123533
145.1,7.92E-05,145.1,7.92E-05
145.2,0.000620815,145.2,0.000621261
145.3,0.000548003,145.3,0.00054874
145.4,0.000954586,145.4,0.000954745
145.5,0.000464733,145.5,0.000464279
145.6,0.000948868,145.6,0.000950216
145.7,0.000669342,145.7,0.00066877
145.8,0.000147406,145.8,0.000147497
145.9,0.000532767,145.9,0.000533594
146,0.00207978,146,0.00208102
146.1,0.00194495,146.1,0.00194494
146.2,0.00127239,146.2,0.00127226
146.3,0.000377932,146.3,0.000378026
146.4,0.000148892,146.4,0.000149089
146.5,0.000560554,146.5,0.000561157
146.6,0.00121913,146.6,0.00121836
146.7,0.0013496,146.7,0.00134925
146.8,0.00149199,146.8,0.00149269
146.9,0.000754193,146.9,0.000755214
147,0.000445434,147,0.000445713
147.1,0.000375829,147.1,0.000374926
147.2,0.000132624,147.2,0.000131316
147.3,0.000158505,147.3,0.000158821
147.4,0.000108367,147.4,0.000108396
147.5,6.67E-06,147.5,6.69E-06
147.6,6.13E-05,147.6,6.13E-05
147.7,0.000126772,147.7,0.000126788
147.8,2.97E-05,147.8,2.96E-05
147.9,1.07E-05,147.9,1.08E-05
148,1.03E-05,148,1.03E-05
148.1,6.97E-06,148.1,6.96E-06
148.2,1.93E-05,148.2,1.93E-05
148.3,2.21E-05,148.3,2.21E-05
148.4,1.21E-05,148.4,1.21E-05
148.5,1.83E-06,148.5,1.83E-06
148.6,4.31E-07,148.6,4.31E-07
148.7,2.01E-07,148.7,2.01E-07
148.8,1.08E-06,148.8,1.08E-06
148.9,1.22E-06,148.9,1.22E-06
149,6.50E-07,149,6.50E-07
149.1,2.93E-07,149.1,2.93E-07
149.2,1.17E-07,149.2,1.17E-07
149.3,1.75E-08,149.3,1.74E-08
149.4,8.63E-10,149.4,8.65E-10
149.5,3.59E-09,149.5,3.58E-09
149.6,2.17E-09,149.6,2.17E-09
149.7,1.03E-09,149.7,1.03E-09
149.8,6.41E-10,149.8,6.42E-10
149.9,1.02E-09,149.9,1.03E-09
150,4.32E-10,150,4.32E-10
150.1,8.29E-12,150.1,8.31E-12
150.2,2.04E-13,150.2,2.04E-13
150.3,2.96E-13,150.3,2.95E-13
150.4,1.35E-13,150.4,1.34E-13
150.5,3.27E-15,150.5,3.19E-15
150.6,1.31E-14,150.6,1.29E-14
150.7,7.26E-15,150.7,7.15E-15
150.8,6.02E-15,150.8,5.93E-15
150.9,4.73E-15,150.9,4.67E-15
151,3.65E-15,151,3.60E-15
151.1,2.82E-15,151.1,2.78E-15
151.2,2.15E-15,151.2,2.12E-15
151.3,3.70E-15,151.3,3.67E-15
151.4,1.84E-15,151.4,1.89E-15
151.5,1.31E-13,151.5,1.30E-13
151.6,1.96E-13,151.6,1.97E-13
151.7,8.20E-13,151.7,8.19E-13
151.8,2.18E-12,151.8,2.18E-12
151.9,4.79E-12,151.9,4.78E-12
152,5.42E-12,152,5.39E-12
152.1,5.15E-11,152.1,5.10E-11
152.2,2.77E-10,152.2,2.76E-10
152.3,2.28E-09,152.3,2.28E-09
152.4,3.08E-09,152.4,3.07E-09
152.5,2.45E-10,152.5,2.45E-10
152.6,8.59E-10,152.6,8.58E-10
152.7,2.24E-08,152.7,2.24E-08
152.8,3.38E-08,152.8,3.38E-08
152.9,9.32E-08,152.9,9.31E-08
153,1.22E-07,153,1.22E-07
153.1,2.77E-08,153.1,2.76E-08
153.2,3.07E-08,153.2,3.04E-08
153.3,1.47E-07,153.3,1.47E-07
153.4,5.16E-07,153.4,5.16E-07
153.5,1.47E-06,153.5,1.47E-06
153.6,1.50E-07,153.6,1.50E-07
153.7,6.24E-07,153.7,6.24E-07
153.8,7.55E-08,153.8,7.48E-08
153.9,5.09E-07,153.9,5.10E-07
154,2.39E-07,154,2.41E-07
154.1,2.62E-08,154.1,2.56E-08
154.2,2.55E-06,154.2,2.55E-06
154.3,5.21E-06,154.3,5.21E-06
154.4,5.83E-06,154.4,5.81E-06
154.5,1.70E-05,154.5,1.69E-05
154.6,2.99E-05,154.6,2.99E-05
154.7,1.94E-05,154.7,1.94E-05
154.8,2.10E-05,154.8,2.11E-05
154.9,0.000172659,154.9,0.000173316
155,0.00019444,155,0.000195845
155.1,0.000198765,155.1,0.000198754
155.2,5.86E-05,155.2,5.85E-05
155.3,5.16E-06,155.3,5.21E-06
155.4,2.25E-05,155.4,2.25E-05
155.5,6.12E-05,155.5,6.11E-05
155.6,0.000123798,155.6,0.000123941
155.7,6.99E-05,155.7,7.02E-05
155.8,1.08E-05,155.8,1.09E-05
155.9,1.40E-05,155.9,1.41E-05
156,4.42E-06,156,4.45E-06
156.1,7.04E-06,156.1,7.05E-06
156.2,1.56E-05,156.2,1.56E-05
156.3,6.43E-05,156.3,6.44E-05
156.4,8.37E-05,156.4,8.38E-05
156.5,7.08E-06,156.5,7.14E-06
156.6,2.42E-05,156.6,2.41E-05
156.7,9.46E-05,156.7,9.46E-05
156.8,7.21E-05,156.8,7.21E-05
156.9,0.000102688,156.9,0.000102709
157,5.70E-05,157,5.69E-05
157.1,1.21E-05,157.1,1.21E-05
157.2,6.98E-05,157.2,6.97E-05
157.3,6.30E-05,157.3,6.30E-05
157.4,1.74E-05,157.4,1.74E-05
157.5,9.05E-05,157.5,9.04E-05
157.6,6.46E-05,157.6,6.45E-05
157.7,7.75E-06,157.7,7.72E-06
157.8,2.08E-05,157.8,2.06E-05
157.9,1.65E-05,157.9,1.66E-05
158,7.33E-05,158,7.38E-05
158.1,8.64E-05,158.1,8.65E-05
158.2,2.61E-05,158.2,2.62E-05
158.3,1.36E-05,158.3,1.36E-05
158.4,4.48E-06,158.4,4.46E-06
158.5,1.24E-05,158.5,1.24E-05
158.6,1.92E-05,158.6,1.92E-05
158.7,1.62E-05,158.7,1.61E-05
158.8,1.75E-05,158.8,1.75E-05
158.9,5.42E-06,158.9,5.41E-06
159,1.42E-05,159,1.43E-05
159.1,1.19E-05,159.1,1.19E-05
159.2,1.63E-05,159.2,1.63E-05
159.3,7.34E-06,159.3,7.30E-06
159.4,4.39E-06,159.4,4.37E-06
159.5,9.00E-06,159.5,9.00E-06
159.6,8.18E-06,159.6,8.16E-06
159.7,9.47E-06,159.7,9.45E-06
159.8,8.53E-06,159.8,8.52E-06
159.9,8.83E-06,159.9,8.83E-06
160,9.43E-06,160,9.43E-06
160.1,7.59E-06,160.1,7.58E-06
160.2,1.89E-05,160.2,1.89E-05
160.3,1.22E-05,160.3,1.22E-05
160.4,2.86E-06,160.4,2.86E-06
160.5,5.74E-06,160.5,5.73E-06
160.6,3.40E-06,160.6,3.40E-06
160.7,1.76E-06,160.7,1.76E-06
160.8,6.87E-08,160.8,6.74E-08
160.9,1.88E-07,160.9,1.88E-07
161,8.30E-07,161,8.32E-07
161.1,7.05E-07,161.1,7.06E-07
161.2,2.75E-07,161.2,2.75E-07
161.3,2.28E-07,161.3,2.28E-07
161.4,3.97E-08,161.4,4.01E-08
161.5,1.62E-07,161.5,1.62E-07
161.6,1.63E-08,161.6,1.63E-08
161.7,8.94E-09,161.7,8.93E-09
161.8,3.99E-08,161.8,3.98E-08
161.9,9.96E-08,161.9,9.96E-08
162,4.33E-07,162,4.33E-07
162.1,8.51E-07,162.1,8.48E-07
162.2,1.23E-06,162.2,1.23E-06
162.3,2.61E-06,162.3,2.61E-06
162.4,2.94E-06,162.4,2.94E-06
162.5,2.62E-06,162.5,2.62E-06
162.6,1.88E-06,162.6,1.88E-06
162.7,6.38E-06,162.7,6.40E-06
162.8,5.38E-06,162.8,5.38E-06
162.9,3.90E-06,162.9,3.87E-06
163,1.17E-05,163,1.17E-05
163.1,1.71E-05,163.1,1.70E-05
163.2,1.25E-05,163.2,1.25E-05
163.3,7.09E-06,163.3,7.10E-06
163.4,1.37E-06,163.4,1.37E-06
163.5,2.01E-06,163.5,2.02E-06
163.6,4.02E-06,163.6,4.03E-06
163.7,2.54E-06,163.7,2.55E-06
163.8,8.47E-06,163.8,8.48E-06
163.9,2.61E-05,163.9,2.61E-05
164,1.71E-05,164,1.71E-05
164.1,3.46E-06,164.1,3.47E-06
164.2,4.46E-06,164.2,4.47E-06
164.3,1.05E-05,164.3,1.05E-05
164.4,3.04E-06,164.4,3.02E-06
164.5,1.04E-05,164.5,1.05E-05
164.6,2.20E-05,164.6,2.20E-05
164.7,6.79E-06,164.7,6.81E-06
164.8,5.99E-06,164.8,6.00E-06
164.9,2.16E-05,164.9,2.16E-05
165,5.33E-05,165,5.34E-05
165.1,2.88E-05,165.1,2.89E-05
165.2,1.11E-06,165.2,1.11E-06
165.3,6.30E-06,165.3,6.30E-06
165.4,6.50E-06,165.4,6.48E-06
165.5,1.41E-05,165.5,1.41E-05
165.6,4.61E-05,165.6,4.61E-05
165.7,4.00E-05,165.7,3.98E-05
165.8,1.54E-06,165.8,1.43E-06
165.9,2.33E-06,165.9,2.42E-06
166,2.97E-06,166,2.96E-06
166.1,3.47E-06,166.1,3.46E-06
166.2,1.05E-05,166.2,1.05E-05
166.3,5.33E-05,166.3,5.35E-05
166.4,4.88E-05,166.4,4.89E-05
166.5,2.48E-05,166.5,2.48E-05
166.6,3.66E-05,166.6,3.66E-05
166.7,2.71E-05,166.7,2.71E-05
166.8,1.04E-06,166.8,1.06E-06
166.9,3.10E-05,166.9,3.10E-05
167,0.000119028,167,0.000119052
167.1,0.000129296,167.1,0.000129457
167.2,0.000220199,167.2,0.000220323
167.3,0.000154108,167.3,0.000154093
167.4,1.06E-05,167.4,1.05E-05
167.5,7.28E-05,167.5,7.28E-05
167.6,0.000125566,167.6,0.000125558
167.7,0.000114486,167.7,0.000114323
167.8,0.00024092,167.8,0.000240548
167.9,0.000133537,167.9,0.000133443
168,4.97E-05,168,4.98E-05
168.1,5.30E-06,168.1,5.32E-06
168.2,9.29E-05,168.2,9.29E-05
168.3,0.000129201,168.3,0.000129146
168.4,0.000119769,168.4,0.000119761
168.5,0.000183934,168.5,0.000183845
168.6,0.000146504,168.6,0.000147458
168.7,3.21E-05,168.7,3.30E-05
168.8,0.000115096,168.8,0.000115057
168.9,0.000207967,168.9,0.000208076
169,0.000187721,169,0.000188067
169.1,0.000166567,169.1,0.00016678
169.2,0.00021347,169.2,0.000213445
169.3,0.000308594,169.3,0.000308709
169.4,0.000112193,169.4,0.0001127
169.5,0.00027379,169.5,0.000274015
169.6,0.00015246,169.6,0.000152321
169.7,0.000347204,169.7,0.000347231
169.8,0.000489775,169.8,0.000489344
169.9,0.000277158,169.9,0.000276973
170,1.99E-05,170,1.98E-05
170.1,8.87E-05,170.1,8.84E-05
170.2,9.65E-05,170.2,9.64E-05
170.3,0.000348785,170.3,0.000348863
170.4,0.000235365,170.4,0.000235346
170.5,0.0001731,170.5,0.00017276
170.6,0.000124727,170.6,0.000124517
170.7,1.56E-05,170.7,1.56E-05
170.8,1.56E-05,170.8,1.55E-05
170.9,9.18E-06,170.9,9.30E-06
171,5.20E-05,171,5.22E-05
171.1,0.000179395,171.1,0.000179689
171.2,0.000386049,171.2,0.000386585
171.3,0.000156613,171.3,0.000156764
171.4,0.000206708,171.4,0.00020673
171.5,0.000201807,171.5,0.000201556
171.6,5.40E-05,171.6,5.43E-05
171.7,5.09E-05,171.7,5.11E-05
171.8,1.01E-05,171.8,1.01E-05
171.9,4.13E-05,171.9,4.11E-05
172,7.03E-05,172,7.04E-05
172.1,0.000166312,172.1,0.000166639
172.2,0.000185463,172.2,0.000185955
172.3,5.87E-05,172.3,5.91E-05
172.4,1.88E-05,172.4,1.87E-05
172.5,3.81E-05,172.5,3.80E-05
172.6,7.84E-05,172.6,7.85E-05
172.7,4.76E-05,172.7,4.79E-05
172.8,6.11E-05,172.8,6.14E-05
172.9,0.000169682,172.9,0.000169836
173,0.000115361,173,0.000115308
173.1,0.000129681,173.1,0.000129549
173.2,7.75E-05,173.2,7.74E-05
173.3,3.13E-05,173.3,3.13E-05
173.4,3.26E-05,173.4,3.27E-05
173.5,2.30E-05,173.5,2.28E-05
173.6,8.19E-05,173.6,8.16E-05
173.7,7.11E-05,173.7,7.15E-05
173.8,2.34E-05,173.8,2.36E-05
173.9,4.84E-05,173.9,4.82E-05
174,0.000133823,174,0.000133851
174.1,3.16E-05,174.1,3.19E-05
174.2,4.36E-05,174.2,4.38E-05
174.3,2.37E-05,174.3,2.38E-05
174.4,5.13E-05,174.4,5.14E-05
174.5,8.89E-05,174.5,8.91E-05
174.6,2.26E-05,174.6,2.26E-05
174.7,7.98E-05,174.7,8.00E-05
174.8,2.95E-05,174.8,2.94E-05
174.9,6.99E-05,174.9,6.95E-05
175,0.000195025,175,0.000195032
175.1,0.000219587,175.1,0.000219415
175.2,6.51E-05,175.2,6.52E-05
175.3,0.000240056,175.3,0.000240317
175.4,0.000155767,175.4,0.000155524
175.5,2.12E-05,175.5,2.11E-05
175.6,0.000126185,175.6,0.000126232
175.7,0.000104358,175.7,0.000104573
175.8,0.000103401,175.8,0.000103025
175.9,6.34E-05,175.9,6.29E-05
176,7.81E-06,176,7.85E-06
176.1,2.14E-05,176.1,2.13E-05
176.2,1.82E-05,176.2,1.80E-05
176.3,6.89E-05,176.3,6.90E-05
176.4,3.44E-05,176.4,3.45E-05
176.5,8.09E-05,176.5,8.03E-05
176.6,8.88E-05,176.6,9.00E-05
176.7,4.72E-05,176.7,4.82E-05
176.8,1.96E-06,176.8,1.89E-06
176.9,2.48E-05,176.9,2.50E-05
177,1.12E-05,177,1.13E-05
177.1,5.50E-05,177.1,5.49E-05
177.2,0.000296745,177.2,0.000296243
177.3,0.000234085,177.3,0.000234242
177.4,0.000194815,177.4,0.000195018
177.5,0.00018665,177.5,0.000186498
177.6,5.94E-05,177.6,5.93E-05
177.7,7.99E-05,177.7,7.99E-05
177.8,4.79E-05,177.8,4.78E-05
177.9,5.58E-05,177.9,5.57E-05
178,8.70E-05,178,8.67E-05
178.1,0.000219212,178.1,0.000218908
178.2,0.000165472,178.2,0.000165275
178.3,7.87E-05,178.3,7.88E-05
178.4,0.000135941,178.4,0.000136553
178.5,0.000246286,178.5,0.000247021
178.6,0.000262019,178.6,0.000262129
178.7,0.000347654,178.7,0.000347973
178.8,0.000224223,178.8,0.000225227
178.9,6.98E-05,178.9,7.02E-05
179,0.000158277,179,0.000158227
179.1,0.000223093,179.1,0.000223346
179.2,8.15E-05,179.2,8.17E-05
179.3,0.000292385,179.3,0.00029273
179.4,0.000481654,179.4,0.000480165
179.5,0.000271877,179.5,0.000271708
179.6,8.00E-05,179.6,8.15E-05
179.7,0.00014606,179.7,0.000146337
179.8,0.000207838,179.8,0.000207662
179.9,0.000437449,179.9,0.000436776
180,0.000322576,180,0.000322386
180.1,0.000371265,180.1,0.000371782
180.2,0.000303422,180.2,0.000303965
180.3,0.00022796,180.3,0.000227918
180.4,7.50E-05,180.4,7.48E-05
180.5,0.000212933,180.5,0.000213068
180.6,0.000709817,180.6,0.000709867
180.7,0.000938116,180.7,0.000936856
180.8,0.00029851,180.8,0.000298243
180.9,7.58E-05,180.9,7.50E-05
181,0.000115875,181,0.000115295
181.1,4.68E-05,181.1,4.66E-05
181.2,0.000260018,181.2,0.000260251
181.3,0.000419551,181.3,0.000419702
181.4,0.000174464,181.4,0.000174184
181.5,8.06E-05,181.5,8.06E-05
181.6,8.47E-06,181.6,8.43E-06
181.7,0.000253743,181.7,0.000252284
181.8,0.000141575,181.8,0.000141395
181.9,0.000141675,181.9,0.000142231
182,7.91E-05,182,7.92E-05
182.1,4.44E-07,182.1,4.35E-07
182.2,5.87E-06,182.2,5.81E-06
182.3,6.62E-05,182.3,6.57E-05
182.4,7.18E-05,182.4,7.08E-05
182.5,2.56E-05,182.5,2.53E-05
182.6,7.09E-05,182.6,7.04E-05
182.7,7.61E-05,182.7,7.60E-05
182.8,0.000130993,182.8,0.000131151
182.9,0.000137695,182.9,0.000137949
183,4.27E-05,183,4.26E-05
183.1,0.000190351,183.1,0.000190678
183.2,0.000149507,183.2,0.000149394
183.3,8.66E-05,183.3,8.62E-05
183.4,0.000389115,183.4,0.000389002
183.5,0.000742977,183.5,0.000742578
183.6,0.000235645,183.6,0.000235511
183.7,0.0001124,183.7,0.000112121
183.8,7.29E-05,183.8,7.27E-05
183.9,0.00039008,183.9,0.000389953
184,0.000629695,184,0.000629675
184.1,0.000486249,184.1,0.000486379
184.2,4.08E-05,184.2,4.07E-05
184.3,5.62E-05,184.3,5.63E-05
184.4,0.000100827,184.4,0.000100934
184.5,7.19E-05,184.5,7.21E-05
184.6,5.15E-05,184.6,5.15E-05
184.7,3.85E-05,184.7,3.85E-05
184.8,2.11E-05,184.8,2.10E-05
184.9,0.000131169,184.9,0.000131275
185,0.000362867,185,0.000363008
185.1,0.000249714,185.1,0.000250302
185.2,0.000267481,185.2,0.000267234
185.3,0.000391067,185.3,0.000390707
185.4,3.50E-05,185.4,3.50E-05
185.5,7.70E-05,185.5,7.72E-05
185.6,0.000103147,185.6,0.000103648
185.7,2.60E-05,185.7,2.62E-05
185.8,6.68E-05,185.8,6.63E-05
185.9,0.00023828,185.9,0.000237104
186,9.22E-05,186,9.17E-05
186.1,2.90E-05,186.1,2.93E-05
186.2,0.000150337,186.2,0.000150149
186.3,6.15E-05,186.3,6.13E-05
186.4,2.32E-06,186.4,2.23E-06
186.5,9.71E-05,186.5,9.64E-05
186.6,3.14E-05,186.6,3.14E-05
186.7,9.80E-05,186.7,9.79E-05
186.8,0.000134751,186.8,0.000134614
186.9,5.34E-05,186.9,5.38E-05
187,7.70E-06,187,7.55E-06
187.1,0.000142076,187.1,0.000141983
187.2,0.00014587,187.2,0.000145898
187.3,1.13E-05,187.3,1.19E-05
187.4,8.54E-05,187.4,8.51E-05
187.5,5.26E-05,187.5,5.18E-05
187.6,2.58E-05,187.6,2.57E-05
187.7,2.06E-05,187.7,2.05E-05
187.8,0.000121357,187.8,0.000121559
187.9,8.65E-05,187.9,8.67E-05
188,0.000160386,188,0.000160584
188.1,4.62E-05,188.1,4.64E-05
188.2,4.29E-05,188.2,4.30E-05
188.3,2.77E-05,188.3,2.77E-05
188.4,0.000298098,188.4,0.000298251
188.5,0.000264181,188.5,0.000264437
188.6,8.77E-05,188.6,8.77E-05
188.7,0.000247623,188.7,0.000247723
188.8,0.000431836,188.8,0.000431754
188.9,0.000220054,188.9,0.000219398
189,0.000197204,189,0.000197472
189.1,0.000237234,189.1,0.000237306
189.2,6.43E-05,189.2,6.42E-05
189.3,0.000169061,189.3,0.000169117
189.4,0.000179522,189.4,0.000179615
189.5,0.000178385,189.5,0.000179101
189.6,0.000165784,189.6,0.000166403
189.7,7.71E-05,189.7,7.73E-05
189.8,6.49E-05,189.8,6.48E-05
189.9,6.67E-05,189.9,6.65E-05
190,4.25E-06,190,4.18E-06
190.1,2.10E-06,190.1,2.15E-06
190.2,4.52E-05,190.2,4.44E-05
190.3,0.00018764,190.3,0.000184457
190.4,0.000278245,190.4,0.000277088
190.5,0.000306239,190.5,0.000306302
190.6,0.000152712,190.6,0.000152722
190.7,1.05E-05,190.7,1.05E-05
190.8,0.000111168,190.8,0.000111231
190.9,0.000139755,190.9,0.000140051
191,4.54E-05,191,4.52E-05
191.1,0.000125872,191.1,0.000125255
191.2,0.000169821,191.2,0.000169572
191.3,0.000127172,191.3,0.000127024
191.4,3.47E-06,191.4,3.46E-06
191.5,2.71E-05,191.5,2.73E-05
191.6,1.73E-05,191.6,1.73E-05
191.7,3.77E-05,191.7,3.75E-05
191.8,4.59E-05,191.8,4.59E-05
191.9,0.000133911,191.9,0.000133982
192,9.68E-05,192,9.64E-05
192.1,2.28E-05,192.1,2.26E-05
192.2,2.21E-05,192.2,2.19E-05
192.3,9.21E-06,192.3,9.18E-06
192.4,0.000108869,192.4,0.000108771
192.5,0.000243262,192.5,0.000243098
192.6,4.02E-05,192.6,4.01E-05
192.7,4.41E-07,192.7,4.25E-07
192.8,1.35E-05,192.8,1.34E-05
192.9,3.36E-05,192.9,3.36E-05
193,8.11E-05,193,8.12E-05
193.1,0.000149451,193.1,0.000150091
193.2,5.08E-05,193.2,5.14E-05
193.3,1.60E-05,193.3,1.60E-05
193.4,2.48E-05,193.4,2.46E-05
193.5,1.02E-06,193.5,1.02E-06
193.6,6.67E-05,193.6,6.67E-05
193.7,2.62E-05,193.7,2.61E-05
193.8,7.94E-07,193.8,7.75E-07
193.9,1.05E-05,193.9,1.04E-05
194,3.63E-05,194,3.63E-05
194.1,1.54E-05,194.1,1.54E-05
194.2,8.92E-06,194.2,8.88E-06
194.3,1.91E-05,194.3,1.90E-05
194.4,1.12E-05,194.4,1.11E-05
194.5,1.14E-05,194.5,1.14E-05
194.6,5.17E-06,194.6,5.16E-06
194.7,6.23E-06,194.7,6.21E-06
194.8,1.02E-05,194.8,1.02E-05
194.9,2.15E-05,194.9,2.15E-05
195,1.43E-06,195,1.44E-06
195.1,3.98E-06,195.1,3.99E-06
195.2,6.26E-06,195.2,6.29E-06
195.3,5.23E-06,195.3,5.27E-06
195.4,5.21E-06,195.4,5.21E-06
195.5,2.45E-06,195.5,2.44E-06
195.6,9.13E-06,195.6,9.10E-06
195.7,5.07E-06,195.7,5.06E-06
195.8,4.04E-06,195.8,4.04E-06
195.9,3.61E-06,195.9,3.59E-06
196,3.46E-06,196,3.42E-06
196.1,1.41E-06,196.1,1.39E-06
196.2,3.60E-06,196.2,3.61E-06
196.3,3.44E-06,196.3,3.45E-06
196.4,9.67E-07,196.4,9.68E-07
196.5,5.65E-08,196.5,5.64E-08
196.6,7.29E-07,196.6,7.29E-07
196.7,5.25E-07,196.7,5.26E-07
196.8,1.97E-07,196.8,1.98E-07
196.9,5.93E-08,196.9,5.96E-08
197,7.40E-09,197,7.40E-09
197.1,1.09E-07,197.1,1.10E-07
197.2,9.29E-08,197.2,9.29E-08
197.3,7.90E-09,197.3,7.99E-09
197.4,1.11E-07,197.4,1.11E-07
197.5,4.63E-08,197.5,4.63E-08
197.6,2.05E-08,197.6,2.05E-08
197.7,4.46E-08,197.7,4.46E-08
197.8,1.49E-08,197.8,1.49E-08
197.9,1.27E-08,197.9,1.27E-08
198,8.41E-09,198,8.39E-09
198.1,9.60E-10,198.1,9.31E-10
198.2,2.51E-10,198.2,2.31E-10
198.3,7.33E-11,198.3,7.05E-11
198.4,8.56E-11,198.4,8.61E-11
198.5,6.08E-11,198.5,6.08E-11
198.6,5.25E-11,198.6,5.26E-11
198.7,9.98E-12,198.7,1.02E-11
198.8,2.87E-11,198.8,2.88E-11
198.9,2.28E-11,198.9,2.27E-11
199,8.94E-12,199,8.90E-12
