Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
199.8,2.91E-15,199.8,2.90E-15
199.9,2.84E-15,199.9,2.83E-15
200,2.99E-15,200,2.99E-15
200.1,3.19E-15,200.1,3.19E-15
200.2,2.33E-15,200.2,2.33E-15
200.3,8.27E-15,200.3,8.24E-15
200.4,2.33E-14,200.4,2.33E-14
200.5,5.07E-14,200.5,5.08E-14
200.6,9.75E-14,200.6,9.62E-14
200.7,2.31E-12,200.7,2.30E-12
200.8,8.34E-12,200.8,8.25E-12
200.9,1.15E-11,200.9,1.13E-11
201,7.84E-14,201,7.32E-14
201.1,6.58E-12,201.1,7.35E-12
201.2,8.96E-11,201.2,9.05E-11
201.3,5.20E-10,201.3,5.19E-10
201.4,1.61E-09,201.4,1.61E-09
201.5,4.24E-09,201.5,4.22E-09
201.6,4.44E-09,201.6,4.43E-09
201.7,2.99E-11,201.7,2.95E-11
201.8,1.03E-08,201.8,1.03E-08
201.9,9.24E-09,201.9,9.32E-09
202,7.00E-08,202,7.00E-08
202.1,4.45E-08,202.1,4.45E-08
202.2,5.40E-08,202.2,5.40E-08
202.3,2.77E-07,202.3,2.78E-07
202.4,1.05E-07,202.4,1.04E-07
202.5,7.37E-07,202.5,7.38E-07
202.6,9.12E-07,202.6,9.12E-07
202.7,1.19E-06,202.7,1.19E-06
202.8,1.44E-06,202.8,1.44E-06
202.9,3.95E-07,202.9,3.95E-07
203,2.11E-06,203,2.11E-06
203.1,6.24E-06,203.1,6.24E-06
203.2,3.05E-06,203.2,3.06E-06
203.3,3.88E-06,203.3,3.87E-06
203.4,7.29E-06,203.4,7.28E-06
203.5,4.42E-06,203.5,4.41E-06
203.6,7.24E-06,203.6,7.24E-06
203.7,2.16E-06,203.7,2.16E-06
203.8,1.68E-06,203.8,1.68E-06
203.9,2.35E-06,203.9,2.33E-06
204,2.60E-08,204,2.38E-08
204.1,2.77E-06,204.1,2.76E-06
204.2,8.89E-06,204.2,8.88E-06
204.3,7.44E-06,204.3,7.45E-06
204.4,1.17E-06,204.4,1.17E-06
204.5,4.33E-06,204.5,4.34E-06
204.6,5.36E-06,204.6,5.37E-06
204.7,2.08E-06,204.7,2.09E-06
204.8,4.24E-07,204.8,4.26E-07
204.9,8.28E-07,204.9,8.29E-07
205,7.54E-07,205,7.54E-07
205.1,1.49E-06,205.1,1.49E-06
205.2,1.91E-07,205.2,1.88E-07
205.3,8.74E-07,205.3,8.72E-07
205.4,7.44E-07,205.4,7.41E-07
205.5,8.92E-07,205.5,8.94E-07
205.6,3.45E-06,205.6,3.46E-06
205.7,1.99E-06,205.7,1.99E-06
205.8,2.78E-07,205.8,2.78E-07
205.9,6.43E-08,205.9,6.39E-08
206,1.62E-07,206,1.61E-07
206.1,1.70E-07,206.1,1.71E-07
206.2,3.66E-08,206.2,3.66E-08
206.3,1.44E-07,206.3,1.44E-07
206.4,4.66E-08,206.4,4.67E-08
206.5,4.29E-07,206.5,4.29E-07
206.6,1.59E-06,206.6,1.59E-06
206.7,8.38E-07,206.7,8.41E-07
206.8,6.46E-08,206.8,6.58E-08
206.9,2.93E-07,206.9,2.94E-07
207,1.29E-06,207,1.30E-06
207.1,5.96E-07,207.1,5.97E-07
207.2,9.54E-08,207.2,9.44E-08
207.3,4.45E-09,207.3,4.35E-09
207.4,1.41E-08,207.4,1.40E-08
207.5,5.10E-07,207.5,5.11E-07
207.6,2.12E-06,207.6,2.13E-06
207.7,1.71E-06,207.7,1.71E-06
207.8,1.47E-06,207.8,1.46E-06
207.9,6.12E-06,207.9,6.11E-06
208,1.06E-05,208,1.06E-05
208.1,1.84E-05,208.1,1.84E-05
208.2,4.28E-07,208.2,4.27E-07
208.3,5.46E-06,208.3,5.47E-06
208.4,3.57E-06,208.4,3.58E-06
208.5,1.61E-05,208.5,1.61E-05
208.6,2.21E-05,208.6,2.20E-05
208.7,5.40E-06,208.7,5.36E-06
208.8,1.05E-06,208.8,1.05E-06
208.9,1.55E-05,208.9,1.58E-05
209,2.08E-05,209,2.14E-05
209.1,8.79E-06,209.1,8.88E-06
209.2,1.93E-06,209.2,1.96E-06
209.3,7.74E-06,209.3,7.75E-06
209.4,3.60E-06,209.4,3.60E-06
209.5,7.13E-06,209.5,7.11E-06
209.6,7.25E-06,209.6,7.14E-06
209.7,2.35E-06,209.7,2.28E-06
209.8,1.01E-06,209.8,9.86E-07
209.9,2.46E-06,209.9,2.45E-06
210,3.62E-06,210,3.64E-06
210.1,2.16E-05,210.1,2.16E-05
210.2,4.36E-05,210.2,4.35E-05
210.3,3.05E-05,210.3,3.04E-05
210.4,4.45E-05,210.4,4.47E-05
210.5,2.78E-05,210.5,2.81E-05
210.6,4.91E-06,210.6,4.98E-06
210.7,1.12E-05,210.7,1.13E-05
210.8,2.07E-05,210.8,2.08E-05
210.9,5.91E-05,210.9,5.92E-05
211,4.32E-05,211,4.32E-05
211.1,3.78E-05,211.1,3.77E-05
211.2,1.35E-05,211.2,1.36E-05
211.3,1.58E-06,211.3,1.57E-06
211.4,6.87E-06,211.4,6.87E-06
211.5,1.86E-05,211.5,1.86E-05
211.6,3.45E-06,211.6,3.45E-06
211.7,1.63E-05,211.7,1.64E-05
211.8,8.23E-06,211.8,8.71E-06
211.9,1.63E-05,211.9,1.71E-05
212,1.39E-05,212,1.41E-05
212.1,4.61E-05,212.1,4.57E-05
212.2,9.63E-05,212.2,9.58E-05
212.3,3.20E-05,212.3,3.19E-05
212.4,1.79E-05,212.4,1.79E-05
212.5,3.30E-05,212.5,3.30E-05
212.6,7.74E-06,212.6,7.65E-06
212.7,1.64E-05,212.7,1.65E-05
212.8,3.11E-06,212.8,3.15E-06
212.9,3.90E-05,212.9,3.89E-05
213,0.000111143,213,0.000110694
213.1,6.10E-05,213.1,6.09E-05
213.2,1.98E-06,213.2,1.97E-06
213.3,2.16E-05,213.3,2.15E-05
213.4,5.40E-05,213.4,5.39E-05
213.5,0.000202853,213.5,0.000202731
213.6,4.97E-05,213.6,4.98E-05
213.7,2.55E-05,213.7,2.56E-05
213.8,2.63E-05,213.8,2.64E-05
213.9,8.09E-06,213.9,7.99E-06
214,6.94E-05,214,6.88E-05
214.1,0.00011636,214.1,0.000115957
214.2,1.85E-05,214.2,1.84E-05
214.3,4.76E-05,214.3,4.80E-05
214.4,2.93E-08,214.4,1.55E-08
214.5,0.000177907,214.5,0.0001772
214.6,0.00021862,214.6,0.000218211
214.7,5.88E-05,214.7,5.83E-05
214.8,3.68E-05,214.8,3.62E-05
214.9,5.46E-05,214.9,5.44E-05
215,4.40E-06,215,4.39E-06
215.1,7.22E-05,215.1,7.19E-05
215.2,1.66E-05,215.2,1.65E-05
215.3,0.000105336,215.3,0.000105451
215.4,0.000128657,215.4,0.000128798
215.5,3.25E-05,215.5,3.23E-05
215.6,4.14E-05,215.6,4.07E-05
215.7,3.57E-05,215.7,3.55E-05
215.8,0.000206218,215.8,0.000206434
215.9,0.000250147,215.9,0.000250559
216,5.80E-05,216,5.81E-05
216.1,8.03E-05,216.1,8.03E-05
216.2,6.49E-05,216.2,6.52E-05
216.3,4.19E-05,216.3,4.16E-05
216.4,5.50E-05,216.4,5.47E-05
216.5,9.93E-06,216.5,9.92E-06
216.6,0.000107035,216.6,0.000106682
216.7,5.57E-05,216.7,5.54E-05
216.8,0.000134139,216.8,0.000133694
216.9,0.000158313,216.9,0.000158433
217,3.43E-05,217,3.45E-05
217.1,6.10E-05,217.1,6.12E-05
217.2,0.000149038,217.2,0.000149237
217.3,1.72E-05,217.3,1.71E-05
217.4,5.29E-06,217.4,5.30E-06
217.5,7.82E-07,217.5,7.77E-07
217.6,2.31E-05,217.6,2.28E-05
217.7,2.51E-06,217.7,2.39E-06
217.8,6.30E-05,217.8,6.33E-05
217.9,0.000138854,217.9,0.000138574
218,6.13E-05,218,6.10E-05
218.1,4.16E-05,218.1,4.14E-05
218.2,3.05E-05,218.2,3.03E-05
218.3,1.47E-05,218.3,1.46E-05
218.4,6.52E-06,218.4,6.53E-06
218.5,9.15E-05,218.5,9.16E-05
218.6,0.00015375,218.6,0.000153486
218.7,2.01E-05,218.7,2.03E-05
218.8,0.000132345,218.8,0.000132763
218.9,0.000160971,218.9,0.000160871
219,0.000128051,219,0.000127748
219.1,5.68E-05,219.1,5.67E-05
219.2,3.29E-06,219.2,3.44E-06
219.3,6.31E-05,219.3,6.36E-05
219.4,4.48E-05,219.4,4.48E-05
219.5,2.84E-05,219.5,2.83E-05
219.6,3.37E-05,219.6,3.35E-05
219.7,1.51E-05,219.7,1.62E-05
219.8,7.94E-05,219.8,8.28E-05
219.9,1.15E-05,219.9,1.19E-05
220,4.27E-05,220,4.27E-05
220.1,0.000210694,220.1,0.000210672
220.2,9.82E-05,220.2,9.82E-05
220.3,2.76E-08,220.3,3.01E-08
220.4,1.64E-05,220.4,1.63E-05
220.5,7.04E-05,220.5,7.06E-05
220.6,3.96E-05,220.6,3.99E-05
220.7,1.61E-05,220.7,1.62E-05
220.8,0.000162511,220.8,0.000162632
220.9,9.04E-05,220.9,9.03E-05
221,3.53E-05,221,3.49E-05
221.1,8.80E-05,221.1,8.77E-05
221.2,6.68E-05,221.2,6.71E-05
221.3,3.27E-06,221.3,3.28E-06
221.4,1.66E-05,221.4,1.65E-05
221.5,0.000114378,221.5,0.000114559
221.6,0.000251726,221.6,0.000252134
221.7,0.000138546,221.7,0.00013868
221.8,1.90E-05,221.8,1.90E-05
221.9,0.000100113,221.9,9.96E-05
222,9.24E-05,222,9.20E-05
222.1,0.000129667,222.1,0.000129963
222.2,1.81E-05,222.2,1.83E-05
222.3,8.94E-06,222.3,8.97E-06
222.4,2.16E-06,222.4,2.07E-06
222.5,7.11E-05,222.5,7.05E-05
222.6,0.000162607,222.6,0.000159233
222.7,1.19E-05,222.7,1.10E-05
222.8,2.57E-05,222.8,2.59E-05
222.9,2.11E-06,222.9,2.07E-06
223,1.85E-05,223,1.86E-05
223.1,3.41E-05,223.1,3.43E-05
223.2,3.70E-05,223.2,3.69E-05
223.3,1.66E-05,223.3,1.65E-05
223.4,1.56E-05,223.4,1.59E-05
223.5,2.11E-05,223.5,2.15E-05
223.6,2.10E-05,223.6,2.09E-05
223.7,8.33E-05,223.7,8.32E-05
223.8,7.45E-05,223.8,7.44E-05
223.9,5.73E-05,223.9,5.76E-05
224,0.000135427,224,0.000135669
224.1,7.05E-05,224.1,7.02E-05
224.2,4.14E-05,224.2,4.14E-05
224.3,0.000107967,224.3,0.000108034
224.4,0.000192154,224.4,0.000192016
224.5,0.000114787,224.5,0.000114648
224.6,4.71E-06,224.6,4.65E-06
224.7,3.92E-06,224.7,3.93E-06
224.8,8.07E-07,224.8,8.36E-07
224.9,5.93E-05,224.9,5.95E-05
225,6.71E-05,225,6.74E-05
225.1,7.65E-07,225.1,7.62E-07
225.2,3.22E-05,225.2,3.22E-05
225.3,6.23E-05,225.3,6.24E-05
225.4,6.68E-05,225.4,6.71E-05
225.5,1.43E-05,225.5,1.42E-05
225.6,3.81E-05,225.6,3.75E-05
225.7,3.80E-05,225.7,3.76E-05
225.8,2.79E-05,225.8,2.80E-05
225.9,3.73E-05,225.9,3.72E-05
226,4.15E-07,226,4.26E-07
226.1,6.16E-05,226.1,6.19E-05
226.2,2.44E-05,226.2,2.44E-05
226.3,2.60E-06,226.3,2.60E-06
226.4,1.73E-05,226.4,1.73E-05
226.5,9.24E-07,226.5,9.26E-07
226.6,3.02E-05,226.6,3.01E-05
226.7,1.35E-05,226.7,1.35E-05
226.8,4.83E-06,226.8,4.68E-06
226.9,1.84E-05,226.9,1.84E-05
227,5.09E-05,227,5.06E-05
227.1,2.52E-05,227.1,2.51E-05
227.2,1.79E-05,227.2,1.79E-05
227.3,1.69E-05,227.3,1.69E-05
227.4,1.14E-05,227.4,1.15E-05
227.5,3.14E-05,227.5,3.13E-05
227.6,1.08E-05,227.6,1.06E-05
227.7,3.40E-05,227.7,3.47E-05
227.8,5.88E-05,227.8,5.92E-05
227.9,0.000132085,227.9,0.000132686
228,6.13E-05,228,6.18E-05
228.1,8.31E-06,228.1,8.39E-06
228.2,2.73E-05,228.2,2.74E-05
228.3,5.29E-05,228.3,5.32E-05
228.4,3.40E-05,228.4,3.41E-05
228.5,2.92E-06,228.5,2.98E-06
228.6,2.01E-05,228.6,2.03E-05
228.7,1.05E-05,228.7,1.06E-05
228.8,1.10E-05,228.8,1.11E-05
228.9,1.24E-05,228.9,1.23E-05
229,2.22E-05,229,2.23E-05
229.1,1.92E-05,229.1,1.93E-05
229.2,1.19E-06,229.2,1.19E-06
229.3,7.07E-06,229.3,7.13E-06
229.4,8.28E-06,229.4,8.38E-06
229.5,5.08E-06,229.5,5.12E-06
229.6,3.18E-05,229.6,3.17E-05
229.7,9.23E-05,229.7,9.21E-05
229.8,4.17E-05,229.8,4.15E-05
229.9,8.39E-06,229.9,8.44E-06
230,7.73E-06,230,7.73E-06
230.1,8.16E-06,230.1,8.16E-06
230.2,1.50E-06,230.2,1.50E-06
230.3,1.08E-05,230.3,1.09E-05
230.4,2.34E-05,230.4,2.36E-05
230.5,1.91E-05,230.5,1.95E-05
230.6,1.51E-05,230.6,1.59E-05
230.7,7.01E-05,230.7,7.06E-05
230.8,8.31E-05,230.8,8.30E-05
230.9,1.94E-05,230.9,1.95E-05
231,4.44E-06,231,4.48E-06
231.1,2.23E-07,231.1,2.14E-07
231.2,4.12E-06,231.2,4.12E-06
231.3,8.53E-06,231.3,8.61E-06
231.4,1.04E-05,231.4,1.04E-05
231.5,1.11E-05,231.5,1.11E-05
231.6,4.48E-06,231.6,4.47E-06
231.7,4.23E-05,231.7,4.23E-05
231.8,4.20E-05,231.8,4.19E-05
231.9,1.30E-06,231.9,1.30E-06
232,5.48E-06,232,5.46E-06
232.1,2.78E-06,232.1,2.78E-06
232.2,9.07E-07,232.2,9.03E-07
232.3,1.04E-06,232.3,1.05E-06
232.4,1.22E-05,232.4,1.22E-05
232.5,6.92E-06,232.5,6.94E-06
232.6,4.59E-06,232.6,4.59E-06
232.7,1.34E-05,232.7,1.34E-05
232.8,4.60E-05,232.8,4.61E-05
232.9,4.31E-05,232.9,4.32E-05
233,8.34E-06,233,8.39E-06
233.1,8.46E-07,233.1,8.56E-07
233.2,1.93E-06,233.2,1.91E-06
233.3,8.60E-06,233.3,8.55E-06
233.4,9.86E-06,233.4,1.01E-05
233.5,9.25E-06,233.5,9.57E-06
233.6,1.04E-05,233.6,1.05E-05
233.7,2.36E-06,233.7,2.34E-06
233.8,2.10E-06,233.8,2.10E-06
233.9,7.29E-06,233.9,7.29E-06
234,5.69E-06,234,5.70E-06
234.1,1.81E-06,234.1,1.84E-06
234.2,6.33E-07,234.2,6.20E-07
234.3,3.63E-08,234.3,3.51E-08
234.4,1.97E-06,234.4,1.97E-06
234.5,5.27E-06,234.5,5.28E-06
234.6,7.11E-06,234.6,7.13E-06
234.7,3.04E-06,234.7,3.04E-06
234.8,1.63E-06,234.8,1.62E-06
234.9,3.05E-06,234.9,3.02E-06
235,1.19E-06,235,1.19E-06
235.1,9.00E-07,235.1,8.97E-07
235.2,5.55E-06,235.2,5.56E-06
235.3,3.81E-06,235.3,3.83E-06
235.4,1.06E-07,235.4,1.06E-07
235.5,3.11E-07,235.5,3.15E-07
235.6,5.93E-07,235.6,5.95E-07
235.7,4.57E-06,235.7,4.58E-06
235.8,5.17E-06,235.8,5.17E-06
235.9,3.68E-06,235.9,3.69E-06
236,1.24E-06,236,1.24E-06
236.1,2.75E-06,236.1,2.75E-06
236.2,1.06E-06,236.2,1.05E-06
236.3,3.82E-07,236.3,3.89E-07
236.4,1.22E-06,236.4,1.22E-06
236.5,6.58E-07,236.5,6.53E-07
236.6,1.00E-06,236.6,1.00E-06
236.7,2.03E-06,236.7,2.03E-06
236.8,1.33E-06,236.8,1.33E-06
236.9,3.07E-07,236.9,3.08E-07
237,1.08E-08,237,1.06E-08
237.1,1.98E-08,237.1,1.96E-08
237.2,6.21E-08,237.2,6.19E-08
237.3,3.43E-07,237.3,3.43E-07
237.4,1.27E-07,237.4,1.27E-07
237.5,6.72E-08,237.5,6.69E-08
237.6,9.16E-08,237.6,9.14E-08
237.7,1.01E-07,237.7,1.01E-07
237.8,4.58E-08,237.8,4.56E-08
237.9,4.29E-09,237.9,4.26E-09
238,5.80E-08,238,5.80E-08
238.1,2.07E-08,238.1,2.10E-08
238.2,3.66E-09,238.2,3.56E-09
238.3,1.07E-07,238.3,1.07E-07
238.4,1.59E-07,238.4,1.62E-07
238.5,1.42E-07,238.5,1.42E-07
238.6,2.47E-07,238.6,2.47E-07
238.7,3.99E-07,238.7,4.00E-07
238.8,4.06E-07,238.8,4.08E-07
238.9,3.07E-07,238.9,3.05E-07
239,2.79E-06,239,2.79E-06
239.1,1.92E-06,239.1,1.92E-06
239.2,3.26E-07,239.2,3.26E-07
239.3,8.03E-07,239.3,7.97E-07
239.4,2.22E-06,239.4,2.23E-06
239.5,1.43E-06,239.5,1.43E-06
239.6,1.80E-06,239.6,1.80E-06
239.7,1.78E-06,239.7,1.79E-06
239.8,3.40E-07,239.8,3.46E-07
239.9,8.06E-07,239.9,8.07E-07
240,5.71E-06,240,5.70E-06
240.1,6.61E-06,240.1,6.61E-06
240.2,3.87E-06,240.2,3.88E-06
240.3,1.26E-06,240.3,1.26E-06
240.4,8.65E-07,240.4,8.58E-07
240.5,9.76E-07,240.5,9.66E-07
240.6,1.04E-05,240.6,1.03E-05
240.7,1.75E-05,240.7,1.74E-05
240.8,8.99E-06,240.8,8.97E-06
240.9,3.77E-06,240.9,3.77E-06
241,9.56E-06,241,9.53E-06
241.1,1.99E-05,241.1,1.98E-05
241.2,5.05E-06,241.2,4.99E-06
241.3,1.29E-06,241.3,1.20E-06
241.4,6.74E-06,241.4,6.53E-06
241.5,9.20E-06,241.5,9.15E-06
241.6,4.27E-06,241.6,4.30E-06
241.7,9.73E-06,241.7,9.70E-06
241.8,6.23E-06,241.8,6.21E-06
241.9,5.61E-07,241.9,5.59E-07
242,1.76E-05,242,1.75E-05
242.1,3.34E-05,242.1,3.33E-05
242.2,2.41E-05,242.2,2.42E-05
242.3,1.39E-05,242.3,1.39E-05
242.4,9.85E-06,242.4,9.85E-06
242.5,1.22E-05,242.5,1.22E-05
242.6,9.38E-06,242.6,9.35E-06
242.7,2.17E-06,242.7,2.19E-06
242.8,9.80E-07,242.8,9.81E-07
242.9,2.99E-06,242.9,3.00E-06
243,8.10E-06,243,8.07E-06
243.1,1.93E-05,243.1,1.93E-05
243.2,1.94E-05,243.2,1.94E-05
243.3,3.63E-06,243.3,3.67E-06
243.4,9.71E-07,243.4,9.67E-07
243.5,5.69E-06,243.5,5.63E-06
243.6,7.56E-06,243.6,7.58E-06
243.7,3.07E-06,243.7,3.04E-06
243.8,1.70E-05,243.8,1.70E-05
243.9,5.83E-06,243.9,5.82E-06
244,2.65E-07,244,2.66E-07
244.1,1.05E-05,244.1,1.04E-05
244.2,7.93E-06,244.2,7.43E-06
244.3,1.35E-06,244.3,1.35E-06
244.4,1.22E-05,244.4,1.21E-05
244.5,1.08E-05,244.5,1.08E-05
244.6,1.30E-05,244.6,1.31E-05
244.7,1.55E-05,244.7,1.55E-05
244.8,5.82E-05,244.8,5.80E-05
244.9,4.03E-05,244.9,4.04E-05
245,1.94E-06,245,1.97E-06
245.1,6.68E-06,245.1,6.54E-06
245.2,1.23E-06,245.2,1.24E-06
245.3,8.97E-06,245.3,9.02E-06
245.4,7.58E-06,245.4,7.57E-06
245.5,1.31E-05,245.5,1.32E-05
245.6,2.36E-05,245.6,2.38E-05
245.7,5.32E-05,245.7,5.34E-05
245.8,8.94E-05,245.8,8.93E-05
245.9,0.000129688,245.9,0.000129466
246,8.51E-05,246,8.51E-05
246.1,3.31E-05,246.1,3.33E-05
246.2,8.67E-06,246.2,8.76E-06
246.3,8.25E-06,246.3,8.14E-06
246.4,2.56E-05,246.4,2.54E-05
246.5,3.23E-05,246.5,3.21E-05
246.6,3.70E-05,246.6,3.70E-05
246.7,1.14E-05,246.7,1.14E-05
246.8,3.38E-06,246.8,3.39E-06
246.9,1.25E-07,246.9,1.27E-07
247,1.34E-05,247,1.32E-05
247.1,1.90E-05,247.1,1.88E-05
247.2,2.70E-05,247.2,2.69E-05
247.3,2.96E-05,247.3,2.96E-05
247.4,4.70E-05,247.4,4.68E-05
247.5,0.00015566,247.5,0.000155728
247.6,0.00016288,247.6,0.000163016
247.7,3.07E-05,247.7,3.08E-05
247.8,3.09E-06,247.8,3.05E-06
247.9,2.35E-06,247.9,2.31E-06
248,2.09E-05,248,2.10E-05
248.1,4.65E-05,248.1,4.67E-05
248.2,1.56E-05,248.2,1.56E-05
248.3,2.08E-05,248.3,2.07E-05
248.4,7.02E-05,248.4,7.00E-05
248.5,6.47E-05,248.5,6.44E-05
248.6,3.94E-05,248.6,3.90E-05
248.7,2.79E-05,248.7,2.79E-05
248.8,2.47E-05,248.8,2.47E-05
248.9,9.78E-06,248.9,9.69E-06
249,4.02E-06,249,3.97E-06
249.1,1.40E-05,249.1,1.39E-05
249.2,2.69E-05,249.2,2.72E-05
249.3,5.54E-05,249.3,5.54E-05
249.4,5.98E-05,249.4,5.96E-05
249.5,2.62E-05,249.5,2.62E-05
249.6,3.71E-06,249.6,3.71E-06
249.7,6.69E-10,249.7,3.31E-10
249.8,1.29E-06,249.8,1.28E-06
249.9,1.50E-05,249.9,1.50E-05
250,1.91E-05,250,1.91E-05
