Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.8,1.30E-11,198.8,1.30E-11
198.9,7.88E-12,198.9,7.87E-12
199,6.46E-13,199,6.34E-13
199.1,9.72E-13,199.1,9.75E-13
199.2,1.16E-13,199.2,1.13E-13
199.3,9.94E-14,199.3,1.01E-13
199.4,1.41E-14,199.4,1.43E-14
199.5,1.95E-14,199.5,1.96E-14
199.6,1.86E-15,199.6,1.86E-15
199.7,4.92E-16,199.7,4.92E-16
199.8,3.61E-16,199.8,3.60E-16
199.9,4.70E-16,199.9,4.69E-16
200,6.04E-16,200,6.01E-16
200.1,8.55E-16,200.1,8.52E-16
200.2,9.56E-16,200.2,9.52E-16
200.3,5.61E-15,200.3,5.59E-15
200.4,1.31E-14,200.4,1.30E-14
200.5,4.20E-14,200.5,4.16E-14
200.6,3.19E-14,200.6,3.11E-14
200.7,4.24E-13,200.7,4.25E-13
200.8,9.61E-12,200.8,9.58E-12
200.9,3.00E-11,200.9,3.00E-11
201,5.24E-11,201,5.39E-11
201.1,7.89E-11,201.1,7.91E-11
201.2,1.36E-10,201.2,1.34E-10
201.3,6.55E-11,201.3,6.59E-11
201.4,4.22E-10,201.4,4.23E-10
201.5,2.84E-10,201.5,2.84E-10
201.6,5.90E-10,201.6,5.88E-10
201.7,2.39E-10,201.7,2.43E-10
201.8,9.06E-09,201.8,9.07E-09
201.9,1.91E-10,201.9,1.89E-10
202,8.19E-09,202,8.21E-09
202.1,1.13E-08,202.1,1.14E-08
202.2,3.38E-08,202.2,3.39E-08
202.3,5.04E-08,202.3,5.06E-08
202.4,4.72E-08,202.4,4.72E-08
202.5,7.23E-08,202.5,7.26E-08
202.6,1.22E-08,202.6,1.22E-08
202.7,6.41E-08,202.7,6.41E-08
202.8,3.12E-07,202.8,3.09E-07
202.9,7.27E-08,202.9,7.16E-08
203,2.81E-07,203,2.80E-07
203.1,1.17E-06,203.1,1.17E-06
203.2,1.77E-06,203.2,1.77E-06
203.3,1.37E-06,203.3,1.37E-06
203.4,5.86E-07,203.4,5.89E-07
203.5,7.30E-08,203.5,7.43E-08
203.6,1.37E-07,203.6,1.35E-07
203.7,4.25E-07,203.7,4.24E-07
203.8,1.76E-06,203.8,1.76E-06
203.9,2.89E-06,203.9,2.89E-06
204,2.77E-06,204,2.73E-06
204.1,4.40E-07,204.1,4.34E-07
204.2,2.28E-06,204.2,2.27E-06
204.3,3.53E-06,204.3,3.52E-06
204.4,1.23E-06,204.4,1.23E-06
204.5,8.80E-07,204.5,8.83E-07
204.6,1.83E-07,204.6,1.85E-07
204.7,1.52E-06,204.7,1.51E-06
204.8,2.18E-06,204.8,2.16E-06
204.9,4.99E-08,204.9,4.71E-08
205,1.75E-07,205,1.74E-07
205.1,8.04E-07,205.1,8.01E-07
205.2,5.84E-08,205.2,5.61E-08
205.3,2.35E-07,205.3,2.36E-07
205.4,2.26E-08,205.4,2.22E-08
205.5,6.99E-08,205.5,6.86E-08
205.6,6.67E-08,205.6,6.72E-08
205.7,1.23E-07,205.7,1.23E-07
205.8,9.07E-08,205.8,9.03E-08
205.9,2.16E-08,205.9,2.14E-08
206,5.37E-08,206,5.38E-08
206.1,5.87E-08,206.1,5.81E-08
206.2,1.49E-09,206.2,1.43E-09
206.3,7.78E-08,206.3,7.74E-08
206.4,1.15E-07,206.4,1.15E-07
206.5,1.21E-09,206.5,1.28E-09
206.6,5.41E-08,206.6,5.38E-08
206.7,1.12E-07,206.7,1.12E-07
206.8,6.40E-07,206.8,6.41E-07
206.9,7.66E-07,206.9,7.66E-07
207,1.45E-06,207,1.45E-06
207.1,6.95E-07,207.1,6.93E-07
207.2,4.01E-07,207.2,3.98E-07
207.3,9.68E-08,207.3,9.47E-08
207.4,1.47E-06,207.4,1.46E-06
207.5,2.32E-06,207.5,2.30E-06
207.6,3.21E-07,207.6,3.14E-07
207.7,1.33E-07,207.7,1.38E-07
207.8,2.73E-06,207.8,2.73E-06
207.9,2.34E-06,207.9,2.33E-06
208,2.26E-06,208,2.25E-06
208.1,5.43E-06,208.1,5.44E-06
208.2,4.56E-06,208.2,4.62E-06
208.3,2.86E-06,208.3,2.88E-06
208.4,2.55E-06,208.4,2.54E-06
208.5,4.91E-06,208.5,4.90E-06
208.6,3.98E-06,208.6,3.98E-06
208.7,5.02E-06,208.7,5.07E-06
208.8,1.05E-05,208.8,1.05E-05
208.9,3.32E-06,208.9,3.13E-06
209,2.09E-06,209,1.90E-06
209.1,6.34E-06,209.1,6.35E-06
209.2,8.73E-06,209.2,8.67E-06
209.3,2.19E-07,209.3,2.23E-07
209.4,6.71E-06,209.4,6.72E-06
209.5,7.74E-06,209.5,7.74E-06
209.6,1.18E-05,209.6,1.18E-05
209.7,1.52E-05,209.7,1.51E-05
209.8,4.33E-06,209.8,4.29E-06
209.9,2.50E-06,209.9,2.49E-06
210,5.61E-06,210,5.63E-06
210.1,3.91E-06,210.1,3.89E-06
210.2,4.32E-05,210.2,4.34E-05
210.3,8.89E-05,210.3,8.90E-05
210.4,1.35E-05,210.4,1.35E-05
210.5,1.76E-05,210.5,1.77E-05
210.6,1.49E-05,210.6,1.49E-05
210.7,2.92E-05,210.7,2.90E-05
210.8,3.71E-05,210.8,3.70E-05
210.9,1.02E-06,210.9,9.97E-07
211,5.67E-05,211,5.68E-05
211.1,4.68E-05,211.1,4.69E-05
211.2,3.31E-05,211.2,3.31E-05
211.3,6.28E-05,211.3,6.30E-05
211.4,2.56E-05,211.4,2.57E-05
211.5,1.80E-05,211.5,1.80E-05
211.6,2.86E-05,211.6,2.86E-05
211.7,1.00E-05,211.7,9.88E-06
211.8,4.05E-05,211.8,3.94E-05
211.9,4.09E-05,211.9,3.96E-05
212,4.91E-06,212,4.99E-06
212.1,7.06E-05,212.1,7.05E-05
212.2,4.65E-05,212.2,4.66E-05
212.3,3.61E-05,212.3,3.62E-05
212.4,4.37E-05,212.4,4.37E-05
212.5,1.90E-05,212.5,1.90E-05
212.6,2.16E-05,212.6,2.15E-05
212.7,3.62E-05,212.7,3.59E-05
212.8,2.93E-05,212.8,2.92E-05
212.9,4.37E-05,212.9,4.39E-05
213,2.89E-05,213,2.92E-05
213.1,6.58E-06,213.1,6.70E-06
213.2,1.56E-06,213.2,1.54E-06
213.3,4.06E-06,213.3,4.02E-06
213.4,5.72E-06,213.4,5.75E-06
213.5,2.10E-05,213.5,2.12E-05
213.6,1.77E-05,213.6,1.77E-05
213.7,2.15E-05,213.7,2.14E-05
213.8,1.81E-06,213.8,1.86E-06
213.9,4.45E-06,213.9,4.40E-06
214,7.78E-06,214,7.99E-06
214.1,2.01E-05,214.1,2.04E-05
214.2,4.18E-05,214.2,4.20E-05
214.3,4.88E-05,214.3,4.87E-05
214.4,2.15E-05,214.4,2.15E-05
214.5,1.75E-05,214.5,1.74E-05
214.6,2.76E-05,214.6,2.74E-05
214.7,1.91E-05,214.7,1.96E-05
214.8,2.73E-05,214.8,2.79E-05
214.9,5.94E-06,214.9,5.92E-06
215,6.23E-06,215,6.21E-06
215.1,1.71E-05,215.1,1.71E-05
215.2,5.62E-05,215.2,5.61E-05
215.3,2.59E-05,215.3,2.58E-05
215.4,1.29E-05,215.4,1.28E-05
215.5,6.32E-06,215.5,6.38E-06
215.6,1.91E-05,215.6,1.92E-05
215.7,4.66E-05,215.7,4.67E-05
215.8,1.74E-05,215.8,1.76E-05
215.9,4.86E-05,215.9,4.88E-05
216,4.68E-05,216,4.70E-05
216.1,4.34E-05,216.1,4.27E-05
216.2,0.000192686,216.2,0.000191795
216.3,0.000154447,216.3,0.000154181
216.4,3.66E-05,216.4,3.66E-05
216.5,2.42E-05,216.5,2.41E-05
216.6,6.66E-05,216.6,6.63E-05
216.7,3.75E-05,216.7,3.74E-05
216.8,0.000101222,216.8,0.000101133
216.9,5.24E-05,216.9,5.25E-05
217,3.60E-06,217,3.49E-06
217.1,1.74E-05,217.1,1.73E-05
217.2,1.46E-06,217.2,1.50E-06
217.3,2.69E-05,217.3,2.70E-05
217.4,2.68E-05,217.4,2.67E-05
217.5,2.68E-05,217.5,2.67E-05
217.6,7.32E-06,217.6,7.04E-06
217.7,2.21E-05,217.7,2.21E-05
217.8,6.02E-05,217.8,6.02E-05
217.9,1.45E-05,217.9,1.44E-05
218,1.39E-05,218,1.38E-05
218.1,2.64E-05,218.1,2.66E-05
218.2,6.22E-06,218.2,6.22E-06
218.3,1.05E-05,218.3,1.06E-05
218.4,1.85E-06,218.4,1.89E-06
218.5,2.22E-05,218.5,2.21E-05
218.6,6.68E-05,218.6,6.70E-05
218.7,6.49E-05,218.7,6.52E-05
218.8,1.62E-06,218.8,1.63E-06
218.9,4.02E-05,218.9,4.02E-05
219,0.000104203,219,0.000104116
219.1,7.48E-05,219.1,7.53E-05
219.2,7.49E-05,219.2,7.47E-05
219.3,7.26E-05,219.3,7.25E-05
219.4,2.64E-05,219.4,2.64E-05
219.5,4.12E-05,219.5,4.10E-05
219.6,0.000137474,219.6,0.000137134
219.7,2.53E-05,219.7,2.56E-05
219.8,2.38E-05,219.8,2.55E-05
219.9,5.43E-06,219.9,5.59E-06
220,3.09E-05,220,3.11E-05
220.1,1.03E-05,220.1,1.03E-05
220.2,1.03E-05,220.2,1.04E-05
220.3,3.66E-05,220.3,3.65E-05
220.4,2.89E-06,220.4,2.82E-06
220.5,5.49E-05,220.5,5.43E-05
220.6,5.91E-05,220.6,5.84E-05
220.7,1.47E-05,220.7,1.44E-05
220.8,2.99E-05,220.8,3.00E-05
220.9,7.77E-06,220.9,7.79E-06
221,8.39E-06,221,8.20E-06
221.1,3.96E-05,221.1,3.92E-05
221.2,4.85E-05,221.2,4.82E-05
221.3,0.000170761,221.3,0.000169922
221.4,8.97E-06,221.4,8.88E-06
221.5,9.03E-05,221.5,8.98E-05
221.6,4.10E-05,221.6,4.07E-05
221.7,8.83E-06,221.7,8.79E-06
221.8,1.32E-05,221.8,1.32E-05
221.9,3.71E-05,221.9,3.69E-05
222,4.32E-06,222,4.32E-06
222.1,1.13E-05,222.1,1.12E-05
222.2,1.06E-05,222.2,1.05E-05
222.3,2.49E-05,222.3,2.47E-05
222.4,6.25E-05,222.4,6.22E-05
222.5,2.13E-05,222.5,2.13E-05
222.6,2.08E-05,222.6,2.11E-05
222.7,7.09E-06,222.7,6.47E-06
222.8,6.91E-05,222.8,6.93E-05
222.9,6.12E-05,222.9,6.16E-05
223,3.15E-06,223,3.16E-06
223.1,3.82E-05,223.1,3.83E-05
223.2,3.96E-05,223.2,3.98E-05
223.3,2.24E-05,223.3,2.24E-05
223.4,8.46E-05,223.4,8.52E-05
223.5,5.30E-05,223.5,5.30E-05
223.6,6.10E-06,223.6,5.95E-06
223.7,1.29E-05,223.7,1.28E-05
223.8,5.97E-05,223.8,5.95E-05
223.9,7.00E-05,223.9,7.00E-05
224,4.73E-05,224,4.75E-05
224.1,7.93E-06,224.1,8.04E-06
224.2,2.94E-05,224.2,2.93E-05
224.3,2.55E-05,224.3,2.58E-05
224.4,3.17E-05,224.4,3.18E-05
224.5,2.35E-05,224.5,2.34E-05
224.6,2.92E-05,224.6,2.92E-05
224.7,1.71E-05,224.7,1.72E-05
224.8,5.21E-05,224.8,5.21E-05
224.9,6.35E-05,224.9,6.35E-05
225,6.89E-06,225,7.01E-06
225.1,4.70E-05,225.1,4.71E-05
225.2,2.74E-06,225.2,2.81E-06
225.3,8.39E-06,225.3,8.31E-06
225.4,1.13E-06,225.4,1.18E-06
225.5,9.47E-07,225.5,9.66E-07
225.6,2.04E-05,225.6,2.03E-05
225.7,1.87E-05,225.7,1.87E-05
225.8,1.18E-05,225.8,1.17E-05
225.9,4.60E-05,225.9,4.59E-05
226,4.31E-05,226,4.32E-05
226.1,5.16E-05,226.1,5.19E-05
226.2,4.80E-05,226.2,4.75E-05
226.3,3.98E-05,226.3,3.92E-05
226.4,0.000100489,226.4,0.000100232
226.5,3.68E-05,226.5,3.70E-05
226.6,2.45E-06,226.6,2.46E-06
226.7,4.82E-05,226.7,4.80E-05
226.8,0.000146292,226.8,0.000145832
226.9,2.44E-05,226.9,2.44E-05
227,5.59E-06,227,5.61E-06
227.1,5.14E-05,227.1,5.13E-05
227.2,1.88E-05,227.2,1.88E-05
227.3,4.74E-05,227.3,4.76E-05
227.4,1.67E-05,227.4,1.69E-05
227.5,5.49E-05,227.5,5.48E-05
227.6,2.68E-05,227.6,2.64E-05
227.7,5.28E-06,227.7,5.54E-06
227.8,1.78E-06,227.8,1.83E-06
227.9,1.86E-05,227.9,1.86E-05
228,0.00010277,228,0.000103014
228.1,6.40E-05,228.1,6.43E-05
228.2,3.67E-06,228.2,3.63E-06
228.3,3.62E-07,228.3,3.84E-07
228.4,2.96E-05,228.4,2.93E-05
228.5,5.72E-05,228.5,5.69E-05
228.6,5.29E-05,228.6,5.29E-05
228.7,6.97E-06,228.7,6.94E-06
228.8,3.06E-05,228.8,3.04E-05
228.9,8.16E-06,228.9,8.04E-06
229,1.30E-05,229,1.30E-05
229.1,2.66E-05,229.1,2.68E-05
229.2,4.56E-05,229.2,4.56E-05
229.3,2.40E-05,229.3,2.38E-05
229.4,9.81E-06,229.4,9.74E-06
229.5,4.64E-06,229.5,4.67E-06
229.6,7.62E-06,229.6,7.70E-06
229.7,7.58E-06,229.7,7.50E-06
229.8,6.46E-06,229.8,6.46E-06
229.9,1.27E-06,229.9,1.24E-06
230,4.54E-06,230,4.64E-06
230.1,4.80E-06,230.1,4.85E-06
230.2,2.91E-06,230.2,2.86E-06
230.3,8.42E-06,230.3,8.41E-06
230.4,1.97E-08,230.4,2.01E-08
230.5,4.11E-05,230.5,4.08E-05
230.6,1.47E-05,230.6,1.43E-05
230.7,5.69E-06,230.7,5.73E-06
230.8,2.31E-06,230.8,2.28E-06
230.9,3.10E-05,230.9,3.11E-05
231,1.63E-05,231,1.65E-05
231.1,2.54E-05,231.1,2.55E-05
231.2,7.68E-06,231.2,7.68E-06
231.3,1.70E-06,231.3,1.74E-06
231.4,2.65E-06,231.4,2.70E-06
231.5,5.02E-06,231.5,5.04E-06
231.6,8.31E-06,231.6,8.34E-06
231.7,7.62E-07,231.7,7.66E-07
231.8,4.93E-07,231.8,4.94E-07
231.9,3.09E-06,231.9,3.08E-06
232,3.40E-06,232,3.42E-06
232.1,2.71E-05,232.1,2.71E-05
232.2,1.17E-05,232.2,1.17E-05
232.3,2.00E-05,232.3,2.00E-05
232.4,5.42E-06,232.4,5.39E-06
232.5,2.22E-06,232.5,2.25E-06
232.6,8.94E-06,232.6,8.99E-06
232.7,1.45E-05,232.7,1.45E-05
232.8,1.23E-06,232.8,1.23E-06
232.9,3.50E-07,232.9,3.49E-07
233,2.02E-06,233,2.03E-06
233.1,3.55E-06,233.1,3.53E-06
233.2,1.15E-05,233.2,1.14E-05
233.3,3.16E-06,233.3,3.20E-06
233.4,9.90E-07,233.4,9.43E-07
233.5,7.69E-06,233.5,7.47E-06
233.6,9.88E-06,233.6,9.87E-06
233.7,3.77E-06,233.7,3.81E-06
233.8,1.31E-06,233.8,1.32E-06
233.9,4.00E-06,233.9,4.00E-06
234,7.03E-06,234,7.06E-06
234.1,2.51E-06,234.1,2.49E-06
234.2,4.37E-06,234.2,4.31E-06
234.3,4.85E-06,234.3,4.84E-06
234.4,7.72E-08,234.4,7.41E-08
234.5,9.24E-07,234.5,9.21E-07
234.6,3.65E-07,234.6,3.67E-07
234.7,2.83E-06,234.7,2.80E-06
234.8,1.42E-06,234.8,1.41E-06
234.9,5.49E-07,234.9,5.57E-07
235,2.27E-06,235,2.27E-06
235.1,6.75E-07,235.1,6.74E-07
235.2,2.05E-07,235.2,1.97E-07
235.3,3.96E-07,235.3,3.85E-07
235.4,8.74E-07,235.4,8.78E-07
235.5,3.90E-07,235.5,3.99E-07
235.6,1.63E-07,235.6,1.67E-07
235.7,4.78E-07,235.7,4.74E-07
235.8,8.27E-07,235.8,8.22E-07
235.9,2.68E-07,235.9,2.65E-07
236,1.31E-06,236,1.31E-06
236.1,1.91E-06,236.1,1.91E-06
236.2,7.61E-07,236.2,7.65E-07
236.3,1.70E-07,236.3,1.74E-07
236.4,8.63E-07,236.4,8.66E-07
236.5,5.03E-07,236.5,5.02E-07
236.6,7.15E-08,236.6,7.12E-08
236.7,1.88E-07,236.7,1.87E-07
236.8,4.38E-07,236.8,4.38E-07
236.9,6.92E-08,236.9,6.92E-08
237,1.03E-08,237,9.40E-09
237.1,4.79E-08,237.1,4.62E-08
237.2,7.60E-08,237.2,7.57E-08
237.3,2.56E-08,237.3,2.56E-08
237.4,2.78E-08,237.4,2.78E-08
237.5,9.54E-09,237.5,9.54E-09
237.6,4.61E-09,237.6,4.63E-09
237.7,7.95E-09,237.7,8.04E-09
237.8,1.48E-08,237.8,1.49E-08
237.9,1.55E-08,237.9,1.55E-08
238,3.65E-08,238,3.65E-08
238.1,5.97E-08,238.1,6.00E-08
238.2,1.07E-07,238.2,1.08E-07
238.3,1.07E-07,238.3,1.06E-07
238.4,7.35E-08,238.4,7.33E-08
238.5,4.97E-09,238.5,4.69E-09
238.6,1.13E-07,238.6,1.13E-07
238.7,1.97E-07,238.7,1.95E-07
238.8,6.87E-08,238.8,6.70E-08
238.9,1.14E-07,238.9,1.12E-07
239,2.56E-08,239,2.58E-08
239.1,3.28E-08,239.1,3.13E-08
239.2,4.00E-07,239.2,3.97E-07
239.3,9.16E-07,239.3,9.20E-07
239.4,6.57E-07,239.4,6.61E-07
239.5,2.28E-07,239.5,2.28E-07
239.6,2.54E-08,239.6,2.52E-08
239.7,6.76E-07,239.7,6.73E-07
239.8,1.54E-06,239.8,1.54E-06
239.9,4.78E-07,239.9,4.79E-07
240,1.61E-07,240,1.66E-07
240.1,2.51E-06,240.1,2.52E-06
240.2,1.01E-06,240.2,1.01E-06
240.3,2.58E-07,240.3,2.65E-07
240.4,1.78E-06,240.4,1.80E-06
240.5,8.66E-07,240.5,8.75E-07
240.6,1.19E-08,240.6,1.09E-08
240.7,3.61E-07,240.7,3.55E-07
240.8,2.77E-08,240.8,2.62E-08
240.9,1.31E-06,240.9,1.32E-06
241,2.71E-06,241,2.69E-06
241.1,5.27E-08,241.1,5.14E-08
241.2,3.52E-06,241.2,3.49E-06
241.3,2.14E-06,241.3,2.14E-06
241.4,2.50E-07,241.4,2.64E-07
241.5,1.01E-08,241.5,1.18E-08
241.6,1.42E-06,241.6,1.41E-06
241.7,5.26E-06,241.7,5.25E-06
241.8,3.83E-06,241.8,3.80E-06
241.9,6.17E-06,241.9,6.16E-06
242,5.16E-06,242,5.13E-06
242.1,2.72E-06,242.1,2.68E-06
242.2,3.73E-06,242.2,3.72E-06
242.3,8.35E-06,242.3,8.38E-06
242.4,5.45E-06,242.4,5.45E-06
242.5,3.60E-06,242.5,3.60E-06
242.6,5.36E-06,242.6,5.38E-06
242.7,5.52E-06,242.7,5.54E-06
242.8,9.30E-06,242.8,9.25E-06
242.9,1.55E-05,242.9,1.55E-05
243,9.23E-06,243,9.25E-06
243.1,1.64E-06,243.1,1.64E-06
243.2,1.46E-06,243.2,1.44E-06
243.3,1.47E-06,243.3,1.48E-06
243.4,8.37E-06,243.4,8.45E-06
243.5,1.22E-07,243.5,1.29E-07
243.6,4.00E-06,243.6,4.07E-06
243.7,4.88E-07,243.7,5.07E-07
243.8,3.66E-06,243.8,3.62E-06
243.9,1.49E-05,243.9,1.49E-05
244,1.14E-05,244,1.15E-05
244.1,6.29E-07,244.1,6.73E-07
244.2,7.48E-06,244.2,7.07E-06
244.3,2.04E-05,244.3,2.04E-05
244.4,2.09E-05,244.4,2.10E-05
244.5,1.00E-05,244.5,1.00E-05
244.6,2.59E-06,244.6,2.58E-06
244.7,8.50E-06,244.7,8.56E-06
244.8,3.35E-05,244.8,3.37E-05
244.9,3.62E-05,244.9,3.62E-05
245,1.32E-05,245,1.30E-05
245.1,4.60E-07,245.1,4.49E-07
245.2,4.33E-06,245.2,4.38E-06
245.3,6.72E-06,245.3,6.76E-06
245.4,8.59E-06,245.4,8.68E-06
245.5,1.49E-05,245.5,1.50E-05
245.6,8.30E-06,245.6,8.35E-06
245.7,1.67E-05,245.7,1.68E-05
245.8,1.80E-05,245.8,1.80E-05
245.9,6.87E-06,245.9,6.82E-06
246,2.02E-05,246,2.01E-05
246.1,8.99E-06,246.1,8.93E-06
246.2,1.17E-06,246.2,1.15E-06
246.3,5.02E-06,246.3,5.06E-06
246.4,6.90E-06,246.4,6.80E-06
246.5,5.69E-06,246.5,5.74E-06
246.6,1.35E-05,246.6,1.35E-05
246.7,3.80E-06,246.7,3.82E-06
246.8,1.41E-06,246.8,1.41E-06
246.9,2.07E-07,246.9,2.00E-07
247,5.00E-06,247,5.06E-06
247.1,7.63E-06,247.1,7.77E-06
247.2,6.29E-07,247.2,5.93E-07
247.3,1.78E-06,247.3,1.72E-06
247.4,1.03E-06,247.4,1.03E-06
247.5,5.68E-07,247.5,5.74E-07
247.6,5.86E-06,247.6,5.83E-06
247.7,8.59E-06,247.7,8.60E-06
247.8,5.91E-07,247.8,5.70E-07
247.9,5.20E-06,247.9,5.14E-06
248,2.20E-05,248,2.18E-05
248.1,3.47E-05,248.1,3.47E-05
248.2,3.06E-05,248.2,3.09E-05
248.3,2.49E-05,248.3,2.51E-05
248.4,5.87E-06,248.4,5.91E-06
248.5,6.39E-06,248.5,6.34E-06
248.6,2.27E-05,248.6,2.27E-05
248.7,2.75E-05,248.7,2.76E-05
248.8,9.03E-06,248.8,9.11E-06
248.9,1.51E-06,248.9,1.52E-06
249,1.94E-06,249,1.90E-06
249.1,1.28E-05,249.1,1.27E-05
249.2,1.42E-05,249.2,1.43E-05
249.3,1.41E-05,249.3,1.39E-05
249.4,9.65E-06,249.4,9.60E-06
249.5,3.41E-06,249.5,3.45E-06
249.6,1.87E-05,249.6,1.88E-05
249.7,5.95E-06,249.7,5.94E-06
249.8,1.73E-05,249.8,1.73E-05
249.9,1.72E-05,249.9,1.73E-05
250,1.98E-05,250,2.00E-05
