Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.3,2.13E-10,198.3,2.15E-10
198.4,1.69E-10,198.4,1.69E-10
198.5,7.77E-11,198.5,7.70E-11
198.6,1.46E-10,198.6,1.45E-10
198.7,1.25E-10,198.7,1.25E-10
198.8,5.13E-11,198.8,5.12E-11
198.9,3.10E-11,198.9,3.09E-11
199,9.07E-15,199,9.96E-15
199.1,3.24E-12,199.1,3.22E-12
199.2,3.57E-13,199.2,3.59E-13
199.3,1.70E-13,199.3,1.72E-13
199.4,8.55E-14,199.4,8.57E-14
199.5,2.31E-14,199.5,2.30E-14
199.6,3.74E-15,199.6,3.77E-15
199.7,1.00E-15,199.7,1.00E-15
199.8,8.70E-16,199.8,8.75E-16
199.9,9.61E-16,199.9,9.66E-16
200,9.62E-16,200,9.67E-16
200.1,9.14E-16,200.1,9.19E-16
200.2,1.95E-15,200.2,1.95E-15
200.3,1.40E-15,200.3,1.40E-15
200.4,1.32E-15,200.4,1.33E-15
200.5,1.14E-13,200.5,1.14E-13
200.6,3.57E-13,200.6,3.58E-13
200.7,1.38E-13,200.7,1.40E-13
200.8,6.44E-12,200.8,6.45E-12
200.9,2.01E-11,200.9,2.00E-11
201,5.23E-11,201,5.07E-11
201.1,1.11E-10,201.1,1.09E-10
201.2,2.60E-11,201.2,2.52E-11
201.3,6.73E-10,201.3,6.70E-10
201.4,4.09E-10,201.4,4.08E-10
201.5,1.54E-09,201.5,1.54E-09
201.6,5.85E-09,201.6,5.83E-09
201.7,7.34E-09,201.7,7.33E-09
201.8,4.01E-09,201.8,3.96E-09
201.9,4.45E-09,201.9,4.44E-09
202,3.64E-08,202,3.64E-08
202.1,4.65E-08,202.1,4.64E-08
202.2,7.97E-09,202.2,7.98E-09
202.3,3.55E-08,202.3,3.53E-08
202.4,1.31E-07,202.4,1.31E-07
202.5,1.78E-07,202.5,1.77E-07
202.6,1.27E-07,202.6,1.27E-07
202.7,5.22E-07,202.7,5.21E-07
202.8,1.09E-06,202.8,1.09E-06
202.9,1.70E-06,202.9,1.70E-06
203,8.24E-07,203,8.19E-07
203.1,1.04E-06,203.1,1.04E-06
203.2,1.85E-07,203.2,1.77E-07
203.3,1.29E-06,203.3,1.28E-06
203.4,2.88E-06,203.4,2.89E-06
203.5,5.13E-06,203.5,5.15E-06
203.6,1.36E-06,203.6,1.38E-06
203.7,3.30E-06,203.7,3.30E-06
203.8,9.02E-07,203.8,9.01E-07
203.9,7.49E-07,203.9,7.33E-07
204,1.55E-06,204,1.52E-06
204.1,1.66E-07,204.1,1.61E-07
204.2,1.19E-07,204.2,1.17E-07
204.3,1.88E-06,204.3,1.87E-06
204.4,3.30E-06,204.4,3.29E-06
204.5,2.63E-06,204.5,2.63E-06
204.6,1.86E-06,204.6,1.87E-06
204.7,2.87E-06,204.7,2.90E-06
204.8,4.46E-08,204.8,4.46E-08
204.9,9.73E-08,204.9,9.54E-08
205,5.44E-07,205,5.39E-07
205.1,1.03E-07,205.1,9.98E-08
205.2,9.49E-07,205.2,9.42E-07
205.3,2.65E-06,205.3,2.65E-06
205.4,1.45E-06,205.4,1.45E-06
205.5,9.22E-07,205.5,9.18E-07
205.6,3.65E-07,205.6,3.63E-07
205.7,5.19E-09,205.7,5.20E-09
205.8,5.80E-08,205.8,5.81E-08
205.9,1.87E-07,205.9,1.87E-07
206,3.85E-07,206,3.83E-07
206.1,5.87E-08,206.1,5.75E-08
206.2,8.97E-09,206.2,9.24E-09
206.3,6.40E-08,206.3,6.43E-08
206.4,1.19E-07,206.4,1.19E-07
206.5,1.77E-07,206.5,1.77E-07
206.6,4.51E-07,206.6,4.52E-07
206.7,2.00E-07,206.7,2.00E-07
206.8,1.25E-07,206.8,1.25E-07
206.9,3.85E-07,206.9,3.84E-07
207,1.65E-06,207,1.64E-06
207.1,1.93E-06,207.1,1.92E-06
207.2,1.45E-06,207.2,1.44E-06
207.3,5.50E-07,207.3,5.49E-07
207.4,8.02E-07,207.4,8.05E-07
207.5,6.24E-07,207.5,6.25E-07
207.6,3.05E-07,207.6,3.08E-07
207.7,1.73E-06,207.7,1.72E-06
207.8,5.44E-06,207.8,5.42E-06
207.9,1.17E-05,207.9,1.16E-05
208,7.47E-07,208,7.37E-07
208.1,4.69E-06,208.1,4.68E-06
208.2,3.99E-07,208.2,4.05E-07
208.3,3.28E-06,208.3,3.29E-06
208.4,1.59E-06,208.4,1.57E-06
208.5,9.30E-06,208.5,9.29E-06
208.6,4.49E-06,208.6,4.48E-06
208.7,1.75E-05,208.7,1.74E-05
208.8,1.81E-05,208.8,1.80E-05
208.9,6.71E-06,208.9,6.65E-06
209,5.43E-06,209,5.52E-06
209.1,6.97E-06,209.1,6.93E-06
209.2,3.04E-06,209.2,3.04E-06
209.3,2.60E-05,209.3,2.61E-05
209.4,3.85E-05,209.4,3.85E-05
209.5,5.18E-06,209.5,5.14E-06
209.6,4.18E-07,209.6,4.06E-07
209.7,7.92E-06,209.7,8.02E-06
209.8,6.35E-06,209.8,6.43E-06
209.9,3.50E-06,209.9,3.52E-06
210,1.89E-05,210,1.89E-05
210.1,9.72E-06,210.1,9.69E-06
210.2,4.07E-06,210.2,4.09E-06
210.3,7.35E-06,210.3,7.36E-06
210.4,1.05E-05,210.4,1.05E-05
210.5,1.82E-05,210.5,1.82E-05
210.6,1.19E-05,210.6,1.19E-05
210.7,7.43E-06,210.7,7.45E-06
210.8,2.88E-05,210.8,2.87E-05
210.9,1.43E-05,210.9,1.41E-05
211,3.08E-05,211,3.07E-05
211.1,2.31E-05,211.1,2.29E-05
211.2,9.38E-06,211.2,9.36E-06
211.3,6.23E-06,211.3,6.18E-06
211.4,2.37E-05,211.4,2.36E-05
211.5,1.75E-05,211.5,1.75E-05
211.6,1.34E-05,211.6,1.34E-05
211.7,4.47E-05,211.7,4.46E-05
211.8,7.55E-05,211.8,7.43E-05
211.9,5.06E-05,211.9,4.93E-05
212,7.55E-06,212,7.45E-06
212.1,1.60E-05,212.1,1.59E-05
212.2,2.53E-05,212.2,2.53E-05
212.3,7.11E-05,212.3,7.08E-05
212.4,0.00017688,212.4,0.000176954
212.5,0.000130387,212.5,0.000130221
212.6,1.26E-05,212.6,1.25E-05
212.7,3.71E-06,212.7,3.74E-06
212.8,1.26E-05,212.8,1.26E-05
212.9,3.49E-05,212.9,3.48E-05
213,4.03E-05,213,4.02E-05
213.1,0.000100869,213.1,0.000101144
213.2,7.17E-05,213.2,7.18E-05
213.3,8.54E-06,213.3,8.59E-06
213.4,1.61E-05,213.4,1.63E-05
213.5,0.000150491,213.5,0.000150487
213.6,0.000109878,213.6,0.000109688
213.7,7.22E-05,213.7,7.19E-05
213.8,5.82E-05,213.8,5.83E-05
213.9,5.85E-06,213.9,5.86E-06
214,1.41E-05,214,1.42E-05
214.1,9.76E-06,214.1,9.72E-06
214.2,3.33E-05,214.2,3.33E-05
214.3,7.54E-06,214.3,7.56E-06
214.4,1.28E-05,214.4,1.28E-05
214.5,1.04E-05,214.5,1.03E-05
214.6,7.79E-06,214.6,7.72E-06
214.7,5.40E-06,214.7,5.46E-06
214.8,2.79E-05,214.8,2.79E-05
214.9,4.11E-05,214.9,4.10E-05
215,5.64E-05,215,5.65E-05
215.1,5.89E-05,215.1,5.88E-05
215.2,1.00E-05,215.2,1.01E-05
215.3,4.54E-06,215.3,4.52E-06
215.4,1.81E-05,215.4,1.81E-05
215.5,5.73E-05,215.5,5.74E-05
215.6,9.43E-05,215.6,9.48E-05
215.7,5.54E-05,215.7,5.57E-05
215.8,2.90E-05,215.8,2.91E-05
215.9,8.91E-06,215.9,8.93E-06
216,3.28E-05,216,3.28E-05
216.1,1.78E-05,216.1,1.79E-05
216.2,8.54E-06,216.2,8.65E-06
216.3,4.60E-05,216.3,4.58E-05
216.4,0.000150706,216.4,0.000150218
216.5,9.80E-05,216.5,9.81E-05
216.6,1.08E-05,216.6,1.09E-05
216.7,3.14E-05,216.7,3.14E-05
216.8,7.33E-05,216.8,7.38E-05
216.9,1.82E-05,216.9,1.85E-05
217,5.59E-05,217,5.58E-05
217.1,0.000111075,217.1,0.000111151
217.2,6.02E-05,217.2,6.04E-05
217.3,1.54E-05,217.3,1.53E-05
217.4,4.71E-05,217.4,4.70E-05
217.5,6.90E-05,217.5,6.94E-05
217.6,1.80E-05,217.6,1.82E-05
217.7,4.99E-05,217.7,5.05E-05
217.8,2.62E-05,217.8,2.64E-05
217.9,1.97E-05,217.9,1.96E-05
218,1.77E-05,218,1.78E-05
218.1,7.52E-06,218.1,7.59E-06
218.2,6.64E-06,218.2,6.63E-06
218.3,5.36E-05,218.3,5.33E-05
218.4,0.000112134,218.4,0.000111952
218.5,2.73E-05,218.5,2.76E-05
218.6,0.000118918,218.6,0.000119712
218.7,9.79E-05,218.7,9.84E-05
218.8,8.40E-05,218.8,8.41E-05
218.9,0.000143691,218.9,0.00014362
219,0.000173345,219,0.000172732
219.1,1.20E-05,219.1,1.18E-05
219.2,0.000128381,219.2,0.000128746
219.3,0.000129481,219.3,0.000129318
219.4,8.34E-05,219.4,8.36E-05
219.5,0.000117802,219.5,0.000117905
219.6,0.000109497,219.6,0.000109495
219.7,3.05E-05,219.7,3.10E-05
219.8,4.65E-05,219.8,4.43E-05
219.9,0.00011206,219.9,0.000110904
220,2.01E-05,220,2.01E-05
220.1,2.39E-05,220.1,2.38E-05
220.2,2.09E-05,220.2,2.06E-05
220.3,6.00E-06,220.3,6.12E-06
220.4,9.50E-05,220.4,9.48E-05
220.5,4.00E-05,220.5,4.00E-05
220.6,4.03E-06,220.6,4.12E-06
220.7,0.000101073,220.7,0.000101191
220.8,0.000125141,220.8,0.000125241
220.9,0.000106278,220.9,0.000106225
221,0.000196806,221,0.000196836
221.1,9.88E-05,221.1,9.89E-05
221.2,5.44E-06,221.2,5.33E-06
221.3,0.000103722,221.3,0.000103781
221.4,0.000262029,221.4,0.000262144
221.5,0.000276419,221.5,0.000276251
221.6,0.000188283,221.6,0.00018842
221.7,2.42E-05,221.7,2.43E-05
221.8,3.84E-05,221.8,3.84E-05
221.9,4.54E-05,221.9,4.50E-05
222,9.24E-05,222,9.18E-05
222.1,0.000217933,222.1,0.000217939
222.2,0.000212808,222.2,0.000212977
222.3,0.000171332,222.3,0.000170769
222.4,0.000257064,222.4,0.000256384
222.5,0.000127882,222.5,0.000127411
222.6,3.62E-05,222.6,3.48E-05
222.7,3.38E-05,222.7,3.20E-05
222.8,4.88E-05,222.8,4.85E-05
222.9,0.000169489,222.9,0.000169614
223,4.67E-05,223,4.65E-05
223.1,4.30E-05,223.1,4.32E-05
223.2,0.000235073,223.2,0.000235241
223.3,0.000177336,223.3,0.000176664
223.4,4.08E-05,223.4,4.04E-05
223.5,4.76E-05,223.5,4.76E-05
223.6,7.78E-05,223.6,7.78E-05
223.7,4.04E-05,223.7,4.05E-05
223.8,6.45E-05,223.8,6.47E-05
223.9,9.02E-05,223.9,9.01E-05
224,3.61E-05,224,3.60E-05
224.1,8.78E-07,224.1,8.82E-07
224.2,6.83E-06,224.2,6.85E-06
224.3,5.73E-06,224.3,5.69E-06
224.4,8.19E-06,224.4,8.23E-06
224.5,3.29E-05,224.5,3.29E-05
224.6,6.04E-05,224.6,6.02E-05
224.7,2.53E-05,224.7,2.53E-05
224.8,0.000102114,224.8,0.000101989
224.9,0.000169581,224.9,0.000169845
225,0.000238204,225,0.000238675
225.1,0.000228412,225.1,0.000228707
225.2,3.24E-05,225.2,3.25E-05
225.3,4.84E-05,225.3,4.82E-05
225.4,0.000115352,225.4,0.000114778
225.5,1.22E-05,225.5,1.19E-05
225.6,3.53E-05,225.6,3.54E-05
225.7,7.34E-05,225.7,7.36E-05
225.8,9.35E-05,225.8,9.37E-05
225.9,7.55E-05,225.9,7.55E-05
226,6.33E-05,226,6.29E-05
226.1,1.89E-05,226.1,1.87E-05
226.2,1.48E-05,226.2,1.47E-05
226.3,1.99E-05,226.3,1.97E-05
226.4,3.65E-05,226.4,3.63E-05
226.5,5.63E-05,226.5,5.61E-05
226.6,7.07E-05,226.6,7.08E-05
226.7,3.33E-05,226.7,3.32E-05
226.8,1.44E-06,226.8,1.43E-06
226.9,9.69E-05,226.9,9.72E-05
227,0.000208473,227,0.000208881
227.1,0.000131967,227.1,0.000132305
227.2,5.06E-05,227.2,5.07E-05
227.3,4.19E-05,227.3,4.19E-05
227.4,2.49E-05,227.4,2.50E-05
227.5,5.71E-06,227.5,5.66E-06
227.6,1.40E-05,227.6,1.36E-05
227.7,9.42E-06,227.7,9.02E-06
227.8,1.07E-05,227.8,1.05E-05
227.9,2.85E-05,227.9,2.83E-05
228,1.59E-05,228,1.61E-05
228.1,2.05E-05,228.1,2.03E-05
228.2,6.48E-05,228.2,6.46E-05
228.3,7.04E-05,228.3,7.04E-05
228.4,9.81E-05,228.4,9.81E-05
228.5,4.83E-05,228.5,4.81E-05
228.6,2.13E-06,228.6,2.07E-06
228.7,3.97E-06,228.7,3.86E-06
228.8,3.60E-06,228.8,3.63E-06
228.9,8.42E-06,228.9,8.40E-06
229,2.48E-06,229,2.48E-06
229.1,1.28E-05,229.1,1.27E-05
229.2,2.22E-06,229.2,2.21E-06
229.3,1.14E-05,229.3,1.15E-05
229.4,4.15E-05,229.4,4.17E-05
229.5,3.12E-05,229.5,3.12E-05
229.6,1.05E-05,229.6,1.05E-05
229.7,2.00E-05,229.7,2.01E-05
229.8,7.07E-06,229.8,7.17E-06
229.9,2.28E-05,229.9,2.29E-05
230,2.43E-05,230,2.43E-05
230.1,2.97E-06,230.1,2.99E-06
230.2,5.53E-06,230.2,5.52E-06
230.3,1.04E-05,230.3,1.05E-05
230.4,1.11E-05,230.4,1.12E-05
230.5,4.69E-05,230.5,4.62E-05
230.6,5.91E-05,230.6,5.84E-05
230.7,1.81E-05,230.7,1.81E-05
230.8,1.28E-05,230.8,1.29E-05
230.9,3.04E-05,230.9,3.05E-05
231,2.18E-05,231,2.19E-05
231.1,7.93E-05,231.1,7.93E-05
231.2,0.00011165,231.2,0.000111384
231.3,4.65E-05,231.3,4.63E-05
231.4,3.15E-05,231.4,3.12E-05
231.5,1.43E-05,231.5,1.43E-05
231.6,3.80E-06,231.6,3.82E-06
231.7,1.82E-05,231.7,1.81E-05
231.8,3.61E-05,231.8,3.62E-05
231.9,3.17E-06,231.9,3.26E-06
232,6.52E-06,232,6.58E-06
232.1,3.57E-05,232.1,3.58E-05
232.2,7.17E-05,232.2,7.18E-05
232.3,4.53E-05,232.3,4.53E-05
232.4,1.27E-05,232.4,1.27E-05
232.5,6.26E-06,232.5,6.22E-06
232.6,9.23E-06,232.6,9.16E-06
232.7,3.20E-06,232.7,3.21E-06
232.8,2.48E-05,232.8,2.50E-05
232.9,1.42E-05,232.9,1.43E-05
233,8.03E-06,233,8.03E-06
233.1,1.34E-05,233.1,1.35E-05
233.2,6.81E-06,233.2,6.84E-06
233.3,8.75E-07,233.3,9.07E-07
233.4,5.53E-06,233.4,5.24E-06
233.5,9.61E-06,233.5,9.32E-06
233.6,1.17E-05,233.6,1.17E-05
233.7,6.81E-06,233.7,6.81E-06
233.8,6.84E-07,233.8,6.92E-07
233.9,6.11E-06,233.9,6.12E-06
234,6.52E-06,234,6.55E-06
234.1,9.47E-07,234.1,9.48E-07
234.2,6.48E-06,234.2,6.48E-06
234.3,1.13E-05,234.3,1.13E-05
234.4,1.31E-06,234.4,1.30E-06
234.5,4.94E-07,234.5,4.98E-07
234.6,1.18E-06,234.6,1.16E-06
234.7,2.66E-07,234.7,2.59E-07
234.8,3.75E-06,234.8,3.78E-06
234.9,4.03E-06,234.9,4.04E-06
235,2.76E-06,235,2.76E-06
235.1,3.60E-06,235.1,3.61E-06
235.2,1.52E-06,235.2,1.50E-06
235.3,5.15E-07,235.3,5.14E-07
235.4,3.35E-06,235.4,3.36E-06
235.5,2.05E-06,235.5,2.06E-06
235.6,2.09E-07,235.6,2.18E-07
235.7,1.04E-06,235.7,1.03E-06
235.8,2.36E-06,235.8,2.36E-06
235.9,8.05E-07,235.9,8.03E-07
236,1.09E-06,236,1.08E-06
236.1,1.42E-06,236.1,1.41E-06
236.2,3.05E-07,236.2,3.05E-07
236.3,1.95E-06,236.3,1.96E-06
236.4,2.73E-06,236.4,2.75E-06
236.5,3.98E-07,236.5,3.97E-07
236.6,7.93E-07,236.6,7.93E-07
236.7,8.86E-07,236.7,8.87E-07
236.8,3.85E-07,236.8,3.84E-07
236.9,2.22E-07,236.9,2.24E-07
237,2.48E-07,237,2.49E-07
237.1,9.59E-09,237.1,9.56E-09
237.2,2.97E-08,237.2,3.04E-08
237.3,1.11E-07,237.3,1.12E-07
237.4,1.19E-07,237.4,1.19E-07
237.5,2.89E-07,237.5,2.88E-07
237.6,3.60E-07,237.6,3.60E-07
237.7,8.10E-08,237.7,8.12E-08
237.8,1.49E-08,237.8,1.47E-08
237.9,2.64E-08,237.9,2.67E-08
238,5.91E-08,238,5.98E-08
238.1,1.36E-07,238.1,1.37E-07
238.2,1.15E-07,238.2,1.15E-07
238.3,4.10E-09,238.3,4.12E-09
238.4,1.40E-07,238.4,1.39E-07
238.5,1.82E-07,238.5,1.80E-07
238.6,9.79E-09,238.6,9.73E-09
238.7,2.95E-07,238.7,2.92E-07
238.8,3.87E-07,238.8,3.84E-07
238.9,5.13E-08,238.9,5.04E-08
239,3.22E-07,239,3.20E-07
239.1,1.75E-06,239.1,1.74E-06
239.2,2.38E-06,239.2,2.36E-06
239.3,1.14E-06,239.3,1.13E-06
239.4,5.23E-08,239.4,5.14E-08
239.5,1.18E-06,239.5,1.17E-06
239.6,2.55E-06,239.6,2.55E-06
239.7,2.18E-06,239.7,2.17E-06
239.8,2.12E-06,239.8,2.11E-06
239.9,1.66E-06,239.9,1.65E-06
240,1.79E-06,240,1.80E-06
240.1,3.31E-06,240.1,3.33E-06
240.2,2.05E-06,240.2,2.06E-06
240.3,6.90E-08,240.3,6.54E-08
240.4,2.81E-06,240.4,2.79E-06
240.5,4.67E-06,240.5,4.64E-06
240.6,3.53E-06,240.6,3.52E-06
240.7,6.82E-06,240.7,6.84E-06
240.8,6.53E-06,240.8,6.52E-06
240.9,1.77E-06,240.9,1.75E-06
241,3.67E-06,241,3.68E-06
241.1,1.23E-05,241.1,1.23E-05
241.2,7.65E-06,241.2,7.60E-06
241.3,2.40E-06,241.3,2.28E-06
241.4,4.99E-06,241.4,4.80E-06
241.5,1.32E-05,241.5,1.31E-05
241.6,1.39E-05,241.6,1.39E-05
241.7,4.11E-06,241.7,4.14E-06
241.8,1.11E-06,241.8,1.12E-06
241.9,2.51E-06,241.9,2.52E-06
242,5.57E-07,242,5.54E-07
242.1,3.43E-07,242.1,3.27E-07
242.2,7.15E-06,242.2,7.09E-06
242.3,4.82E-06,242.3,4.82E-06
242.4,6.19E-07,242.4,6.05E-07
242.5,2.92E-06,242.5,2.95E-06
242.6,1.11E-05,242.6,1.11E-05
242.7,5.46E-06,242.7,5.49E-06
242.8,1.87E-06,242.8,1.92E-06
242.9,1.78E-06,242.9,1.76E-06
243,2.03E-05,243,2.04E-05
243.1,2.28E-05,243.1,2.28E-05
243.2,1.82E-05,243.2,1.82E-05
243.3,4.34E-06,243.3,4.37E-06
243.4,3.09E-06,243.4,3.11E-06
243.5,1.22E-05,243.5,1.21E-05
243.6,3.28E-05,243.6,3.28E-05
243.7,1.15E-05,243.7,1.15E-05
243.8,2.01E-06,243.8,2.03E-06
243.9,1.07E-05,243.9,1.08E-05
244,1.71E-05,244,1.71E-05
244.1,9.60E-06,244.1,9.50E-06
244.2,6.94E-06,244.2,7.15E-06
244.3,2.57E-06,244.3,2.79E-06
244.4,5.40E-06,244.4,5.49E-06
244.5,1.52E-05,244.5,1.52E-05
244.6,8.86E-06,244.6,8.82E-06
244.7,1.98E-05,244.7,1.97E-05
244.8,3.06E-05,244.8,3.05E-05
244.9,6.90E-06,244.9,6.85E-06
245,3.90E-06,245,3.90E-06
245.1,2.16E-06,245.1,2.16E-06
245.2,5.54E-07,245.2,5.45E-07
245.3,1.07E-05,245.3,1.06E-05
245.4,2.50E-05,245.4,2.49E-05
245.5,1.06E-05,245.5,1.06E-05
245.6,2.67E-05,245.6,2.69E-05
245.7,2.76E-05,245.7,2.77E-05
245.8,4.55E-06,245.8,4.50E-06
245.9,5.53E-06,245.9,5.53E-06
246,2.38E-06,246,2.44E-06
246.1,3.27E-06,246.1,3.18E-06
246.2,2.45E-05,246.2,2.44E-05
246.3,3.95E-05,246.3,3.96E-05
246.4,2.32E-05,246.4,2.33E-05
246.5,8.38E-06,246.5,8.45E-06
246.6,6.20E-06,246.6,6.21E-06
246.7,6.41E-06,246.7,6.40E-06
246.8,7.07E-07,246.8,7.11E-07
246.9,1.72E-05,246.9,1.70E-05
247,2.40E-05,247,2.40E-05
247.1,2.69E-05,247.1,2.70E-05
247.2,4.54E-05,247.2,4.58E-05
247.3,4.46E-05,247.3,4.47E-05
247.4,2.08E-05,247.4,2.09E-05
247.5,2.43E-05,247.5,2.45E-05
247.6,4.27E-06,247.6,4.28E-06
247.7,5.39E-05,247.7,5.42E-05
247.8,4.94E-05,247.8,4.98E-05
247.9,1.26E-05,247.9,1.27E-05
248,1.12E-05,248,1.12E-05
248.1,4.33E-05,248.1,4.33E-05
248.2,2.96E-05,248.2,2.99E-05
248.3,4.03E-06,248.3,3.94E-06
248.4,3.15E-05,248.4,3.15E-05
248.5,2.52E-05,248.5,2.56E-05
248.6,1.99E-05,248.6,2.02E-05
248.7,4.88E-05,248.7,4.88E-05
248.8,5.08E-05,248.8,5.08E-05
248.9,4.42E-06,248.9,4.45E-06
249,7.08E-07,249,7.40E-07
249.1,2.17E-06,249.1,2.17E-06
249.2,1.54E-06,249.2,1.60E-06
249.3,7.78E-06,249.3,8.17E-06
249.4,1.11E-05,249.4,1.11E-05
249.5,5.53E-06,249.5,5.48E-06
249.6,2.05E-05,249.6,2.06E-05
249.7,2.87E-05,249.7,2.88E-05
249.8,2.95E-06,249.8,2.94E-06
249.9,5.13E-05,249.9,5.14E-05
250,0.000715244,250,0.00071585
