Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.6,0.000686156,131.6,0.000686336
131.7,0.000120073,131.7,0.000120246
131.8,0.000504491,131.8,0.000503732
131.9,0.000612384,131.9,0.000611874
132,0.000368085,132,0.000367824
132.1,0.000194897,132.1,0.000195024
132.2,0.000215611,132.2,0.000215776
132.3,5.00E-05,132.3,5.01E-05
132.4,0.000224865,132.4,0.000224361
132.5,0.000231394,132.5,0.000231031
132.6,9.05E-05,132.6,9.05E-05
132.7,0.000338133,132.7,0.000337936
132.8,0.000199963,132.8,0.000200227
132.9,0.000156427,132.9,0.000156491
133,4.35E-05,133,4.35E-05
133.1,0.00010795,133.1,0.000108041
133.2,0.000139984,133.2,0.000140116
133.3,7.05E-05,133.3,7.07E-05
133.4,0.000117882,133.4,0.000119441
133.5,9.93E-05,133.5,0.000100433
133.6,8.73E-05,133.6,8.71E-05
133.7,0.000402629,133.7,0.000402495
133.8,0.000512474,133.8,0.000512358
133.9,0.000119151,133.9,0.000119135
134,4.65E-05,134,4.66E-05
134.1,0.000308587,134.1,0.000308932
134.2,0.000104859,134.2,0.00010483
134.3,0.000112641,134.3,0.000112901
134.4,0.000225735,134.4,0.00022563
134.5,0.000127882,134.5,0.000128005
134.6,0.000145043,134.6,0.000144965
134.7,8.22E-05,134.7,8.21E-05
134.8,6.06E-05,134.8,6.06E-05
134.9,7.68E-05,134.9,7.70E-05
135,0.000132793,135,0.000133004
135.1,6.87E-05,135.1,6.89E-05
135.2,1.23E-05,135.2,1.24E-05
135.3,0.000113344,135.3,0.000113381
135.4,0.000151241,135.4,0.000151328
135.5,6.51E-05,135.5,6.50E-05
135.6,9.11E-05,135.6,9.09E-05
135.7,8.88E-05,135.7,8.89E-05
135.8,7.23E-05,135.8,7.22E-05
135.9,4.15E-05,135.9,4.14E-05
136,2.51E-05,136,2.51E-05
136.1,4.87E-05,136.1,4.88E-05
136.2,5.98E-05,136.2,6.01E-05
136.3,0.000293705,136.3,0.000294702
136.4,0.000205037,136.4,0.000205514
136.5,1.31E-05,136.5,1.31E-05
136.6,3.91E-05,136.6,3.91E-05
136.7,3.33E-06,136.7,3.34E-06
136.8,0.00010358,136.8,0.000103714
136.9,0.000173997,136.9,0.000174138
137,0.000311684,137,0.000311943
137.1,5.17E-05,137.1,5.19E-05
137.2,8.90E-05,137.2,8.88E-05
137.3,0.000144282,137.3,0.00014424
137.4,3.71E-06,137.4,3.72E-06
137.5,0.000128849,137.5,0.000128742
137.6,0.000183607,137.6,0.000183609
137.7,0.00014595,137.7,0.000145953
137.8,0.000109358,137.8,0.000109441
137.9,8.91E-05,137.9,8.92E-05
138,7.52E-05,138,7.52E-05
138.1,3.75E-05,138.1,3.76E-05
138.2,0.000130226,138.2,0.000130338
138.3,0.000105072,138.3,0.000105223
138.4,2.51E-05,138.4,2.52E-05
138.5,5.82E-08,138.5,6.49E-08
138.6,3.61E-05,138.6,3.59E-05
138.7,6.70E-05,138.7,6.70E-05
138.8,7.60E-05,138.8,7.60E-05
138.9,0.00021681,138.9,0.000217137
139,0.00011247,139,0.000112514
139.1,8.76E-05,139.1,8.74E-05
139.2,3.57E-05,139.2,3.57E-05
139.3,1.30E-05,139.3,1.31E-05
139.4,0.000237835,139.4,0.000238249
139.5,0.000250501,139.5,0.000250739
139.6,5.44E-05,139.6,5.44E-05
139.7,0.000390522,139.7,0.000389819
139.8,0.000480616,139.8,0.000479919
139.9,5.18E-05,139.9,5.18E-05
140,0.00012211,140,0.000122163
140.1,0.000179612,140.1,0.000179654
140.2,6.88E-05,140.2,6.88E-05
140.3,0.000263648,140.3,0.000263617
140.4,0.000921115,140.4,0.000920349
140.5,0.00055374,140.5,0.00055343
140.6,7.02E-05,140.6,7.02E-05
140.7,0.000319369,140.7,0.000319489
140.8,0.00122823,140.8,0.00122818
140.9,0.000754235,140.9,0.0007537
141,9.27E-05,141,9.27E-05
141.1,0.000979942,141.1,0.000980288
141.2,0.00126166,141.2,0.00126173
141.3,0.000379032,141.3,0.000378244
141.4,6.45E-05,141.4,6.51E-05
141.5,0.000471577,141.5,0.000473038
141.6,0.000120369,141.6,0.000120631
141.7,0.000119419,141.7,0.000119235
141.8,0.000635582,141.8,0.000634576
141.9,0.000969726,141.9,0.000968456
142,0.000507828,142,0.000508319
142.1,5.37E-06,142.1,5.54E-06
142.2,1.35E-05,142.2,1.33E-05
142.3,8.27E-05,142.3,8.26E-05
142.4,0.00055148,142.4,0.000551078
142.5,0.000406758,142.5,0.00040609
142.6,0.000284706,142.6,0.000285206
142.7,0.000657972,142.7,0.000659856
142.8,2.15E-05,142.8,2.17E-05
142.9,0.000334142,142.9,0.000333718
143,0.000358591,143,0.000358514
143.1,0.00088207,143.1,0.000882392
143.2,0.000841339,143.2,0.000841599
143.3,0.000854766,143.3,0.000855522
143.4,0.00107722,143.4,0.00107794
143.5,6.58E-05,143.5,6.61E-05
143.6,1.17E-05,143.6,1.17E-05
143.7,8.98E-05,143.7,8.96E-05
143.8,0.000792137,143.8,0.000790932
143.9,8.49E-05,143.9,8.48E-05
144,0.000405281,144,0.0004051
144.1,0.000130666,144.1,0.000130401
144.2,0.000684841,144.2,0.000677542
144.3,0.000871061,144.3,0.00086544
144.4,0.000283892,144.4,0.000283629
144.5,0.000463481,144.5,0.000463641
144.6,0.000173197,144.6,0.000172906
144.7,0.000128094,144.7,0.000128256
144.8,0.000286791,144.8,0.000286735
144.9,7.10E-06,144.9,7.19E-06
145,0.000484297,145,0.000484863
145.1,0.000460883,145.1,0.000461455
145.2,0.000135135,145.2,0.000135256
145.3,7.16E-05,145.3,7.12E-05
145.4,0.000343658,145.4,0.000343874
145.5,0.000290792,145.5,0.000291072
145.6,1.15E-05,145.6,1.16E-05
145.7,1.53E-05,145.7,1.53E-05
145.8,0.000209623,145.8,0.000209649
145.9,0.000301704,145.9,0.000301975
146,0.000480083,146,0.00048088
146.1,0.00036737,146.1,0.00036858
146.2,7.03E-05,146.2,7.03E-05
146.3,1.76E-05,146.3,1.78E-05
146.4,0.000271605,146.4,0.000272824
146.5,0.000429688,146.5,0.000429477
146.6,6.72E-05,146.6,6.69E-05
146.7,4.38E-05,146.7,4.41E-05
146.8,8.96E-05,146.8,9.00E-05
146.9,0.000260849,146.9,0.000261222
147,0.000124224,147,0.000123159
147.1,0.000204396,147.1,0.000201557
147.2,0.000336601,147.2,0.000334737
147.3,5.82E-05,147.3,5.84E-05
147.4,3.65E-05,147.4,3.64E-05
147.5,2.44E-05,147.5,2.45E-05
147.6,1.07E-06,147.6,1.07E-06
147.7,6.05E-06,147.7,6.05E-06
147.8,5.80E-05,147.8,5.80E-05
147.9,5.11E-05,147.9,5.13E-05
148,6.17E-06,148,6.14E-06
148.1,1.46E-05,148.1,1.46E-05
148.2,2.82E-06,148.2,2.83E-06
148.3,1.03E-06,148.3,1.03E-06
148.4,1.19E-06,148.4,1.19E-06
148.5,1.14E-06,148.5,1.14E-06
148.6,1.34E-06,148.6,1.34E-06
148.7,3.30E-07,148.7,3.30E-07
148.8,1.55E-08,148.8,1.54E-08
148.9,9.86E-09,148.9,9.81E-09
149,3.00E-08,149,2.99E-08
149.1,4.92E-08,149.1,4.92E-08
149.2,4.64E-08,149.2,4.65E-08
149.3,1.53E-08,149.3,1.53E-08
149.4,3.60E-09,149.4,3.61E-09
149.5,7.05E-10,149.5,7.06E-10
149.6,1.63E-10,149.6,1.65E-10
149.7,6.74E-11,149.7,6.80E-11
149.8,3.63E-12,149.8,3.61E-12
149.9,2.56E-11,149.9,2.57E-11
150,1.59E-11,150,1.59E-11
150.1,1.98E-12,150.1,1.97E-12
150.2,5.87E-14,150.2,5.80E-14
150.3,7.97E-14,150.3,8.00E-14
150.4,5.97E-15,150.4,5.93E-15
150.5,1.22E-14,150.5,1.22E-14
150.6,4.54E-15,150.6,4.56E-15
150.7,4.94E-15,150.7,4.96E-15
150.8,4.41E-15,150.8,4.44E-15
150.9,3.82E-15,150.9,3.84E-15
151,3.35E-15,151,3.37E-15
151.1,3.02E-15,151.1,3.04E-15
151.2,3.20E-15,151.2,3.22E-15
151.3,2.84E-15,151.3,2.86E-15
151.4,2.39E-15,151.4,2.40E-15
151.5,1.41E-14,151.5,1.42E-14
151.6,9.61E-14,151.6,9.61E-14
151.7,2.16E-13,151.7,2.17E-13
151.8,6.70E-12,151.8,6.70E-12
151.9,9.55E-12,151.9,9.55E-12
152,4.72E-12,152,4.68E-12
152.1,8.06E-12,152.1,8.07E-12
152.2,8.20E-11,152.2,8.24E-11
152.3,4.75E-11,152.3,4.76E-11
152.4,4.09E-10,152.4,4.10E-10
152.5,6.12E-10,152.5,6.16E-10
152.6,5.03E-10,152.6,4.98E-10
152.7,2.21E-09,152.7,2.20E-09
152.8,7.04E-09,152.8,7.07E-09
152.9,7.39E-09,152.9,7.39E-09
153,7.23E-08,153,7.22E-08
153.1,3.11E-07,153.1,3.10E-07
153.2,4.29E-07,153.2,4.28E-07
153.3,4.84E-07,153.3,4.84E-07
153.4,4.58E-07,153.4,4.59E-07
153.5,6.50E-07,153.5,6.51E-07
153.6,3.49E-07,153.6,3.51E-07
153.7,1.86E-06,153.7,1.85E-06
153.8,3.92E-06,153.8,3.92E-06
153.9,1.71E-06,153.9,1.72E-06
154,1.21E-06,154,1.20E-06
154.1,6.22E-07,154.1,6.20E-07
154.2,1.86E-05,154.2,1.86E-05
154.3,1.11E-05,154.3,1.11E-05
154.4,1.58E-05,154.4,1.59E-05
154.5,2.33E-05,154.5,2.33E-05
154.6,6.28E-06,154.6,6.30E-06
154.7,5.24E-06,154.7,5.25E-06
154.8,1.55E-06,154.8,1.58E-06
154.9,7.51E-05,154.9,7.54E-05
155,0.000116909,155,0.000118247
155.1,0.000224656,155.1,0.000224804
155.2,1.62E-05,155.2,1.61E-05
155.3,3.03E-05,155.3,3.03E-05
155.4,7.50E-05,155.4,7.50E-05
155.5,2.90E-05,155.5,2.88E-05
155.6,8.76E-05,155.6,8.73E-05
155.7,0.000270569,155.7,0.000270422
155.8,4.11E-05,155.8,4.13E-05
155.9,0.000222051,155.9,0.000221648
156,0.00015833,156,0.000158165
156.1,7.79E-05,156.1,7.80E-05
156.2,0.000107849,156.2,0.000107871
156.3,0.000239621,156.3,0.000239428
156.4,0.000159774,156.4,0.000159438
156.5,2.01E-05,156.5,2.00E-05
156.6,0.000132539,156.6,0.000132492
156.7,8.13E-05,156.7,8.13E-05
156.8,1.92E-05,156.8,1.92E-05
156.9,4.05E-06,156.9,4.09E-06
157,3.74E-06,157,3.76E-06
157.1,3.11E-05,157.1,3.11E-05
157.2,3.74E-06,157.2,3.69E-06
157.3,4.06E-05,157.3,4.07E-05
157.4,2.85E-05,157.4,2.86E-05
157.5,4.43E-05,157.5,4.44E-05
157.6,1.04E-05,157.6,1.04E-05
157.7,2.05E-05,157.7,2.05E-05
157.8,2.83E-05,157.8,2.82E-05
157.9,2.26E-06,157.9,2.17E-06
158,2.60E-05,158,2.62E-05
158.1,1.26E-05,158.1,1.26E-05
158.2,3.87E-06,158.2,3.85E-06
158.3,4.01E-06,158.3,4.01E-06
158.4,1.36E-06,158.4,1.36E-06
158.5,3.71E-06,158.5,3.70E-06
158.6,1.75E-05,158.6,1.74E-05
158.7,3.96E-05,158.7,3.96E-05
158.8,1.47E-05,158.8,1.47E-05
158.9,3.59E-07,158.9,3.61E-07
159,3.66E-06,159,3.64E-06
159.1,7.24E-07,159.1,7.16E-07
159.2,5.25E-06,159.2,5.23E-06
159.3,4.39E-06,159.3,4.38E-06
159.4,2.92E-07,159.4,2.92E-07
159.5,1.38E-06,159.5,1.38E-06
159.6,2.58E-06,159.6,2.60E-06
159.7,5.30E-07,159.7,5.31E-07
159.8,1.51E-06,159.8,1.50E-06
159.9,2.55E-06,159.9,2.56E-06
160,3.81E-06,160,3.79E-06
160.1,2.26E-06,160.1,2.25E-06
160.2,1.31E-06,160.2,1.31E-06
160.3,5.89E-06,160.3,5.89E-06
160.4,5.78E-06,160.4,5.77E-06
160.5,1.53E-06,160.5,1.53E-06
160.6,6.55E-07,160.6,6.53E-07
160.7,1.67E-09,160.7,1.64E-09
160.8,7.05E-07,160.8,7.11E-07
160.9,9.13E-07,160.9,9.14E-07
161,4.48E-07,161,4.49E-07
161.1,9.73E-07,161.1,9.74E-07
161.2,1.15E-06,161.2,1.15E-06
161.3,4.17E-07,161.3,4.17E-07
161.4,5.99E-08,161.4,6.02E-08
161.5,4.92E-08,161.5,4.91E-08
161.6,5.82E-08,161.6,5.83E-08
161.7,5.32E-09,161.7,5.30E-09
161.8,1.74E-08,161.8,1.75E-08
161.9,1.23E-07,161.9,1.23E-07
162,1.48E-07,162,1.48E-07
162.1,1.18E-07,162.1,1.17E-07
162.2,1.80E-07,162.2,1.81E-07
162.3,4.80E-08,162.3,4.78E-08
162.4,1.52E-06,162.4,1.52E-06
162.5,1.73E-06,162.5,1.74E-06
162.6,9.25E-07,162.6,9.22E-07
162.7,3.80E-07,162.7,3.81E-07
162.8,7.75E-07,162.8,7.80E-07
162.9,1.02E-06,162.9,1.03E-06
163,9.16E-07,163,9.20E-07
163.1,1.35E-07,163.1,1.34E-07
163.2,3.22E-06,163.2,3.23E-06
163.3,7.19E-06,163.3,7.20E-06
163.4,7.05E-07,163.4,7.04E-07
163.5,3.09E-06,163.5,3.10E-06
163.6,1.01E-05,163.6,1.01E-05
163.7,5.80E-06,163.7,5.79E-06
163.8,9.82E-06,163.8,9.84E-06
163.9,9.84E-06,163.9,9.86E-06
164,3.75E-06,164,3.75E-06
164.1,1.30E-06,164.1,1.32E-06
164.2,1.32E-05,164.2,1.32E-05
164.3,1.37E-05,164.3,1.37E-05
164.4,1.14E-05,164.4,1.14E-05
164.5,8.86E-06,164.5,8.87E-06
164.6,9.41E-07,164.6,9.51E-07
164.7,1.44E-06,164.7,1.44E-06
164.8,6.22E-06,164.8,6.21E-06
164.9,1.18E-05,164.9,1.18E-05
165,3.12E-06,165,3.11E-06
165.1,9.67E-06,165.1,9.60E-06
165.2,7.70E-06,165.2,7.66E-06
165.3,3.65E-06,165.3,3.66E-06
165.4,6.70E-06,165.4,6.70E-06
165.5,3.81E-05,165.5,3.81E-05
165.6,6.13E-05,165.6,6.12E-05
165.7,6.88E-05,165.7,6.91E-05
165.8,4.97E-05,165.8,5.04E-05
165.9,1.04E-05,165.9,1.06E-05
166,1.35E-05,166,1.35E-05
166.1,6.60E-06,166.1,6.62E-06
166.2,7.89E-06,166.2,7.90E-06
166.3,1.49E-05,166.3,1.49E-05
166.4,3.01E-05,166.4,3.02E-05
166.5,1.84E-05,166.5,1.84E-05
166.6,2.07E-07,166.6,2.02E-07
166.7,1.55E-06,166.7,1.55E-06
166.8,1.76E-05,166.8,1.75E-05
166.9,1.49E-05,166.9,1.48E-05
167,5.13E-05,167,5.15E-05
167.1,4.46E-05,167.1,4.45E-05
167.2,1.08E-06,167.2,1.07E-06
167.3,7.77E-06,167.3,7.70E-06
167.4,1.59E-05,167.4,1.59E-05
167.5,1.15E-05,167.5,1.15E-05
167.6,0.00012621,167.6,0.00012619
167.7,0.000148589,167.7,0.000148707
167.8,2.21E-05,167.8,2.21E-05
167.9,2.46E-06,167.9,2.50E-06
168,2.27E-06,168,2.35E-06
168.1,1.31E-05,168.1,1.32E-05
168.2,9.04E-05,168.2,9.03E-05
168.3,0.000157075,168.3,0.000157221
168.4,8.76E-05,168.4,8.75E-05
168.5,4.08E-06,168.5,4.02E-06
168.6,7.93E-06,168.6,8.18E-06
168.7,3.17E-05,168.7,3.27E-05
168.8,9.58E-05,168.8,9.68E-05
168.9,0.000278527,168.9,0.000278848
169,0.00044853,169,0.000448646
169.1,0.000298599,169.1,0.000298592
169.2,0.000132707,169.2,0.000132691
169.3,2.12E-05,169.3,2.12E-05
169.4,2.56E-05,169.4,2.57E-05
169.5,9.03E-05,169.5,9.01E-05
169.6,0.0002747,169.6,0.000274188
169.7,0.000308608,169.7,0.000308364
169.8,0.000324694,169.8,0.000325007
169.9,0.000107382,169.9,0.000107653
170,2.18E-05,170,2.17E-05
170.1,1.30E-05,170.1,1.28E-05
170.2,0.000176979,170.2,0.000177102
170.3,0.000536703,170.3,0.000537042
170.4,0.000418692,170.4,0.00041946
170.5,0.000223255,170.5,0.000223303
170.6,1.58E-05,170.6,1.58E-05
170.7,1.15E-05,170.7,1.14E-05
170.8,4.89E-06,170.8,4.81E-06
170.9,0.000119381,170.9,0.000119161
171,0.000486112,171,0.00048625
171.1,0.000354775,171.1,0.000354943
171.2,0.000144522,171.2,0.000144617
171.3,3.93E-05,171.3,3.90E-05
171.4,5.99E-05,171.4,5.95E-05
171.5,3.05E-05,171.5,3.01E-05
171.6,0.000130773,171.6,0.000129998
171.7,0.000503854,171.7,0.000503997
171.8,0.000302967,171.8,0.000303121
171.9,1.19E-05,171.9,1.19E-05
172,6.57E-05,172,6.53E-05
172.1,5.69E-05,172.1,5.68E-05
172.2,6.74E-05,172.2,6.72E-05
172.3,0.00020644,172.3,0.000206003
172.4,0.000260937,172.4,0.000260994
172.5,6.56E-05,172.5,6.57E-05
172.6,6.07E-05,172.6,6.06E-05
172.7,0.000104356,172.7,0.00010424
172.8,4.86E-05,172.8,4.88E-05
172.9,8.68E-05,172.9,8.72E-05
173,2.37E-05,173,2.36E-05
173.1,1.86E-05,173.1,1.86E-05
173.2,1.57E-05,173.2,1.57E-05
173.3,5.74E-05,173.3,5.75E-05
173.4,9.18E-05,173.4,9.19E-05
173.5,0.000265164,173.5,0.000265405
173.6,0.000247981,173.6,0.000248606
173.7,0.00011605,173.7,0.000115975
173.8,0.000175744,173.8,0.000175069
173.9,5.76E-05,173.9,5.76E-05
174,3.83E-05,174,3.84E-05
174.1,0.00018195,174.1,0.000181839
174.2,0.000425867,174.2,0.000425894
174.3,0.00049338,174.3,0.000494154
174.4,0.000349051,174.4,0.000349143
174.5,0.00013446,174.5,0.000134243
174.6,3.14E-05,174.6,3.16E-05
174.7,2.59E-05,174.7,2.61E-05
174.8,0.000160914,174.8,0.000161491
174.9,0.000403195,174.9,0.000403575
175,0.00031331,175,0.000313297
175.1,0.000176553,175.1,0.000176774
175.2,9.94E-05,175.2,9.97E-05
175.3,0.000190869,175.3,0.000190806
175.4,0.000404186,175.4,0.000403812
175.5,0.000488152,175.5,0.000488143
175.6,0.000264986,175.6,0.000265078
175.7,0.000190418,175.7,0.000189985
175.8,0.00015984,175.8,0.000159208
175.9,0.000203567,175.9,0.000202969
176,0.000111082,176,0.000111128
176.1,0.000105274,176.1,0.00010554
176.2,0.000321797,176.2,0.000322319
176.3,0.000228392,176.3,0.000228323
176.4,0.000215152,176.4,0.000214699
176.5,9.45E-05,176.5,9.50E-05
176.6,0.000287847,176.6,0.000292085
176.7,0.000293673,176.7,0.000295286
176.8,0.000375481,176.8,0.000374722
176.9,0.000229966,176.9,0.000229121
177,3.72E-06,177,3.73E-06
177.1,3.63E-07,177.1,3.24E-07
177.2,0.000149127,177.2,0.000149642
177.3,0.00025376,177.3,0.000255164
177.4,0.000191622,177.4,0.000193259
177.5,0.000357814,177.5,0.000358477
177.6,0.000183083,177.6,0.000182957
177.7,2.11E-05,177.7,2.11E-05
177.8,4.69E-05,177.8,4.70E-05
177.9,0.000105707,177.9,0.000105626
178,0.00032791,178,0.000327648
178.1,0.000123046,178.1,0.000122731
178.2,7.92E-05,178.2,7.89E-05
178.3,0.000141047,178.3,0.000140728
178.4,3.98E-05,178.4,3.95E-05
178.5,6.68E-06,178.5,6.63E-06
178.6,4.14E-05,178.6,4.15E-05
178.7,0.000169755,178.7,0.000169796
178.8,0.000348815,178.8,0.000348657
178.9,0.000260914,178.9,0.000260924
179,9.73E-05,179,9.70E-05
179.1,0.000128314,179.1,0.000127895
179.2,0.000114483,179.2,0.00011435
179.3,0.000149902,179.3,0.000149948
179.4,1.13E-05,179.4,1.12E-05
179.5,1.91E-05,179.5,2.04E-05
179.6,5.13E-05,179.6,5.17E-05
179.7,0.000371674,179.7,0.00037178
179.8,0.000352868,179.8,0.000353075
179.9,0.000298444,179.9,0.000298053
180,0.000126628,180,0.000126802
180.1,0.000165746,180.1,0.000165402
180.2,8.02E-05,180.2,8.00E-05
180.3,7.60E-06,180.3,7.59E-06
180.4,0.000109807,180.4,0.000109771
180.5,0.000114188,180.5,0.000114225
180.6,0.000179771,180.6,0.000179678
180.7,3.19E-05,180.7,3.18E-05
180.8,6.29E-05,180.8,6.29E-05
180.9,1.02E-06,180.9,1.02E-06
181,0.000107459,181,0.000107913
181.1,0.000135315,181.1,0.000135259
181.2,8.33E-05,181.2,8.31E-05
181.3,0.000195074,181.3,0.000194742
181.4,0.000198226,181.4,0.000198473
181.5,0.000147743,181.5,0.000147911
181.6,0.000203427,181.6,0.000201997
181.7,0.000329914,181.7,0.000328708
181.8,0.000156427,181.8,0.000155942
181.9,4.42E-05,181.9,4.38E-05
182,7.26E-05,182,7.27E-05
182.1,0.000222486,182.1,0.000223346
182.2,0.000191846,182.2,0.000191843
182.3,0.000232639,182.3,0.000232132
182.4,0.000131309,182.4,0.000130533
182.5,2.16E-05,182.5,2.14E-05
182.6,3.66E-05,182.6,3.65E-05
182.7,0.000167577,182.7,0.000167509
182.8,0.000264835,182.8,0.000264461
182.9,0.000473075,182.9,0.000472332
183,0.000585633,183,0.000584669
183.1,0.000586732,183.1,0.000586811
183.2,0.000276304,183.2,0.000276743
183.3,0.000145966,183.3,0.000146597
183.4,0.000100156,183.4,0.000100538
183.5,2.12E-05,183.5,2.10E-05
183.6,0.000146671,183.6,0.000146297
183.7,0.00031122,183.7,0.000311064
183.8,0.000493231,183.8,0.000493612
183.9,0.000235974,183.9,0.000236755
184,2.39E-05,184,2.41E-05
184.1,2.95E-05,184.1,2.97E-05
184.2,5.10E-05,184.2,5.11E-05
184.3,5.42E-05,184.3,5.42E-05
184.4,0.000129015,184.4,0.000128731
184.5,0.00012589,184.5,0.000124551
184.6,9.77E-06,184.6,9.51E-06
184.7,2.05E-05,184.7,2.05E-05
184.8,7.14E-06,184.8,7.07E-06
184.9,2.81E-05,184.9,2.79E-05
185,0.000145399,185,0.000145117
185.1,0.000231479,185.1,0.000230838
185.2,0.000165317,185.2,0.000164597
185.3,8.48E-05,185.3,8.39E-05
185.4,1.02E-05,185.4,1.01E-05
185.5,1.65E-05,185.5,1.65E-05
185.6,9.37E-06,185.6,9.42E-06
185.7,2.40E-05,185.7,2.41E-05
185.8,8.49E-05,185.8,8.48E-05
185.9,0.000347405,185.9,0.000348152
186,0.000275674,186,0.00027662
186.1,7.93E-06,186.1,7.91E-06
186.2,9.27E-06,186.2,9.27E-06
186.3,2.36E-05,186.3,2.38E-05
186.4,0.000210124,186.4,0.000210516
186.5,0.000100392,186.5,0.00010099
186.6,8.24E-05,186.6,8.17E-05
186.7,0.000282066,186.7,0.000281539
186.8,2.70E-05,186.8,2.69E-05
186.9,0.000148246,186.9,0.00014797
187,0.000207417,187,0.000207137
187.1,0.000171802,187.1,0.000171723
187.2,4.83E-05,187.2,4.85E-05
187.3,0.000305829,187.3,0.000302686
187.4,0.000200454,187.4,0.000196236
187.5,1.75E-06,187.5,1.90E-06
187.6,5.48E-05,187.6,5.50E-05
187.7,7.72E-05,187.7,7.75E-05
187.8,2.13E-05,187.8,2.14E-05
187.9,4.63E-05,187.9,4.64E-05
188,0.000159045,188,0.000159487
188.1,1.12E-05,188.1,1.10E-05
188.2,1.10E-06,188.2,1.13E-06
188.3,2.59E-05,188.3,2.58E-05
188.4,1.04E-05,188.4,1.04E-05
188.5,1.55E-05,188.5,1.55E-05
188.6,0.000230573,188.6,0.000230312
188.7,0.000393797,188.7,0.000393127
188.8,1.43E-05,188.8,1.43E-05
188.9,4.74E-05,188.9,4.73E-05
189,3.71E-07,189,3.64E-07
189.1,1.81E-05,189.1,1.81E-05
189.2,1.91E-05,189.2,1.89E-05
189.3,0.000159376,189.3,0.000159342
189.4,9.84E-05,189.4,9.84E-05
189.5,2.73E-05,189.5,2.75E-05
189.6,2.38E-05,189.6,2.39E-05
189.7,8.63E-06,189.7,8.53E-06
189.8,1.93E-05,189.8,1.92E-05
189.9,0.000106163,189.9,0.000105898
190,0.00014969,190,0.000149982
190.1,2.44E-05,190.1,2.43E-05
190.2,5.26E-05,190.2,5.34E-05
190.3,2.41E-05,190.3,2.49E-05
190.4,1.35E-05,190.4,1.34E-05
190.5,2.14E-05,190.5,2.13E-05
190.6,5.96E-05,190.6,5.97E-05
190.7,2.43E-05,190.7,2.41E-05
190.8,6.84E-05,190.8,6.84E-05
190.9,1.28E-05,190.9,1.29E-05
191,2.54E-05,191,2.55E-05
191.1,8.76E-06,191.1,8.68E-06
191.2,3.34E-05,191.2,3.33E-05
191.3,6.77E-05,191.3,6.74E-05
191.4,2.93E-05,191.4,2.92E-05
191.5,3.53E-05,191.5,3.52E-05
191.6,1.33E-05,191.6,1.34E-05
191.7,2.96E-06,191.7,2.97E-06
191.8,3.49E-05,191.8,3.45E-05
191.9,5.77E-05,191.9,5.77E-05
192,6.64E-05,192,6.64E-05
192.1,4.93E-05,192.1,4.93E-05
192.2,7.75E-06,192.2,7.76E-06
192.3,5.48E-06,192.3,5.53E-06
192.4,2.32E-05,192.4,2.29E-05
192.5,7.58E-05,192.5,7.54E-05
192.6,1.02E-06,192.6,1.02E-06
192.7,3.76E-05,192.7,3.75E-05
192.8,9.66E-06,192.8,9.67E-06
192.9,7.07E-06,192.9,7.12E-06
193,4.30E-06,193,4.33E-06
193.1,2.33E-05,193.1,2.33E-05
193.2,9.16E-05,193.2,9.19E-05
193.3,1.65E-05,193.3,1.66E-05
193.4,4.28E-05,193.4,4.28E-05
193.5,4.29E-05,193.5,4.29E-05
193.6,1.41E-05,193.6,1.41E-05
193.7,1.83E-05,193.7,1.83E-05
193.8,4.60E-05,193.8,4.61E-05
193.9,7.27E-05,193.9,7.28E-05
194,3.30E-05,194,3.30E-05
194.1,4.76E-06,194.1,4.77E-06
194.2,5.68E-06,194.2,5.61E-06
194.3,1.71E-05,194.3,1.71E-05
194.4,3.40E-06,194.4,3.41E-06
194.5,3.70E-05,194.5,3.71E-05
194.6,4.73E-05,194.6,4.74E-05
194.7,2.42E-05,194.7,2.43E-05
194.8,2.22E-05,194.8,2.23E-05
194.9,3.64E-06,194.9,3.64E-06
195,4.85E-06,195,4.86E-06
195.1,1.33E-05,195.1,1.34E-05
195.2,7.57E-06,195.2,7.60E-06
195.3,8.36E-06,195.3,8.38E-06
195.4,4.24E-06,195.4,4.23E-06
195.5,3.97E-06,195.5,3.99E-06
195.6,1.25E-05,195.6,1.25E-05
195.7,1.02E-05,195.7,1.02E-05
195.8,3.64E-06,195.8,3.64E-06
195.9,1.31E-06,195.9,1.32E-06
196,3.56E-06,196,3.58E-06
196.1,2.96E-06,196.1,2.98E-06
196.2,2.47E-06,196.2,2.47E-06
196.3,1.42E-07,196.3,1.42E-07
196.4,7.56E-07,196.4,7.57E-07
196.5,3.18E-07,196.5,3.19E-07
196.6,9.86E-07,196.6,9.88E-07
196.7,9.33E-07,196.7,9.30E-07
196.8,9.25E-07,196.8,9.20E-07
196.9,2.98E-07,196.9,2.98E-07
197,1.04E-07,197,1.03E-07
197.1,1.50E-07,197.1,1.50E-07
197.2,2.12E-07,197.2,2.12E-07
197.3,1.89E-07,197.3,1.90E-07
197.4,4.13E-08,197.4,4.12E-08
197.5,7.72E-08,197.5,7.68E-08
197.6,1.51E-08,197.6,1.51E-08
197.7,1.62E-08,197.7,1.61E-08
197.8,3.62E-08,197.8,3.62E-08
197.9,3.72E-08,197.9,3.73E-08
198,1.41E-08,198,1.41E-08
198.1,4.93E-09,198.1,4.91E-09
