Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.9,5.26E-11,198.9,5.27E-11
199,1.01E-11,199,1.00E-11
199.1,3.62E-12,199.1,3.63E-12
199.2,7.54E-13,199.2,7.57E-13
199.3,1.75E-13,199.3,1.75E-13
199.4,3.32E-14,199.4,3.34E-14
199.5,2.44E-15,199.5,2.46E-15
199.6,3.98E-15,199.6,3.97E-15
199.7,3.99E-17,199.7,4.02E-17
199.8,1.23E-16,199.8,1.24E-16
199.9,9.40E-17,199.9,9.53E-17
200,6.09E-17,200,6.18E-17
200.1,4.17E-17,200.1,4.21E-17
200.2,1.68E-16,200.2,1.68E-16
200.3,2.12E-15,200.3,2.10E-15
200.4,1.48E-14,200.4,1.48E-14
200.5,2.16E-13,200.5,2.17E-13
200.6,6.04E-13,200.6,6.03E-13
200.7,5.28E-13,200.7,5.28E-13
200.8,2.89E-12,200.8,2.88E-12
200.9,3.01E-11,200.9,3.00E-11
201,5.85E-12,201,5.72E-12
201.1,2.52E-10,201.1,2.56E-10
201.2,4.81E-10,201.2,4.84E-10
201.3,9.74E-11,201.3,9.68E-11
201.4,3.47E-10,201.4,3.47E-10
201.5,1.24E-09,201.5,1.24E-09
201.6,8.18E-09,201.6,8.17E-09
201.7,8.94E-10,201.7,8.92E-10
201.8,6.49E-09,201.8,6.51E-09
201.9,2.19E-08,201.9,2.19E-08
202,4.70E-09,202,4.65E-09
202.1,2.67E-09,202.1,2.70E-09
202.2,4.30E-09,202.2,4.39E-09
202.3,1.61E-08,202.3,1.57E-08
202.4,1.74E-07,202.4,1.74E-07
202.5,5.16E-08,202.5,5.22E-08
202.6,4.57E-07,202.6,4.58E-07
202.7,2.65E-07,202.7,2.65E-07
202.8,1.62E-08,202.8,1.59E-08
202.9,3.26E-07,202.9,3.25E-07
203,1.60E-06,203,1.59E-06
203.1,1.33E-06,203.1,1.33E-06
203.2,1.45E-06,203.2,1.45E-06
203.3,3.50E-06,203.3,3.50E-06
203.4,4.20E-06,203.4,4.21E-06
203.5,5.12E-06,203.5,5.14E-06
203.6,2.03E-06,203.6,2.03E-06
203.7,2.19E-06,203.7,2.19E-06
203.8,3.03E-06,203.8,3.05E-06
203.9,3.30E-06,203.9,3.32E-06
204,4.21E-06,204,4.26E-06
204.1,2.97E-06,204.1,2.98E-06
204.2,2.75E-08,204.2,2.73E-08
204.3,1.06E-06,204.3,1.07E-06
204.4,5.22E-07,204.4,5.26E-07
204.5,2.12E-06,204.5,2.11E-06
204.6,3.08E-07,204.6,3.09E-07
204.7,5.39E-06,204.7,5.36E-06
204.8,2.29E-06,204.8,2.27E-06
204.9,1.43E-07,204.9,1.44E-07
205,1.82E-07,205,1.82E-07
205.1,1.19E-06,205.1,1.19E-06
205.2,8.55E-07,205.2,8.55E-07
205.3,1.50E-06,205.3,1.50E-06
205.4,5.20E-06,205.4,5.20E-06
205.5,6.90E-07,205.5,6.89E-07
205.6,9.73E-07,205.6,9.74E-07
205.7,1.51E-06,205.7,1.51E-06
205.8,5.42E-07,205.8,5.42E-07
205.9,9.19E-08,205.9,9.13E-08
206,3.32E-07,206,3.31E-07
206.1,1.45E-08,206.1,1.48E-08
206.2,5.53E-08,206.2,5.47E-08
206.3,8.14E-08,206.3,8.14E-08
206.4,2.44E-07,206.4,2.44E-07
206.5,2.38E-07,206.5,2.38E-07
206.6,2.50E-06,206.6,2.50E-06
206.7,2.00E-06,206.7,1.99E-06
206.8,1.39E-07,206.8,1.42E-07
206.9,1.98E-06,206.9,1.99E-06
207,1.89E-07,207,1.90E-07
207.1,1.41E-06,207.1,1.42E-06
207.2,3.65E-06,207.2,3.66E-06
207.3,2.64E-07,207.3,2.69E-07
207.4,8.07E-06,207.4,8.07E-06
207.5,1.46E-05,207.5,1.47E-05
207.6,4.23E-06,207.6,4.25E-06
207.7,4.80E-06,207.7,4.81E-06
207.8,1.05E-05,207.8,1.05E-05
207.9,5.37E-06,207.9,5.37E-06
208,8.82E-06,208,8.80E-06
208.1,7.64E-06,208.1,7.63E-06
208.2,1.02E-05,208.2,1.01E-05
208.3,1.56E-05,208.3,1.55E-05
208.4,1.43E-05,208.4,1.44E-05
208.5,3.27E-06,208.5,3.30E-06
208.6,3.98E-06,208.6,3.97E-06
208.7,1.44E-05,208.7,1.44E-05
208.8,1.41E-05,208.8,1.41E-05
208.9,7.78E-06,208.9,8.00E-06
209,9.26E-06,209,9.66E-06
209.1,2.19E-05,209.1,2.17E-05
209.2,4.99E-05,209.2,4.97E-05
209.3,6.82E-06,209.3,6.79E-06
209.4,2.14E-06,209.4,2.11E-06
209.5,2.21E-05,209.5,2.20E-05
209.6,2.07E-05,209.6,2.07E-05
209.7,4.13E-08,209.7,3.63E-08
209.8,2.75E-07,209.8,2.80E-07
209.9,3.97E-05,209.9,3.97E-05
210,5.45E-05,210,5.47E-05
210.1,3.18E-05,210.1,3.19E-05
210.2,2.93E-05,210.2,2.93E-05
210.3,1.86E-05,210.3,1.86E-05
210.4,4.88E-05,210.4,4.88E-05
210.5,3.64E-05,210.5,3.65E-05
210.6,1.99E-05,210.6,1.98E-05
210.7,4.06E-05,210.7,4.04E-05
210.8,3.47E-06,210.8,3.44E-06
210.9,9.64E-07,210.9,9.72E-07
211,9.11E-05,211,9.12E-05
211.1,0.00020088,211.1,0.000200952
211.2,5.25E-05,211.2,5.25E-05
211.3,1.28E-05,211.3,1.28E-05
211.4,1.20E-06,211.4,1.23E-06
211.5,2.33E-05,211.5,2.33E-05
211.6,1.16E-05,211.6,1.16E-05
211.7,1.18E-05,211.7,1.18E-05
211.8,5.48E-07,211.8,6.41E-07
211.9,3.88E-05,211.9,3.96E-05
212,5.74E-05,212,5.76E-05
212.1,3.76E-05,212.1,3.75E-05
212.2,4.09E-05,212.2,4.09E-05
212.3,7.69E-06,212.3,7.84E-06
212.4,3.54E-05,212.4,3.55E-05
212.5,1.00E-05,212.5,9.97E-06
212.6,1.63E-05,212.6,1.61E-05
212.7,3.87E-06,212.7,3.84E-06
212.8,1.70E-05,212.8,1.69E-05
212.9,4.88E-05,212.9,4.89E-05
213,0.000126931,213,0.000126978
213.1,9.89E-05,213.1,9.92E-05
213.2,0.000132858,213.2,0.000132932
213.3,6.90E-05,213.3,6.90E-05
213.4,3.91E-06,213.4,3.81E-06
213.5,4.67E-05,213.5,4.64E-05
213.6,3.39E-05,213.6,3.39E-05
213.7,6.49E-06,213.7,6.58E-06
213.8,3.15E-06,213.8,3.16E-06
213.9,1.24E-05,213.9,1.26E-05
214,6.66E-06,214,6.46E-06
214.1,9.22E-05,214.1,9.15E-05
214.2,9.43E-05,214.2,9.39E-05
214.3,9.99E-06,214.3,9.97E-06
214.4,1.92E-05,214.4,1.93E-05
214.5,3.89E-06,214.5,3.89E-06
214.6,1.74E-05,214.6,1.74E-05
214.7,1.50E-06,214.7,1.67E-06
214.8,5.40E-05,214.8,5.38E-05
214.9,9.36E-06,214.9,9.40E-06
215,3.50E-05,215,3.49E-05
215.1,3.52E-05,215.1,3.52E-05
215.2,1.88E-06,215.2,1.87E-06
215.3,9.05E-05,215.3,9.05E-05
215.4,4.47E-05,215.4,4.47E-05
215.5,2.48E-06,215.5,2.44E-06
215.6,4.92E-05,215.6,4.92E-05
215.7,0.000144129,215.7,0.000144065
215.8,3.54E-05,215.8,3.53E-05
215.9,3.82E-05,215.9,3.83E-05
216,0.000283795,216,0.000284096
216.1,3.93E-05,216.1,3.93E-05
216.2,4.18E-05,216.2,4.18E-05
216.3,2.90E-05,216.3,2.89E-05
216.4,1.12E-05,216.4,1.12E-05
216.5,6.01E-06,216.5,6.01E-06
216.6,1.68E-05,216.6,1.68E-05
216.7,2.79E-06,216.7,2.76E-06
216.8,1.49E-06,216.8,1.52E-06
216.9,1.72E-05,216.9,1.74E-05
217,0.000197413,217,0.000197976
217.1,0.000321748,217.1,0.000322136
217.2,0.000219915,217.2,0.000220037
217.3,2.70E-05,217.3,2.69E-05
217.4,1.38E-05,217.4,1.37E-05
217.5,0.000166076,217.5,0.000165484
217.6,0.000188216,217.6,0.000187441
217.7,5.12E-05,217.7,5.12E-05
217.8,2.26E-05,217.8,2.29E-05
217.9,8.39E-05,217.9,8.36E-05
218,0.000116828,218,0.000116078
218.1,0.000146201,218.1,0.000146106
218.2,0.000114405,218.2,0.000114525
218.3,4.76E-05,218.3,4.78E-05
218.4,1.47E-05,218.4,1.46E-05
218.5,2.74E-05,218.5,2.74E-05
218.6,2.50E-05,218.6,2.50E-05
218.7,2.54E-05,218.7,2.54E-05
218.8,7.85E-05,218.8,7.87E-05
218.9,0.000143243,218.9,0.0001438
219,8.28E-05,219,8.29E-05
219.1,0.000138154,219.1,0.000138069
219.2,9.97E-05,219.2,9.93E-05
219.3,3.53E-06,219.3,3.57E-06
219.4,4.57E-05,219.4,4.58E-05
219.5,0.000156358,219.5,0.000156369
219.6,0.000163298,219.6,0.00016387
219.7,7.50E-05,219.7,7.63E-05
219.8,0.000173306,219.8,0.000173622
219.9,0.000105384,219.9,0.000105529
220,2.04E-06,220,2.06E-06
220.1,1.45E-05,220.1,1.46E-05
220.2,3.64E-05,220.2,3.64E-05
220.3,9.84E-06,220.3,9.86E-06
220.4,3.78E-05,220.4,3.80E-05
220.5,0.000104651,220.5,0.000104964
220.6,8.79E-05,220.6,8.82E-05
220.7,2.59E-05,220.7,2.61E-05
220.8,1.32E-05,220.8,1.33E-05
220.9,4.93E-05,220.9,4.93E-05
221,4.91E-05,221,4.90E-05
221.1,1.05E-06,221.1,9.90E-07
221.2,1.58E-05,221.2,1.56E-05
221.3,1.35E-05,221.3,1.37E-05
221.4,9.69E-05,221.4,9.76E-05
221.5,1.05E-06,221.5,1.04E-06
221.6,0.000127395,221.6,0.00012731
221.7,5.94E-05,221.7,5.92E-05
221.8,4.46E-05,221.8,4.48E-05
221.9,8.47E-05,221.9,8.48E-05
222,0.000165742,222,0.000165786
222.1,0.000123204,222.1,0.000122708
222.2,5.06E-05,222.2,5.01E-05
222.3,4.45E-05,222.3,4.44E-05
222.4,4.42E-05,222.4,4.46E-05
222.5,0.000101987,222.5,0.00010123
222.6,2.92E-05,222.6,2.77E-05
222.7,1.06E-05,222.7,1.08E-05
222.8,8.84E-05,222.8,8.81E-05
222.9,0.000125243,222.9,0.000125512
223,6.06E-05,223,6.08E-05
223.1,1.58E-05,223.1,1.58E-05
223.2,4.21E-05,223.2,4.22E-05
223.3,0.000120634,223.3,0.000120966
223.4,8.94E-05,223.4,8.97E-05
223.5,6.64E-05,223.5,6.68E-05
223.6,8.80E-05,223.6,8.83E-05
223.7,6.17E-05,223.7,6.16E-05
223.8,6.17E-05,223.8,6.15E-05
223.9,5.65E-05,223.9,5.67E-05
224,1.67E-05,224,1.68E-05
224.1,2.26E-06,224.1,2.31E-06
224.2,4.25E-05,224.2,4.25E-05
224.3,4.34E-05,224.3,4.34E-05
224.4,5.41E-05,224.4,5.39E-05
224.5,5.83E-05,224.5,5.83E-05
224.6,6.97E-05,224.6,6.96E-05
224.7,2.80E-05,224.7,2.79E-05
224.8,1.29E-05,224.8,1.26E-05
224.9,3.72E-05,224.9,3.70E-05
225,4.42E-05,225,4.41E-05
225.1,3.25E-05,225.1,3.25E-05
225.2,2.86E-05,225.2,2.86E-05
225.3,3.12E-05,225.3,3.12E-05
225.4,3.70E-06,225.4,3.60E-06
225.5,1.17E-06,225.5,1.06E-06
225.6,9.72E-06,225.6,9.75E-06
225.7,1.19E-05,225.7,1.20E-05
225.8,7.25E-06,225.8,7.31E-06
225.9,2.95E-06,225.9,2.99E-06
226,3.36E-05,226,3.35E-05
226.1,2.71E-05,226.1,2.70E-05
226.2,1.26E-05,226.2,1.28E-05
226.3,3.25E-05,226.3,3.28E-05
226.4,0.000196091,226.4,0.000196283
226.5,0.000244961,226.5,0.000244882
226.6,0.000146658,226.6,0.000146498
226.7,3.43E-05,226.7,3.46E-05
226.8,3.30E-05,226.8,3.31E-05
226.9,5.34E-06,226.9,5.32E-06
227,5.31E-06,227,5.33E-06
227.1,5.74E-05,227.1,5.75E-05
227.2,0.0001133,227.2,0.000113644
227.3,8.04E-05,227.3,8.09E-05
227.4,2.58E-06,227.4,2.61E-06
227.5,5.81E-05,227.5,5.81E-05
227.6,8.71E-05,227.6,8.77E-05
227.7,3.86E-06,227.7,3.92E-06
227.8,4.48E-05,227.8,4.44E-05
227.9,4.70E-05,227.9,4.72E-05
228,0.000115119,228,0.000115536
228.1,1.35E-05,228.1,1.35E-05
228.2,4.11E-05,228.2,4.14E-05
228.3,2.86E-05,228.3,2.87E-05
228.4,3.94E-06,228.4,3.86E-06
228.5,4.47E-05,228.5,4.44E-05
228.6,2.52E-05,228.6,2.53E-05
228.7,5.34E-05,228.7,5.36E-05
228.8,4.42E-05,228.8,4.42E-05
228.9,5.77E-05,228.9,5.76E-05
229,1.34E-05,229,1.33E-05
229.1,6.77E-05,229.1,6.74E-05
229.2,0.000169216,229.2,0.000168855
229.3,2.67E-05,229.3,2.68E-05
229.4,0.000151442,229.4,0.000151358
229.5,0.000110706,229.5,0.000110653
229.6,2.94E-05,229.6,2.94E-05
229.7,2.26E-05,229.7,2.28E-05
229.8,1.34E-05,229.8,1.35E-05
229.9,1.04E-05,229.9,1.02E-05
230,1.07E-05,230,1.07E-05
230.1,5.65E-05,230.1,5.65E-05
230.2,6.51E-05,230.2,6.54E-05
230.3,1.48E-05,230.3,1.48E-05
230.4,2.00E-07,230.4,2.05E-07
230.5,1.30E-05,230.5,1.28E-05
230.6,5.41E-06,230.6,5.63E-06
230.7,1.32E-05,230.7,1.35E-05
230.8,2.84E-06,230.8,2.83E-06
230.9,1.20E-05,230.9,1.20E-05
231,2.88E-05,231,2.89E-05
231.1,8.08E-06,231.1,8.08E-06
231.2,2.24E-05,231.2,2.26E-05
231.3,3.71E-05,231.3,3.75E-05
231.4,1.03E-05,231.4,1.04E-05
231.5,3.35E-05,231.5,3.35E-05
231.6,3.20E-06,231.6,3.21E-06
231.7,1.20E-05,231.7,1.21E-05
231.8,2.94E-05,231.8,2.95E-05
231.9,4.26E-05,231.9,4.27E-05
232,1.21E-05,232,1.20E-05
232.1,8.52E-06,232.1,8.54E-06
232.2,1.72E-06,232.2,1.73E-06
232.3,3.43E-06,232.3,3.44E-06
232.4,8.55E-06,232.4,8.59E-06
232.5,1.91E-05,232.5,1.91E-05
232.6,3.11E-05,232.6,3.12E-05
232.7,2.25E-05,232.7,2.26E-05
232.8,9.75E-06,232.8,9.75E-06
232.9,6.09E-07,232.9,5.99E-07
233,5.78E-07,233,6.00E-07
233.1,2.79E-06,233.1,2.84E-06
233.2,3.07E-06,233.2,3.09E-06
233.3,5.10E-06,233.3,5.07E-06
233.4,3.81E-06,233.4,3.78E-06
233.5,3.34E-06,233.5,3.54E-06
233.6,1.22E-06,233.6,1.23E-06
233.7,3.03E-06,233.7,3.02E-06
233.8,5.91E-06,233.8,5.89E-06
233.9,5.68E-06,233.9,5.69E-06
234,8.09E-06,234,8.09E-06
234.1,1.18E-05,234.1,1.18E-05
234.2,4.73E-06,234.2,4.72E-06
234.3,1.24E-06,234.3,1.23E-06
234.4,6.28E-06,234.4,6.31E-06
234.5,2.94E-06,234.5,2.95E-06
234.6,1.47E-06,234.6,1.46E-06
234.7,6.40E-06,234.7,6.40E-06
234.8,4.79E-06,234.8,4.79E-06
234.9,3.33E-07,234.9,3.35E-07
235,1.10E-06,235,1.10E-06
235.1,2.10E-06,235.1,2.10E-06
235.2,4.51E-06,235.2,4.51E-06
235.3,5.80E-06,235.3,5.80E-06
235.4,2.01E-06,235.4,2.01E-06
235.5,1.30E-06,235.5,1.29E-06
235.6,9.94E-07,235.6,1.01E-06
235.7,8.22E-07,235.7,8.36E-07
235.8,1.73E-06,235.8,1.71E-06
235.9,3.28E-06,235.9,3.27E-06
236,2.00E-06,236,1.99E-06
236.1,2.68E-06,236.1,2.67E-06
236.2,1.51E-06,236.2,1.51E-06
236.3,3.26E-07,236.3,3.24E-07
236.4,4.58E-07,236.4,4.61E-07
236.5,1.40E-07,236.5,1.39E-07
236.6,1.44E-07,236.6,1.45E-07
236.7,5.03E-08,236.7,5.16E-08
236.8,4.48E-07,236.8,4.53E-07
236.9,1.57E-07,236.9,1.59E-07
237,6.56E-08,237,6.50E-08
237.1,3.39E-07,237.1,3.36E-07
237.2,6.81E-08,237.2,6.73E-08
237.3,5.94E-08,237.3,6.00E-08
237.4,4.73E-08,237.4,4.71E-08
237.5,1.14E-07,237.5,1.15E-07
237.6,1.94E-08,237.6,1.94E-08
237.7,1.15E-07,237.7,1.15E-07
237.8,2.88E-08,237.8,2.93E-08
237.9,5.11E-08,237.9,5.13E-08
238,3.01E-08,238,3.01E-08
238.1,8.45E-08,238.1,8.44E-08
238.2,3.62E-07,238.2,3.62E-07
238.3,1.56E-07,238.3,1.56E-07
238.4,4.62E-08,238.4,4.62E-08
238.5,3.84E-07,238.5,3.87E-07
238.6,1.00E-06,238.6,1.00E-06
238.7,1.19E-07,238.7,1.18E-07
238.8,9.38E-08,238.8,9.46E-08
238.9,4.82E-07,238.9,4.83E-07
239,1.36E-08,239,1.43E-08
239.1,4.89E-07,239.1,4.80E-07
239.2,1.89E-06,239.2,1.87E-06
239.3,4.09E-07,239.3,4.04E-07
239.4,1.54E-06,239.4,1.55E-06
239.5,2.05E-06,239.5,2.04E-06
239.6,1.89E-09,239.6,2.00E-09
239.7,1.26E-06,239.7,1.27E-06
239.8,2.90E-07,239.8,2.90E-07
239.9,1.00E-06,239.9,1.01E-06
240,7.91E-07,240,7.96E-07
240.1,1.18E-06,240.1,1.17E-06
240.2,5.30E-08,240.2,5.38E-08
240.3,5.65E-06,240.3,5.62E-06
240.4,2.26E-06,240.4,2.24E-06
240.5,1.67E-06,240.5,1.67E-06
240.6,3.39E-06,240.6,3.41E-06
240.7,4.06E-09,240.7,5.04E-09
240.8,1.28E-06,240.8,1.29E-06
240.9,2.38E-07,240.9,2.40E-07
241,4.57E-06,241,4.55E-06
241.1,5.41E-06,241.1,5.40E-06
241.2,4.49E-07,241.2,4.49E-07
241.3,1.77E-06,241.3,1.79E-06
241.4,5.19E-06,241.4,5.39E-06
241.5,7.74E-06,241.5,7.71E-06
241.6,1.34E-05,241.6,1.34E-05
241.7,1.42E-05,241.7,1.43E-05
241.8,5.90E-06,241.8,5.92E-06
241.9,5.89E-06,241.9,5.94E-06
242,1.35E-05,242,1.37E-05
242.1,1.77E-05,242.1,1.78E-05
242.2,8.82E-06,242.2,8.84E-06
242.3,4.91E-07,242.3,5.06E-07
242.4,1.24E-06,242.4,1.24E-06
242.5,1.07E-06,242.5,1.10E-06
242.6,3.75E-06,242.6,3.73E-06
242.7,4.99E-06,242.7,5.00E-06
242.8,1.08E-06,242.8,1.11E-06
242.9,4.15E-06,242.9,4.17E-06
243,1.68E-05,243,1.68E-05
243.1,1.43E-05,243.1,1.42E-05
243.2,1.32E-06,243.2,1.36E-06
243.3,9.78E-07,243.3,1.00E-06
243.4,4.97E-06,243.4,4.92E-06
243.5,6.91E-06,243.5,6.79E-06
243.6,8.49E-06,243.6,8.38E-06
243.7,2.94E-06,243.7,2.95E-06
243.8,1.46E-05,243.8,1.46E-05
243.9,4.41E-05,243.9,4.41E-05
244,2.99E-05,244,3.00E-05
244.1,3.46E-06,244.1,3.50E-06
244.2,6.06E-06,244.2,5.68E-06
244.3,2.44E-05,244.3,2.39E-05
244.4,9.77E-06,244.4,9.70E-06
244.5,2.01E-06,244.5,2.07E-06
244.6,1.20E-05,244.6,1.20E-05
244.7,3.66E-05,244.7,3.66E-05
244.8,8.70E-05,244.8,8.69E-05
244.9,5.61E-05,244.9,5.61E-05
245,5.82E-06,245,5.87E-06
245.1,6.60E-06,245.1,6.53E-06
245.2,2.18E-05,245.2,2.18E-05
245.3,2.14E-05,245.3,2.14E-05
245.4,3.24E-05,245.4,3.23E-05
245.5,8.93E-06,245.5,9.04E-06
245.6,5.40E-05,245.6,5.43E-05
245.7,2.90E-05,245.7,2.89E-05
245.8,1.27E-07,245.8,1.20E-07
245.9,1.17E-05,245.9,1.17E-05
246,4.26E-05,246,4.27E-05
246.1,2.76E-05,246.1,2.75E-05
246.2,6.26E-05,246.2,6.24E-05
246.3,4.72E-05,246.3,4.70E-05
246.4,2.56E-06,246.4,2.62E-06
246.5,5.02E-05,246.5,5.05E-05
246.6,4.50E-05,246.6,4.51E-05
246.7,2.07E-05,246.7,2.08E-05
246.8,1.27E-07,246.8,1.17E-07
246.9,2.22E-05,246.9,2.24E-05
247,1.00E-05,247,9.94E-06
247.1,7.78E-06,247.1,8.00E-06
247.2,6.18E-05,247.2,6.24E-05
247.3,0.000100885,247.3,0.00010123
247.4,4.26E-05,247.4,4.29E-05
247.5,1.56E-05,247.5,1.55E-05
247.6,1.40E-05,247.6,1.39E-05
247.7,3.95E-05,247.7,3.98E-05
247.8,1.41E-05,247.8,1.44E-05
247.9,1.78E-06,247.9,1.69E-06
248,1.16E-06,248,1.15E-06
248.1,1.04E-05,248.1,1.05E-05
248.2,2.61E-05,248.2,2.61E-05
248.3,6.95E-06,248.3,6.91E-06
248.4,2.30E-06,248.4,2.29E-06
248.5,2.63E-06,248.5,2.64E-06
248.6,1.38E-05,248.6,1.38E-05
248.7,4.27E-07,248.7,4.18E-07
248.8,5.47E-06,248.8,5.55E-06
248.9,5.59E-06,248.9,5.61E-06
249,1.98E-06,249,1.96E-06
249.1,1.56E-05,249.1,1.56E-05
249.2,3.13E-05,249.2,3.12E-05
249.3,1.43E-07,249.3,1.75E-07
249.4,1.13E-05,249.4,1.14E-05
249.5,1.72E-05,249.5,1.71E-05
249.6,1.77E-05,249.6,1.76E-05
249.7,9.55E-06,249.7,9.47E-06
249.8,2.56E-05,249.8,2.54E-05
249.9,5.36E-05,249.9,5.38E-05
250,0.000176145,250,0.000176696
