Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
199.2,1.28E-12,199.2,1.28E-12
199.3,9.66E-14,199.3,9.66E-14
199.4,2.62E-14,199.4,2.63E-14
199.5,9.72E-15,199.5,9.72E-15
199.6,4.94E-15,199.6,4.93E-15
199.7,7.91E-16,199.7,7.94E-16
199.8,1.16E-15,199.8,1.16E-15
199.9,1.16E-15,199.9,1.17E-15
200,1.28E-15,200,1.28E-15
200.1,1.63E-15,200.1,1.63E-15
200.2,1.95E-15,200.2,1.96E-15
200.3,3.80E-15,200.3,3.80E-15
200.4,8.61E-14,200.4,8.64E-14
200.5,2.98E-13,200.5,2.98E-13
200.6,5.23E-13,200.6,5.24E-13
200.7,2.93E-12,200.7,2.93E-12
200.8,3.83E-12,200.8,3.82E-12
200.9,1.22E-11,200.9,1.22E-11
201,6.62E-11,201,6.58E-11
201.1,2.95E-10,201.1,2.98E-10
201.2,2.27E-10,201.2,2.28E-10
201.3,7.12E-10,201.3,7.15E-10
201.4,3.01E-09,201.4,3.03E-09
201.5,2.06E-09,201.5,2.07E-09
201.6,1.80E-10,201.6,1.76E-10
201.7,1.98E-08,201.7,1.99E-08
201.8,7.44E-09,201.8,7.49E-09
201.9,5.10E-08,201.9,5.10E-08
202,7.38E-08,202,7.38E-08
202.1,1.91E-08,202.1,1.91E-08
202.2,4.12E-08,202.2,4.13E-08
202.3,2.37E-07,202.3,2.38E-07
202.4,1.98E-07,202.4,1.98E-07
202.5,5.31E-08,202.5,5.33E-08
202.6,2.31E-08,202.6,2.30E-08
202.7,1.18E-08,202.7,1.20E-08
202.8,1.18E-06,202.8,1.19E-06
202.9,2.92E-06,202.9,2.91E-06
203,1.59E-06,203,1.59E-06
203.1,8.47E-07,203.1,8.55E-07
203.2,9.49E-08,203.2,9.41E-08
203.3,2.25E-07,203.3,2.26E-07
203.4,1.37E-06,203.4,1.37E-06
203.5,3.00E-07,203.5,3.01E-07
203.6,3.27E-06,203.6,3.29E-06
203.7,3.89E-06,203.7,3.90E-06
203.8,5.30E-06,203.8,5.28E-06
203.9,2.52E-06,203.9,2.49E-06
204,6.62E-07,204,6.64E-07
204.1,4.70E-07,204.1,4.66E-07
204.2,7.82E-07,204.2,7.79E-07
204.3,4.92E-06,204.3,4.93E-06
204.4,7.39E-06,204.4,7.41E-06
204.5,1.66E-06,204.5,1.66E-06
204.6,1.02E-06,204.6,1.02E-06
204.7,7.52E-06,204.7,7.48E-06
204.8,6.90E-06,204.8,6.90E-06
204.9,4.09E-07,204.9,4.16E-07
205,3.28E-07,205,3.26E-07
205.1,2.65E-07,205.1,2.64E-07
205.2,7.29E-07,205.2,7.28E-07
205.3,1.32E-06,205.3,1.32E-06
205.4,6.55E-07,205.4,6.56E-07
205.5,1.17E-06,205.5,1.17E-06
205.6,1.03E-06,205.6,1.04E-06
205.7,9.90E-07,205.7,9.93E-07
205.8,7.73E-08,205.8,7.74E-08
205.9,2.13E-08,205.9,2.13E-08
206,1.79E-08,206,1.78E-08
206.1,4.18E-08,206.1,4.18E-08
206.2,1.42E-07,206.2,1.43E-07
206.3,9.72E-08,206.3,9.73E-08
206.4,8.40E-08,206.4,8.41E-08
206.5,2.60E-08,206.5,2.59E-08
206.6,1.61E-06,206.6,1.62E-06
206.7,2.58E-06,206.7,2.59E-06
206.8,1.24E-06,206.8,1.25E-06
206.9,9.17E-08,206.9,9.18E-08
207,2.00E-07,207,2.01E-07
207.1,1.58E-07,207.1,1.59E-07
207.2,3.24E-08,207.2,3.29E-08
207.3,1.03E-06,207.3,1.04E-06
207.4,2.92E-06,207.4,2.92E-06
207.5,1.14E-05,207.5,1.14E-05
207.6,5.24E-06,207.6,5.24E-06
207.7,2.13E-06,207.7,2.12E-06
207.8,3.31E-06,207.8,3.30E-06
207.9,2.55E-06,207.9,2.56E-06
208,2.79E-07,208,2.86E-07
208.1,1.50E-06,208.1,1.52E-06
208.2,6.89E-06,208.2,6.94E-06
208.3,1.81E-05,208.3,1.81E-05
208.4,2.05E-05,208.4,2.04E-05
208.5,2.22E-05,208.5,2.22E-05
208.6,3.79E-05,208.6,3.79E-05
208.7,1.28E-05,208.7,1.28E-05
208.8,7.28E-07,208.8,7.31E-07
208.9,7.55E-06,208.9,7.67E-06
209,7.46E-06,209,7.56E-06
209.1,1.59E-05,209.1,1.58E-05
209.2,6.85E-06,209.2,6.85E-06
209.3,2.34E-05,209.3,2.34E-05
209.4,1.57E-05,209.4,1.56E-05
209.5,1.06E-06,209.5,1.04E-06
209.6,9.71E-07,209.6,9.89E-07
209.7,1.16E-05,209.7,1.16E-05
209.8,2.21E-05,209.8,2.21E-05
209.9,8.12E-06,209.9,8.01E-06
210,1.11E-05,210,1.11E-05
210.1,2.66E-05,210.1,2.66E-05
210.2,2.21E-05,210.2,2.22E-05
210.3,2.12E-05,210.3,2.12E-05
210.4,3.54E-06,210.4,3.53E-06
210.5,2.39E-05,210.5,2.38E-05
210.6,3.17E-06,210.6,3.14E-06
210.7,1.73E-05,210.7,1.73E-05
210.8,3.26E-05,210.8,3.25E-05
210.9,1.76E-05,210.9,1.75E-05
211,1.78E-05,211,1.78E-05
211.1,1.01E-05,211.1,1.01E-05
211.2,3.56E-05,211.2,3.55E-05
211.3,3.43E-05,211.3,3.41E-05
211.4,4.19E-05,211.4,4.17E-05
211.5,1.08E-05,211.5,1.07E-05
211.6,4.85E-06,211.6,4.87E-06
211.7,8.17E-05,211.7,8.17E-05
211.8,8.68E-05,211.8,8.75E-05
211.9,3.26E-05,211.9,3.28E-05
212,3.76E-05,212,3.77E-05
212.1,1.16E-05,212.1,1.17E-05
212.2,9.76E-06,212.2,9.78E-06
212.3,5.64E-05,212.3,5.63E-05
212.4,2.57E-05,212.4,2.57E-05
212.5,4.36E-05,212.5,4.33E-05
212.6,1.14E-05,212.6,1.13E-05
212.7,1.22E-05,212.7,1.21E-05
212.8,5.89E-06,212.8,5.88E-06
212.9,9.70E-06,212.9,9.73E-06
213,6.07E-06,213,6.04E-06
213.1,1.70E-05,213.1,1.70E-05
213.2,4.48E-05,213.2,4.47E-05
213.3,4.69E-05,213.3,4.68E-05
213.4,5.00E-05,213.4,5.04E-05
213.5,2.78E-05,213.5,2.80E-05
213.6,2.19E-05,213.6,2.21E-05
213.7,3.62E-05,213.7,3.63E-05
213.8,2.24E-05,213.8,2.23E-05
213.9,5.51E-05,213.9,5.49E-05
214,6.22E-05,214,6.21E-05
214.1,2.06E-05,214.1,2.05E-05
214.2,1.20E-05,214.2,1.19E-05
214.3,1.74E-05,214.3,1.74E-05
214.4,2.15E-05,214.4,2.14E-05
214.5,7.60E-06,214.5,7.50E-06
214.6,1.89E-05,214.6,1.89E-05
214.7,2.92E-05,214.7,2.89E-05
214.8,9.38E-06,214.8,9.29E-06
214.9,1.05E-05,214.9,1.05E-05
215,4.01E-05,215,4.01E-05
215.1,1.88E-05,215.1,1.89E-05
215.2,7.94E-05,215.2,7.93E-05
215.3,6.73E-05,215.3,6.68E-05
215.4,2.58E-05,215.4,2.60E-05
215.5,1.41E-05,215.5,1.43E-05
215.6,6.49E-05,215.6,6.49E-05
215.7,8.09E-05,215.7,8.11E-05
215.8,6.11E-05,215.8,6.11E-05
215.9,0.000160129,215.9,0.000159872
216,0.00013608,216,0.000135519
216.1,0.000184015,216.1,0.000183654
216.2,7.84E-05,216.2,7.80E-05
216.3,5.08E-06,216.3,5.13E-06
216.4,8.00E-05,216.4,7.99E-05
216.5,1.02E-05,216.5,1.02E-05
216.6,0.00013875,216.6,0.000138526
216.7,5.43E-05,216.7,5.48E-05
216.8,0.000130961,216.8,0.000132438
216.9,4.53E-05,216.9,4.62E-05
217,6.30E-05,217,6.28E-05
217.1,0.000440605,217.1,0.000441226
217.2,0.000303388,217.2,0.000303595
217.3,1.24E-05,217.3,1.23E-05
217.4,4.13E-05,217.4,4.12E-05
217.5,0.000187123,217.5,0.000186808
217.6,7.24E-05,217.6,7.23E-05
217.7,3.46E-05,217.7,3.48E-05
217.8,1.45E-05,217.8,1.46E-05
217.9,5.95E-05,217.9,5.96E-05
218,0.000100595,218,0.000100926
218.1,0.000327466,218.1,0.000328119
218.2,7.43E-05,218.2,7.46E-05
218.3,2.56E-06,218.3,2.42E-06
218.4,8.71E-05,218.4,8.78E-05
218.5,0.000114527,218.5,0.000114674
218.6,2.26E-05,218.6,2.29E-05
218.7,0.000140354,218.7,0.000140396
218.8,0.000101413,218.8,0.000101662
218.9,2.60E-05,218.9,2.61E-05
219,0.000246674,219,0.000246461
219.1,0.000115174,219.1,0.000115456
219.2,8.48E-05,219.2,8.51E-05
219.3,0.000122752,219.3,0.000122273
219.4,0.000178797,219.4,0.00017904
219.5,0.000196746,219.5,0.000196814
219.6,0.00022891,219.6,0.000229661
219.7,0.000176609,219.7,0.000179354
219.8,0.00011317,219.8,0.000116661
219.9,2.47E-05,219.9,2.52E-05
220,4.43E-05,220,4.42E-05
220.1,0.000108646,220.1,0.000108157
220.2,0.000112605,220.2,0.000112735
220.3,9.65E-05,220.3,9.69E-05
220.4,4.04E-05,220.4,4.06E-05
220.5,0.000197949,220.5,0.000198495
220.6,6.85E-05,220.6,6.86E-05
220.7,8.99E-05,220.7,8.99E-05
220.8,4.42E-05,220.8,4.42E-05
220.9,7.07E-05,220.9,7.06E-05
221,0.000227583,221,0.00022739
221.1,0.00021202,221.1,0.00021084
221.2,0.000141962,221.2,0.000141015
221.3,0.000154554,221.3,0.000153994
221.4,0.00013856,221.4,0.000138304
221.5,4.93E-05,221.5,4.93E-05
221.6,8.47E-06,221.6,8.52E-06
221.7,1.68E-05,221.7,1.68E-05
221.8,1.98E-05,221.8,2.01E-05
221.9,4.53E-05,221.9,4.56E-05
222,0.000130815,222,0.000130872
222.1,8.24E-05,222.1,8.24E-05
222.2,0.000314615,222.2,0.000315402
222.3,0.000330753,222.3,0.00033153
222.4,0.000175294,222.4,0.000175026
222.5,0.000243026,222.5,0.000242605
222.6,5.53E-05,222.6,5.38E-05
222.7,1.59E-05,222.7,1.67E-05
222.8,8.53E-05,222.8,8.61E-05
222.9,0.000369108,222.9,0.000368826
223,0.000104157,223,0.000103897
223.1,7.93E-05,223.1,7.92E-05
223.2,0.00018398,223.2,0.000183368
223.3,0.000114508,223.3,0.000114252
223.4,0.000109658,223.4,0.000109845
223.5,1.07E-05,223.5,1.09E-05
223.6,7.11E-05,223.6,7.09E-05
223.7,7.35E-05,223.7,7.36E-05
223.8,0.000186343,223.8,0.000186989
223.9,8.15E-05,223.9,8.15E-05
224,2.84E-05,224,2.86E-05
224.1,0.000171091,224.1,0.000171487
224.2,0.000102373,224.2,0.000102635
224.3,0.000104876,224.3,0.000104865
224.4,7.63E-05,224.4,7.61E-05
224.5,3.97E-05,224.5,3.99E-05
224.6,5.56E-05,224.6,5.57E-05
224.7,8.92E-05,224.7,8.93E-05
224.8,1.04E-05,224.8,1.01E-05
224.9,0.00011402,224.9,0.000113191
225,0.000127759,225,0.000127099
225.1,0.000165321,225.1,0.000165303
225.2,8.03E-05,225.2,8.05E-05
225.3,6.46E-05,225.3,6.47E-05
225.4,5.54E-08,225.4,5.79E-08
225.5,5.03E-07,225.5,4.93E-07
225.6,4.35E-05,225.6,4.35E-05
225.7,2.55E-05,225.7,2.53E-05
225.8,4.01E-05,225.8,4.01E-05
225.9,3.56E-05,225.9,3.59E-05
226,4.02E-05,226,4.04E-05
226.1,5.04E-05,226.1,5.05E-05
226.2,0.000107673,226.2,0.000107741
226.3,3.32E-05,226.3,3.33E-05
226.4,2.73E-06,226.4,2.74E-06
226.5,6.93E-05,226.5,6.91E-05
226.6,8.26E-05,226.6,8.26E-05
226.7,6.66E-06,226.7,6.63E-06
226.8,1.91E-05,226.8,1.90E-05
226.9,6.26E-06,226.9,6.28E-06
227,1.00E-06,227,9.49E-07
227.1,5.40E-06,227.1,5.52E-06
227.2,8.80E-06,227.2,8.77E-06
227.3,2.57E-05,227.3,2.58E-05
227.4,5.56E-05,227.4,5.55E-05
227.5,2.26E-05,227.5,2.25E-05
227.6,6.16E-06,227.6,6.11E-06
227.7,3.01E-05,227.7,3.04E-05
227.8,2.94E-05,227.8,2.97E-05
227.9,1.08E-05,227.9,1.07E-05
228,1.36E-07,228,1.34E-07
228.1,2.03E-05,228.1,2.04E-05
228.2,3.70E-05,228.2,3.70E-05
228.3,2.61E-05,228.3,2.59E-05
228.4,1.63E-05,228.4,1.63E-05
228.5,4.03E-06,228.5,4.05E-06
228.6,7.26E-06,228.6,7.26E-06
228.7,3.11E-05,228.7,3.11E-05
228.8,5.82E-05,228.8,5.80E-05
228.9,1.52E-05,228.9,1.51E-05
229,3.39E-06,229,3.38E-06
229.1,1.25E-06,229.1,1.22E-06
229.2,1.14E-05,229.2,1.14E-05
229.3,1.24E-05,229.3,1.25E-05
229.4,5.91E-06,229.4,5.82E-06
229.5,2.04E-05,229.5,2.03E-05
229.6,1.20E-05,229.6,1.20E-05
229.7,3.57E-05,229.7,3.59E-05
229.8,3.94E-05,229.8,3.97E-05
229.9,5.98E-06,229.9,6.01E-06
230,1.31E-05,230,1.30E-05
230.1,1.18E-05,230.1,1.18E-05
230.2,9.88E-06,230.2,9.88E-06
230.3,1.64E-06,230.3,1.64E-06
230.4,1.72E-06,230.4,1.70E-06
230.5,3.28E-05,230.5,3.37E-05
230.6,5.49E-06,230.6,5.83E-06
230.7,1.56E-05,230.7,1.55E-05
230.8,5.85E-06,230.8,5.87E-06
230.9,8.95E-06,230.9,8.99E-06
231,1.58E-05,231,1.58E-05
231.1,2.71E-05,231.1,2.71E-05
231.2,1.40E-05,231.2,1.39E-05
231.3,1.32E-05,231.3,1.31E-05
231.4,1.36E-05,231.4,1.36E-05
231.5,7.93E-06,231.5,7.92E-06
231.6,6.84E-06,231.6,6.84E-06
231.7,7.50E-06,231.7,7.52E-06
231.8,6.15E-07,231.8,6.08E-07
231.9,4.50E-06,231.9,4.51E-06
232,1.16E-05,232,1.16E-05
232.1,3.28E-06,232.1,3.25E-06
232.2,5.38E-06,232.2,5.42E-06
232.3,2.62E-06,232.3,2.66E-06
232.4,2.07E-05,232.4,2.07E-05
232.5,1.77E-05,232.5,1.76E-05
232.6,3.24E-06,232.6,3.24E-06
232.7,4.06E-07,232.7,4.22E-07
232.8,3.09E-06,232.8,3.17E-06
232.9,7.19E-06,232.9,7.31E-06
233,7.50E-07,233,7.14E-07
233.1,9.80E-06,233.1,9.78E-06
233.2,9.61E-06,233.2,9.64E-06
233.3,2.46E-05,233.3,2.47E-05
233.4,4.35E-05,233.4,4.43E-05
233.5,2.74E-05,233.5,2.79E-05
233.6,6.10E-07,233.6,6.21E-07
233.7,1.45E-05,233.7,1.45E-05
233.8,1.10E-05,233.8,1.10E-05
233.9,1.28E-05,233.9,1.27E-05
234,2.12E-05,234,2.11E-05
234.1,8.75E-07,234.1,8.84E-07
234.2,6.72E-06,234.2,6.70E-06
234.3,9.92E-06,234.3,9.98E-06
234.4,2.58E-05,234.4,2.58E-05
234.5,1.29E-05,234.5,1.29E-05
234.6,9.23E-07,234.6,9.24E-07
234.7,4.88E-06,234.7,4.83E-06
234.8,4.23E-06,234.8,4.16E-06
234.9,4.78E-07,234.9,5.01E-07
235,2.16E-06,235,2.18E-06
235.1,2.38E-06,235.1,2.37E-06
235.2,6.42E-06,235.2,6.42E-06
235.3,9.36E-06,235.3,9.37E-06
235.4,4.54E-06,235.4,4.55E-06
235.5,2.01E-07,235.5,2.02E-07
235.6,4.48E-06,235.6,4.49E-06
235.7,3.04E-06,235.7,3.05E-06
235.8,1.33E-06,235.8,1.34E-06
235.9,1.44E-06,235.9,1.43E-06
236,3.25E-06,236,3.25E-06
236.1,2.54E-07,236.1,2.59E-07
236.2,3.58E-06,236.2,3.56E-06
236.3,2.04E-06,236.3,2.03E-06
236.4,1.56E-07,236.4,1.54E-07
236.5,6.86E-07,236.5,6.88E-07
236.6,1.52E-06,236.6,1.52E-06
236.7,7.63E-08,236.7,7.59E-08
236.8,9.15E-07,236.8,9.15E-07
236.9,7.71E-07,236.9,7.71E-07
237,1.45E-09,237,1.64E-09
237.1,1.81E-07,237.1,1.82E-07
237.2,2.02E-08,237.2,2.05E-08
237.3,7.98E-08,237.3,8.01E-08
237.4,3.75E-08,237.4,3.77E-08
237.5,7.29E-09,237.5,7.54E-09
237.6,9.48E-09,237.6,9.54E-09
237.7,7.84E-08,237.7,7.78E-08
237.8,7.98E-08,237.8,7.91E-08
237.9,1.59E-08,237.9,1.56E-08
238,6.13E-09,238,5.88E-09
238.1,1.84E-08,238.1,1.88E-08
238.2,7.02E-08,238.2,7.09E-08
238.3,2.20E-07,238.3,2.20E-07
238.4,1.12E-07,238.4,1.11E-07
238.5,9.93E-08,238.5,9.66E-08
238.6,8.92E-07,238.6,8.91E-07
238.7,1.57E-06,238.7,1.57E-06
238.8,7.87E-07,238.8,7.79E-07
238.9,7.95E-07,238.9,7.91E-07
239,7.73E-07,239,7.74E-07
239.1,2.68E-06,239.1,2.68E-06
239.2,3.25E-06,239.2,3.27E-06
239.3,1.35E-06,239.3,1.37E-06
239.4,1.68E-07,239.4,1.66E-07
239.5,1.94E-06,239.5,1.93E-06
239.6,4.04E-06,239.6,4.03E-06
239.7,1.38E-06,239.7,1.36E-06
239.8,4.85E-06,239.8,4.83E-06
239.9,6.06E-06,239.9,6.05E-06
240,5.78E-06,240,5.79E-06
240.1,2.06E-06,240.1,2.07E-06
240.2,1.67E-06,240.2,1.66E-06
240.3,6.72E-07,240.3,6.77E-07
240.4,5.62E-06,240.4,5.60E-06
240.5,9.93E-06,240.5,9.92E-06
240.6,2.61E-06,240.6,2.63E-06
240.7,1.35E-05,240.7,1.35E-05
240.8,1.61E-05,240.8,1.61E-05
240.9,1.76E-05,240.9,1.76E-05
241,5.53E-06,241,5.51E-06
241.1,1.31E-06,241.1,1.31E-06
241.2,4.46E-06,241.2,4.47E-06
241.3,7.26E-06,241.3,7.53E-06
241.4,2.27E-05,241.4,2.32E-05
241.5,6.93E-06,241.5,7.02E-06
241.6,1.93E-05,241.6,1.94E-05
241.7,1.23E-05,241.7,1.23E-05
241.8,1.11E-05,241.8,1.11E-05
241.9,3.72E-06,241.9,3.76E-06
242,7.06E-06,242,7.03E-06
242.1,2.04E-05,242.1,2.04E-05
242.2,7.74E-06,242.2,7.74E-06
242.3,1.62E-05,242.3,1.61E-05
242.4,6.56E-06,242.4,6.56E-06
242.5,3.54E-06,242.5,3.53E-06
242.6,2.48E-05,242.6,2.48E-05
242.7,3.73E-05,242.7,3.73E-05
242.8,2.69E-05,242.8,2.68E-05
242.9,5.31E-06,242.9,5.20E-06
243,4.64E-06,243,4.65E-06
243.1,5.35E-06,243.1,5.36E-06
243.2,2.48E-05,243.2,2.49E-05
243.3,4.11E-05,243.3,4.11E-05
243.4,2.54E-05,243.4,2.55E-05
243.5,3.71E-05,243.5,3.73E-05
243.6,1.81E-05,243.6,1.80E-05
243.7,3.77E-05,243.7,3.74E-05
243.8,2.15E-05,243.8,2.13E-05
243.9,5.17E-06,243.9,5.12E-06
244,9.42E-07,244,9.69E-07
244.1,1.80E-05,244.1,1.81E-05
244.2,2.85E-05,244.2,2.76E-05
244.3,1.62E-05,244.3,1.57E-05
244.4,5.59E-05,244.4,5.59E-05
244.5,2.06E-05,244.5,2.06E-05
244.6,2.62E-06,244.6,2.64E-06
244.7,7.50E-06,244.7,7.55E-06
244.8,2.69E-05,244.8,2.68E-05
244.9,3.69E-05,244.9,3.66E-05
245,4.18E-06,245,4.09E-06
245.1,6.75E-06,245.1,6.76E-06
245.2,9.11E-07,245.2,9.15E-07
245.3,4.41E-05,245.3,4.41E-05
245.4,4.87E-05,245.4,4.87E-05
245.5,8.55E-06,245.5,8.72E-06
245.6,7.83E-06,245.6,7.94E-06
245.7,2.60E-05,245.7,2.62E-05
245.8,5.73E-06,245.8,5.60E-06
245.9,8.53E-06,245.9,8.57E-06
246,9.64E-06,246,9.55E-06
246.1,2.87E-05,246.1,2.87E-05
246.2,2.99E-06,246.2,3.05E-06
246.3,3.00E-05,246.3,3.00E-05
246.4,9.28E-06,246.4,9.25E-06
246.5,3.39E-05,246.5,3.39E-05
246.6,2.62E-05,246.6,2.63E-05
246.7,5.37E-06,246.7,5.40E-06
246.8,3.03E-06,246.8,3.05E-06
246.9,7.81E-06,246.9,7.88E-06
247,1.76E-05,247,1.75E-05
247.1,1.06E-05,247.1,1.03E-05
247.2,5.98E-06,247.2,5.87E-06
247.3,1.42E-05,247.3,1.41E-05
247.4,1.23E-05,247.4,1.24E-05
247.5,2.86E-05,247.5,2.85E-05
247.6,1.47E-05,247.6,1.45E-05
247.7,9.51E-06,247.7,9.48E-06
247.8,4.16E-06,247.8,4.22E-06
247.9,4.94E-06,247.9,4.97E-06
248,2.85E-05,248,2.86E-05
248.1,3.16E-05,248.1,3.16E-05
248.2,2.16E-05,248.2,2.16E-05
248.3,2.54E-05,248.3,2.53E-05
248.4,2.79E-05,248.4,2.80E-05
248.5,1.92E-05,248.5,1.91E-05
248.6,3.78E-05,248.6,3.77E-05
248.7,1.21E-05,248.7,1.20E-05
248.8,2.51E-06,248.8,2.53E-06
248.9,2.37E-05,248.9,2.38E-05
249,2.16E-05,249,2.16E-05
249.1,5.31E-05,249.1,5.34E-05
249.2,1.27E-05,249.2,1.30E-05
249.3,8.57E-06,249.3,8.74E-06
249.4,1.57E-06,249.4,1.58E-06
249.5,8.80E-07,249.5,9.03E-07
249.6,2.77E-05,249.6,2.81E-05
249.7,3.02E-05,249.7,3.04E-05
249.8,1.37E-05,249.8,1.37E-05
249.9,1.60E-05,249.9,1.60E-05
250,3.40E-05,250,3.42E-05
