Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198,1.87E-10,198,1.86E-10
198.1,1.57E-09,198.1,1.59E-09
198.2,6.71E-10,198.2,7.07E-10
198.3,4.74E-10,198.3,4.80E-10
198.4,5.56E-10,198.4,5.57E-10
198.5,2.09E-10,198.5,2.09E-10
198.6,7.30E-10,198.6,7.29E-10
198.7,1.77E-10,198.7,1.77E-10
198.8,1.20E-12,198.8,1.16E-12
198.9,4.22E-12,198.9,4.25E-12
199,4.18E-12,199,4.13E-12
199.1,1.07E-13,199.1,1.02E-13
199.2,8.02E-13,199.2,8.12E-13
199.3,4.06E-13,199.3,4.08E-13
199.4,6.23E-15,199.4,6.23E-15
199.5,2.76E-14,199.5,2.76E-14
199.6,7.23E-16,199.6,7.22E-16
199.7,1.38E-15,199.7,1.37E-15
199.8,2.97E-15,199.8,2.96E-15
199.9,3.29E-15,199.9,3.28E-15
200,3.94E-15,200,3.93E-15
200.1,4.80E-15,200.1,4.79E-15
200.2,5.97E-15,200.2,5.96E-15
200.3,5.40E-15,200.3,5.38E-15
200.4,1.01E-14,200.4,1.02E-14
200.5,5.72E-15,200.5,5.59E-15
200.6,2.03E-13,200.6,2.03E-13
200.7,2.64E-12,200.7,2.64E-12
200.8,1.65E-11,200.8,1.65E-11
200.9,6.81E-12,200.9,6.81E-12
201,6.89E-12,201,7.41E-12
201.1,6.32E-11,201.1,6.62E-11
201.2,2.06E-11,201.2,2.03E-11
201.3,7.19E-11,201.3,7.20E-11
201.4,2.13E-10,201.4,2.13E-10
201.5,7.94E-10,201.5,7.97E-10
201.6,2.38E-09,201.6,2.38E-09
201.7,6.17E-09,201.7,6.14E-09
201.8,8.29E-10,201.8,8.16E-10
201.9,1.16E-08,201.9,1.17E-08
202,1.86E-08,202,1.85E-08
202.1,8.26E-08,202.1,8.26E-08
202.2,5.83E-08,202.2,5.85E-08
202.3,1.21E-07,202.3,1.21E-07
202.4,4.35E-07,202.4,4.35E-07
202.5,2.93E-07,202.5,2.93E-07
202.6,7.54E-09,202.6,7.58E-09
202.7,1.11E-07,202.7,1.11E-07
202.8,2.91E-07,202.8,2.91E-07
202.9,1.01E-06,202.9,1.01E-06
203,4.71E-07,203,4.68E-07
203.1,1.72E-08,203.1,1.67E-08
203.2,1.40E-06,203.2,1.41E-06
203.3,1.99E-06,203.3,1.99E-06
203.4,1.71E-06,203.4,1.71E-06
203.5,1.24E-07,203.5,1.25E-07
203.6,5.88E-06,203.6,5.89E-06
203.7,5.53E-06,203.7,5.54E-06
203.8,8.37E-06,203.8,8.38E-06
203.9,4.37E-06,203.9,4.42E-06
204,8.49E-07,204,8.38E-07
204.1,7.67E-06,204.1,7.65E-06
204.2,3.20E-06,204.2,3.20E-06
204.3,1.03E-06,204.3,1.03E-06
204.4,4.44E-06,204.4,4.46E-06
204.5,6.45E-06,204.5,6.48E-06
204.6,2.26E-06,204.6,2.26E-06
204.7,8.54E-07,204.7,8.42E-07
204.8,2.50E-06,204.8,2.51E-06
204.9,3.28E-06,204.9,3.28E-06
205,6.08E-07,205,6.08E-07
205.1,3.57E-07,205.1,3.54E-07
205.2,1.82E-06,205.2,1.81E-06
205.3,2.24E-06,205.3,2.23E-06
205.4,3.23E-07,205.4,3.18E-07
205.5,1.95E-07,205.5,1.97E-07
205.6,1.66E-06,205.6,1.65E-06
205.7,1.15E-06,205.7,1.14E-06
205.8,6.07E-08,205.8,5.96E-08
205.9,1.58E-07,205.9,1.58E-07
206,1.84E-07,206,1.84E-07
206.1,1.77E-07,206.1,1.78E-07
206.2,2.09E-08,206.2,2.10E-08
206.3,4.35E-10,206.3,4.31E-10
206.4,2.22E-07,206.4,2.21E-07
206.5,3.67E-07,206.5,3.66E-07
206.6,1.35E-08,206.6,1.35E-08
206.7,1.59E-07,206.7,1.59E-07
206.8,4.32E-07,206.8,4.30E-07
206.9,6.52E-08,206.9,6.65E-08
207,6.84E-08,207,7.04E-08
207.1,2.76E-06,207.1,2.75E-06
207.2,1.31E-07,207.2,1.29E-07
207.3,4.69E-06,207.3,4.70E-06
207.4,1.59E-06,207.4,1.59E-06
207.5,8.42E-07,207.5,8.54E-07
207.6,6.59E-07,207.6,6.66E-07
207.7,2.34E-06,207.7,2.35E-06
207.8,2.37E-06,207.8,2.37E-06
207.9,2.63E-06,207.9,2.60E-06
208,3.66E-06,208,3.68E-06
208.1,2.84E-05,208.1,2.85E-05
208.2,1.46E-06,208.2,1.48E-06
208.3,4.12E-06,208.3,4.08E-06
208.4,1.20E-06,208.4,1.18E-06
208.5,1.96E-07,208.5,2.02E-07
208.6,1.80E-07,208.6,1.79E-07
208.7,4.60E-06,208.7,4.60E-06
208.8,6.69E-07,208.8,6.67E-07
208.9,7.54E-06,208.9,7.55E-06
209,2.98E-06,209,3.13E-06
209.1,7.72E-08,209.1,7.02E-08
209.2,2.81E-06,209.2,2.80E-06
209.3,1.14E-06,209.3,1.14E-06
209.4,1.58E-06,209.4,1.58E-06
209.5,3.14E-06,209.5,3.11E-06
209.6,8.01E-06,209.6,8.01E-06
209.7,7.82E-06,209.7,7.87E-06
209.8,1.10E-08,209.8,1.04E-08
209.9,9.08E-06,209.9,9.07E-06
210,4.12E-05,210,4.12E-05
210.1,4.30E-05,210.1,4.29E-05
210.2,5.80E-06,210.2,5.90E-06
210.3,2.78E-05,210.3,2.79E-05
210.4,4.48E-06,210.4,4.56E-06
210.5,4.84E-07,210.5,4.90E-07
210.6,3.17E-06,210.6,3.13E-06
210.7,2.90E-06,210.7,2.89E-06
210.8,1.58E-05,210.8,1.58E-05
210.9,5.79E-06,210.9,5.82E-06
211,2.17E-05,211,2.15E-05
211.1,9.27E-06,211.1,9.18E-06
211.2,1.15E-05,211.2,1.15E-05
211.3,8.12E-06,211.3,8.17E-06
211.4,5.05E-07,211.4,4.98E-07
211.5,8.45E-06,211.5,8.49E-06
211.6,1.41E-05,211.6,1.40E-05
211.7,3.47E-05,211.7,3.45E-05
211.8,2.80E-06,211.8,3.08E-06
211.9,1.13E-06,211.9,1.03E-06
212,5.59E-06,212,5.64E-06
212.1,4.06E-05,212.1,4.07E-05
212.2,2.36E-05,212.2,2.35E-05
212.3,1.39E-05,212.3,1.39E-05
212.4,5.54E-06,212.4,5.61E-06
212.5,8.19E-06,212.5,8.29E-06
212.6,5.40E-06,212.6,5.45E-06
212.7,8.17E-06,212.7,8.14E-06
212.8,1.97E-05,212.8,1.97E-05
212.9,3.49E-06,212.9,3.46E-06
213,2.83E-05,213,2.83E-05
213.1,5.29E-05,213.1,5.27E-05
213.2,8.91E-05,213.2,8.91E-05
213.3,2.87E-05,213.3,2.86E-05
213.4,2.29E-05,213.4,2.31E-05
213.5,5.74E-05,213.5,5.76E-05
213.6,5.52E-05,213.6,5.55E-05
213.7,1.83E-05,213.7,1.81E-05
213.8,6.46E-05,213.8,6.45E-05
213.9,1.93E-05,213.9,1.93E-05
214,5.36E-05,214,5.38E-05
214.1,2.58E-05,214.1,2.58E-05
214.2,4.18E-05,214.2,4.19E-05
214.3,0.00010728,214.3,0.000107034
214.4,2.32E-05,214.4,2.31E-05
214.5,8.44E-05,214.5,8.46E-05
214.6,1.39E-05,214.6,1.39E-05
214.7,3.34E-05,214.7,3.31E-05
214.8,3.61E-05,214.8,3.64E-05
214.9,4.68E-05,214.9,4.69E-05
215,3.06E-05,215,3.05E-05
215.1,6.80E-05,215.1,6.77E-05
215.2,1.99E-05,215.2,1.98E-05
215.3,2.60E-05,215.3,2.61E-05
215.4,2.00E-05,215.4,2.01E-05
215.5,2.89E-05,215.5,2.89E-05
215.6,1.27E-05,215.6,1.26E-05
215.7,6.42E-05,215.7,6.43E-05
215.8,4.26E-05,215.8,4.26E-05
215.9,2.13E-06,215.9,2.10E-06
216,2.34E-06,216,2.37E-06
216.1,1.27E-05,216.1,1.29E-05
216.2,1.38E-05,216.2,1.36E-05
216.3,0.000138247,216.3,0.000137658
216.4,8.16E-05,216.4,8.16E-05
216.5,0.000307852,216.5,0.000308268
216.6,0.000225874,216.6,0.000225871
216.7,2.55E-05,216.7,2.55E-05
216.8,2.31E-05,216.8,2.33E-05
216.9,3.22E-05,216.9,3.22E-05
217,1.20E-05,217,1.22E-05
217.1,8.48E-05,217.1,8.50E-05
217.2,2.22E-05,217.2,2.23E-05
217.3,0.000100047,217.3,0.000100011
217.4,6.80E-05,217.4,6.79E-05
217.5,3.86E-05,217.5,3.86E-05
217.6,0.000164312,217.6,0.000164458
217.7,6.65E-05,217.7,6.61E-05
217.8,5.21E-05,217.8,5.20E-05
217.9,6.67E-05,217.9,6.66E-05
218,0.000163978,218,0.000164618
218.1,0.000146417,218.1,0.000146824
218.2,1.37E-05,218.2,1.36E-05
218.3,2.61E-06,218.3,2.71E-06
218.4,4.91E-05,218.4,4.93E-05
218.5,1.25E-05,218.5,1.25E-05
218.6,5.15E-05,218.6,5.15E-05
218.7,5.36E-05,218.7,5.35E-05
218.8,5.81E-06,218.8,5.80E-06
218.9,4.02E-05,218.9,3.99E-05
219,2.89E-05,219,2.88E-05
219.1,0.000130444,219.1,0.00013022
219.2,0.000148653,219.2,0.00014844
219.3,4.78E-05,219.3,4.78E-05
219.4,5.57E-05,219.4,5.58E-05
219.5,3.45E-05,219.5,3.44E-05
219.6,3.61E-05,219.6,3.59E-05
219.7,6.94E-05,219.7,6.73E-05
219.8,2.78E-05,219.8,2.62E-05
219.9,2.94E-05,219.9,2.95E-05
220,4.81E-05,220,4.84E-05
220.1,5.98E-06,220.1,5.95E-06
220.2,0.000125814,220.2,0.000125711
220.3,0.000129604,220.3,0.000129346
220.4,0.000166762,220.4,0.000166082
220.5,0.000116418,220.5,0.000116077
220.6,0.000190879,220.6,0.000191145
220.7,0.000346882,220.7,0.000346854
220.8,0.000234534,220.8,0.000234719
220.9,3.79E-05,220.9,3.81E-05
221,5.50E-05,221,5.51E-05
221.1,1.23E-05,221.1,1.23E-05
221.2,0.000111132,221.2,0.000110105
221.3,0.000185624,221.3,0.000184472
221.4,0.000245146,221.4,0.000244368
221.5,0.000256308,221.5,0.000256084
221.6,0.00016371,221.6,0.000164257
221.7,2.41E-05,221.7,2.44E-05
221.8,5.26E-05,221.8,5.23E-05
221.9,1.40E-05,221.9,1.40E-05
222,8.16E-05,222,8.13E-05
222.1,0.000228708,222.1,0.000229131
222.2,8.94E-05,222.2,8.99E-05
222.3,9.57E-05,222.3,9.61E-05
222.4,9.33E-05,222.4,9.36E-05
222.5,0.000129267,222.5,0.000129903
222.6,0.000114694,222.6,0.000118086
222.7,2.77E-06,222.7,2.34E-06
222.8,8.71E-05,222.8,8.62E-05
222.9,5.92E-05,222.9,5.87E-05
223,0.000103747,223,0.000103415
223.1,0.000170421,223.1,0.000170509
223.2,7.76E-05,223.2,7.76E-05
223.3,4.74E-05,223.3,4.73E-05
223.4,4.11E-05,223.4,4.08E-05
223.5,9.62E-06,223.5,9.57E-06
223.6,9.27E-06,223.6,9.19E-06
223.7,9.61E-06,223.7,9.69E-06
223.8,6.14E-05,223.8,6.15E-05
223.9,7.69E-06,223.9,7.57E-06
224,6.46E-06,224,6.25E-06
224.1,9.57E-05,224.1,9.51E-05
224.2,6.39E-05,224.2,6.38E-05
224.3,8.48E-05,224.3,8.54E-05
224.4,2.24E-05,224.4,2.26E-05
224.5,1.89E-05,224.5,1.89E-05
224.6,7.87E-05,224.6,7.84E-05
224.7,8.20E-05,224.7,8.13E-05
224.8,1.97E-05,224.8,1.94E-05
224.9,3.95E-05,224.9,3.96E-05
225,5.75E-05,225,5.77E-05
225.1,3.77E-05,225.1,3.75E-05
225.2,5.77E-06,225.2,5.69E-06
225.3,1.97E-06,225.3,1.95E-06
225.4,2.60E-05,225.4,2.61E-05
225.5,8.26E-05,225.5,8.30E-05
225.6,2.65E-05,225.6,2.63E-05
225.7,4.47E-05,225.7,4.46E-05
225.8,9.36E-05,225.8,9.35E-05
225.9,0.000109484,225.9,0.000109139
226,8.00E-05,226,8.02E-05
226.1,1.57E-05,226.1,1.60E-05
226.2,4.09E-05,226.2,4.10E-05
226.3,9.22E-05,226.3,9.22E-05
226.4,5.27E-05,226.4,5.28E-05
226.5,5.01E-05,226.5,5.02E-05
226.6,0.000182632,226.6,0.000182371
226.7,0.000118649,226.7,0.000117821
226.8,4.71E-05,226.8,4.66E-05
226.9,3.64E-05,226.9,3.61E-05
227,0.000143057,227,0.000142475
227.1,8.38E-05,227.1,8.37E-05
227.2,3.17E-05,227.2,3.18E-05
227.3,2.70E-05,227.3,2.70E-05
227.4,7.03E-05,227.4,7.03E-05
227.5,8.16E-05,227.5,8.15E-05
227.6,8.25E-05,227.6,8.32E-05
227.7,6.43E-05,227.7,6.51E-05
227.8,7.33E-05,227.8,7.35E-05
227.9,6.16E-05,227.9,6.17E-05
228,9.80E-06,228,9.78E-06
228.1,9.66E-06,228.1,9.72E-06
228.2,3.96E-05,228.2,3.95E-05
228.3,7.17E-05,228.3,7.12E-05
228.4,2.46E-05,228.4,2.43E-05
228.5,2.35E-05,228.5,2.36E-05
228.6,5.17E-05,228.6,5.17E-05
228.7,2.36E-05,228.7,2.36E-05
228.8,1.54E-06,228.8,1.51E-06
228.9,2.53E-05,228.9,2.52E-05
229,3.36E-05,229,3.36E-05
229.1,2.95E-05,229.1,2.93E-05
229.2,1.77E-05,229.2,1.74E-05
229.3,3.46E-06,229.3,3.46E-06
229.4,2.18E-05,229.4,2.18E-05
229.5,2.30E-05,229.5,2.30E-05
229.6,1.92E-05,229.6,1.93E-05
229.7,1.23E-05,229.7,1.24E-05
229.8,5.77E-06,229.8,5.86E-06
229.9,2.51E-05,229.9,2.50E-05
230,1.06E-05,230,1.05E-05
230.1,2.95E-06,230.1,3.02E-06
230.2,1.59E-06,230.2,1.61E-06
230.3,5.65E-06,230.3,5.59E-06
230.4,8.51E-06,230.4,8.46E-06
230.5,3.69E-06,230.5,3.96E-06
230.6,3.77E-06,230.6,3.92E-06
230.7,3.30E-06,230.7,3.34E-06
230.8,9.13E-07,230.8,9.18E-07
230.9,2.72E-06,230.9,2.73E-06
231,1.22E-05,231,1.22E-05
231.1,4.34E-06,231.1,4.30E-06
231.2,2.72E-06,231.2,2.76E-06
231.3,2.76E-06,231.3,2.73E-06
231.4,4.80E-06,231.4,4.82E-06
231.5,4.88E-06,231.5,4.88E-06
231.6,8.25E-07,231.6,8.38E-07
231.7,1.59E-05,231.7,1.59E-05
231.8,2.94E-05,231.8,2.94E-05
231.9,1.19E-05,231.9,1.19E-05
232,3.10E-06,232,3.16E-06
232.1,5.31E-06,232.1,5.33E-06
232.2,1.23E-05,232.2,1.23E-05
232.3,6.87E-07,232.3,6.71E-07
232.4,1.27E-05,232.4,1.28E-05
232.5,3.52E-05,232.5,3.53E-05
232.6,1.42E-05,232.6,1.41E-05
232.7,2.59E-07,232.7,2.45E-07
232.8,2.09E-06,232.8,2.10E-06
232.9,2.21E-06,232.9,2.15E-06
233,1.41E-05,233,1.40E-05
233.1,5.54E-06,233.1,5.54E-06
233.2,2.99E-06,233.2,2.99E-06
233.3,1.15E-05,233.3,1.17E-05
233.4,9.84E-06,233.4,1.02E-05
233.5,2.07E-06,233.5,1.88E-06
233.6,6.19E-06,233.6,6.13E-06
233.7,1.15E-06,233.7,1.11E-06
233.8,4.19E-06,233.8,4.13E-06
233.9,1.29E-06,233.9,1.27E-06
234,1.54E-06,234,1.53E-06
234.1,4.64E-07,234.1,4.76E-07
234.2,5.30E-07,234.2,5.40E-07
234.3,9.75E-06,234.3,9.76E-06
234.4,5.80E-06,234.4,5.80E-06
234.5,1.11E-06,234.5,1.10E-06
234.6,1.78E-07,234.6,1.71E-07
234.7,1.35E-08,234.7,1.36E-08
234.8,7.04E-07,234.8,6.91E-07
234.9,3.00E-07,234.9,2.97E-07
235,1.19E-06,235,1.18E-06
235.1,6.01E-06,235.1,5.99E-06
235.2,1.30E-06,235.2,1.30E-06
235.3,2.32E-06,235.3,2.32E-06
235.4,1.38E-06,235.4,1.39E-06
235.5,5.31E-07,235.5,5.19E-07
235.6,6.28E-09,235.6,6.99E-09
235.7,1.19E-07,235.7,1.13E-07
235.8,1.91E-06,235.8,1.90E-06
235.9,7.04E-06,235.9,7.02E-06
236,3.25E-06,236,3.24E-06
236.1,1.16E-06,236.1,1.16E-06
236.2,2.73E-06,236.2,2.74E-06
236.3,2.27E-06,236.3,2.30E-06
236.4,5.55E-07,236.4,5.68E-07
236.5,9.51E-08,236.5,9.52E-08
236.6,6.75E-07,236.6,6.75E-07
236.7,8.60E-07,236.7,8.62E-07
236.8,4.56E-07,236.8,4.56E-07
236.9,4.90E-07,236.9,4.90E-07
237,1.43E-07,237,1.43E-07
237.1,2.06E-08,237.1,2.03E-08
237.2,3.58E-08,237.2,3.54E-08
237.3,4.75E-08,237.3,4.72E-08
237.4,4.19E-08,237.4,4.14E-08
237.5,7.66E-08,237.5,7.62E-08
237.6,1.53E-07,237.6,1.53E-07
237.7,1.78E-07,237.7,1.78E-07
237.8,6.95E-08,237.8,6.98E-08
237.9,1.70E-08,237.9,1.71E-08
238,2.47E-08,238,2.51E-08
238.1,1.42E-07,238.1,1.43E-07
238.2,7.15E-08,238.2,7.22E-08
238.3,6.33E-09,238.3,6.65E-09
238.4,2.78E-07,238.4,2.77E-07
238.5,5.81E-07,238.5,5.78E-07
238.6,1.69E-07,238.6,1.69E-07
238.7,7.00E-08,238.7,7.00E-08
238.8,3.52E-07,238.8,3.50E-07
238.9,4.89E-07,238.9,4.90E-07
239,1.21E-06,239,1.21E-06
239.1,2.57E-07,239.1,2.53E-07
239.2,5.54E-08,239.2,5.52E-08
239.3,5.01E-08,239.3,4.93E-08
239.4,5.60E-07,239.4,5.61E-07
239.5,6.97E-07,239.5,6.95E-07
239.6,7.36E-07,239.6,7.38E-07
239.7,2.34E-06,239.7,2.34E-06
239.8,2.77E-06,239.8,2.76E-06
239.9,2.61E-07,239.9,2.58E-07
240,1.11E-06,240,1.11E-06
240.1,1.88E-06,240.1,1.90E-06
240.2,1.81E-06,240.2,1.82E-06
240.3,1.13E-06,240.3,1.12E-06
240.4,1.46E-07,240.4,1.47E-07
240.5,3.96E-06,240.5,3.96E-06
240.6,2.85E-06,240.6,2.86E-06
240.7,8.18E-08,240.7,8.48E-08
240.8,3.77E-07,240.8,3.76E-07
240.9,6.21E-06,240.9,6.22E-06
241,2.85E-06,241,2.85E-06
241.1,6.19E-07,241.1,6.33E-07
241.2,2.24E-06,241.2,2.26E-06
241.3,1.59E-06,241.3,1.58E-06
241.4,1.84E-06,241.4,1.96E-06
241.5,9.21E-06,241.5,9.25E-06
241.6,1.06E-05,241.6,1.05E-05
241.7,1.42E-06,241.7,1.41E-06
241.8,1.98E-07,241.8,1.95E-07
241.9,2.01E-07,241.9,2.04E-07
242,3.00E-07,242,3.09E-07
242.1,1.17E-06,242.1,1.19E-06
242.2,8.08E-07,242.2,7.93E-07
242.3,5.32E-06,242.3,5.32E-06
242.4,8.10E-06,242.4,8.11E-06
242.5,3.97E-06,242.5,4.00E-06
242.6,4.72E-06,242.6,4.71E-06
242.7,9.25E-08,242.7,9.25E-08
242.8,4.32E-06,242.8,4.31E-06
242.9,7.03E-07,242.9,7.04E-07
243,5.31E-06,243,5.31E-06
243.1,7.36E-06,243.1,7.38E-06
243.2,2.90E-06,243.2,2.92E-06
243.3,6.84E-08,243.3,6.67E-08
243.4,3.04E-06,243.4,3.02E-06
243.5,1.78E-06,243.5,1.72E-06
243.6,8.31E-06,243.6,8.26E-06
243.7,6.56E-06,243.7,6.60E-06
243.8,1.68E-05,243.8,1.69E-05
243.9,2.85E-05,243.9,2.84E-05
244,1.78E-05,244,1.78E-05
244.1,2.04E-08,244.1,2.95E-08
244.2,3.32E-06,244.2,3.30E-06
244.3,7.85E-06,244.3,7.38E-06
244.4,3.13E-05,244.4,3.09E-05
244.5,1.30E-05,244.5,1.29E-05
244.6,5.13E-06,244.6,5.18E-06
244.7,1.03E-06,244.7,1.03E-06
244.8,1.62E-06,244.8,1.59E-06
244.9,1.01E-05,244.9,9.98E-06
245,2.94E-06,245,2.99E-06
245.1,2.96E-06,245.1,3.03E-06
245.2,1.32E-05,245.2,1.32E-05
245.3,4.77E-06,245.3,4.82E-06
245.4,6.42E-06,245.4,6.47E-06
245.5,2.27E-06,245.5,2.20E-06
245.6,9.26E-06,245.6,9.17E-06
245.7,2.05E-05,245.7,2.04E-05
245.8,9.94E-06,245.8,9.92E-06
245.9,2.38E-05,245.9,2.35E-05
246,2.76E-05,246,2.74E-05
246.1,5.81E-06,246.1,5.71E-06
246.2,4.20E-06,246.2,4.29E-06
246.3,8.17E-06,246.3,8.04E-06
246.4,2.44E-05,246.4,2.41E-05
246.5,1.01E-05,246.5,9.98E-06
246.6,3.46E-06,246.6,3.50E-06
246.7,9.47E-06,246.7,9.39E-06
246.8,4.00E-05,246.8,3.98E-05
246.9,3.81E-05,246.9,3.80E-05
247,3.67E-05,247,3.70E-05
247.1,3.87E-05,247.1,3.92E-05
247.2,5.47E-06,247.2,5.55E-06
247.3,8.56E-06,247.3,8.58E-06
247.4,3.38E-06,247.4,3.38E-06
247.5,1.39E-05,247.5,1.38E-05
247.6,2.84E-05,247.6,2.82E-05
247.7,1.09E-05,247.7,1.09E-05
247.8,3.70E-05,247.8,3.71E-05
247.9,1.99E-05,247.9,2.00E-05
248,1.24E-05,248,1.23E-05
248.1,7.25E-06,248.1,7.33E-06
248.2,2.51E-05,248.2,2.53E-05
248.3,2.33E-05,248.3,2.34E-05
248.4,2.34E-05,248.4,2.33E-05
248.5,3.06E-05,248.5,3.06E-05
248.6,5.13E-05,248.6,5.12E-05
248.7,1.13E-05,248.7,1.14E-05
248.8,4.84E-07,248.8,4.91E-07
248.9,5.09E-06,248.9,5.12E-06
249,7.35E-06,249,7.40E-06
249.1,2.10E-05,249.1,2.11E-05
249.2,3.85E-05,249.2,3.87E-05
249.3,6.12E-05,249.3,6.10E-05
249.4,3.53E-05,249.4,3.50E-05
249.5,7.31E-07,249.5,7.27E-07
249.6,1.66E-05,249.6,1.67E-05
249.7,3.13E-05,249.7,3.17E-05
249.8,4.37E-05,249.8,4.39E-05
249.9,3.03E-05,249.9,3.04E-05
250,4.23E-05,250,4.22E-05
