Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
200.3,8.03E-16,200.3,7.84E-16
200.4,6.69E-16,200.4,6.92E-16
200.5,1.14E-14,200.5,1.12E-14
200.6,2.79E-13,200.6,2.81E-13
200.7,4.86E-13,200.7,4.87E-13
200.8,1.09E-13,200.8,1.06E-13
200.9,3.43E-12,200.9,3.41E-12
201,1.06E-10,201,1.04E-10
201.1,4.13E-10,201.1,4.06E-10
201.2,5.48E-10,201.2,5.44E-10
201.3,3.09E-10,201.3,3.09E-10
201.4,3.30E-09,201.4,3.31E-09
201.5,4.19E-09,201.5,4.18E-09
201.6,1.68E-09,201.6,1.68E-09
201.7,1.72E-08,201.7,1.73E-08
201.8,2.03E-08,201.8,2.04E-08
201.9,2.01E-08,201.9,2.01E-08
202,2.82E-08,202,2.83E-08
202.1,1.96E-08,202.1,1.98E-08
202.2,1.62E-07,202.2,1.62E-07
202.3,4.67E-07,202.3,4.66E-07
202.4,2.44E-07,202.4,2.45E-07
202.5,2.53E-07,202.5,2.54E-07
202.6,6.72E-07,202.6,6.73E-07
202.7,3.87E-07,202.7,3.89E-07
202.8,3.06E-07,202.8,3.04E-07
202.9,9.52E-07,202.9,9.51E-07
203,7.50E-07,203,7.52E-07
203.1,1.49E-06,203.1,1.49E-06
203.2,2.10E-06,203.2,2.12E-06
203.3,8.08E-07,203.3,8.16E-07
203.4,3.97E-06,203.4,3.97E-06
203.5,7.63E-06,203.5,7.64E-06
203.6,3.07E-06,203.6,3.07E-06
203.7,2.30E-06,203.7,2.31E-06
203.8,6.18E-06,203.8,6.18E-06
203.9,8.60E-06,203.9,8.54E-06
204,6.69E-06,204,6.65E-06
204.1,4.73E-06,204.1,4.74E-06
204.2,3.00E-08,204.2,2.93E-08
204.3,7.61E-06,204.3,7.60E-06
204.4,1.11E-05,204.4,1.11E-05
204.5,6.36E-06,204.5,6.36E-06
204.6,2.34E-07,204.6,2.31E-07
204.7,5.97E-07,204.7,6.00E-07
204.8,4.89E-06,204.8,4.90E-06
204.9,6.18E-06,204.9,6.17E-06
205,2.24E-06,205,2.25E-06
205.1,5.21E-06,205.1,5.24E-06
205.2,1.53E-06,205.2,1.54E-06
205.3,7.23E-08,205.3,7.13E-08
205.4,1.52E-08,205.4,1.61E-08
205.5,1.27E-08,205.5,1.30E-08
205.6,7.87E-09,205.6,8.21E-09
205.7,2.18E-08,205.7,2.21E-08
205.8,3.88E-08,205.8,3.87E-08
205.9,4.67E-07,205.9,4.68E-07
206,4.69E-07,206,4.69E-07
206.1,3.36E-07,206.1,3.33E-07
206.2,3.76E-07,206.2,3.75E-07
206.3,5.90E-07,206.3,5.90E-07
206.4,1.55E-07,206.4,1.54E-07
206.5,6.99E-09,206.5,6.93E-09
206.6,1.24E-07,206.6,1.24E-07
206.7,1.61E-06,206.7,1.62E-06
206.8,3.15E-06,206.8,3.16E-06
206.9,2.53E-06,206.9,2.54E-06
207,1.02E-06,207,1.02E-06
207.1,1.04E-06,207.1,1.04E-06
207.2,1.91E-06,207.2,1.91E-06
207.3,3.56E-08,207.3,3.68E-08
207.4,8.56E-07,207.4,8.51E-07
207.5,5.28E-06,207.5,5.25E-06
207.6,1.26E-05,207.6,1.26E-05
207.7,9.13E-06,207.7,9.14E-06
207.8,3.07E-06,207.8,3.10E-06
207.9,1.01E-06,207.9,1.02E-06
208,4.71E-07,208,4.81E-07
208.1,3.67E-06,208.1,3.67E-06
208.2,7.72E-07,208.2,7.92E-07
208.3,8.71E-06,208.3,8.62E-06
208.4,1.50E-05,208.4,1.49E-05
208.5,1.14E-06,208.5,1.14E-06
208.6,4.93E-06,208.6,4.94E-06
208.7,3.82E-06,208.7,3.84E-06
208.8,6.68E-07,208.8,6.63E-07
208.9,1.79E-05,208.9,1.76E-05
209,2.09E-05,209,2.05E-05
209.1,1.91E-05,209.1,1.92E-05
209.2,2.04E-05,209.2,2.03E-05
209.3,7.62E-06,209.3,7.56E-06
209.4,3.72E-05,209.4,3.71E-05
209.5,6.10E-05,209.5,6.10E-05
209.6,8.13E-06,209.6,8.15E-06
209.7,7.09E-06,209.7,7.06E-06
209.8,1.10E-05,209.8,1.10E-05
209.9,2.05E-05,209.9,2.05E-05
210,2.57E-05,210,2.58E-05
210.1,1.81E-05,210.1,1.82E-05
210.2,2.43E-05,210.2,2.43E-05
210.3,1.63E-05,210.3,1.62E-05
210.4,1.09E-05,210.4,1.07E-05
210.5,3.38E-05,210.5,3.37E-05
210.6,4.20E-05,210.6,4.20E-05
210.7,1.20E-05,210.7,1.21E-05
210.8,4.68E-06,210.8,4.68E-06
210.9,2.33E-05,210.9,2.33E-05
211,9.42E-05,211,9.40E-05
211.1,9.57E-05,211.1,9.56E-05
211.2,8.45E-05,211.2,8.47E-05
211.3,6.67E-05,211.3,6.68E-05
211.4,8.33E-05,211.4,8.34E-05
211.5,4.84E-05,211.5,4.84E-05
211.6,6.20E-06,211.6,6.21E-06
211.7,2.95E-06,211.7,2.92E-06
211.8,1.45E-05,211.8,1.41E-05
211.9,2.73E-05,211.9,2.72E-05
212,3.54E-06,212,3.66E-06
212.1,5.11E-05,212.1,5.11E-05
212.2,7.82E-05,212.2,7.82E-05
212.3,2.61E-05,212.3,2.61E-05
212.4,7.03E-06,212.4,7.08E-06
212.5,5.20E-07,212.5,5.18E-07
212.6,2.21E-05,212.6,2.20E-05
212.7,0.000279227,212.7,0.000278861
212.8,0.000220873,212.8,0.000220624
212.9,1.01E-05,212.9,9.96E-06
213,4.00E-05,213,4.00E-05
213.1,0.000104684,213.1,0.000104667
213.2,5.67E-05,213.2,5.69E-05
213.3,2.76E-05,213.3,2.78E-05
213.4,3.87E-05,213.4,3.86E-05
213.5,2.84E-05,213.5,2.83E-05
213.6,6.03E-05,213.6,6.02E-05
213.7,0.000204885,213.7,0.000204887
213.8,7.51E-05,213.8,7.49E-05
213.9,2.01E-05,213.9,2.01E-05
214,8.49E-06,214,8.35E-06
214.1,8.90E-06,214.1,8.89E-06
214.2,9.30E-06,214.2,9.17E-06
214.3,1.69E-05,214.3,1.67E-05
214.4,2.12E-05,214.4,2.10E-05
214.5,9.93E-06,214.5,9.88E-06
214.6,3.73E-05,214.6,3.73E-05
214.7,5.91E-05,214.7,5.85E-05
214.8,7.46E-05,214.8,7.40E-05
214.9,0.000375975,214.9,0.000375858
215,0.00050728,215,0.000506452
215.1,0.000127585,215.1,0.000127168
215.2,9.46E-06,215.2,9.37E-06
215.3,1.57E-05,215.3,1.56E-05
215.4,1.37E-05,215.4,1.39E-05
215.5,2.75E-05,215.5,2.75E-05
215.6,0.000131767,215.6,0.000131698
215.7,0.000212014,215.7,0.000211644
215.8,8.08E-05,215.8,8.08E-05
215.9,1.62E-05,215.9,1.64E-05
216,1.50E-05,216,1.51E-05
216.1,7.30E-05,216.1,7.31E-05
216.2,0.000121751,216.2,0.000122071
216.3,3.03E-05,216.3,3.02E-05
216.4,1.19E-05,216.4,1.20E-05
216.5,5.49E-05,216.5,5.49E-05
216.6,6.63E-05,216.6,6.64E-05
216.7,2.03E-05,216.7,2.02E-05
216.8,5.26E-05,216.8,5.24E-05
216.9,8.32E-05,216.9,8.19E-05
217,0.000204777,217,0.000203491
217.1,1.09E-05,217.1,1.07E-05
217.2,9.27E-05,217.2,9.28E-05
217.3,8.33E-05,217.3,8.33E-05
217.4,2.65E-05,217.4,2.66E-05
217.5,3.37E-06,217.5,3.36E-06
217.6,1.51E-05,217.6,1.49E-05
217.7,1.55E-06,217.7,1.51E-06
217.8,2.92E-05,217.8,2.94E-05
217.9,4.25E-05,217.9,4.26E-05
218,4.05E-05,218,4.07E-05
218.1,6.87E-05,218.1,6.88E-05
218.2,1.62E-05,218.2,1.63E-05
218.3,6.48E-06,218.3,6.65E-06
218.4,5.34E-05,218.4,5.38E-05
218.5,8.12E-05,218.5,8.12E-05
218.6,7.31E-05,218.6,7.25E-05
218.7,1.68E-05,218.7,1.66E-05
218.8,1.61E-05,218.8,1.63E-05
218.9,3.92E-05,218.9,3.96E-05
219,0.00012073,219,0.00012135
219.1,4.70E-05,219.1,4.76E-05
219.2,6.36E-07,219.2,7.14E-07
219.3,1.02E-05,219.3,1.02E-05
219.4,0.000136177,219.4,0.000135611
219.5,0.000166521,219.5,0.000166041
219.6,0.000261846,219.6,0.000261678
219.7,0.000238807,219.7,0.000237117
219.8,0.000159516,219.8,0.000161584
219.9,0.000383503,219.9,0.000385679
220,0.000390058,220,0.000390502
220.1,8.92E-05,220.1,8.93E-05
220.2,2.14E-05,220.2,2.14E-05
220.3,0.000103539,220.3,0.000103261
220.4,0.000204201,220.4,0.00020405
220.5,0.000177761,220.5,0.000177921
220.6,0.000261288,220.6,0.000261539
220.7,0.000395114,220.7,0.00039526
220.8,0.000190202,220.8,0.000190861
220.9,3.80E-05,220.9,3.83E-05
221,1.50E-05,221,1.50E-05
221.1,2.09E-05,221.1,2.09E-05
221.2,0.000127974,221.2,0.000127733
221.3,0.000217521,221.3,0.000216919
221.4,0.000105433,221.4,0.000105226
221.5,4.80E-05,221.5,4.80E-05
221.6,8.55E-05,221.6,8.54E-05
221.7,0.0001143,221.7,0.000113755
221.8,2.61E-06,221.8,2.60E-06
221.9,6.55E-05,221.9,6.51E-05
222,3.33E-05,222,3.32E-05
222.1,7.40E-05,222.1,7.44E-05
222.2,3.56E-06,222.2,3.61E-06
222.3,9.03E-05,222.3,8.99E-05
222.4,8.51E-05,222.4,8.46E-05
222.5,2.37E-05,222.5,2.36E-05
222.6,1.27E-05,222.6,1.26E-05
222.7,4.96E-05,222.7,4.75E-05
222.8,0.000108022,222.8,0.000107425
222.9,8.02E-05,222.9,8.06E-05
223,1.89E-05,223,1.92E-05
223.1,1.11E-05,223.1,1.12E-05
223.2,1.45E-06,223.2,1.42E-06
223.3,9.67E-05,223.3,9.68E-05
223.4,5.77E-05,223.4,5.79E-05
223.5,6.46E-06,223.5,6.44E-06
223.6,3.47E-06,223.6,3.43E-06
223.7,1.82E-05,223.7,1.82E-05
223.8,6.32E-06,223.8,6.30E-06
223.9,8.69E-05,223.9,8.67E-05
224,2.81E-05,224,2.81E-05
224.1,9.53E-06,224.1,9.27E-06
224.2,1.01E-05,224.2,9.90E-06
224.3,1.11E-05,224.3,1.13E-05
224.4,3.27E-05,224.4,3.30E-05
224.5,8.58E-05,224.5,8.54E-05
224.6,0.000199795,224.6,0.000198576
224.7,6.54E-05,224.7,6.53E-05
224.8,2.40E-05,224.8,2.43E-05
224.9,7.50E-05,224.9,7.49E-05
225,8.94E-05,225,8.92E-05
225.1,2.73E-05,225.1,2.74E-05
225.2,4.68E-05,225.2,4.70E-05
225.3,2.72E-05,225.3,2.71E-05
225.4,3.62E-05,225.4,3.59E-05
225.5,6.41E-05,225.5,6.38E-05
225.6,6.06E-05,225.6,6.06E-05
225.7,2.52E-05,225.7,2.50E-05
225.8,5.84E-05,225.8,5.81E-05
225.9,0.000180468,225.9,0.000180192
226,0.000100289,226,0.000100207
226.1,7.21E-07,226.1,6.89E-07
226.2,1.17E-05,226.2,1.17E-05
226.3,6.40E-05,226.3,6.42E-05
226.4,8.89E-05,226.4,8.88E-05
226.5,0.00010548,226.5,0.0001055
226.6,4.94E-05,226.6,4.94E-05
226.7,6.95E-06,226.7,6.99E-06
226.8,2.88E-05,226.8,2.91E-05
226.9,2.14E-05,226.9,2.16E-05
227,7.96E-07,227,8.15E-07
227.1,5.22E-06,227.1,5.19E-06
227.2,8.96E-06,227.2,8.88E-06
227.3,1.59E-05,227.3,1.60E-05
227.4,6.60E-07,227.4,6.63E-07
227.5,5.38E-05,227.5,5.37E-05
227.6,2.94E-05,227.6,2.92E-05
227.7,4.86E-05,227.7,4.84E-05
227.8,4.45E-05,227.8,4.44E-05
227.9,1.42E-05,227.9,1.41E-05
228,2.39E-06,228,2.33E-06
228.1,1.33E-06,228.1,1.36E-06
228.2,2.34E-05,228.2,2.36E-05
228.3,9.20E-05,228.3,9.19E-05
228.4,9.65E-05,228.4,9.57E-05
228.5,3.05E-05,228.5,3.00E-05
228.6,9.16E-06,228.6,9.06E-06
228.7,1.19E-05,228.7,1.18E-05
228.8,1.31E-05,228.8,1.32E-05
228.9,1.66E-06,228.9,1.68E-06
229,1.54E-05,229,1.54E-05
229.1,1.80E-05,229.1,1.79E-05
229.2,2.79E-06,229.2,2.82E-06
229.3,2.13E-05,229.3,2.14E-05
229.4,5.50E-06,229.4,5.53E-06
229.5,4.35E-06,229.5,4.33E-06
229.6,1.68E-05,229.6,1.69E-05
229.7,1.32E-05,229.7,1.32E-05
229.8,5.77E-06,229.8,5.73E-06
229.9,5.99E-06,229.9,5.93E-06
230,9.05E-06,230,9.13E-06
230.1,1.55E-05,230.1,1.56E-05
230.2,7.29E-06,230.2,7.32E-06
230.3,2.44E-05,230.3,2.46E-05
230.4,4.92E-06,230.4,4.93E-06
230.5,6.90E-06,230.5,7.02E-06
230.6,1.63E-05,230.6,1.62E-05
230.7,5.49E-06,230.7,5.57E-06
230.8,1.21E-05,230.8,1.20E-05
230.9,2.43E-05,230.9,2.42E-05
231,7.58E-06,231,7.57E-06
231.1,1.41E-05,231.1,1.42E-05
231.2,2.26E-05,231.2,2.26E-05
231.3,6.68E-06,231.3,6.65E-06
231.4,7.24E-07,231.4,7.38E-07
231.5,6.68E-06,231.5,6.61E-06
231.6,5.81E-06,231.6,5.74E-06
231.7,2.32E-06,231.7,2.35E-06
231.8,1.50E-06,231.8,1.48E-06
231.9,1.85E-06,231.9,1.84E-06
232,8.04E-06,232,8.06E-06
232.1,7.35E-06,232.1,7.29E-06
232.2,1.87E-05,232.2,1.85E-05
232.3,1.69E-05,232.3,1.68E-05
232.4,4.71E-06,232.4,4.67E-06
232.5,1.84E-06,232.5,1.84E-06
232.6,2.08E-06,232.6,2.06E-06
232.7,3.05E-06,232.7,3.04E-06
232.8,1.46E-05,232.8,1.46E-05
232.9,6.13E-06,232.9,6.10E-06
233,2.04E-05,233,2.03E-05
233.1,2.97E-05,233.1,2.98E-05
233.2,3.46E-05,233.2,3.46E-05
233.3,4.23E-05,233.3,4.22E-05
233.4,2.18E-05,233.4,2.15E-05
233.5,1.57E-06,233.5,1.65E-06
233.6,9.05E-06,233.6,9.12E-06
233.7,7.13E-06,233.7,7.13E-06
233.8,9.55E-06,233.8,9.52E-06
233.9,9.45E-06,233.9,9.44E-06
234,6.99E-06,234,6.99E-06
234.1,3.04E-06,234.1,3.07E-06
234.2,1.44E-06,234.2,1.45E-06
234.3,1.88E-06,234.3,1.87E-06
234.4,6.75E-07,234.4,6.74E-07
234.5,3.90E-07,234.5,3.90E-07
234.6,5.86E-06,234.6,5.88E-06
234.7,2.98E-06,234.7,2.98E-06
234.8,2.15E-07,234.8,2.20E-07
234.9,2.75E-07,234.9,2.81E-07
235,4.84E-07,235,4.87E-07
235.1,1.74E-07,235.1,1.75E-07
235.2,6.64E-07,235.2,6.63E-07
235.3,4.04E-07,235.3,3.99E-07
235.4,2.69E-06,235.4,2.69E-06
235.5,1.16E-06,235.5,1.18E-06
235.6,6.55E-07,235.6,6.82E-07
235.7,1.86E-07,235.7,1.86E-07
235.8,1.14E-06,235.8,1.12E-06
235.9,3.25E-07,235.9,3.19E-07
236,2.88E-07,236,2.89E-07
236.1,1.00E-06,236.1,1.00E-06
236.2,5.56E-07,236.2,5.49E-07
236.3,1.10E-06,236.3,1.08E-06
236.4,2.47E-06,236.4,2.44E-06
236.5,8.68E-07,236.5,8.62E-07
236.6,1.94E-07,236.6,1.94E-07
236.7,1.20E-07,236.7,1.19E-07
236.8,2.38E-07,236.8,2.39E-07
236.9,5.17E-07,236.9,5.15E-07
237,5.20E-08,237,5.02E-08
237.1,5.64E-08,237.1,5.68E-08
237.2,5.50E-07,237.2,5.49E-07
237.3,1.92E-07,237.3,1.94E-07
237.4,2.38E-08,237.4,2.39E-08
237.5,7.12E-08,237.5,7.13E-08
237.6,8.93E-08,237.6,8.93E-08
237.7,3.80E-09,237.7,3.98E-09
237.8,1.70E-08,237.8,1.74E-08
237.9,1.47E-08,237.9,1.48E-08
238,5.33E-08,238,5.33E-08
238.1,5.59E-08,238.1,5.58E-08
238.2,7.13E-07,238.2,7.14E-07
238.3,4.94E-07,238.3,4.96E-07
238.4,3.28E-07,238.4,3.31E-07
238.5,8.74E-08,238.5,8.50E-08
238.6,1.57E-06,238.6,1.57E-06
238.7,2.77E-06,238.7,2.78E-06
238.8,2.12E-06,238.8,2.12E-06
238.9,8.31E-07,238.9,8.31E-07
239,2.77E-08,239,2.79E-08
239.1,5.12E-08,239.1,5.35E-08
239.2,6.43E-07,239.2,6.29E-07
239.3,1.18E-06,239.3,1.17E-06
239.4,1.68E-06,239.4,1.67E-06
239.5,5.15E-07,239.5,5.11E-07
239.6,1.10E-06,239.6,1.09E-06
239.7,7.47E-07,239.7,7.43E-07
239.8,1.36E-06,239.8,1.37E-06
239.9,3.05E-06,239.9,3.05E-06
240,1.54E-06,240,1.55E-06
240.1,7.90E-07,240.1,8.03E-07
240.2,6.01E-07,240.2,5.96E-07
240.3,7.11E-07,240.3,7.03E-07
240.4,1.27E-06,240.4,1.27E-06
240.5,7.20E-07,240.5,7.18E-07
240.6,5.21E-07,240.6,5.14E-07
240.7,1.94E-07,240.7,1.96E-07
240.8,8.59E-08,240.8,8.82E-08
240.9,1.80E-08,240.9,1.78E-08
241,1.00E-06,241,1.02E-06
241.1,2.21E-07,241.1,2.30E-07
241.2,9.15E-08,241.2,8.44E-08
241.3,4.56E-06,241.3,4.42E-06
241.4,2.76E-06,241.4,2.74E-06
241.5,2.17E-07,241.5,2.28E-07
241.6,1.05E-05,241.6,1.05E-05
241.7,8.03E-06,241.7,8.02E-06
241.8,3.52E-06,241.8,3.53E-06
241.9,4.18E-06,241.9,4.20E-06
242,6.44E-06,242,6.47E-06
242.1,2.62E-06,242.1,2.61E-06
242.2,1.60E-06,242.2,1.61E-06
242.3,8.39E-06,242.3,8.42E-06
242.4,3.97E-06,242.4,4.00E-06
242.5,4.72E-06,242.5,4.73E-06
242.6,2.39E-08,242.6,2.50E-08
242.7,2.87E-06,242.7,2.89E-06
242.8,1.42E-05,242.8,1.42E-05
242.9,1.14E-05,242.9,1.14E-05
243,2.62E-05,243,2.61E-05
243.1,1.30E-05,243.1,1.30E-05
243.2,2.52E-06,243.2,2.52E-06
243.3,1.59E-06,243.3,1.59E-06
243.4,1.79E-06,243.4,1.80E-06
243.5,4.52E-06,243.5,4.55E-06
243.6,1.39E-05,243.6,1.38E-05
243.7,3.37E-05,243.7,3.35E-05
243.8,5.80E-06,243.8,5.74E-06
243.9,6.52E-07,243.9,6.70E-07
244,2.60E-06,244,2.65E-06
244.1,2.61E-06,244.1,2.55E-06
244.2,1.17E-05,244.2,1.16E-05
244.3,2.61E-05,244.3,2.60E-05
244.4,1.77E-06,244.4,1.80E-06
244.5,6.84E-06,244.5,6.90E-06
244.6,3.28E-06,244.6,3.32E-06
244.7,2.41E-06,244.7,2.42E-06
244.8,1.11E-05,244.8,1.11E-05
244.9,4.58E-06,244.9,4.63E-06
245,2.58E-06,245,2.53E-06
245.1,1.96E-06,245.1,1.92E-06
245.2,2.83E-06,245.2,2.88E-06
245.3,3.58E-06,245.3,3.66E-06
245.4,3.52E-06,245.4,3.49E-06
245.5,8.75E-06,245.5,8.70E-06
245.6,1.36E-06,245.6,1.37E-06
245.7,9.44E-06,245.7,9.45E-06
245.8,2.43E-05,245.8,2.44E-05
245.9,3.71E-05,245.9,3.73E-05
246,6.05E-06,246,6.12E-06
246.1,1.79E-06,246.1,1.76E-06
246.2,2.04E-06,246.2,2.01E-06
246.3,8.79E-06,246.3,8.73E-06
246.4,4.48E-05,246.4,4.48E-05
246.5,4.08E-05,246.5,4.07E-05
246.6,3.74E-05,246.6,3.73E-05
246.7,1.87E-05,246.7,1.86E-05
246.8,1.11E-05,246.8,1.10E-05
246.9,5.30E-06,246.9,5.27E-06
247,2.04E-06,247,1.98E-06
247.1,3.21E-05,247.1,3.16E-05
247.2,2.07E-05,247.2,2.06E-05
247.3,8.49E-07,247.3,8.91E-07
247.4,4.26E-06,247.4,4.26E-06
247.5,9.09E-06,247.5,9.09E-06
247.6,2.20E-05,247.6,2.20E-05
247.7,4.16E-05,247.7,4.14E-05
247.8,4.43E-05,247.8,4.40E-05
247.9,2.66E-06,247.9,2.62E-06
248,5.32E-06,248,5.26E-06
248.1,5.46E-06,248.1,5.43E-06
248.2,3.23E-06,248.2,3.33E-06
248.3,1.32E-05,248.3,1.33E-05
248.4,6.61E-06,248.4,6.60E-06
248.5,3.51E-06,248.5,3.55E-06
248.6,1.26E-05,248.6,1.26E-05
248.7,1.27E-06,248.7,1.24E-06
248.8,1.83E-05,248.8,1.83E-05
248.9,1.90E-05,248.9,1.89E-05
249,6.17E-06,249,6.16E-06
249.1,7.13E-06,249.1,7.12E-06
249.2,4.53E-06,249.2,4.66E-06
249.3,3.07E-06,249.3,3.18E-06
249.4,1.18E-05,249.4,1.18E-05
249.5,2.38E-06,249.5,2.37E-06
249.6,3.30E-07,249.6,3.30E-07
249.7,1.48E-06,249.7,1.45E-06
249.8,2.05E-06,249.8,2.12E-06
249.9,2.65E-05,249.9,2.68E-05
250,3.35E-05,250,3.35E-05
