Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
199.8,1.35E-15,199.8,1.36E-15
199.9,1.25E-15,199.9,1.26E-15
200,1.28E-15,200,1.29E-15
200.1,1.25E-15,200.1,1.26E-15
200.2,1.47E-15,200.2,1.47E-15
200.3,7.83E-16,200.3,7.88E-16
200.4,1.16E-14,200.4,1.16E-14
200.5,3.35E-14,200.5,3.37E-14
200.6,7.02E-15,200.6,7.10E-15
200.7,5.57E-13,200.7,5.60E-13
200.8,8.17E-12,200.8,8.22E-12
200.9,8.50E-12,200.9,8.46E-12
201,1.17E-11,201,1.20E-11
201.1,3.91E-11,201.1,3.97E-11
201.2,1.19E-10,201.2,1.18E-10
201.3,3.72E-10,201.3,3.72E-10
201.4,1.13E-10,201.4,1.12E-10
201.5,1.61E-09,201.5,1.62E-09
201.6,7.82E-09,201.6,7.84E-09
201.7,8.08E-09,201.7,8.08E-09
201.8,6.44E-09,201.8,6.50E-09
201.9,1.06E-08,201.9,1.06E-08
202,1.05E-08,202,1.06E-08
202.1,5.25E-10,202.1,5.17E-10
202.2,2.08E-08,202.2,2.07E-08
202.3,3.77E-08,202.3,3.72E-08
202.4,5.00E-08,202.4,5.02E-08
202.5,2.27E-07,202.5,2.28E-07
202.6,4.38E-08,202.6,4.42E-08
202.7,1.71E-08,202.7,1.73E-08
202.8,1.52E-07,202.8,1.52E-07
202.9,9.81E-07,202.9,9.80E-07
203,4.11E-07,203,4.12E-07
203.1,6.64E-08,203.1,6.70E-08
203.2,3.18E-07,203.2,3.22E-07
203.3,2.85E-06,203.3,2.85E-06
203.4,9.66E-06,203.4,9.65E-06
203.5,3.96E-06,203.5,3.97E-06
203.6,9.66E-08,203.6,9.37E-08
203.7,3.35E-06,203.7,3.32E-06
203.8,7.80E-07,203.8,7.72E-07
203.9,4.81E-07,203.9,4.92E-07
204,3.95E-07,204,3.89E-07
204.1,2.31E-06,204.1,2.31E-06
204.2,6.88E-07,204.2,6.92E-07
204.3,7.03E-06,204.3,7.03E-06
204.4,4.40E-06,204.4,4.39E-06
204.5,2.13E-07,204.5,2.08E-07
204.6,3.29E-06,204.6,3.27E-06
204.7,1.05E-06,204.7,1.04E-06
204.8,1.10E-06,204.8,1.10E-06
204.9,1.15E-06,204.9,1.16E-06
205,2.32E-07,205,2.35E-07
205.1,1.04E-06,205.1,1.03E-06
205.2,4.42E-08,205.2,4.36E-08
205.3,2.99E-07,205.3,2.98E-07
205.4,5.37E-07,205.4,5.35E-07
205.5,1.17E-06,205.5,1.17E-06
205.6,9.28E-07,205.6,9.28E-07
205.7,4.22E-07,205.7,4.27E-07
205.8,1.95E-07,205.8,1.96E-07
205.9,3.64E-07,205.9,3.64E-07
206,6.20E-07,206,6.23E-07
206.1,1.18E-07,206.1,1.19E-07
206.2,4.88E-08,206.2,4.88E-08
206.3,1.33E-07,206.3,1.33E-07
206.4,2.44E-07,206.4,2.44E-07
206.5,8.99E-07,206.5,9.01E-07
206.6,5.86E-07,206.6,5.88E-07
206.7,9.40E-07,206.7,9.37E-07
206.8,3.88E-06,206.8,3.86E-06
206.9,1.60E-06,206.9,1.59E-06
207,1.42E-07,207,1.41E-07
207.1,3.57E-07,207.1,3.58E-07
207.2,5.22E-07,207.2,5.23E-07
207.3,1.27E-07,207.3,1.27E-07
207.4,1.21E-06,207.4,1.21E-06
207.5,4.33E-06,207.5,4.34E-06
207.6,4.49E-06,207.6,4.50E-06
207.7,1.60E-06,207.7,1.61E-06
207.8,3.06E-06,207.8,3.05E-06
207.9,2.58E-06,207.9,2.57E-06
208,3.32E-06,208,3.30E-06
208.1,4.05E-06,208.1,4.03E-06
208.2,4.67E-06,208.2,4.68E-06
208.3,3.20E-06,208.3,3.19E-06
208.4,5.37E-06,208.4,5.38E-06
208.5,1.78E-05,208.5,1.78E-05
208.6,9.42E-06,208.6,9.42E-06
208.7,8.76E-06,208.7,8.82E-06
208.8,1.38E-05,208.8,1.39E-05
208.9,2.50E-05,208.9,2.47E-05
209,5.43E-05,209,5.34E-05
209.1,4.04E-05,209.1,4.02E-05
209.2,6.08E-05,209.2,6.09E-05
209.3,4.88E-05,209.3,4.88E-05
209.4,9.42E-06,209.4,9.39E-06
209.5,2.92E-05,209.5,2.93E-05
209.6,6.35E-05,209.6,6.35E-05
209.7,1.88E-05,209.7,1.87E-05
209.8,2.64E-05,209.8,2.65E-05
209.9,5.31E-05,209.9,5.31E-05
210,6.89E-06,210,6.88E-06
210.1,2.37E-05,210.1,2.36E-05
210.2,1.94E-05,210.2,1.92E-05
210.3,5.86E-05,210.3,5.87E-05
210.4,1.53E-05,210.4,1.55E-05
210.5,4.97E-05,210.5,4.96E-05
210.6,7.08E-05,210.6,7.08E-05
210.7,3.05E-05,210.7,3.06E-05
210.8,2.73E-06,210.8,2.72E-06
210.9,1.11E-05,210.9,1.11E-05
211,5.15E-06,211,5.20E-06
211.1,1.11E-05,211.1,1.12E-05
211.2,3.20E-07,211.2,3.23E-07
211.3,6.55E-06,211.3,6.62E-06
211.4,1.96E-05,211.4,1.96E-05
211.5,1.81E-05,211.5,1.81E-05
211.6,1.50E-05,211.6,1.49E-05
211.7,1.11E-05,211.7,1.12E-05
211.8,6.88E-05,211.8,7.03E-05
211.9,3.50E-05,211.9,3.61E-05
212,1.22E-05,212,1.24E-05
212.1,9.95E-06,212.1,9.94E-06
212.2,1.84E-05,212.2,1.82E-05
212.3,1.14E-05,212.3,1.14E-05
212.4,3.59E-05,212.4,3.61E-05
212.5,3.04E-06,212.5,3.03E-06
212.6,4.53E-05,212.6,4.51E-05
212.7,8.07E-05,212.7,8.04E-05
212.8,5.15E-05,212.8,5.14E-05
212.9,3.86E-05,212.9,3.86E-05
213,2.38E-05,213,2.38E-05
213.1,3.43E-07,213.1,3.37E-07
213.2,6.94E-06,213.2,6.91E-06
213.3,4.37E-06,213.3,4.39E-06
213.4,5.89E-05,213.4,5.90E-05
213.5,5.37E-05,213.5,5.37E-05
213.6,1.42E-05,213.6,1.42E-05
213.7,3.99E-06,213.7,4.01E-06
213.8,1.67E-06,213.8,1.65E-06
213.9,1.93E-05,213.9,1.92E-05
214,1.26E-05,214,1.27E-05
214.1,5.74E-06,214.1,5.80E-06
214.2,8.26E-06,214.2,8.17E-06
214.3,3.07E-05,214.3,3.06E-05
214.4,3.41E-05,214.4,3.42E-05
214.5,7.52E-05,214.5,7.54E-05
214.6,9.10E-05,214.6,9.12E-05
214.7,1.76E-05,214.7,1.74E-05
214.8,0.000117252,214.8,0.000116815
214.9,5.29E-05,214.9,5.31E-05
215,6.57E-06,215,6.57E-06
215.1,7.31E-06,215.1,7.25E-06
215.2,1.13E-05,215.2,1.12E-05
215.3,1.62E-06,215.3,1.68E-06
215.4,6.37E-05,215.4,6.37E-05
215.5,4.34E-05,215.5,4.35E-05
215.6,9.28E-05,215.6,9.31E-05
215.7,5.37E-05,215.7,5.38E-05
215.8,3.68E-05,215.8,3.69E-05
215.9,3.51E-05,215.9,3.52E-05
216,1.29E-05,216,1.29E-05
216.1,2.26E-05,216.1,2.26E-05
216.2,3.90E-05,216.2,3.87E-05
216.3,3.74E-05,216.3,3.75E-05
216.4,4.44E-05,216.4,4.47E-05
216.5,0.000145754,216.5,0.000146232
216.6,8.84E-05,216.6,8.85E-05
216.7,4.57E-05,216.7,4.58E-05
216.8,0.000223138,216.8,0.000221865
216.9,0.000188354,216.9,0.000186801
217,6.66E-05,217,6.65E-05
217.1,3.11E-05,217.1,3.11E-05
217.2,6.01E-07,217.2,6.00E-07
217.3,2.55E-06,217.3,2.52E-06
217.4,5.25E-05,217.4,5.26E-05
217.5,9.39E-05,217.5,9.41E-05
217.6,0.000107693,217.6,0.000106884
217.7,6.93E-05,217.7,6.86E-05
217.8,1.74E-05,217.8,1.72E-05
217.9,2.99E-05,217.9,2.95E-05
218,2.28E-06,218,2.25E-06
218.1,2.71E-05,218.1,2.72E-05
218.2,1.91E-05,218.2,1.91E-05
218.3,2.16E-05,218.3,2.15E-05
218.4,6.62E-05,218.4,6.61E-05
218.5,0.000106889,218.5,0.00010682
218.6,0.000216113,218.6,0.000216124
218.7,0.000151027,218.7,0.000151217
218.8,4.69E-05,218.8,4.70E-05
218.9,1.02E-05,218.9,1.02E-05
219,6.80E-05,219,6.80E-05
219.1,0.000112225,219.1,0.000112377
219.2,6.58E-05,219.2,6.58E-05
219.3,2.94E-05,219.3,2.93E-05
219.4,0.000139419,219.4,0.000139815
219.5,0.000111653,219.5,0.000112012
219.6,7.60E-05,219.6,7.53E-05
219.7,7.19E-05,219.7,6.97E-05
219.8,7.10E-05,219.8,6.83E-05
219.9,2.70E-05,219.9,2.68E-05
220,7.87E-05,220,7.91E-05
220.1,0.000112355,220.1,0.000113181
220.2,4.02E-05,220.2,4.04E-05
220.3,8.83E-05,220.3,8.90E-05
220.4,5.09E-05,220.4,5.17E-05
220.5,1.86E-05,220.5,1.83E-05
220.6,3.80E-05,220.6,3.80E-05
220.7,2.56E-05,220.7,2.57E-05
220.8,1.01E-05,220.8,1.02E-05
220.9,4.42E-06,220.9,4.40E-06
221,9.19E-06,221,9.40E-06
221.1,8.10E-06,221.1,8.23E-06
221.2,2.21E-05,221.2,2.18E-05
221.3,1.28E-05,221.3,1.27E-05
221.4,1.10E-05,221.4,1.10E-05
221.5,1.56E-05,221.5,1.56E-05
221.6,3.61E-05,221.6,3.63E-05
221.7,1.46E-06,221.7,1.43E-06
221.8,2.92E-05,221.8,2.90E-05
221.9,3.78E-05,221.9,3.79E-05
222,2.56E-05,222,2.56E-05
222.1,1.85E-05,222.1,1.85E-05
222.2,1.89E-05,222.2,1.90E-05
222.3,2.53E-05,222.3,2.57E-05
222.4,3.65E-05,222.4,3.67E-05
222.5,4.57E-07,222.5,4.23E-07
222.6,2.88E-05,222.6,2.92E-05
222.7,2.74E-06,222.7,2.69E-06
222.8,4.89E-07,222.8,5.57E-07
222.9,2.03E-05,222.9,1.99E-05
223,1.26E-05,223,1.24E-05
223.1,9.18E-06,223.1,9.09E-06
223.2,3.15E-05,223.2,3.13E-05
223.3,4.06E-05,223.3,4.07E-05
223.4,3.55E-05,223.4,3.57E-05
223.5,1.18E-06,223.5,1.13E-06
223.6,5.47E-05,223.6,5.48E-05
223.7,2.96E-05,223.7,2.96E-05
223.8,8.93E-06,223.8,8.94E-06
223.9,7.07E-06,223.9,7.17E-06
224,8.29E-05,224,8.33E-05
224.1,0.000173474,224.1,0.000174301
224.2,0.000112598,224.2,0.000113346
224.3,7.26E-06,224.3,7.23E-06
224.4,1.78E-05,224.4,1.77E-05
224.5,1.56E-05,224.5,1.56E-05
224.6,2.27E-05,224.6,2.28E-05
224.7,6.44E-07,224.7,7.00E-07
224.8,3.63E-05,224.8,3.69E-05
224.9,5.68E-05,224.9,5.71E-05
225,2.42E-05,225,2.43E-05
225.1,1.61E-06,225.1,1.62E-06
225.2,7.73E-06,225.2,7.70E-06
225.3,2.37E-05,225.3,2.37E-05
225.4,3.07E-05,225.4,3.08E-05
225.5,5.95E-05,225.5,5.97E-05
225.6,8.61E-05,225.6,8.65E-05
225.7,0.000105263,225.7,0.000105222
225.8,3.36E-05,225.8,3.36E-05
225.9,3.88E-05,225.9,3.86E-05
226,1.31E-05,226,1.30E-05
226.1,2.92E-05,226.1,2.91E-05
226.2,3.43E-05,226.2,3.43E-05
226.3,2.91E-05,226.3,2.91E-05
226.4,2.27E-05,226.4,2.26E-05
226.5,3.38E-06,226.5,3.41E-06
226.6,6.44E-07,226.6,6.61E-07
226.7,6.31E-06,226.7,6.27E-06
226.8,1.93E-05,226.8,1.92E-05
226.9,1.54E-05,226.9,1.54E-05
227,5.59E-05,227,5.55E-05
227.1,3.10E-05,227.1,3.08E-05
227.2,3.08E-06,227.2,3.06E-06
227.3,1.55E-05,227.3,1.56E-05
227.4,6.36E-06,227.4,6.42E-06
227.5,4.73E-06,227.5,4.81E-06
227.6,3.20E-05,227.6,3.25E-05
227.7,2.48E-05,227.7,2.55E-05
227.8,3.13E-05,227.8,3.15E-05
227.9,3.69E-05,227.9,3.68E-05
228,6.61E-06,228,6.52E-06
228.1,2.75E-05,228.1,2.75E-05
228.2,4.50E-05,228.2,4.53E-05
228.3,5.59E-05,228.3,5.61E-05
228.4,4.53E-06,228.4,4.41E-06
228.5,2.77E-05,228.5,2.80E-05
228.6,2.67E-05,228.6,2.68E-05
228.7,1.58E-06,228.7,1.59E-06
228.8,1.26E-05,228.8,1.24E-05
228.9,7.45E-06,228.9,7.37E-06
229,5.11E-06,229,5.16E-06
229.1,2.10E-05,229.1,2.10E-05
229.2,6.33E-06,229.2,6.42E-06
229.3,1.41E-06,229.3,1.46E-06
229.4,3.28E-05,229.4,3.30E-05
229.5,4.89E-05,229.5,4.90E-05
229.6,1.19E-05,229.6,1.19E-05
229.7,7.20E-06,229.7,7.22E-06
229.8,1.89E-05,229.8,1.89E-05
229.9,1.26E-06,229.9,1.28E-06
230,2.11E-05,230,2.10E-05
230.1,2.26E-05,230.1,2.26E-05
230.2,1.82E-05,230.2,1.80E-05
230.3,4.17E-05,230.3,4.14E-05
230.4,2.23E-05,230.4,2.24E-05
230.5,2.29E-05,230.5,2.36E-05
230.6,2.74E-06,230.6,3.17E-06
230.7,5.67E-06,230.7,5.75E-06
230.8,1.03E-05,230.8,1.04E-05
230.9,1.94E-07,230.9,2.09E-07
231,1.44E-05,231,1.43E-05
231.1,6.03E-06,231.1,6.02E-06
231.2,8.30E-06,231.2,8.31E-06
231.3,2.24E-05,231.3,2.25E-05
231.4,4.05E-05,231.4,4.04E-05
231.5,1.32E-05,231.5,1.33E-05
231.6,3.99E-06,231.6,4.04E-06
231.7,1.76E-05,231.7,1.77E-05
231.8,3.04E-05,231.8,3.05E-05
231.9,1.67E-05,231.9,1.68E-05
232,8.07E-06,232,8.15E-06
232.1,5.75E-07,232.1,5.72E-07
232.2,3.76E-06,232.2,3.76E-06
232.3,7.21E-06,232.3,7.16E-06
232.4,9.68E-06,232.4,9.59E-06
232.5,1.36E-05,232.5,1.35E-05
232.6,3.19E-05,232.6,3.19E-05
232.7,2.39E-05,232.7,2.39E-05
232.8,4.53E-06,232.8,4.50E-06
232.9,1.68E-06,232.9,1.69E-06
233,2.34E-06,233,2.35E-06
233.1,8.64E-07,233.1,8.48E-07
233.2,2.22E-06,233.2,2.24E-06
233.3,4.95E-06,233.3,4.97E-06
233.4,1.84E-05,233.4,1.80E-05
233.5,3.29E-05,233.5,3.23E-05
233.6,3.09E-05,233.6,3.09E-05
233.7,1.10E-05,233.7,1.11E-05
233.8,1.98E-06,233.8,1.98E-06
233.9,4.72E-06,233.9,4.71E-06
234,2.27E-06,234,2.27E-06
234.1,1.76E-06,234.1,1.76E-06
234.2,1.00E-06,234.2,9.82E-07
234.3,5.27E-06,234.3,5.21E-06
234.4,7.90E-06,234.4,7.84E-06
234.5,9.12E-06,234.5,9.09E-06
234.6,9.53E-06,234.6,9.53E-06
234.7,3.57E-06,234.7,3.58E-06
234.8,4.77E-07,234.8,4.69E-07
234.9,4.42E-07,234.9,4.37E-07
235,9.05E-07,235,9.01E-07
235.1,9.73E-07,235.1,9.77E-07
235.2,1.97E-07,235.2,2.00E-07
235.3,2.71E-07,235.3,2.71E-07
235.4,3.24E-06,235.4,3.25E-06
235.5,5.66E-07,235.5,5.65E-07
235.6,1.69E-06,235.6,1.70E-06
235.7,2.42E-06,235.7,2.42E-06
235.8,3.85E-06,235.8,3.82E-06
235.9,5.62E-06,235.9,5.59E-06
236,1.96E-06,236,1.96E-06
236.1,2.12E-07,236.1,2.14E-07
236.2,5.62E-07,236.2,5.60E-07
236.3,1.10E-07,236.3,1.13E-07
236.4,1.49E-06,236.4,1.49E-06
236.5,1.30E-06,236.5,1.30E-06
236.6,1.67E-07,236.6,1.66E-07
236.7,4.46E-07,236.7,4.44E-07
236.8,7.63E-07,236.8,7.65E-07
236.9,6.56E-08,236.9,6.51E-08
237,3.49E-07,237,3.50E-07
237.1,3.45E-07,237.1,3.48E-07
237.2,2.89E-09,237.2,3.10E-09
237.3,1.08E-07,237.3,1.08E-07
237.4,1.67E-07,237.4,1.68E-07
237.5,8.57E-09,237.5,8.59E-09
237.6,6.37E-08,237.6,6.36E-08
237.7,7.81E-08,237.7,7.77E-08
237.8,2.82E-08,237.8,2.74E-08
237.9,5.50E-08,237.9,5.53E-08
238,8.63E-08,238,8.57E-08
238.1,7.83E-08,238.1,7.82E-08
238.2,2.98E-07,238.2,2.99E-07
238.3,7.77E-08,238.3,7.82E-08
238.4,3.34E-08,238.4,3.40E-08
238.5,1.20E-07,238.5,1.22E-07
238.6,9.66E-08,238.6,9.66E-08
238.7,6.33E-08,238.7,6.45E-08
238.8,7.04E-08,238.8,7.23E-08
238.9,2.51E-07,238.9,2.52E-07
239,4.28E-07,239,4.29E-07
239.1,1.73E-07,239.1,1.71E-07
239.2,6.18E-08,239.2,5.99E-08
239.3,8.02E-09,239.3,7.82E-09
239.4,1.46E-07,239.4,1.48E-07
239.5,4.53E-08,239.5,4.51E-08
239.6,8.24E-07,239.6,8.29E-07
239.7,1.28E-06,239.7,1.29E-06
239.8,6.66E-07,239.8,6.76E-07
239.9,1.85E-07,239.9,1.84E-07
240,2.90E-06,240,2.91E-06
240.1,3.46E-07,240.1,3.41E-07
240.2,2.81E-06,240.2,2.81E-06
240.3,1.26E-06,240.3,1.26E-06
240.4,1.28E-06,240.4,1.26E-06
240.5,6.69E-06,240.5,6.69E-06
240.6,3.15E-06,240.6,3.18E-06
240.7,2.44E-06,240.7,2.46E-06
240.8,2.82E-06,240.8,2.81E-06
240.9,1.12E-06,240.9,1.11E-06
241,1.76E-06,241,1.76E-06
241.1,3.34E-06,241.1,3.32E-06
241.2,3.63E-06,241.2,3.65E-06
241.3,4.50E-06,241.3,4.60E-06
241.4,3.38E-06,241.4,3.51E-06
241.5,3.06E-06,241.5,3.07E-06
241.6,2.28E-06,241.6,2.26E-06
241.7,1.04E-07,241.7,9.92E-08
241.8,2.44E-07,241.8,2.43E-07
241.9,1.32E-06,241.9,1.32E-06
242,1.01E-06,242,1.01E-06
242.1,6.86E-07,242.1,7.17E-07
242.2,6.35E-07,242.2,6.32E-07
242.3,7.79E-06,242.3,7.80E-06
242.4,1.53E-05,242.4,1.53E-05
242.5,7.30E-06,242.5,7.26E-06
242.6,1.56E-06,242.6,1.53E-06
242.7,3.14E-06,242.7,3.12E-06
242.8,2.76E-06,242.8,2.78E-06
242.9,4.02E-06,242.9,4.08E-06
243,1.99E-06,243,2.02E-06
243.1,1.30E-06,243.1,1.32E-06
243.2,1.23E-07,243.2,1.17E-07
243.3,5.70E-07,243.3,5.64E-07
243.4,7.52E-06,243.4,7.57E-06
243.5,2.00E-05,243.5,2.02E-05
243.6,4.82E-06,243.6,4.85E-06
243.7,1.08E-05,243.7,1.08E-05
243.8,5.22E-06,243.8,5.22E-06
243.9,5.79E-06,243.9,5.79E-06
244,1.33E-06,244,1.33E-06
244.1,1.59E-05,244.1,1.57E-05
244.2,2.56E-05,244.2,2.54E-05
244.3,2.18E-05,244.3,2.17E-05
244.4,9.01E-06,244.4,8.96E-06
244.5,1.08E-06,244.5,1.11E-06
244.6,1.86E-05,244.6,1.85E-05
244.7,3.19E-05,244.7,3.17E-05
244.8,1.10E-05,244.8,1.09E-05
244.9,6.92E-06,244.9,6.91E-06
245,4.17E-06,245,4.20E-06
245.1,1.42E-06,245.1,1.41E-06
245.2,1.74E-05,245.2,1.75E-05
245.3,3.32E-05,245.3,3.35E-05
245.4,4.80E-06,245.4,4.73E-06
245.5,4.11E-05,245.5,4.10E-05
245.6,1.70E-05,245.6,1.70E-05
245.7,1.89E-05,245.7,1.87E-05
245.8,2.02E-05,245.8,2.02E-05
245.9,5.66E-06,245.9,5.67E-06
246,5.37E-07,246,5.24E-07
246.1,3.79E-06,246.1,3.73E-06
246.2,1.83E-06,246.2,1.78E-06
246.3,1.54E-06,246.3,1.58E-06
246.4,3.02E-05,246.4,3.04E-05
246.5,5.01E-05,246.5,5.03E-05
246.6,1.96E-05,246.6,1.96E-05
246.7,3.25E-06,246.7,3.22E-06
246.8,2.75E-06,246.8,2.73E-06
246.9,9.54E-06,246.9,9.53E-06
247,1.41E-05,247,1.40E-05
247.1,2.33E-07,247.1,1.88E-07
247.2,5.95E-07,247.2,6.51E-07
247.3,8.53E-06,247.3,8.50E-06
247.4,1.06E-05,247.4,1.06E-05
247.5,5.58E-07,247.5,5.55E-07
247.6,4.25E-06,247.6,4.22E-06
247.7,1.26E-05,247.7,1.25E-05
247.8,3.02E-06,247.8,3.03E-06
247.9,9.72E-06,247.9,9.89E-06
248,6.43E-06,248,6.40E-06
248.1,3.20E-05,248.1,3.19E-05
248.2,3.17E-05,248.2,3.17E-05
248.3,3.06E-06,248.3,3.08E-06
248.4,1.38E-05,248.4,1.38E-05
248.5,1.81E-05,248.5,1.80E-05
248.6,2.74E-05,248.6,2.73E-05
248.7,2.87E-05,248.7,2.88E-05
248.8,1.44E-05,248.8,1.43E-05
248.9,1.90E-05,248.9,1.88E-05
249,1.74E-05,249,1.73E-05
249.1,6.46E-07,249.1,6.65E-07
249.2,3.19E-06,249.2,3.11E-06
249.3,1.04E-05,249.3,1.03E-05
249.4,1.59E-05,249.4,1.59E-05
249.5,1.60E-05,249.5,1.59E-05
249.6,3.60E-05,249.6,3.57E-05
249.7,3.69E-05,249.7,3.67E-05
249.8,3.56E-05,249.8,3.57E-05
249.9,8.26E-06,249.9,8.36E-06
250,7.02E-06,250,6.88E-06
