Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
196.4,9.33E-08,196.4,9.37E-08
196.5,3.02E-07,196.5,3.02E-07
196.6,7.56E-07,196.6,7.54E-07
196.7,5.77E-07,196.7,5.78E-07
196.8,4.51E-07,196.8,4.51E-07
196.9,4.79E-07,196.9,4.77E-07
197,2.58E-07,197,2.57E-07
197.1,2.93E-08,197.1,2.94E-08
197.2,4.79E-08,197.2,4.77E-08
197.3,1.06E-08,197.3,1.06E-08
197.4,2.21E-08,197.4,2.23E-08
197.5,1.83E-09,197.5,1.83E-09
197.6,1.46E-09,197.6,1.49E-09
197.7,3.45E-09,197.7,3.44E-09
197.8,1.75E-09,197.8,1.75E-09
197.9,9.14E-10,197.9,9.21E-10
198,1.31E-09,198,1.31E-09
198.1,2.24E-09,198.1,2.28E-09
198.2,1.63E-09,198.2,1.66E-09
198.3,5.93E-10,198.3,5.91E-10
198.4,1.72E-10,198.4,1.71E-10
198.5,1.99E-11,198.5,2.02E-11
198.6,2.51E-13,198.6,1.97E-13
198.7,8.95E-12,198.7,8.83E-12
198.8,8.01E-12,198.8,7.93E-12
198.9,1.13E-11,198.9,1.12E-11
199,1.10E-11,199,1.10E-11
199.1,2.16E-13,199.1,2.17E-13
199.2,3.22E-13,199.2,3.23E-13
199.3,3.86E-13,199.3,3.87E-13
199.4,4.07E-15,199.4,4.14E-15
199.5,2.94E-14,199.5,2.94E-14
199.6,1.10E-15,199.6,1.09E-15
199.7,9.56E-16,199.7,9.55E-16
199.8,4.98E-16,199.8,4.97E-16
199.9,3.64E-16,199.9,3.63E-16
200,3.56E-16,200,3.55E-16
200.1,3.57E-16,200.1,3.57E-16
200.2,6.79E-16,200.2,6.79E-16
200.3,1.23E-15,200.3,1.23E-15
200.4,3.00E-14,200.4,3.01E-14
200.5,3.55E-14,200.5,3.52E-14
200.6,2.52E-13,200.6,2.51E-13
200.7,1.96E-12,200.7,1.96E-12
200.8,4.23E-15,200.8,4.40E-15
200.9,4.54E-12,200.9,4.55E-12
201,4.49E-11,201,4.51E-11
201.1,1.13E-10,201.1,1.14E-10
201.2,2.23E-11,201.2,2.25E-11
201.3,3.12E-10,201.3,3.10E-10
201.4,5.96E-11,201.4,5.72E-11
201.5,7.68E-11,201.5,7.81E-11
201.6,2.31E-10,201.6,2.29E-10
201.7,4.17E-10,201.7,4.19E-10
201.8,2.81E-09,201.8,2.83E-09
201.9,3.92E-09,201.9,3.90E-09
202,1.14E-08,202,1.13E-08
202.1,3.52E-08,202.1,3.50E-08
202.2,1.64E-08,202.2,1.63E-08
202.3,1.96E-08,202.3,1.97E-08
202.4,9.64E-09,202.4,9.48E-09
202.5,1.28E-08,202.5,1.26E-08
202.6,3.63E-08,202.6,3.63E-08
202.7,1.32E-07,202.7,1.32E-07
202.8,2.00E-07,202.8,2.02E-07
202.9,3.61E-07,202.9,3.64E-07
203,3.00E-07,203,3.01E-07
203.1,4.56E-07,203.1,4.56E-07
203.2,9.38E-07,203.2,9.36E-07
203.3,9.61E-07,203.3,9.72E-07
203.4,9.43E-07,203.4,9.45E-07
203.5,9.89E-07,203.5,9.85E-07
203.6,1.16E-08,203.6,1.14E-08
203.7,3.59E-06,203.7,3.59E-06
203.8,1.13E-06,203.8,1.13E-06
203.9,1.29E-06,203.9,1.27E-06
204,1.57E-06,204,1.57E-06
204.1,3.53E-07,204.1,3.59E-07
204.2,6.04E-07,204.2,5.99E-07
204.3,1.11E-06,204.3,1.11E-06
204.4,3.04E-06,204.4,3.04E-06
204.5,5.47E-06,204.5,5.47E-06
204.6,2.09E-06,204.6,2.07E-06
204.7,3.87E-09,204.7,2.38E-09
204.8,5.91E-07,204.8,5.99E-07
204.9,4.22E-08,204.9,4.34E-08
205,1.35E-06,205,1.34E-06
205.1,1.64E-06,205.1,1.64E-06
205.2,2.54E-07,205.2,2.56E-07
205.3,1.12E-06,205.3,1.13E-06
205.4,6.48E-07,205.4,6.57E-07
205.5,2.77E-07,205.5,2.82E-07
205.6,8.59E-08,205.6,8.62E-08
205.7,1.44E-07,205.7,1.44E-07
205.8,3.68E-07,205.8,3.66E-07
205.9,5.13E-08,205.9,5.10E-08
206,9.98E-08,206,9.91E-08
206.1,2.27E-08,206.1,2.25E-08
206.2,1.02E-08,206.2,1.04E-08
206.3,4.81E-08,206.3,4.84E-08
206.4,2.02E-08,206.4,2.01E-08
206.5,3.71E-08,206.5,3.76E-08
206.6,3.23E-08,206.6,3.25E-08
206.7,7.44E-07,206.7,7.43E-07
206.8,1.00E-06,206.8,1.00E-06
206.9,7.50E-07,206.9,7.48E-07
207,6.79E-07,207,6.73E-07
207.1,1.43E-06,207.1,1.43E-06
207.2,5.69E-07,207.2,5.71E-07
207.3,8.61E-07,207.3,8.57E-07
207.4,3.00E-07,207.4,2.96E-07
207.5,2.20E-08,207.5,2.26E-08
207.6,3.60E-07,207.6,3.58E-07
207.7,6.72E-08,207.7,6.88E-08
207.8,3.57E-08,207.8,3.47E-08
207.9,1.55E-06,207.9,1.54E-06
208,8.69E-07,208,8.68E-07
208.1,8.36E-07,208.1,8.36E-07
208.2,1.47E-06,208.2,1.48E-06
208.3,1.25E-07,208.3,1.29E-07
208.4,5.49E-08,208.4,5.89E-08
208.5,2.36E-06,208.5,2.38E-06
208.6,3.77E-06,208.6,3.80E-06
208.7,1.62E-05,208.7,1.63E-05
208.8,1.32E-05,208.8,1.32E-05
208.9,2.02E-06,208.9,2.13E-06
209,5.47E-06,209,5.52E-06
209.1,1.23E-06,209.1,1.20E-06
209.2,1.61E-06,209.2,1.59E-06
209.3,3.31E-06,209.3,3.25E-06
209.4,1.61E-05,209.4,1.60E-05
209.5,1.78E-05,209.5,1.78E-05
209.6,1.35E-06,209.6,1.36E-06
209.7,3.22E-06,209.7,3.23E-06
209.8,7.98E-06,209.8,8.03E-06
209.9,4.57E-07,209.9,4.51E-07
210,2.42E-07,210,2.45E-07
210.1,9.59E-07,210.1,9.63E-07
210.2,1.13E-05,210.2,1.14E-05
210.3,3.73E-05,210.3,3.74E-05
210.4,2.11E-05,210.4,2.12E-05
210.5,5.24E-07,210.5,5.06E-07
210.6,1.33E-05,210.6,1.33E-05
210.7,2.68E-06,210.7,2.69E-06
210.8,6.57E-06,210.8,6.46E-06
210.9,4.01E-06,210.9,3.97E-06
211,2.21E-05,211,2.20E-05
211.1,3.00E-05,211.1,2.99E-05
211.2,1.84E-05,211.2,1.84E-05
211.3,3.19E-05,211.3,3.19E-05
211.4,3.23E-05,211.4,3.24E-05
211.5,4.40E-06,211.5,4.43E-06
211.6,2.83E-06,211.6,2.83E-06
211.7,2.88E-05,211.7,2.88E-05
211.8,1.50E-05,211.8,1.47E-05
211.9,4.44E-06,211.9,4.59E-06
212,9.22E-06,212,9.33E-06
212.1,4.31E-06,212.1,4.30E-06
212.2,2.48E-06,212.2,2.50E-06
212.3,2.03E-06,212.3,2.03E-06
212.4,9.36E-06,212.4,9.31E-06
212.5,1.33E-05,212.5,1.32E-05
212.6,5.67E-06,212.6,5.58E-06
212.7,3.65E-05,212.7,3.65E-05
212.8,5.28E-05,212.8,5.29E-05
212.9,3.68E-05,212.9,3.69E-05
213,1.31E-05,213,1.32E-05
213.1,2.75E-06,213.1,2.78E-06
213.2,3.03E-06,213.2,3.03E-06
213.3,1.12E-05,213.3,1.13E-05
213.4,1.35E-06,213.4,1.40E-06
213.5,1.12E-05,213.5,1.12E-05
213.6,6.22E-05,213.6,6.21E-05
213.7,4.48E-05,213.7,4.47E-05
213.8,4.55E-08,213.8,4.66E-08
213.9,6.39E-07,213.9,6.37E-07
214,2.40E-05,214,2.43E-05
214.1,1.99E-05,214.1,2.00E-05
214.2,1.27E-05,214.2,1.28E-05
214.3,9.11E-05,214.3,9.13E-05
214.4,2.18E-05,214.4,2.17E-05
214.5,4.72E-06,214.5,4.68E-06
214.6,1.74E-06,214.6,1.69E-06
214.7,6.42E-06,214.7,6.19E-06
214.8,1.32E-05,214.8,1.34E-05
214.9,1.72E-05,214.9,1.72E-05
215,1.26E-05,215,1.26E-05
215.1,1.92E-06,215.1,1.90E-06
215.2,6.69E-06,215.2,6.80E-06
215.3,1.62E-06,215.3,1.59E-06
215.4,3.62E-05,215.4,3.63E-05
215.5,4.83E-05,215.5,4.87E-05
215.6,3.77E-05,215.6,3.78E-05
215.7,5.73E-05,215.7,5.73E-05
215.8,1.78E-05,215.8,1.78E-05
215.9,1.65E-06,215.9,1.71E-06
216,6.48E-06,216,6.50E-06
216.1,4.41E-06,216.1,4.31E-06
216.2,2.18E-05,216.2,2.17E-05
216.3,2.21E-05,216.3,2.19E-05
216.4,8.49E-06,216.4,8.34E-06
216.5,1.97E-07,216.5,2.18E-07
216.6,6.34E-07,216.6,6.26E-07
216.7,4.69E-06,216.7,4.71E-06
216.8,1.65E-05,216.8,1.66E-05
216.9,3.71E-05,216.9,3.70E-05
217,1.92E-05,217,1.90E-05
217.1,4.63E-06,217.1,4.69E-06
217.2,1.97E-05,217.2,1.99E-05
217.3,2.14E-05,217.3,2.13E-05
217.4,7.80E-05,217.4,7.79E-05
217.5,4.31E-05,217.5,4.30E-05
217.6,6.31E-06,217.6,6.46E-06
217.7,3.31E-05,217.7,3.34E-05
217.8,9.74E-06,217.8,9.61E-06
217.9,3.72E-05,217.9,3.72E-05
218,1.39E-05,218,1.39E-05
218.1,1.18E-05,218.1,1.19E-05
218.2,1.06E-05,218.2,1.06E-05
218.3,6.86E-06,218.3,6.77E-06
218.4,2.02E-05,218.4,2.01E-05
218.5,3.19E-05,218.5,3.19E-05
218.6,3.53E-05,218.6,3.52E-05
218.7,2.42E-05,218.7,2.41E-05
218.8,7.65E-06,218.8,7.62E-06
218.9,7.54E-06,218.9,7.63E-06
219,5.31E-06,219,5.42E-06
219.1,1.01E-07,219.1,8.67E-08
219.2,5.90E-06,219.2,5.80E-06
219.3,1.07E-05,219.3,1.07E-05
219.4,5.49E-06,219.4,5.63E-06
219.5,4.96E-06,219.5,4.85E-06
219.6,2.19E-05,219.6,2.18E-05
219.7,6.80E-05,219.7,6.60E-05
219.8,4.10E-05,219.8,3.86E-05
219.9,1.55E-05,219.9,1.55E-05
220,2.68E-07,220,2.98E-07
220.1,7.55E-06,220.1,7.73E-06
220.2,5.30E-05,220.2,5.35E-05
220.3,1.83E-05,220.3,1.85E-05
220.4,1.20E-05,220.4,1.22E-05
220.5,1.49E-05,220.5,1.46E-05
220.6,4.85E-05,220.6,4.82E-05
220.7,5.12E-05,220.7,5.12E-05
220.8,3.53E-05,220.8,3.52E-05
220.9,7.11E-06,220.9,7.06E-06
221,5.83E-06,221,5.85E-06
221.1,1.31E-05,221.1,1.33E-05
221.2,3.46E-05,221.2,3.51E-05
221.3,4.56E-05,221.3,4.62E-05
221.4,4.76E-06,221.4,4.95E-06
221.5,4.33E-06,221.5,4.31E-06
221.6,2.44E-05,221.6,2.43E-05
221.7,2.28E-05,221.7,2.26E-05
221.8,1.28E-05,221.8,1.29E-05
221.9,2.91E-05,221.9,2.93E-05
222,5.81E-06,222,5.92E-06
222.1,1.82E-06,222.1,1.89E-06
222.2,4.77E-06,222.2,4.73E-06
222.3,1.66E-05,222.3,1.65E-05
222.4,3.83E-05,222.4,3.86E-05
222.5,4.39E-05,222.5,4.38E-05
222.6,1.45E-06,222.6,1.23E-06
222.7,2.74E-05,222.7,2.87E-05
222.8,8.47E-05,222.8,8.48E-05
222.9,4.18E-05,222.9,4.15E-05
223,1.60E-05,223,1.60E-05
223.1,1.34E-05,223.1,1.34E-05
223.2,6.43E-06,223.2,6.48E-06
223.3,1.67E-05,223.3,1.67E-05
223.4,3.74E-05,223.4,3.77E-05
223.5,2.57E-05,223.5,2.58E-05
223.6,2.01E-05,223.6,1.98E-05
223.7,1.09E-05,223.7,1.07E-05
223.8,5.79E-05,223.8,5.74E-05
223.9,5.09E-05,223.9,5.08E-05
224,8.89E-06,224,8.90E-06
224.1,7.00E-07,224.1,7.31E-07
224.2,1.98E-05,224.2,2.02E-05
224.3,2.25E-06,224.3,2.26E-06
224.4,6.53E-06,224.4,6.58E-06
224.5,8.21E-07,224.5,8.70E-07
224.6,1.74E-05,224.6,1.72E-05
224.7,7.12E-06,224.7,7.06E-06
224.8,1.26E-05,224.8,1.25E-05
224.9,2.06E-05,224.9,2.07E-05
225,6.26E-05,225,6.27E-05
225.1,9.07E-05,225.1,9.09E-05
225.2,4.91E-05,225.2,4.93E-05
225.3,8.32E-06,225.3,8.48E-06
225.4,1.89E-07,225.4,2.38E-07
225.5,9.30E-06,225.5,8.91E-06
225.6,2.35E-05,225.6,2.31E-05
225.7,1.35E-05,225.7,1.35E-05
225.8,4.80E-06,225.8,4.83E-06
225.9,3.10E-05,225.9,3.10E-05
226,4.25E-05,226,4.23E-05
226.1,1.56E-05,226.1,1.57E-05
226.2,1.71E-06,226.2,1.76E-06
226.3,2.69E-06,226.3,2.63E-06
226.4,1.40E-06,226.4,1.40E-06
226.5,1.38E-06,226.5,1.40E-06
226.6,7.43E-06,226.6,7.45E-06
226.7,3.06E-06,226.7,3.07E-06
226.8,1.86E-05,226.8,1.86E-05
226.9,3.32E-06,226.9,3.31E-06
227,2.49E-05,227,2.50E-05
227.1,5.07E-06,227.1,5.10E-06
227.2,1.07E-05,227.2,1.06E-05
227.3,7.35E-07,227.3,7.19E-07
227.4,7.02E-06,227.4,7.05E-06
227.5,3.59E-05,227.5,3.59E-05
227.6,3.37E-05,227.6,3.38E-05
227.7,4.78E-06,227.7,4.80E-06
227.8,1.71E-05,227.8,1.69E-05
227.9,6.15E-06,227.9,6.15E-06
228,1.11E-05,228,1.12E-05
228.1,1.33E-05,228.1,1.35E-05
228.2,1.83E-06,228.2,1.88E-06
228.3,4.95E-06,228.3,5.02E-06
228.4,2.64E-06,228.4,2.61E-06
228.5,6.96E-06,228.5,7.02E-06
228.6,2.61E-05,228.6,2.61E-05
228.7,3.34E-06,228.7,3.33E-06
228.8,3.19E-06,228.8,3.21E-06
228.9,3.48E-06,228.9,3.50E-06
229,3.60E-06,229,3.60E-06
229.1,1.40E-05,229.1,1.41E-05
229.2,3.92E-06,229.2,3.95E-06
229.3,5.34E-06,229.3,5.35E-06
229.4,3.23E-06,229.4,3.22E-06
229.5,1.95E-05,229.5,1.93E-05
229.6,2.19E-05,229.6,2.18E-05
229.7,1.70E-06,229.7,1.72E-06
229.8,2.16E-06,229.8,2.17E-06
229.9,1.74E-06,229.9,1.78E-06
230,5.30E-06,230,5.22E-06
230.1,9.06E-06,230.1,9.01E-06
230.2,5.44E-06,230.2,5.40E-06
230.3,7.54E-06,230.3,7.39E-06
230.4,8.22E-07,230.4,8.61E-07
230.5,6.12E-06,230.5,5.83E-06
230.6,8.37E-06,230.6,8.07E-06
230.7,2.64E-06,230.7,2.52E-06
230.8,4.59E-06,230.8,4.59E-06
230.9,5.65E-06,230.9,5.75E-06
231,1.48E-05,231,1.49E-05
231.1,2.31E-05,231.1,2.31E-05
231.2,7.85E-06,231.2,7.86E-06
231.3,4.88E-07,231.3,5.08E-07
231.4,4.53E-07,231.4,4.43E-07
231.5,3.98E-06,231.5,3.97E-06
231.6,8.42E-06,231.6,8.41E-06
231.7,7.93E-07,231.7,7.90E-07
231.8,3.13E-07,231.8,3.08E-07
231.9,2.84E-06,231.9,2.83E-06
232,1.65E-06,232,1.66E-06
232.1,3.62E-06,232.1,3.62E-06
232.2,2.90E-06,232.2,2.87E-06
232.3,9.04E-08,232.3,8.96E-08
232.4,2.97E-06,232.4,2.91E-06
232.5,2.72E-06,232.5,2.70E-06
232.6,3.42E-06,232.6,3.43E-06
232.7,4.41E-06,232.7,4.48E-06
232.8,2.28E-06,232.8,2.22E-06
232.9,5.04E-06,232.9,4.97E-06
233,5.22E-07,233,5.04E-07
233.1,2.39E-07,233.1,2.40E-07
233.2,1.26E-06,233.2,1.23E-06
233.3,6.99E-06,233.3,6.91E-06
233.4,5.55E-06,233.4,5.56E-06
233.5,8.27E-07,233.5,9.08E-07
233.6,2.11E-06,233.6,2.07E-06
233.7,8.16E-06,233.7,8.16E-06
233.8,2.13E-06,233.8,2.11E-06
233.9,1.90E-06,233.9,1.87E-06
234,1.57E-07,234,1.53E-07
234.1,1.41E-06,234.1,1.41E-06
234.2,2.38E-06,234.2,2.39E-06
234.3,2.74E-06,234.3,2.75E-06
234.4,8.16E-07,234.4,8.16E-07
234.5,1.46E-06,234.5,1.47E-06
234.6,1.90E-06,234.6,1.90E-06
234.7,1.19E-06,234.7,1.19E-06
234.8,5.34E-06,234.8,5.33E-06
234.9,1.43E-06,234.9,1.44E-06
235,7.48E-07,235,7.44E-07
235.1,7.40E-07,235.1,7.38E-07
235.2,4.10E-08,235.2,4.21E-08
235.3,1.00E-06,235.3,1.00E-06
235.4,1.52E-06,235.4,1.52E-06
235.5,1.21E-06,235.5,1.20E-06
235.6,5.79E-07,235.6,5.73E-07
235.7,4.74E-07,235.7,4.82E-07
235.8,3.71E-07,235.8,3.73E-07
235.9,5.73E-07,235.9,5.74E-07
236,4.12E-07,236,4.16E-07
236.1,2.99E-08,236.1,2.85E-08
236.2,3.28E-07,236.2,3.21E-07
236.3,1.52E-07,236.3,1.47E-07
236.4,9.00E-08,236.4,8.73E-08
236.5,2.42E-07,236.5,2.42E-07
236.6,3.40E-09,236.6,3.66E-09
236.7,4.95E-08,236.7,4.99E-08
236.8,1.91E-08,236.8,1.88E-08
236.9,5.11E-09,236.9,4.92E-09
237,6.66E-09,237,6.65E-09
237.1,1.46E-09,237.1,1.29E-09
237.2,1.55E-08,237.2,1.59E-08
237.3,2.27E-08,237.3,2.28E-08
237.4,7.81E-09,237.4,7.81E-09
237.5,8.28E-09,237.5,8.25E-09
237.6,6.85E-10,237.6,6.45E-10
237.7,9.85E-09,237.7,9.57E-09
237.8,3.17E-09,237.8,3.16E-09
237.9,4.01E-08,237.9,4.00E-08
238,3.08E-08,238,3.05E-08
238.1,2.89E-09,238.1,3.16E-09
238.2,4.20E-08,238.2,4.25E-08
238.3,3.72E-08,238.3,3.65E-08
238.4,3.91E-08,238.4,3.99E-08
238.5,4.86E-08,238.5,4.80E-08
238.6,1.23E-07,238.6,1.22E-07
238.7,2.30E-07,238.7,2.29E-07
238.8,7.73E-08,238.8,7.76E-08
238.9,4.05E-07,238.9,4.06E-07
239,1.26E-07,239,1.27E-07
239.1,1.39E-07,239.1,1.37E-07
239.2,4.09E-07,239.2,4.08E-07
239.3,1.14E-07,239.3,1.13E-07
239.4,1.43E-07,239.4,1.45E-07
239.5,5.95E-07,239.5,6.00E-07
239.6,1.41E-06,239.6,1.41E-06
239.7,8.88E-07,239.7,8.88E-07
239.8,1.06E-06,239.8,1.07E-06
239.9,3.65E-07,239.9,3.70E-07
240,2.17E-08,240,2.27E-08
240.1,1.03E-07,240.1,1.01E-07
240.2,7.18E-07,240.2,7.17E-07
240.3,3.94E-07,240.3,3.90E-07
240.4,2.11E-08,240.4,2.29E-08
240.5,1.01E-06,240.5,1.00E-06
240.6,5.71E-07,240.6,5.78E-07
240.7,4.29E-07,240.7,4.22E-07
240.8,4.54E-07,240.8,4.53E-07
240.9,3.59E-07,240.9,3.63E-07
241,1.46E-06,241,1.46E-06
241.1,1.40E-06,241.1,1.39E-06
241.2,6.69E-07,241.2,6.58E-07
241.3,5.02E-08,241.3,3.17E-08
241.4,2.03E-06,241.4,1.97E-06
241.5,9.96E-06,241.5,9.98E-06
241.6,1.09E-05,241.6,1.10E-05
241.7,3.94E-06,241.7,3.99E-06
241.8,4.34E-06,241.8,4.34E-06
241.9,6.44E-06,241.9,6.43E-06
242,1.88E-06,242,1.88E-06
242.1,1.34E-06,242.1,1.31E-06
242.2,2.08E-06,242.2,2.08E-06
242.3,2.67E-06,242.3,2.62E-06
242.4,5.02E-06,242.4,4.97E-06
242.5,6.29E-06,242.5,6.29E-06
242.6,5.61E-06,242.6,5.63E-06
242.7,4.13E-07,242.7,3.98E-07
242.8,3.21E-06,242.8,3.19E-06
242.9,4.48E-06,242.9,4.48E-06
243,3.36E-06,243,3.37E-06
243.1,6.77E-06,243.1,6.86E-06
243.2,4.38E-06,243.2,4.47E-06
243.3,7.25E-09,243.3,6.04E-09
243.4,4.13E-06,243.4,4.17E-06
243.5,4.84E-06,243.5,4.83E-06
243.6,6.07E-07,243.6,6.06E-07
243.7,2.07E-07,243.7,2.08E-07
243.8,3.39E-06,243.8,3.42E-06
243.9,9.69E-06,243.9,9.76E-06
244,4.31E-06,244,4.36E-06
244.1,3.73E-06,244.1,3.68E-06
244.2,4.51E-06,244.2,4.22E-06
244.3,1.55E-06,244.3,1.40E-06
244.4,3.21E-07,244.4,3.24E-07
244.5,2.14E-06,244.5,2.10E-06
244.6,3.14E-06,244.6,3.16E-06
244.7,1.07E-05,244.7,1.07E-05
244.8,8.10E-06,244.8,8.09E-06
244.9,2.05E-06,244.9,2.06E-06
245,1.50E-06,245,1.53E-06
245.1,9.88E-07,245.1,1.00E-06
245.2,1.42E-07,245.2,1.31E-07
245.3,1.58E-06,245.3,1.61E-06
245.4,6.35E-06,245.4,6.39E-06
245.5,1.85E-06,245.5,1.85E-06
245.6,3.05E-06,245.6,3.07E-06
245.7,1.45E-06,245.7,1.49E-06
245.8,4.86E-06,245.8,4.87E-06
245.9,3.75E-06,245.9,3.71E-06
246,1.03E-05,246,1.01E-05
246.1,5.12E-06,246.1,5.11E-06
246.2,2.16E-05,246.2,2.16E-05
246.3,3.44E-05,246.3,3.45E-05
246.4,1.54E-05,246.4,1.58E-05
246.5,9.99E-06,246.5,1.02E-05
246.6,1.41E-05,246.6,1.43E-05
246.7,1.35E-05,246.7,1.36E-05
246.8,8.13E-06,246.8,8.11E-06
246.9,2.10E-06,246.9,2.02E-06
247,1.36E-05,247,1.35E-05
247.1,2.36E-05,247.1,2.30E-05
247.2,1.88E-06,247.2,1.96E-06
247.3,1.02E-05,247.3,1.03E-05
247.4,3.99E-06,247.4,3.94E-06
247.5,3.08E-06,247.5,3.08E-06
247.6,3.55E-06,247.6,3.60E-06
247.7,1.05E-06,247.7,1.02E-06
247.8,2.35E-05,247.8,2.32E-05
247.9,2.54E-05,247.9,2.53E-05
248,3.24E-06,248,3.28E-06
248.1,1.60E-06,248.1,1.63E-06
248.2,6.29E-06,248.2,6.27E-06
248.3,5.02E-06,248.3,4.92E-06
248.4,4.98E-06,248.4,4.92E-06
248.5,6.97E-06,248.5,6.99E-06
248.6,1.05E-05,248.6,1.04E-05
248.7,4.55E-06,248.7,4.56E-06
248.8,5.43E-07,248.8,5.29E-07
248.9,2.30E-07,248.9,2.18E-07
249,1.81E-06,249,1.81E-06
249.1,9.06E-07,249.1,9.06E-07
249.2,1.94E-06,249.2,1.99E-06
249.3,6.49E-06,249.3,6.39E-06
249.4,4.42E-07,249.4,4.45E-07
249.5,5.23E-05,249.5,5.24E-05
249.6,0.000558856,249.6,0.000559169
249.7,0.000423901,249.7,0.000424034
249.8,1.66E-05,249.8,1.66E-05
249.9,8.93E-06,249.9,8.99E-06
250,7.56E-06,250,7.67E-06
