Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
196.8,4.67E-07,196.8,4.64E-07
196.9,2.76E-07,196.9,2.75E-07
197,9.23E-08,197,9.22E-08
197.1,3.58E-08,197.1,3.58E-08
197.2,2.70E-08,197.2,2.71E-08
197.3,4.05E-08,197.3,4.05E-08
197.4,1.09E-07,197.4,1.09E-07
197.5,6.06E-08,197.5,6.05E-08
197.6,1.70E-08,197.6,1.70E-08
197.7,1.55E-08,197.7,1.54E-08
197.8,6.42E-09,197.8,6.38E-09
197.9,7.11E-09,197.9,7.07E-09
198,6.80E-09,198,6.81E-09
198.1,8.76E-10,198.1,8.86E-10
198.2,4.50E-10,198.2,4.47E-10
198.3,6.43E-10,198.3,6.20E-10
198.4,1.26E-09,198.4,1.26E-09
198.5,7.09E-10,198.5,7.10E-10
198.6,6.20E-11,198.6,6.19E-11
198.7,8.68E-11,198.7,8.57E-11
198.8,3.41E-11,198.8,3.37E-11
198.9,3.08E-11,198.9,3.10E-11
199,1.73E-11,199,1.74E-11
199.1,1.44E-12,199.1,1.44E-12
199.2,2.59E-12,199.2,2.59E-12
199.3,8.50E-13,199.3,8.50E-13
199.4,2.57E-14,199.4,2.57E-14
199.5,3.95E-15,199.5,3.95E-15
199.6,2.53E-15,199.6,2.54E-15
199.7,3.13E-16,199.7,3.12E-16
199.8,9.55E-16,199.8,9.54E-16
199.9,9.00E-16,199.9,8.97E-16
200,9.17E-16,200,9.14E-16
200.1,9.92E-16,200.1,9.86E-16
200.2,2.30E-16,200.2,2.28E-16
200.3,2.68E-15,200.3,2.67E-15
200.4,1.04E-15,200.4,1.03E-15
200.5,1.20E-13,200.5,1.21E-13
200.6,9.56E-13,200.6,9.58E-13
200.7,4.89E-13,200.7,4.87E-13
200.8,8.59E-12,200.8,8.60E-12
200.9,5.44E-12,200.9,5.37E-12
201,1.87E-11,201,1.96E-11
201.1,1.92E-10,201.1,1.95E-10
201.2,2.27E-11,201.2,2.27E-11
201.3,8.53E-11,201.3,8.63E-11
201.4,1.83E-10,201.4,1.84E-10
201.5,2.06E-10,201.5,2.04E-10
201.6,1.18E-09,201.6,1.18E-09
201.7,2.89E-09,201.7,2.89E-09
201.8,1.24E-09,201.8,1.25E-09
201.9,5.00E-09,201.9,5.01E-09
202,1.75E-09,202,1.78E-09
202.1,9.96E-09,202.1,9.88E-09
202.2,5.11E-08,202.2,5.10E-08
202.3,8.47E-08,202.3,8.49E-08
202.4,1.94E-08,202.4,1.95E-08
202.5,3.07E-08,202.5,3.05E-08
202.6,4.92E-08,202.6,4.84E-08
202.7,3.11E-08,202.7,3.09E-08
202.8,9.04E-08,202.8,9.09E-08
202.9,5.76E-08,202.9,5.75E-08
203,7.65E-08,203,7.59E-08
203.1,7.21E-07,203.1,7.15E-07
203.2,1.96E-06,203.2,1.95E-06
203.3,1.77E-06,203.3,1.77E-06
203.4,3.62E-07,203.4,3.61E-07
203.5,1.50E-07,203.5,1.46E-07
203.6,7.17E-07,203.6,7.09E-07
203.7,2.21E-08,203.7,2.10E-08
203.8,6.47E-07,203.8,6.49E-07
203.9,4.73E-07,203.9,4.60E-07
204,2.73E-07,204,2.58E-07
204.1,3.46E-07,204.1,3.49E-07
204.2,3.01E-07,204.2,3.01E-07
204.3,8.90E-07,204.3,8.99E-07
204.4,1.25E-06,204.4,1.27E-06
204.5,1.13E-06,204.5,1.14E-06
204.6,4.42E-07,204.6,4.40E-07
204.7,1.36E-07,204.7,1.38E-07
204.8,1.06E-06,204.8,1.06E-06
204.9,1.16E-06,204.9,1.17E-06
205,1.23E-07,205,1.23E-07
205.1,1.50E-07,205.1,1.50E-07
205.2,8.56E-08,205.2,8.44E-08
205.3,6.19E-07,205.3,6.19E-07
205.4,4.93E-07,205.4,4.96E-07
205.5,6.04E-07,205.5,6.08E-07
205.6,9.32E-07,205.6,9.34E-07
205.7,2.08E-07,205.7,2.07E-07
205.8,7.10E-08,205.8,7.06E-08
205.9,3.77E-09,205.9,3.69E-09
206,1.10E-08,206,1.11E-08
206.1,2.47E-10,206.1,2.09E-10
206.2,7.53E-09,206.2,7.76E-09
206.3,1.75E-08,206.3,1.71E-08
206.4,2.08E-08,206.4,2.04E-08
206.5,1.36E-08,206.5,1.39E-08
206.6,4.74E-08,206.6,4.67E-08
206.7,8.53E-08,206.7,8.49E-08
206.8,2.01E-07,206.8,2.02E-07
206.9,5.22E-07,206.9,5.24E-07
207,8.64E-07,207,8.65E-07
207.1,2.16E-07,207.1,2.15E-07
207.2,1.40E-06,207.2,1.40E-06
207.3,1.19E-07,207.3,1.22E-07
207.4,2.40E-06,207.4,2.40E-06
207.5,9.49E-08,207.5,9.87E-08
207.6,2.33E-06,207.6,2.32E-06
207.7,3.79E-06,207.7,3.79E-06
207.8,3.48E-06,207.8,3.48E-06
207.9,1.24E-06,207.9,1.23E-06
208,4.85E-06,208,4.83E-06
208.1,2.46E-06,208.1,2.45E-06
208.2,5.10E-07,208.2,5.17E-07
208.3,1.02E-05,208.3,1.02E-05
208.4,5.97E-06,208.4,5.95E-06
208.5,8.40E-07,208.5,8.60E-07
208.6,1.42E-06,208.6,1.42E-06
208.7,2.95E-06,208.7,2.93E-06
208.8,5.21E-06,208.8,5.20E-06
208.9,2.69E-06,208.9,2.57E-06
209,4.05E-07,209,3.23E-07
209.1,1.50E-06,209.1,1.59E-06
209.2,2.69E-06,209.2,2.69E-06
209.3,3.21E-06,209.3,3.19E-06
209.4,3.71E-06,209.4,3.75E-06
209.5,2.81E-06,209.5,2.88E-06
209.6,1.70E-06,209.6,1.76E-06
209.7,1.15E-06,209.7,1.18E-06
209.8,1.82E-06,209.8,1.84E-06
209.9,3.54E-06,209.9,3.61E-06
210,1.30E-05,210,1.31E-05
210.1,7.08E-06,210.1,7.09E-06
210.2,7.12E-06,210.2,7.08E-06
210.3,1.21E-05,210.3,1.20E-05
210.4,3.30E-05,210.4,3.30E-05
210.5,4.13E-05,210.5,4.12E-05
210.6,2.48E-05,210.6,2.46E-05
210.7,1.74E-05,210.7,1.72E-05
210.8,1.18E-05,210.8,1.18E-05
210.9,7.93E-06,210.9,8.05E-06
211,4.94E-06,211,4.99E-06
211.1,1.25E-06,211.1,1.21E-06
211.2,9.68E-06,211.2,9.63E-06
211.3,7.39E-06,211.3,7.40E-06
211.4,4.64E-06,211.4,4.69E-06
211.5,3.35E-06,211.5,3.34E-06
211.6,1.32E-06,211.6,1.32E-06
211.7,3.12E-05,211.7,3.13E-05
211.8,4.83E-05,211.8,4.72E-05
211.9,2.71E-05,211.9,2.67E-05
212,6.33E-05,212,6.35E-05
212.1,4.81E-05,212.1,4.80E-05
212.2,2.64E-06,212.2,2.61E-06
212.3,2.14E-05,212.3,2.13E-05
212.4,4.72E-05,212.4,4.71E-05
212.5,1.79E-05,212.5,1.79E-05
212.6,2.28E-05,212.6,2.27E-05
212.7,4.11E-05,212.7,4.10E-05
212.8,1.25E-05,212.8,1.25E-05
212.9,6.43E-06,212.9,6.41E-06
213,1.02E-05,213,1.01E-05
213.1,6.01E-06,213.1,6.01E-06
213.2,5.87E-06,213.2,5.76E-06
213.3,8.60E-06,213.3,8.51E-06
213.4,4.80E-06,213.4,4.80E-06
213.5,1.53E-05,213.5,1.53E-05
213.6,8.86E-06,213.6,8.81E-06
213.7,3.58E-06,213.7,3.55E-06
213.8,5.83E-07,213.8,5.92E-07
213.9,1.85E-05,213.9,1.84E-05
214,1.23E-05,214,1.24E-05
214.1,6.79E-06,214.1,6.89E-06
214.2,7.44E-06,214.2,7.49E-06
214.3,4.55E-06,214.3,4.55E-06
214.4,3.06E-05,214.4,3.06E-05
214.5,5.29E-06,214.5,5.37E-06
214.6,5.42E-05,214.6,5.42E-05
214.7,6.37E-05,214.7,6.41E-05
214.8,7.67E-07,214.8,7.71E-07
214.9,7.50E-06,214.9,7.56E-06
215,5.08E-06,215,5.06E-06
215.1,9.01E-06,215.1,8.93E-06
215.2,8.86E-06,215.2,8.82E-06
215.3,5.84E-05,215.3,5.83E-05
215.4,5.03E-05,215.4,5.02E-05
215.5,2.72E-05,215.5,2.69E-05
215.6,5.64E-06,215.6,5.59E-06
215.7,8.40E-06,215.7,8.36E-06
215.8,6.44E-06,215.8,6.39E-06
215.9,1.63E-05,215.9,1.62E-05
216,4.48E-05,216,4.49E-05
216.1,3.88E-05,216.1,3.91E-05
216.2,2.80E-06,216.2,2.89E-06
216.3,3.30E-06,216.3,3.42E-06
216.4,2.44E-06,216.4,2.48E-06
216.5,1.01E-06,216.5,9.15E-07
216.6,2.58E-05,216.6,2.58E-05
216.7,5.41E-05,216.7,5.39E-05
216.8,4.99E-05,216.8,4.99E-05
216.9,2.61E-05,216.9,2.63E-05
217,3.60E-05,217,3.58E-05
217.1,0.000128039,217.1,0.000128318
217.2,2.48E-06,217.2,2.43E-06
217.3,3.34E-05,217.3,3.38E-05
217.4,8.70E-06,217.4,8.69E-06
217.5,5.04E-05,217.5,5.04E-05
217.6,1.71E-05,217.6,1.70E-05
217.7,1.83E-05,217.7,1.84E-05
217.8,3.36E-05,217.8,3.35E-05
217.9,7.07E-06,217.9,6.97E-06
218,2.71E-05,218,2.70E-05
218.1,4.72E-05,218.1,4.73E-05
218.2,9.10E-06,218.2,9.05E-06
218.3,3.06E-05,218.3,3.09E-05
218.4,4.63E-05,218.4,4.66E-05
218.5,2.33E-05,218.5,2.34E-05
218.6,8.74E-07,218.6,8.67E-07
218.7,6.70E-06,218.7,6.56E-06
218.8,4.67E-06,218.8,4.55E-06
218.9,2.92E-05,218.9,2.90E-05
219,0.000103784,219,0.000103792
219.1,8.79E-05,219.1,8.76E-05
219.2,1.35E-05,219.2,1.36E-05
219.3,2.96E-06,219.3,3.05E-06
219.4,3.95E-05,219.4,3.93E-05
219.5,5.58E-05,219.5,5.55E-05
219.6,2.81E-05,219.6,2.82E-05
219.7,1.29E-05,219.7,1.21E-05
219.8,6.80E-06,219.8,6.21E-06
219.9,5.40E-05,219.9,5.36E-05
220,8.19E-05,220,8.20E-05
220.1,1.24E-05,220.1,1.23E-05
220.2,2.40E-05,220.2,2.43E-05
220.3,2.76E-05,220.3,2.79E-05
220.4,1.67E-06,220.4,1.74E-06
220.5,2.99E-06,220.5,2.76E-06
220.6,2.08E-05,220.6,2.04E-05
220.7,2.51E-05,220.7,2.51E-05
220.8,3.40E-05,220.8,3.42E-05
220.9,3.95E-05,220.9,4.00E-05
221,4.22E-05,221,4.22E-05
221.1,4.84E-06,221.1,4.69E-06
221.2,1.72E-06,221.2,1.66E-06
221.3,6.20E-06,221.3,6.18E-06
221.4,1.43E-05,221.4,1.43E-05
221.5,7.44E-05,221.5,7.44E-05
221.6,2.69E-05,221.6,2.68E-05
221.7,1.55E-05,221.7,1.55E-05
221.8,3.65E-05,221.8,3.66E-05
221.9,1.19E-05,221.9,1.22E-05
222,9.42E-06,222,9.64E-06
222.1,2.55E-05,222.1,2.54E-05
222.2,5.27E-05,222.2,5.25E-05
222.3,3.61E-05,222.3,3.59E-05
222.4,3.60E-05,222.4,3.61E-05
222.5,3.26E-06,222.5,3.34E-06
222.6,4.17E-05,222.6,4.32E-05
222.7,9.36E-07,222.7,1.31E-06
222.8,7.85E-05,222.8,7.73E-05
222.9,6.69E-05,222.9,6.66E-05
223,3.56E-05,223,3.54E-05
223.1,1.31E-05,223.1,1.30E-05
223.2,4.54E-07,223.2,4.52E-07
223.3,4.24E-05,223.3,4.25E-05
223.4,5.02E-05,223.4,5.00E-05
223.5,5.96E-06,223.5,5.97E-06
223.6,2.18E-06,223.6,2.13E-06
223.7,1.01E-06,223.7,1.00E-06
223.8,7.94E-06,223.8,8.02E-06
223.9,3.85E-06,223.9,3.82E-06
224,2.86E-06,224,2.86E-06
224.1,2.10E-05,224.1,2.09E-05
224.2,1.70E-05,224.2,1.70E-05
224.3,2.13E-07,224.3,2.00E-07
224.4,2.43E-06,224.4,2.36E-06
224.5,5.31E-06,224.5,5.30E-06
224.6,4.05E-05,224.6,4.06E-05
224.7,2.64E-05,224.7,2.65E-05
224.8,9.09E-06,224.8,9.36E-06
224.9,4.45E-05,224.9,4.49E-05
225,4.35E-05,225,4.38E-05
225.1,2.31E-05,225.1,2.31E-05
225.2,2.31E-05,225.2,2.31E-05
225.3,1.42E-05,225.3,1.43E-05
225.4,3.21E-07,225.4,3.05E-07
225.5,2.82E-05,225.5,2.83E-05
225.6,7.60E-05,225.6,7.63E-05
225.7,1.68E-05,225.7,1.68E-05
225.8,2.58E-06,225.8,2.54E-06
225.9,8.21E-06,225.9,8.25E-06
226,1.16E-05,226,1.17E-05
226.1,8.10E-05,226.1,8.15E-05
226.2,2.72E-05,226.2,2.73E-05
226.3,3.35E-05,226.3,3.33E-05
226.4,9.49E-05,226.4,9.46E-05
226.5,3.71E-05,226.5,3.71E-05
226.6,6.40E-06,226.6,6.47E-06
226.7,1.35E-05,226.7,1.34E-05
226.8,2.98E-05,226.8,2.98E-05
226.9,6.30E-06,226.9,6.26E-06
227,8.53E-06,227,8.58E-06
227.1,2.77E-05,227.1,2.77E-05
227.2,6.96E-06,227.2,6.97E-06
227.3,1.45E-05,227.3,1.47E-05
227.4,1.61E-05,227.4,1.61E-05
227.5,2.01E-05,227.5,2.00E-05
227.6,6.47E-06,227.6,6.28E-06
227.7,4.40E-05,227.7,4.37E-05
227.8,4.49E-05,227.8,4.49E-05
227.9,1.32E-05,227.9,1.32E-05
228,1.25E-05,228,1.25E-05
228.1,1.79E-06,228.1,1.79E-06
228.2,8.74E-06,228.2,8.68E-06
228.3,9.18E-06,228.3,9.35E-06
228.4,4.96E-05,228.4,4.98E-05
228.5,1.05E-05,228.5,1.06E-05
228.6,5.00E-06,228.6,5.03E-06
228.7,2.10E-06,228.7,2.06E-06
228.8,6.35E-06,228.8,6.33E-06
228.9,4.06E-06,228.9,4.03E-06
229,2.26E-06,229,2.31E-06
229.1,6.79E-06,229.1,6.92E-06
229.2,1.87E-06,229.2,1.84E-06
229.3,1.07E-05,229.3,1.06E-05
229.4,6.08E-06,229.4,6.10E-06
229.5,1.23E-05,229.5,1.23E-05
229.6,4.58E-06,229.6,4.62E-06
229.7,3.22E-06,229.7,3.24E-06
229.8,1.39E-05,229.8,1.37E-05
229.9,2.40E-06,229.9,2.34E-06
230,2.28E-06,230,2.30E-06
230.1,8.35E-06,230.1,8.42E-06
230.2,2.55E-05,230.2,2.55E-05
230.3,4.79E-06,230.3,4.80E-06
230.4,2.64E-07,230.4,2.56E-07
230.5,4.53E-07,230.5,4.01E-07
230.6,1.05E-05,230.6,1.05E-05
230.7,1.73E-05,230.7,1.73E-05
230.8,3.04E-06,230.8,3.06E-06
230.9,3.97E-05,230.9,3.98E-05
231,3.02E-05,231,3.04E-05
231.1,1.29E-06,231.1,1.28E-06
231.2,8.14E-06,231.2,8.04E-06
231.3,6.75E-08,231.3,5.97E-08
231.4,4.25E-06,231.4,4.26E-06
231.5,1.21E-05,231.5,1.21E-05
231.6,7.24E-06,231.6,7.22E-06
231.7,4.28E-07,231.7,4.47E-07
231.8,1.12E-06,231.8,1.14E-06
231.9,9.82E-06,231.9,9.91E-06
232,1.32E-05,232,1.34E-05
232.1,8.08E-06,232.1,8.12E-06
232.2,4.20E-07,232.2,4.16E-07
232.3,2.23E-06,232.3,2.22E-06
232.4,3.38E-06,232.4,3.41E-06
232.5,1.80E-06,232.5,1.76E-06
232.6,5.12E-06,232.6,5.10E-06
232.7,3.70E-06,232.7,3.75E-06
232.8,1.31E-06,232.8,1.32E-06
232.9,2.69E-06,232.9,2.70E-06
233,3.49E-06,233,3.50E-06
233.1,7.92E-07,233.1,7.89E-07
233.2,1.99E-05,233.2,1.99E-05
233.3,2.06E-05,233.3,2.08E-05
233.4,7.13E-06,233.4,7.34E-06
233.5,6.32E-06,233.5,6.61E-06
233.6,2.99E-06,233.6,3.05E-06
233.7,1.82E-06,233.7,1.84E-06
233.8,1.28E-06,233.8,1.29E-06
233.9,2.83E-06,233.9,2.83E-06
234,5.67E-06,234,5.64E-06
234.1,4.97E-07,234.1,4.86E-07
234.2,2.42E-07,234.2,2.33E-07
234.3,6.11E-07,234.3,6.19E-07
234.4,2.23E-06,234.4,2.22E-06
234.5,2.29E-06,234.5,2.27E-06
234.6,1.36E-06,234.6,1.34E-06
234.7,4.75E-08,234.7,4.45E-08
234.8,7.82E-07,234.8,7.88E-07
234.9,1.39E-06,234.9,1.39E-06
235,1.79E-07,235,1.79E-07
235.1,8.48E-07,235.1,8.38E-07
235.2,3.05E-06,235.2,3.04E-06
235.3,1.71E-06,235.3,1.72E-06
235.4,7.76E-09,235.4,6.91E-09
235.5,4.93E-07,235.5,4.92E-07
235.6,2.34E-07,235.6,2.36E-07
235.7,1.97E-06,235.7,1.98E-06
235.8,1.58E-06,235.8,1.59E-06
235.9,1.56E-07,235.9,1.57E-07
236,2.69E-07,236,2.70E-07
236.1,6.31E-08,236.1,6.41E-08
236.2,2.09E-07,236.2,2.11E-07
236.3,2.76E-07,236.3,2.68E-07
236.4,4.26E-07,236.4,4.25E-07
236.5,4.84E-07,236.5,4.83E-07
236.6,2.48E-07,236.6,2.48E-07
236.7,5.00E-09,236.7,4.89E-09
236.8,3.08E-07,236.8,3.09E-07
236.9,7.77E-07,236.9,7.77E-07
237,1.79E-07,237,1.79E-07
237.1,1.90E-07,237.1,1.90E-07
237.2,3.50E-08,237.2,3.56E-08
237.3,6.82E-08,237.3,6.73E-08
237.4,3.96E-08,237.4,3.90E-08
237.5,1.50E-08,237.5,1.47E-08
237.6,8.67E-09,237.6,8.88E-09
237.7,5.64E-08,237.7,5.69E-08
237.8,1.54E-08,237.8,1.55E-08
237.9,1.91E-09,237.9,1.89E-09
238,8.03E-09,238,7.94E-09
238.1,1.81E-08,238.1,1.82E-08
238.2,3.67E-08,238.2,3.69E-08
238.3,2.98E-08,238.3,2.98E-08
238.4,5.46E-08,238.4,5.51E-08
238.5,9.70E-08,238.5,9.74E-08
238.6,9.47E-08,238.6,9.51E-08
238.7,1.59E-07,238.7,1.59E-07
238.8,3.21E-07,238.8,3.20E-07
238.9,5.16E-07,238.9,5.12E-07
239,3.49E-07,239,3.47E-07
239.1,7.90E-08,239.1,7.92E-08
239.2,3.91E-07,239.2,3.85E-07
239.3,6.80E-07,239.3,6.77E-07
239.4,7.85E-08,239.4,7.82E-08
239.5,7.36E-07,239.5,7.34E-07
239.6,1.14E-06,239.6,1.13E-06
239.7,1.54E-08,239.7,1.40E-08
239.8,6.52E-07,239.8,6.56E-07
239.9,1.29E-06,239.9,1.29E-06
240,3.32E-07,240,3.30E-07
240.1,4.18E-08,240.1,4.15E-08
240.2,4.52E-07,240.2,4.49E-07
240.3,1.21E-06,240.3,1.19E-06
240.4,1.33E-06,240.4,1.33E-06
240.5,4.46E-07,240.5,4.48E-07
240.6,1.89E-07,240.6,1.88E-07
240.7,3.01E-07,240.7,3.00E-07
240.8,3.80E-06,240.8,3.79E-06
240.9,5.25E-06,240.9,5.22E-06
241,5.12E-07,241,4.98E-07
241.1,7.87E-07,241.1,7.74E-07
241.2,1.80E-06,241.2,1.80E-06
241.3,2.26E-06,241.3,2.39E-06
241.4,3.32E-08,241.4,2.04E-08
241.5,1.23E-06,241.5,1.23E-06
241.6,1.90E-06,241.6,1.94E-06
241.7,2.02E-06,241.7,2.03E-06
241.8,8.06E-07,241.8,8.21E-07
241.9,3.34E-06,241.9,3.32E-06
242,3.36E-06,242,3.32E-06
242.1,3.74E-06,242.1,3.74E-06
242.2,2.69E-06,242.2,2.68E-06
242.3,4.56E-07,242.3,4.56E-07
242.4,1.00E-06,242.4,9.89E-07
242.5,4.52E-06,242.5,4.51E-06
242.6,1.28E-06,242.6,1.28E-06
242.7,3.41E-06,242.7,3.36E-06
242.8,8.48E-06,242.8,8.39E-06
242.9,1.85E-06,242.9,1.83E-06
243,1.31E-06,243,1.30E-06
243.1,6.21E-07,243.1,6.33E-07
243.2,4.16E-06,243.2,4.13E-06
243.3,5.22E-06,243.3,5.19E-06
243.4,3.03E-06,243.4,3.08E-06
243.5,1.87E-06,243.5,1.92E-06
243.6,1.32E-06,243.6,1.29E-06
243.7,1.07E-06,243.7,1.09E-06
243.8,5.48E-06,243.8,5.47E-06
243.9,9.61E-06,243.9,9.61E-06
244,2.66E-06,244,2.66E-06
244.1,2.82E-06,244.1,2.74E-06
244.2,5.07E-06,244.2,4.68E-06
244.3,4.68E-06,244.3,4.30E-06
244.4,1.05E-06,244.4,1.05E-06
244.5,5.20E-06,244.5,5.19E-06
244.6,1.15E-05,244.6,1.15E-05
244.7,2.02E-05,244.7,2.02E-05
244.8,9.14E-06,244.8,8.99E-06
244.9,9.87E-06,244.9,9.96E-06
245,1.05E-05,245,1.06E-05
245.1,1.78E-05,245.1,1.78E-05
245.2,1.68E-05,245.2,1.67E-05
245.3,1.35E-05,245.3,1.36E-05
245.4,1.87E-05,245.4,1.88E-05
245.5,8.63E-09,245.5,9.17E-09
245.6,1.59E-05,245.6,1.60E-05
245.7,1.64E-06,245.7,1.69E-06
245.8,4.22E-06,245.8,4.24E-06
245.9,3.64E-05,245.9,3.63E-05
246,2.20E-05,246,2.18E-05
246.1,6.28E-07,246.1,6.48E-07
246.2,1.03E-06,246.2,1.03E-06
246.3,2.84E-06,246.3,2.71E-06
246.4,1.13E-05,246.4,1.12E-05
246.5,2.14E-05,246.5,2.13E-05
246.6,5.91E-06,246.6,5.94E-06
246.7,3.07E-05,246.7,3.06E-05
246.8,1.87E-05,246.8,1.87E-05
246.9,1.06E-05,246.9,1.06E-05
247,1.90E-05,247,1.88E-05
247.1,1.42E-05,247.1,1.38E-05
247.2,6.87E-06,247.2,6.97E-06
247.3,8.20E-06,247.3,8.23E-06
247.4,7.00E-06,247.4,6.93E-06
247.5,5.05E-06,247.5,4.96E-06
247.6,4.43E-06,247.6,4.42E-06
247.7,1.16E-05,247.7,1.17E-05
247.8,5.85E-06,247.8,5.93E-06
247.9,4.43E-06,247.9,4.44E-06
248,2.78E-05,248,2.77E-05
248.1,2.94E-05,248.1,2.94E-05
248.2,1.18E-05,248.2,1.18E-05
248.3,2.18E-05,248.3,2.17E-05
248.4,4.47E-06,248.4,4.38E-06
248.5,2.16E-06,248.5,2.23E-06
248.6,3.22E-06,248.6,3.21E-06
248.7,2.14E-05,248.7,2.13E-05
248.8,4.86E-05,248.8,4.86E-05
248.9,1.74E-05,248.9,1.75E-05
249,2.09E-06,249,2.04E-06
249.1,1.05E-05,249.1,1.04E-05
249.2,1.08E-05,249.2,1.06E-05
249.3,4.00E-05,249.3,3.93E-05
249.4,2.33E-05,249.4,2.32E-05
249.5,3.93E-06,249.5,4.00E-06
249.6,4.29E-07,249.6,4.55E-07
249.7,1.30E-05,249.7,1.29E-05
249.8,5.54E-05,249.8,5.54E-05
249.9,1.27E-05,249.9,1.27E-05
250,3.20E-07,250,3.02E-07
