Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.6,3.12E-10,198.6,3.11E-10
198.7,1.60E-10,198.7,1.59E-10
198.8,7.80E-11,198.8,7.81E-11
198.9,3.25E-11,198.9,3.24E-11
199,1.17E-12,199,1.13E-12
199.1,2.25E-12,199.1,2.27E-12
199.2,6.28E-13,199.2,6.31E-13
199.3,7.24E-14,199.3,7.23E-14
199.4,1.02E-13,199.4,1.02E-13
199.5,1.05E-15,199.5,1.04E-15
199.6,1.07E-16,199.6,1.06E-16
199.7,1.62E-16,199.7,1.64E-16
199.8,2.17E-16,199.8,2.18E-16
199.9,1.44E-16,199.9,1.45E-16
200,1.52E-16,200,1.54E-16
200.1,2.28E-16,200.1,2.30E-16
200.2,2.37E-16,200.2,2.39E-16
200.3,3.32E-15,200.3,3.34E-15
200.4,3.80E-14,200.4,3.80E-14
200.5,1.07E-13,200.5,1.08E-13
200.6,9.72E-14,200.6,9.72E-14
200.7,2.58E-13,200.7,2.60E-13
200.8,5.64E-12,200.8,5.65E-12
200.9,1.59E-11,200.9,1.58E-11
201,8.10E-11,201,7.91E-11
201.1,2.35E-10,201.1,2.30E-10
201.2,3.61E-10,201.2,3.58E-10
201.3,2.92E-10,201.3,2.93E-10
201.4,1.53E-10,201.4,1.54E-10
201.5,3.27E-10,201.5,3.29E-10
201.6,3.57E-09,201.6,3.58E-09
201.7,1.47E-08,201.7,1.47E-08
201.8,1.43E-08,201.8,1.43E-08
201.9,4.53E-09,201.9,4.53E-09
202,6.29E-09,202,6.28E-09
202.1,2.62E-08,202.1,2.61E-08
202.2,7.87E-08,202.2,7.84E-08
202.3,1.30E-07,202.3,1.30E-07
202.4,1.82E-07,202.4,1.81E-07
202.5,1.01E-08,202.5,9.79E-09
202.6,7.77E-08,202.6,7.77E-08
202.7,2.79E-07,202.7,2.81E-07
202.8,5.18E-07,202.8,5.21E-07
202.9,2.66E-08,202.9,2.66E-08
203,1.10E-09,203,1.03E-09
203.1,5.33E-07,203.1,5.32E-07
203.2,2.09E-06,203.2,2.08E-06
203.3,2.67E-07,203.3,2.70E-07
203.4,2.76E-06,203.4,2.78E-06
203.5,8.94E-07,203.5,9.03E-07
203.6,3.08E-06,203.6,3.08E-06
203.7,9.04E-06,203.7,9.05E-06
203.8,4.43E-06,203.8,4.44E-06
203.9,4.87E-06,203.9,4.91E-06
204,4.40E-06,204,4.43E-06
204.1,5.55E-06,204.1,5.55E-06
204.2,1.92E-06,204.2,1.91E-06
204.3,4.14E-07,204.3,4.14E-07
204.4,1.46E-06,204.4,1.47E-06
204.5,6.61E-06,204.5,6.65E-06
204.6,1.29E-05,204.6,1.29E-05
204.7,1.43E-06,204.7,1.40E-06
204.8,2.05E-06,204.8,2.06E-06
204.9,3.07E-06,204.9,3.08E-06
205,3.93E-07,205,3.99E-07
205.1,6.56E-07,205.1,6.54E-07
205.2,7.92E-07,205.2,7.90E-07
205.3,1.58E-07,205.3,1.59E-07
205.4,3.81E-08,205.4,3.73E-08
205.5,2.35E-08,205.5,2.34E-08
205.6,3.24E-08,205.6,3.21E-08
205.7,1.27E-07,205.7,1.27E-07
205.8,1.02E-07,205.8,1.01E-07
205.9,1.35E-08,205.9,1.34E-08
206,1.12E-07,206,1.12E-07
206.1,2.06E-08,206.1,2.10E-08
206.2,8.13E-08,206.2,8.04E-08
206.3,9.01E-08,206.3,8.97E-08
206.4,2.49E-08,206.4,2.50E-08
206.5,7.92E-08,206.5,8.02E-08
206.6,3.31E-07,206.6,3.32E-07
206.7,8.44E-07,206.7,8.46E-07
206.8,7.63E-07,206.8,7.67E-07
206.9,6.06E-08,206.9,5.93E-08
207,8.50E-07,207,8.46E-07
207.1,2.34E-06,207.1,2.34E-06
207.2,2.91E-06,207.2,2.90E-06
207.3,1.05E-06,207.3,1.05E-06
207.4,8.34E-08,207.4,8.26E-08
207.5,2.65E-06,207.5,2.66E-06
207.6,1.44E-05,207.6,1.44E-05
207.7,1.49E-05,207.7,1.49E-05
207.8,5.13E-06,207.8,5.13E-06
207.9,2.08E-06,207.9,2.08E-06
208,2.52E-07,208,2.53E-07
208.1,5.31E-06,208.1,5.31E-06
208.2,8.07E-06,208.2,8.06E-06
208.3,5.47E-07,208.3,5.35E-07
208.4,2.60E-07,208.4,2.70E-07
208.5,2.58E-06,208.5,2.59E-06
208.6,1.69E-06,208.6,1.70E-06
208.7,2.14E-06,208.7,2.13E-06
208.8,8.36E-06,208.8,8.37E-06
208.9,4.63E-06,208.9,4.74E-06
209,3.62E-06,209,3.86E-06
209.1,1.84E-05,209.1,1.87E-05
209.2,2.63E-05,209.2,2.63E-05
209.3,9.20E-06,209.3,9.20E-06
209.4,2.83E-06,209.4,2.83E-06
209.5,8.89E-06,209.5,8.86E-06
209.6,4.35E-06,209.6,4.31E-06
209.7,4.57E-05,209.7,4.54E-05
209.8,4.74E-05,209.8,4.71E-05
209.9,2.19E-05,209.9,2.18E-05
210,8.34E-06,210,8.37E-06
210.1,6.20E-06,210.1,6.20E-06
210.2,1.79E-05,210.2,1.79E-05
210.3,2.02E-05,210.3,2.02E-05
210.4,2.99E-05,210.4,2.98E-05
210.5,6.32E-05,210.5,6.32E-05
210.6,5.70E-05,210.6,5.71E-05
210.7,1.08E-05,210.7,1.09E-05
210.8,2.08E-06,210.8,2.08E-06
210.9,9.64E-06,210.9,9.59E-06
211,2.33E-05,211,2.33E-05
211.1,5.66E-05,211.1,5.64E-05
211.2,1.29E-05,211.2,1.29E-05
211.3,1.66E-05,211.3,1.65E-05
211.4,1.09E-05,211.4,1.09E-05
211.5,5.48E-06,211.5,5.47E-06
211.6,3.85E-05,211.6,3.85E-05
211.7,7.60E-05,211.7,7.60E-05
211.8,5.80E-05,211.8,5.72E-05
211.9,2.92E-05,211.9,2.83E-05
212,1.86E-05,212,1.82E-05
212.1,1.71E-05,212.1,1.71E-05
212.2,2.72E-07,212.2,2.68E-07
212.3,3.45E-05,212.3,3.45E-05
212.4,1.96E-05,212.4,1.95E-05
212.5,1.85E-05,212.5,1.85E-05
212.6,3.98E-05,212.6,3.99E-05
212.7,6.84E-06,212.7,6.94E-06
212.8,7.30E-06,212.8,7.36E-06
212.9,8.59E-06,212.9,8.75E-06
213,1.42E-05,213,1.44E-05
213.1,6.21E-06,213.1,6.16E-06
213.2,1.71E-05,213.2,1.69E-05
213.3,3.98E-05,213.3,3.98E-05
213.4,2.26E-05,213.4,2.27E-05
213.5,9.39E-07,213.5,9.55E-07
213.6,8.89E-06,213.6,8.90E-06
213.7,1.83E-05,213.7,1.81E-05
213.8,4.17E-06,213.8,4.09E-06
213.9,3.83E-05,213.9,3.81E-05
214,3.85E-05,214,3.81E-05
214.1,4.53E-06,214.1,4.67E-06
214.2,9.14E-05,214.2,9.19E-05
214.3,5.34E-05,214.3,5.35E-05
214.4,1.68E-05,214.4,1.68E-05
214.5,2.60E-05,214.5,2.59E-05
214.6,1.15E-05,214.6,1.12E-05
214.7,1.31E-05,214.7,1.35E-05
214.8,3.34E-06,214.8,3.46E-06
214.9,1.13E-06,214.9,1.10E-06
215,3.82E-05,215,3.79E-05
215.1,6.72E-05,215.1,6.69E-05
215.2,3.09E-05,215.2,3.10E-05
215.3,2.33E-06,215.3,2.32E-06
215.4,1.73E-05,215.4,1.73E-05
215.5,6.26E-07,215.5,5.96E-07
215.6,3.44E-05,215.6,3.40E-05
215.7,6.23E-05,215.7,6.25E-05
215.8,0.000106496,215.8,0.000106396
215.9,5.24E-06,215.9,5.14E-06
216,6.71E-06,216,6.57E-06
216.1,1.07E-05,216.1,1.06E-05
216.2,2.62E-05,216.2,2.65E-05
216.3,9.12E-05,216.3,9.09E-05
216.4,3.99E-05,216.4,3.95E-05
216.5,5.05E-06,216.5,5.10E-06
216.6,3.01E-05,216.6,2.99E-05
216.7,1.71E-06,216.7,1.73E-06
216.8,5.31E-05,216.8,5.33E-05
216.9,4.00E-05,216.9,4.01E-05
217,0.000131281,217,0.000131021
217.1,8.35E-05,217.1,8.33E-05
217.2,0.000101823,217.2,0.000101588
217.3,0.000106709,217.3,0.000105953
217.4,3.09E-05,217.4,3.07E-05
217.5,1.59E-06,217.5,1.54E-06
217.6,1.45E-05,217.6,1.48E-05
217.7,2.88E-05,217.7,2.88E-05
217.8,0.000148776,217.8,0.000148941
217.9,4.76E-05,217.9,4.79E-05
218,4.42E-06,218,4.29E-06
218.1,8.96E-06,218.1,8.75E-06
218.2,3.20E-06,218.2,3.12E-06
218.3,4.58E-05,218.3,4.60E-05
218.4,7.04E-05,218.4,7.08E-05
218.5,4.48E-06,218.5,4.51E-06
218.6,6.38E-05,218.6,6.39E-05
218.7,6.33E-05,218.7,6.32E-05
218.8,1.10E-05,218.8,1.09E-05
218.9,4.74E-05,218.9,4.71E-05
219,4.47E-05,219,4.50E-05
219.1,9.14E-05,219.1,9.09E-05
219.2,8.47E-05,219.2,8.42E-05
219.3,0.000244884,219.3,0.000244486
219.4,0.000136604,219.4,0.000136649
219.5,2.93E-05,219.5,2.93E-05
219.6,5.58E-06,219.6,5.57E-06
219.7,6.18E-06,219.7,6.75E-06
219.8,5.08E-05,219.8,5.35E-05
219.9,2.82E-05,219.9,2.88E-05
220,1.01E-05,220,1.00E-05
220.1,1.68E-05,220.1,1.66E-05
220.2,3.26E-05,220.2,3.26E-05
220.3,5.21E-05,220.3,5.20E-05
220.4,9.78E-06,220.4,9.75E-06
220.5,3.01E-05,220.5,3.06E-05
220.6,6.27E-05,220.6,6.31E-05
220.7,8.53E-05,220.7,8.54E-05
220.8,8.79E-05,220.8,8.80E-05
220.9,9.96E-05,220.9,9.97E-05
221,9.50E-05,221,9.55E-05
221.1,0.000106076,221.1,0.000106157
221.2,3.37E-05,221.2,3.38E-05
221.3,1.06E-05,221.3,1.06E-05
221.4,3.71E-05,221.4,3.70E-05
221.5,2.72E-05,221.5,2.73E-05
221.6,8.55E-05,221.6,8.57E-05
221.7,6.26E-05,221.7,6.25E-05
221.8,2.89E-05,221.8,2.87E-05
221.9,1.51E-05,221.9,1.53E-05
222,3.25E-05,222,3.27E-05
222.1,3.91E-06,222.1,3.86E-06
222.2,3.35E-05,222.2,3.38E-05
222.3,7.96E-05,222.3,7.94E-05
222.4,3.82E-05,222.4,3.80E-05
222.5,2.19E-05,222.5,2.18E-05
222.6,1.82E-05,222.6,1.71E-05
222.7,7.87E-06,222.7,7.84E-06
222.8,1.00E-05,222.8,9.99E-06
222.9,4.27E-05,222.9,4.26E-05
223,0.000125932,223,0.000126109
223.1,0.000103929,223.1,0.000104521
223.2,3.04E-05,223.2,3.07E-05
223.3,3.46E-05,223.3,3.45E-05
223.4,8.58E-05,223.4,8.54E-05
223.5,0.000107286,223.5,0.000107471
223.6,7.38E-05,223.6,7.38E-05
223.7,6.40E-05,223.7,6.40E-05
223.8,4.09E-05,223.8,4.09E-05
223.9,3.73E-05,223.9,3.73E-05
224,2.27E-05,224,2.29E-05
224.1,4.64E-05,224.1,4.66E-05
224.2,6.78E-05,224.2,6.78E-05
224.3,0.000107518,224.3,0.000107309
224.4,6.26E-05,224.4,6.27E-05
224.5,3.79E-05,224.5,3.80E-05
224.6,1.02E-05,224.6,1.02E-05
224.7,5.04E-05,224.7,5.08E-05
224.8,7.87E-05,224.8,7.82E-05
224.9,3.04E-05,224.9,3.02E-05
225,2.38E-05,225,2.38E-05
225.1,6.71E-05,225.1,6.71E-05
225.2,2.50E-05,225.2,2.49E-05
225.3,2.52E-05,225.3,2.52E-05
225.4,6.18E-05,225.4,6.18E-05
225.5,2.22E-05,225.5,2.24E-05
225.6,1.69E-05,225.6,1.70E-05
225.7,3.48E-05,225.7,3.46E-05
225.8,2.65E-05,225.8,2.66E-05
225.9,2.86E-05,225.9,2.87E-05
226,6.18E-05,226,6.21E-05
226.1,3.61E-05,226.1,3.63E-05
226.2,2.85E-05,226.2,2.87E-05
226.3,7.70E-05,226.3,7.71E-05
226.4,0.000119435,226.4,0.000119521
226.5,8.22E-05,226.5,8.21E-05
226.6,1.79E-05,226.6,1.79E-05
226.7,2.47E-05,226.7,2.47E-05
226.8,5.04E-05,226.8,5.04E-05
226.9,3.83E-05,226.9,3.86E-05
227,1.93E-07,227,2.03E-07
227.1,2.04E-06,227.1,2.00E-06
227.2,4.55E-05,227.2,4.53E-05
227.3,8.13E-05,227.3,8.13E-05
227.4,0.000119031,227.4,0.000119192
227.5,0.000100239,227.5,0.00010051
227.6,2.30E-05,227.6,2.29E-05
227.7,4.49E-06,227.7,4.72E-06
227.8,3.68E-06,227.8,3.72E-06
227.9,8.83E-06,227.9,8.75E-06
228,4.71E-06,228,4.66E-06
228.1,1.20E-05,228.1,1.20E-05
228.2,3.22E-05,228.2,3.19E-05
228.3,2.33E-06,228.3,2.28E-06
228.4,9.74E-06,228.4,9.69E-06
228.5,8.53E-06,228.5,8.47E-06
228.6,4.14E-05,228.6,4.13E-05
228.7,5.15E-05,228.7,5.16E-05
228.8,2.63E-05,228.8,2.63E-05
228.9,9.61E-06,228.9,9.49E-06
229,3.29E-06,229,3.31E-06
229.1,1.74E-05,229.1,1.73E-05
229.2,2.59E-05,229.2,2.56E-05
229.3,1.57E-05,229.3,1.55E-05
229.4,1.37E-06,229.4,1.39E-06
229.5,2.99E-05,229.5,3.00E-05
229.6,3.44E-05,229.6,3.44E-05
229.7,4.10E-06,229.7,4.09E-06
229.8,2.41E-05,229.8,2.43E-05
229.9,9.31E-06,229.9,9.43E-06
230,9.83E-06,230,9.74E-06
230.1,2.19E-05,230.1,2.17E-05
230.2,1.21E-05,230.2,1.20E-05
230.3,1.92E-05,230.3,1.92E-05
230.4,1.27E-06,230.4,1.26E-06
230.5,9.27E-06,230.5,9.64E-06
230.6,8.79E-06,230.6,9.30E-06
230.7,1.39E-05,230.7,1.40E-05
230.8,2.13E-05,230.8,2.13E-05
230.9,2.30E-05,230.9,2.30E-05
231,6.70E-06,231,6.68E-06
231.1,6.30E-06,231.1,6.34E-06
231.2,2.89E-05,231.2,2.90E-05
231.3,7.63E-06,231.3,7.62E-06
231.4,2.61E-05,231.4,2.61E-05
231.5,7.45E-06,231.5,7.46E-06
231.6,3.08E-06,231.6,3.09E-06
231.7,5.66E-06,231.7,5.64E-06
231.8,1.06E-05,231.8,1.05E-05
231.9,2.28E-05,231.9,2.27E-05
232,1.16E-05,232,1.15E-05
232.1,5.07E-06,232.1,5.06E-06
232.2,1.11E-05,232.2,1.10E-05
232.3,4.61E-06,232.3,4.58E-06
232.4,5.32E-06,232.4,5.30E-06
232.5,2.00E-05,232.5,2.01E-05
232.6,1.57E-05,232.6,1.57E-05
232.7,5.65E-06,232.7,5.59E-06
232.8,1.39E-06,232.8,1.38E-06
232.9,9.20E-07,232.9,9.35E-07
233,3.97E-06,233,3.91E-06
233.1,1.34E-05,233.1,1.33E-05
233.2,1.47E-05,233.2,1.47E-05
233.3,1.76E-05,233.3,1.75E-05
233.4,1.33E-05,233.4,1.28E-05
233.5,8.58E-07,233.5,7.92E-07
233.6,9.96E-07,233.6,1.00E-06
233.7,3.02E-06,233.7,3.02E-06
233.8,1.38E-06,233.8,1.39E-06
233.9,2.93E-06,233.9,2.95E-06
234,9.10E-07,234,9.14E-07
234.1,4.95E-07,234.1,4.94E-07
234.2,2.69E-06,234.2,2.68E-06
234.3,4.13E-06,234.3,4.14E-06
234.4,3.07E-06,234.4,3.05E-06
234.5,3.60E-06,234.5,3.57E-06
234.6,6.82E-07,234.6,6.81E-07
234.7,5.97E-06,234.7,6.00E-06
234.8,6.44E-06,234.8,6.47E-06
234.9,1.41E-06,234.9,1.41E-06
235,1.80E-07,235,1.78E-07
235.1,1.93E-07,235.1,1.95E-07
235.2,2.19E-06,235.2,2.18E-06
235.3,4.23E-06,235.3,4.22E-06
235.4,4.97E-06,235.4,4.99E-06
235.5,1.76E-06,235.5,1.78E-06
235.6,8.36E-07,235.6,8.27E-07
235.7,7.41E-07,235.7,7.30E-07
235.8,2.90E-07,235.8,2.89E-07
235.9,6.82E-07,235.9,6.76E-07
236,2.51E-07,236,2.47E-07
236.1,1.13E-06,236.1,1.12E-06
236.2,1.31E-06,236.2,1.31E-06
236.3,7.21E-07,236.3,7.29E-07
236.4,6.36E-08,236.4,6.61E-08
236.5,4.89E-07,236.5,4.87E-07
236.6,2.27E-07,236.6,2.25E-07
236.7,2.72E-07,236.7,2.68E-07
236.8,7.36E-08,236.8,7.18E-08
236.9,1.06E-07,236.9,1.06E-07
237,4.80E-08,237,4.80E-08
237.1,2.32E-08,237.1,2.33E-08
237.2,4.12E-08,237.2,4.11E-08
237.3,3.99E-08,237.3,4.00E-08
237.4,5.47E-09,237.4,5.46E-09
237.5,4.33E-08,237.5,4.35E-08
237.6,2.98E-08,237.6,2.99E-08
237.7,1.63E-08,237.7,1.64E-08
237.8,1.35E-08,237.8,1.37E-08
237.9,6.02E-08,237.9,6.03E-08
238,9.10E-08,238,9.08E-08
238.1,6.56E-08,238.1,6.57E-08
238.2,1.88E-07,238.2,1.89E-07
238.3,1.29E-07,238.3,1.30E-07
238.4,1.87E-09,238.4,1.96E-09
238.5,3.51E-08,238.5,3.52E-08
238.6,2.80E-07,238.6,2.79E-07
238.7,2.25E-07,238.7,2.24E-07
238.8,1.03E-07,238.8,1.04E-07
238.9,1.06E-07,238.9,1.07E-07
239,1.83E-08,239,1.88E-08
239.1,3.26E-07,239.1,3.23E-07
239.2,1.47E-06,239.2,1.45E-06
239.3,9.38E-07,239.3,9.33E-07
239.4,2.64E-07,239.4,2.63E-07
239.5,7.18E-07,239.5,7.23E-07
239.6,2.43E-06,239.6,2.43E-06
239.7,2.27E-06,239.7,2.28E-06
239.8,8.59E-07,239.8,8.63E-07
239.9,2.76E-06,239.9,2.76E-06
240,8.89E-07,240,8.82E-07
240.1,1.41E-07,240.1,1.44E-07
240.2,2.49E-07,240.2,2.48E-07
240.3,4.00E-06,240.3,4.02E-06
240.4,1.04E-05,240.4,1.04E-05
240.5,1.01E-05,240.5,1.01E-05
240.6,2.22E-06,240.6,2.23E-06
240.7,3.47E-07,240.7,3.64E-07
240.8,2.37E-06,240.8,2.41E-06
240.9,3.48E-06,240.9,3.49E-06
241,1.02E-06,241,1.02E-06
241.1,1.11E-06,241.1,1.12E-06
241.2,1.22E-06,241.2,1.21E-06
241.3,8.34E-07,241.3,8.80E-07
241.4,3.65E-07,241.4,4.39E-07
241.5,3.19E-07,241.5,3.46E-07
241.6,1.86E-08,241.6,1.75E-08
241.7,4.61E-07,241.7,4.58E-07
241.8,1.70E-06,241.8,1.71E-06
241.9,1.60E-06,241.9,1.63E-06
242,1.13E-06,242,1.15E-06
242.1,2.88E-06,242.1,2.84E-06
242.2,9.86E-06,242.2,9.81E-06
242.3,8.51E-08,242.3,8.68E-08
242.4,5.06E-06,242.4,5.07E-06
242.5,8.88E-06,242.5,8.98E-06
242.6,9.40E-06,242.6,9.39E-06
242.7,7.87E-06,242.7,7.85E-06
242.8,6.14E-06,242.8,6.13E-06
242.9,3.68E-06,242.9,3.69E-06
243,1.25E-05,243,1.26E-05
243.1,4.81E-06,243.1,4.82E-06
243.2,1.15E-05,243.2,1.15E-05
243.3,2.22E-05,243.3,2.22E-05
243.4,3.65E-06,243.4,3.69E-06
243.5,1.53E-05,243.5,1.52E-05
243.6,1.55E-06,243.6,1.54E-06
243.7,1.33E-05,243.7,1.32E-05
243.8,5.59E-06,243.8,5.54E-06
243.9,3.63E-09,243.9,3.85E-09
244,1.36E-06,244,1.34E-06
244.1,3.10E-06,244.1,3.09E-06
244.2,9.30E-06,244.2,8.75E-06
244.3,1.92E-05,244.3,1.87E-05
244.4,1.28E-05,244.4,1.29E-05
244.5,1.56E-05,244.5,1.57E-05
244.6,9.90E-06,244.6,9.98E-06
244.7,6.06E-07,244.7,6.32E-07
244.8,5.41E-06,244.8,5.45E-06
244.9,5.21E-06,244.9,5.13E-06
245,5.55E-06,245,5.46E-06
245.1,3.49E-06,245.1,3.42E-06
245.2,9.55E-06,245.2,9.47E-06
245.3,1.70E-05,245.3,1.68E-05
245.4,1.85E-05,245.4,1.85E-05
245.5,3.89E-06,245.5,3.88E-06
245.6,1.85E-05,245.6,1.86E-05
245.7,2.20E-05,245.7,2.19E-05
245.8,3.09E-05,245.8,3.08E-05
245.9,1.45E-05,245.9,1.46E-05
246,1.05E-05,246,1.05E-05
246.1,8.86E-06,246.1,8.86E-06
246.2,2.11E-06,246.2,2.13E-06
246.3,1.10E-05,246.3,1.08E-05
246.4,2.36E-05,246.4,2.35E-05
246.5,7.89E-06,246.5,7.94E-06
246.6,5.68E-06,246.6,5.69E-06
246.7,2.88E-06,246.7,2.83E-06
246.8,8.95E-06,246.8,9.02E-06
246.9,1.41E-05,246.9,1.42E-05
247,9.18E-06,247,9.02E-06
247.1,5.34E-06,247.1,5.06E-06
247.2,1.12E-06,247.2,1.18E-06
247.3,9.64E-06,247.3,9.68E-06
247.4,8.59E-06,247.4,8.64E-06
247.5,1.48E-05,247.5,1.47E-05
247.6,1.23E-05,247.6,1.22E-05
247.7,9.63E-07,247.7,9.44E-07
247.8,1.64E-08,247.8,1.12E-08
247.9,1.21E-05,247.9,1.22E-05
248,3.32E-05,248,3.34E-05
248.1,2.25E-05,248.1,2.24E-05
248.2,3.47E-06,248.2,3.48E-06
248.3,5.37E-06,248.3,5.36E-06
248.4,2.01E-06,248.4,2.03E-06
248.5,1.66E-05,248.5,1.64E-05
248.6,3.13E-05,248.6,3.11E-05
248.7,2.81E-05,248.7,2.78E-05
248.8,2.76E-05,248.8,2.75E-05
248.9,2.72E-05,248.9,2.71E-05
249,2.32E-05,249,2.30E-05
249.1,2.59E-05,249.1,2.57E-05
249.2,1.74E-05,249.2,1.75E-05
249.3,1.28E-05,249.3,1.31E-05
249.4,2.00E-05,249.4,2.00E-05
249.5,2.51E-06,249.5,2.50E-06
249.6,1.46E-05,249.6,1.46E-05
249.7,8.95E-06,249.7,8.96E-06
249.8,4.67E-05,249.8,4.64E-05
249.9,1.80E-05,249.9,1.79E-05
250,0.000130093,250,0.000130595
