Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.4,0.00165744,132.4,0.00165664
132.5,0.00272277,132.5,0.00272118
132.6,0.0012222,132.6,0.00122122
132.7,0.000436961,132.7,0.000437056
132.8,0.000785432,132.8,0.000785873
132.9,0.000527676,132.9,0.000528002
133,0.00077096,133,0.000770978
133.1,0.000671028,133.1,0.000669965
133.2,0.000303681,133.2,0.000303319
133.3,0.00024421,133.3,0.000243519
133.4,0.000266286,133.4,0.000263999
133.5,0.000322334,133.5,0.000320252
133.6,0.00160573,133.6,0.00160505
133.7,0.00197385,133.7,0.00197313
133.8,0.00039467,133.8,0.000394275
133.9,9.64E-05,133.9,9.66E-05
134,7.06E-05,134,7.07E-05
134.1,8.44E-05,134.1,8.45E-05
134.2,0.000197,134.2,0.000197129
134.3,0.000218909,134.3,0.000218749
134.4,0.000569943,134.4,0.000569407
134.5,0.000885197,134.5,0.000884817
134.6,0.000409564,134.6,0.000409959
134.7,0.00033498,134.7,0.000335464
134.8,0.000761687,134.8,0.000762975
134.9,0.00080302,134.9,0.00080429
135,0.000558779,135,0.000559253
135.1,4.10E-05,135.1,4.11E-05
135.2,0.000319438,135.2,0.000319152
135.3,0.000148791,135.3,0.00014863
135.4,0.000113667,135.4,0.000113647
135.5,0.00051634,135.5,0.000516684
135.6,0.000323941,135.6,0.000324201
135.7,4.40E-05,135.7,4.38E-05
135.8,0.000101215,135.8,0.000101083
135.9,0.000177977,135.9,0.000177892
136,0.000277678,136,0.000277671
136.1,0.000199728,136.1,0.00019956
136.2,0.000137869,136.2,0.000137826
136.3,7.78E-06,136.3,7.64E-06
136.4,0.000400134,136.4,0.00040088
136.5,0.000115109,136.5,0.000115171
136.6,4.40E-05,136.6,4.41E-05
136.7,2.67E-05,136.7,2.68E-05
136.8,0.000269452,136.8,0.000269636
136.9,0.000306197,136.9,0.000306342
137,0.00013384,137,0.000134023
137.1,0.000134316,137.1,0.000134582
137.2,0.000123297,137.2,0.000123404
137.3,2.97E-05,137.3,2.97E-05
137.4,0.000217596,137.4,0.000217723
137.5,0.000651781,137.5,0.00065196
137.6,0.000440211,137.6,0.000440159
137.7,8.85E-05,137.7,8.86E-05
137.8,0.000389077,137.8,0.000389727
137.9,4.74E-05,137.9,4.75E-05
138,0.000109402,138,0.000109247
138.1,2.62E-05,138.1,2.62E-05
138.2,6.61E-05,138.2,6.62E-05
138.3,0.000135163,138.3,0.000135235
138.4,2.54E-05,138.4,2.53E-05
138.5,0.00048122,138.5,0.000481478
138.6,0.000280585,138.6,0.000280987
138.7,0.000204777,138.7,0.000204523
138.8,1.28E-06,138.8,1.27E-06
138.9,0.000182588,138.9,0.000182272
139,0.000204152,139,0.00020376
139.1,0.000122033,139.1,0.000121798
139.2,0.000222092,139.2,0.000221479
139.3,0.000315574,139.3,0.000315478
139.4,0.000158416,139.4,0.000158475
139.5,8.04E-05,139.5,8.04E-05
139.6,0.000158285,139.6,0.000158209
139.7,6.30E-05,139.7,6.29E-05
139.8,8.45E-05,139.8,8.44E-05
139.9,3.77E-05,139.9,3.77E-05
140,0.000155763,140,0.000155745
140.1,0.000140424,140.1,0.00014025
140.2,0.000215075,140.2,0.000214963
140.3,0.000629636,140.3,0.000629706
140.4,0.000699106,140.4,0.000699426
140.5,0.000627494,140.5,0.000627622
140.6,0.000147481,140.6,0.000147519
140.7,0.000994365,140.7,0.000993951
140.8,0.000175695,140.8,0.000175346
140.9,0.000504879,140.9,0.000505108
141,2.31E-05,141,2.31E-05
141.1,0.00116439,141.1,0.00116517
141.2,0.000906534,141.2,0.000905859
141.3,0.000554658,141.3,0.00055323
141.4,0.000266532,141.4,0.000265691
141.5,0.000179528,141.5,0.00017951
141.6,0.000773555,141.6,0.000773941
141.7,0.000908126,141.7,0.000908112
141.8,0.000466006,141.8,0.000466378
141.9,9.37E-06,141.9,9.37E-06
142,0.000761463,142,0.000762756
142.1,0.000337289,142.1,0.000338747
142.2,0.000399517,142.2,0.000400499
142.3,0.000430078,142.3,0.000430064
142.4,0.000749772,142.4,0.000750141
142.5,0.000321966,142.5,0.00032126
142.6,0.000136032,142.6,0.000135695
142.7,0.000408605,142.7,0.00040831
142.8,0.000246815,142.8,0.0002473
142.9,0.000437061,142.9,0.000436525
143,0.00338756,143,0.00338577
143.1,0.00261988,143.1,0.00261675
143.2,0.000140856,143.2,0.000140612
143.3,0.000287333,143.3,0.000286757
143.4,0.000704868,143.4,0.00070514
143.5,0.000609403,143.5,0.000609855
143.6,0.00032547,143.6,0.000325456
143.7,0.0035124,143.7,0.00351601
143.8,0.00500629,143.8,0.00500975
143.9,0.00269584,143.9,0.00269618
144,0.00082001,144,0.000819293
144.1,0.000124645,144.1,0.000123219
144.2,0.00103034,144.2,0.00103346
144.3,0.00109175,144.3,0.00109265
144.4,0.000492056,144.4,0.000491468
144.5,0.000218792,144.5,0.000218866
144.6,0.00127175,144.6,0.00127146
144.7,0.00133838,144.7,0.0013387
144.8,0.0016806,144.8,0.00168076
144.9,0.00181137,144.9,0.00180946
145,0.000510686,145,0.000510189
145.1,0.00154584,145.1,0.00154756
145.2,0.00105347,145.2,0.00105369
145.3,0.000442862,145.3,0.000442346
145.4,0.000457983,145.4,0.000457617
145.5,1.99E-06,145.5,2.02E-06
145.6,1.03E-05,145.6,1.01E-05
145.7,3.60E-05,145.7,3.67E-05
145.8,0.00146168,145.8,0.00146399
145.9,0.000906111,145.9,0.00090735
146,0.000547167,146,0.00054679
146.1,0.00213789,146.1,0.00213729
146.2,0.00467198,146.2,0.00467007
146.3,0.00411021,146.3,0.00411046
146.4,0.000452986,146.4,0.000453622
146.5,0.000691593,146.5,0.000691807
146.6,0.0017722,146.6,0.00177384
146.7,0.00170195,146.7,0.00170365
146.8,0.00191298,146.8,0.00191319
146.9,0.00233093,146.9,0.00233094
147,0.00159943,147,0.00159603
147.1,0.000427531,147.1,0.000422211
147.2,6.02E-05,147.2,6.10E-05
147.3,9.18E-05,147.3,9.17E-05
147.4,2.24E-05,147.4,2.23E-05
147.5,8.15E-05,147.5,8.14E-05
147.6,8.92E-06,147.6,8.90E-06
147.7,2.40E-05,147.7,2.40E-05
147.8,1.65E-05,147.8,1.66E-05
147.9,1.22E-05,147.9,1.23E-05
148,5.12E-06,148,5.13E-06
148.1,1.03E-05,148.1,1.02E-05
148.2,5.89E-06,148.2,5.88E-06
148.3,7.63E-06,148.3,7.64E-06
148.4,3.38E-06,148.4,3.39E-06
148.5,1.80E-07,148.5,1.80E-07
148.6,8.86E-08,148.6,8.84E-08
148.7,1.84E-07,148.7,1.84E-07
148.8,2.91E-07,148.8,2.90E-07
148.9,3.28E-07,148.9,3.27E-07
149,1.74E-07,149,1.74E-07
149.1,1.31E-07,149.1,1.31E-07
149.2,3.18E-08,149.2,3.18E-08
149.3,7.62E-09,149.3,7.60E-09
149.4,6.61E-09,149.4,6.61E-09
149.5,2.70E-09,149.5,2.70E-09
149.6,4.77E-10,149.6,4.78E-10
149.7,1.01E-09,149.7,1.02E-09
149.8,1.75E-10,149.8,1.75E-10
149.9,3.41E-11,149.9,3.41E-11
150,5.00E-11,150,5.02E-11
150.1,6.84E-12,150.1,6.88E-12
150.2,1.75E-12,150.2,1.75E-12
150.3,4.42E-12,150.3,4.42E-12
150.4,2.56E-13,150.4,2.56E-13
150.5,2.32E-13,150.5,2.31E-13
150.6,2.74E-13,150.6,2.74E-13
150.7,2.33E-13,150.7,2.32E-13
150.8,2.06E-13,150.8,2.05E-13
150.9,1.87E-13,150.9,1.87E-13
151,1.73E-13,151,1.73E-13
151.1,1.63E-13,151.1,1.63E-13
151.2,1.58E-13,151.2,1.58E-13
151.3,1.40E-13,151.3,1.40E-13
151.4,1.20E-13,151.4,1.20E-13
151.5,5.84E-13,151.5,5.85E-13
151.6,1.74E-13,151.6,1.73E-13
151.7,5.26E-14,151.7,5.24E-14
151.8,2.69E-12,151.8,2.69E-12
151.9,1.66E-12,151.9,1.66E-12
152,2.50E-11,152,2.51E-11
152.1,7.09E-11,152.1,7.13E-11
152.2,1.42E-10,152.2,1.42E-10
152.3,1.08E-10,152.3,1.08E-10
152.4,3.79E-09,152.4,3.79E-09
152.5,5.42E-09,152.5,5.41E-09
152.6,2.90E-09,152.6,2.89E-09
152.7,3.20E-08,152.7,3.20E-08
152.8,3.27E-08,152.8,3.27E-08
152.9,3.96E-09,152.9,3.95E-09
153,7.03E-08,153,7.02E-08
153.1,2.99E-07,153.1,2.99E-07
153.2,3.24E-07,153.2,3.24E-07
153.3,6.23E-08,153.3,6.19E-08
153.4,2.47E-07,153.4,2.48E-07
153.5,1.02E-08,153.5,1.05E-08
153.6,1.74E-07,153.6,1.76E-07
153.7,1.74E-06,153.7,1.74E-06
153.8,6.08E-06,153.8,6.09E-06
153.9,8.31E-06,153.9,8.32E-06
154,6.50E-06,154,6.50E-06
154.1,5.47E-06,154.1,5.46E-06
154.2,8.75E-06,154.2,8.73E-06
154.3,1.31E-05,154.3,1.31E-05
154.4,2.05E-05,154.4,2.05E-05
154.5,2.59E-05,154.5,2.59E-05
154.6,3.87E-05,154.6,3.87E-05
154.7,2.04E-05,154.7,2.04E-05
154.8,2.50E-05,154.8,2.49E-05
154.9,1.38E-05,154.9,1.36E-05
155,8.80E-05,155,8.69E-05
155.1,0.000195268,155.1,0.000194428
155.2,2.18E-05,155.2,2.19E-05
155.3,0.0002344,155.3,0.000234638
155.4,0.000125052,155.4,0.000125303
155.5,4.25E-05,155.5,4.25E-05
155.6,4.33E-05,155.6,4.32E-05
155.7,4.37E-05,155.7,4.38E-05
155.8,1.10E-05,155.8,1.10E-05
155.9,3.91E-05,155.9,3.91E-05
156,7.48E-05,156,7.47E-05
156.1,1.47E-05,156.1,1.46E-05
156.2,4.19E-05,156.2,4.21E-05
156.3,1.15E-05,156.3,1.16E-05
156.4,6.07E-05,156.4,6.08E-05
156.5,5.23E-05,156.5,5.25E-05
156.6,1.56E-05,156.6,1.56E-05
156.7,1.28E-05,156.7,1.28E-05
156.8,2.36E-05,156.8,2.35E-05
156.9,2.66E-05,156.9,2.66E-05
157,0.00027843,157,0.000278615
157.1,9.89E-05,157.1,9.90E-05
157.2,2.31E-05,157.2,2.32E-05
157.3,3.95E-05,157.3,3.96E-05
157.4,9.74E-05,157.4,9.76E-05
157.5,2.70E-05,157.5,2.70E-05
157.6,8.32E-05,157.6,8.30E-05
157.7,2.01E-05,157.7,2.00E-05
157.8,6.83E-06,157.8,6.77E-06
157.9,0.000114298,157.9,0.000113724
158,0.000200611,158,0.000200279
158.1,8.58E-06,158.1,8.58E-06
158.2,4.21E-05,158.2,4.21E-05
158.3,8.45E-05,158.3,8.45E-05
158.4,3.87E-05,158.4,3.88E-05
158.5,1.67E-05,158.5,1.67E-05
158.6,5.62E-05,158.6,5.62E-05
158.7,3.30E-05,158.7,3.29E-05
158.8,1.22E-05,158.8,1.22E-05
158.9,2.48E-05,158.9,2.48E-05
159,2.36E-05,159,2.35E-05
159.1,1.82E-05,159.1,1.82E-05
159.2,3.25E-06,159.2,3.24E-06
159.3,1.02E-05,159.3,1.03E-05
159.4,1.22E-05,159.4,1.22E-05
159.5,1.64E-05,159.5,1.64E-05
159.6,9.75E-06,159.6,9.75E-06
159.7,6.52E-06,159.7,6.52E-06
159.8,1.03E-05,159.8,1.03E-05
159.9,7.24E-06,159.9,7.23E-06
160,1.52E-05,160,1.52E-05
160.1,3.70E-05,160.1,3.70E-05
160.2,2.00E-05,160.2,2.00E-05
160.3,6.86E-06,160.3,6.85E-06
160.4,4.08E-07,160.4,4.03E-07
160.5,2.19E-06,160.5,2.18E-06
160.6,3.14E-06,160.6,3.14E-06
160.7,1.10E-06,160.7,1.10E-06
160.8,7.43E-07,160.8,7.40E-07
160.9,2.52E-06,160.9,2.51E-06
161,5.94E-07,161,5.93E-07
161.1,1.45E-07,161.1,1.45E-07
161.2,1.86E-08,161.2,1.84E-08
161.3,2.18E-08,161.3,2.18E-08
161.4,1.70E-07,161.4,1.70E-07
161.5,3.31E-07,161.5,3.31E-07
161.6,2.22E-08,161.6,2.23E-08
161.7,3.06E-09,161.7,3.05E-09
161.8,4.59E-08,161.8,4.59E-08
161.9,4.60E-07,161.9,4.60E-07
162,8.99E-07,162,8.99E-07
162.1,4.97E-07,162.1,4.96E-07
162.2,1.61E-07,162.2,1.61E-07
162.3,1.44E-07,162.3,1.45E-07
162.4,1.21E-08,162.4,1.21E-08
162.5,3.34E-06,162.5,3.34E-06
162.6,1.63E-06,162.6,1.63E-06
162.7,5.18E-06,162.7,5.18E-06
162.8,4.95E-06,162.8,4.95E-06
162.9,1.41E-06,162.9,1.42E-06
163,1.92E-06,163,1.94E-06
163.1,2.14E-06,163.1,2.15E-06
163.2,2.58E-06,163.2,2.57E-06
163.3,1.92E-06,163.3,1.91E-06
163.4,8.97E-06,163.4,8.95E-06
163.5,1.21E-05,163.5,1.21E-05
163.6,1.53E-06,163.6,1.53E-06
163.7,9.58E-06,163.7,9.57E-06
163.8,5.45E-06,163.8,5.46E-06
163.9,2.15E-05,163.9,2.15E-05
164,6.80E-05,164,6.81E-05
164.1,8.78E-05,164.1,8.78E-05
164.2,7.03E-05,164.2,7.02E-05
164.3,2.65E-05,164.3,2.65E-05
164.4,1.87E-05,164.4,1.88E-05
164.5,4.52E-06,164.5,4.52E-06
164.6,4.23E-06,164.6,4.25E-06
164.7,2.69E-05,164.7,2.70E-05
164.8,6.66E-06,164.8,6.68E-06
164.9,2.29E-05,164.9,2.29E-05
165,2.53E-05,165,2.52E-05
165.1,2.00E-05,165.1,2.01E-05
165.2,7.89E-05,165.2,7.91E-05
165.3,9.21E-05,165.3,9.22E-05
165.4,4.31E-05,165.4,4.32E-05
165.5,7.39E-06,165.5,7.43E-06
165.6,2.25E-05,165.6,2.26E-05
165.7,1.14E-05,165.7,1.13E-05
165.8,1.45E-05,165.8,1.47E-05
165.9,2.45E-05,165.9,2.46E-05
166,2.29E-05,166,2.28E-05
166.1,0.000110788,166.1,0.000110664
166.2,0.000196919,166.2,0.000196792
166.3,0.000148995,166.3,0.000148991
166.4,1.96E-05,166.4,1.95E-05
166.5,4.60E-05,166.5,4.60E-05
166.6,2.34E-05,166.6,2.35E-05
166.7,8.21E-05,166.7,8.21E-05
166.8,2.19E-05,166.8,2.18E-05
166.9,0.000172032,166.9,0.000171852
167,0.000118625,167,0.000118613
167.1,1.23E-05,167.1,1.23E-05
167.2,5.87E-05,167.2,5.88E-05
167.3,0.00021673,167.3,0.000216885
167.4,0.000177772,167.4,0.000177977
167.5,9.50E-05,167.5,9.51E-05
167.6,5.39E-05,167.6,5.40E-05
167.7,6.23E-05,167.7,6.23E-05
167.8,5.39E-05,167.8,5.39E-05
167.9,4.50E-05,167.9,4.51E-05
168,4.08E-05,168,4.09E-05
168.1,0.000107506,168.1,0.000107257
168.2,0.000200776,168.2,0.000200613
168.3,0.000147962,168.3,0.000147962
168.4,9.33E-06,168.4,9.32E-06
168.5,7.54E-05,168.5,7.52E-05
168.6,0.000203359,168.6,0.000202544
168.7,0.000141629,168.7,0.000139999
168.8,0.000111645,168.8,0.000112071
168.9,0.000129731,168.9,0.000129816
169,8.03E-05,169,8.02E-05
169.1,8.88E-05,169.1,8.88E-05
169.2,4.44E-06,169.2,4.43E-06
169.3,8.55E-05,169.3,8.55E-05
169.4,4.30E-05,169.4,4.32E-05
169.5,0.000198731,169.5,0.000199454
169.6,3.30E-05,169.6,3.29E-05
169.7,9.72E-05,169.7,9.69E-05
169.8,3.67E-06,169.8,3.72E-06
169.9,7.43E-05,169.9,7.42E-05
170,0.000309942,170,0.000309657
170.1,0.000738258,170.1,0.000738249
170.2,0.000554535,170.2,0.000554739
170.3,3.49E-05,170.3,3.49E-05
170.4,0.000289454,170.4,0.000289279
170.5,5.64E-06,170.5,5.65E-06
170.6,0.000108045,170.6,0.000108034
170.7,9.29E-05,170.7,9.30E-05
170.8,2.52E-05,170.8,2.51E-05
170.9,0.000115444,170.9,0.000115625
171,0.000178653,171,0.000178892
171.1,0.000378677,171.1,0.000378921
171.2,0.000253088,171.2,0.000252895
171.3,3.93E-05,171.3,3.93E-05
171.4,0.00031572,171.4,0.000316097
171.5,0.000713223,171.5,0.000715468
171.6,0.000112524,171.6,0.000113849
171.7,2.17E-05,171.7,2.14E-05
171.8,4.74E-05,171.8,4.75E-05
171.9,0.000177936,171.9,0.00017846
172,0.000199684,172,0.000199578
172.1,0.000215266,172.1,0.000214818
172.2,0.000216514,172.2,0.000216256
172.3,0.000120386,172.3,0.000120614
172.4,0.000336161,172.4,0.000336643
172.5,0.000293396,172.5,0.000293904
172.6,0.000200989,172.6,0.000201129
172.7,0.000229904,172.7,0.000229283
172.8,0.000274743,172.8,0.00027436
172.9,0.000113928,172.9,0.000113891
173,0.000137075,173,0.000137002
173.1,0.000437383,173.1,0.000437283
173.2,0.000594424,173.2,0.000594241
173.3,0.00076756,173.3,0.000767563
173.4,0.00033214,173.4,0.000331856
173.5,0.000124156,173.5,0.00012427
173.6,0.00033503,173.6,0.000336132
173.7,0.000496106,173.7,0.00049818
173.8,8.99E-05,173.8,9.06E-05
173.9,0.000143364,173.9,0.000143368
174,0.000103579,174,0.000103431
174.1,7.16E-05,174.1,7.16E-05
174.2,7.10E-05,174.2,7.12E-05
174.3,2.41E-05,174.3,2.43E-05
174.4,0.000115659,174.4,0.000116155
174.5,0.000108021,174.5,0.00010812
174.6,6.56E-05,174.6,6.56E-05
174.7,1.65E-05,174.7,1.64E-05
174.8,0.000379036,174.8,0.00037874
174.9,0.000348849,174.9,0.00034817
175,9.33E-05,175,9.34E-05
175.1,1.57E-05,175.1,1.57E-05
175.2,0.00011112,175.2,0.000111291
175.3,0.000233471,175.3,0.000233361
175.4,0.000139748,175.4,0.000139922
175.5,1.86E-05,175.5,1.85E-05
175.6,2.56E-05,175.6,2.58E-05
175.7,0.000133668,175.7,0.000133411
175.8,0.000353579,175.8,0.000353044
175.9,0.000307896,175.9,0.000307055
176,0.000271529,176,0.000271765
176.1,9.81E-05,176.1,9.82E-05
176.2,8.62E-05,176.2,8.64E-05
176.3,0.000292844,176.3,0.000293098
176.4,3.47E-05,176.4,3.47E-05
176.5,0.000269682,176.5,0.000270895
176.6,0.000263986,176.6,0.000265443
176.7,0.000378883,176.7,0.000377929
176.8,0.000293612,176.8,0.000293829
176.9,0.000286892,176.9,0.000286813
177,0.000502482,177,0.000502083
177.1,0.000515172,177.1,0.000516092
177.2,2.38E-05,177.2,2.39E-05
177.3,0.000177225,177.3,0.000177494
177.4,0.000116383,177.4,0.000116075
177.5,0.00030419,177.5,0.000303723
177.6,0.00022188,177.6,0.00022216
177.7,0.000107575,177.7,0.000107237
177.8,0.000197432,177.8,0.000197054
177.9,3.91E-05,177.9,3.93E-05
178,0.000127978,178,0.000128377
178.1,8.10E-05,178.1,8.11E-05
178.2,0.000113596,178.2,0.000113355
178.3,8.40E-05,178.3,8.39E-05
178.4,0.000508877,178.4,0.000509206
178.5,0.0007228,178.5,0.000722844
178.6,0.000244903,178.6,0.000245145
178.7,8.96E-05,178.7,9.02E-05
178.8,0.000203215,178.8,0.000203557
178.9,0.000583948,178.9,0.000583488
179,0.000170398,179,0.000170398
179.1,3.77E-05,179.1,3.75E-05
179.2,0.000427651,179.2,0.000427143
179.3,0.000461076,179.3,0.000459974
179.4,3.97E-05,179.4,3.86E-05
179.5,0.000219039,179.5,0.000224167
179.6,0.000275923,179.6,0.000278295
179.7,0.000116002,179.7,0.000116106
179.8,0.000262862,179.8,0.000262086
179.9,8.32E-05,179.9,8.28E-05
180,0.000158753,180,0.000159062
180.1,2.61E-05,180.1,2.62E-05
180.2,0.000114706,180.2,0.000114547
180.3,0.000271858,180.3,0.000271909
180.4,0.000202099,180.4,0.000202114
180.5,9.97E-05,180.5,9.95E-05
180.6,0.000324035,180.6,0.000324221
180.7,0.000222858,180.7,0.000223252
180.8,0.000101797,180.8,0.000102048
180.9,1.78E-05,180.9,1.77E-05
181,0.000383,181,0.000381745
181.1,0.000852645,181.1,0.000851368
181.2,0.000585022,181.2,0.000584684
181.3,0.000114598,181.3,0.000114488
181.4,0.000270437,181.4,0.00027081
181.5,0.000722794,181.5,0.000723546
181.6,0.000129774,181.6,0.000129664
181.7,0.000135648,181.7,0.000135545
181.8,0.000350116,181.8,0.000350641
181.9,0.000202229,181.9,0.000202524
182,0.000266698,182,0.000266596
182.1,0.000134534,182.1,0.000134253
182.2,0.000116376,182.2,0.000115711
182.3,8.00E-05,182.3,8.04E-05
182.4,1.00E-05,182.4,1.03E-05
182.5,0.00016794,182.5,0.000167548
182.6,0.000219414,182.6,0.000219734
182.7,4.42E-05,182.7,4.44E-05
182.8,0.000343443,182.8,0.000344097
182.9,0.000181939,182.9,0.000182393
183,0.000251463,183,0.000252977
183.1,0.000649177,183.1,0.000651045
183.2,0.000102267,183.2,0.000102612
183.3,0.000328724,183.3,0.000327619
183.4,0.000298868,183.4,0.000297819
183.5,9.58E-05,183.5,9.56E-05
183.6,3.38E-05,183.6,3.39E-05
183.7,0.000134297,183.7,0.000134439
183.8,5.60E-05,183.8,5.61E-05
183.9,2.43E-05,183.9,2.43E-05
184,4.21E-05,184,4.20E-05
184.1,0.000119053,184.1,0.00011909
184.2,0.000483277,184.2,0.000482218
184.3,0.000210881,184.3,0.000210422
184.4,4.07E-06,184.4,4.11E-06
184.5,2.25E-05,184.5,2.21E-05
184.6,5.77E-05,184.6,5.83E-05
184.7,0.000333394,184.7,0.000333719
184.8,0.0002194,184.8,0.000220009
184.9,8.72E-05,184.9,8.74E-05
185,7.16E-05,185,7.12E-05
185.1,5.05E-05,185.1,5.02E-05
185.2,0.000124149,185.2,0.000125207
185.3,0.000643173,185.3,0.000644112
185.4,0.000450789,185.4,0.000450169
185.5,4.75E-05,185.5,4.76E-05
185.6,0.000228094,185.6,0.000227809
185.7,0.000596253,185.7,0.000595359
185.8,0.000124917,185.8,0.000124853
185.9,3.34E-05,185.9,3.33E-05
186,7.97E-05,186,7.98E-05
186.1,0.000309963,186.1,0.000309771
186.2,0.00021713,186.2,0.000217328
186.3,9.54E-05,186.3,9.51E-05
186.4,0.000173545,186.4,0.000173133
186.5,0.000136791,186.5,0.000136546
186.6,5.79E-05,186.6,5.80E-05
186.7,6.88E-05,186.7,6.90E-05
186.8,0.000192897,186.8,0.000193418
186.9,0.000444378,186.9,0.000444558
187,0.000337032,187,0.00033714
187.1,0.000245684,187.1,0.000246121
187.2,0.000364258,187.2,0.000364713
187.3,0.000453263,187.3,0.000449548
187.4,7.01E-05,187.4,6.73E-05
187.5,0.000163559,187.5,0.000163533
187.6,0.00030403,187.6,0.000304291
187.7,0.000242059,187.7,0.000241602
187.8,0.000161668,187.8,0.000161024
187.9,0.00043544,187.9,0.000435149
188,0.000194644,188,0.000194729
188.1,5.27E-05,188.1,5.24E-05
188.2,9.58E-05,188.2,9.60E-05
188.3,2.69E-05,188.3,2.71E-05
188.4,1.61E-05,188.4,1.63E-05
188.5,9.92E-06,188.5,9.88E-06
188.6,0.000158089,188.6,0.000157979
188.7,6.59E-05,188.7,6.61E-05
188.8,6.72E-05,188.8,6.75E-05
188.9,6.24E-05,188.9,6.26E-05
189,1.28E-05,189,1.28E-05
189.1,0.00012872,189.1,0.000128875
189.2,5.11E-05,189.2,5.10E-05
189.3,1.42E-05,189.3,1.42E-05
189.4,2.26E-05,189.4,2.25E-05
189.5,3.17E-05,189.5,3.14E-05
189.6,9.84E-05,189.6,9.84E-05
189.7,0.0001313,189.7,0.000131193
189.8,1.07E-05,189.8,1.06E-05
189.9,1.38E-05,189.9,1.39E-05
190,2.55E-05,190,2.56E-05
190.1,5.81E-06,190.1,5.91E-06
190.2,7.84E-06,190.2,7.50E-06
190.3,6.58E-05,190.3,6.34E-05
190.4,6.72E-05,190.4,6.62E-05
190.5,1.37E-05,190.5,1.35E-05
190.6,9.53E-05,190.6,9.54E-05
190.7,3.27E-05,190.7,3.28E-05
190.8,1.11E-05,190.8,1.11E-05
190.9,5.09E-05,190.9,5.11E-05
191,4.19E-05,191,4.18E-05
191.1,8.68E-08,191.1,8.02E-08
191.2,2.01E-05,191.2,2.00E-05
191.3,5.12E-05,191.3,5.13E-05
191.4,0.00013651,191.4,0.000136429
191.5,4.31E-05,191.5,4.29E-05
191.6,5.82E-05,191.6,5.81E-05
191.7,2.07E-05,191.7,2.07E-05
191.8,8.13E-06,191.8,8.12E-06
191.9,1.80E-05,191.9,1.80E-05
192,4.39E-05,192,4.38E-05
192.1,0.000100853,192.1,0.000100878
192.2,4.91E-05,192.2,4.90E-05
192.3,4.59E-06,192.3,4.52E-06
192.4,7.87E-06,192.4,7.92E-06
192.5,3.86E-06,192.5,4.00E-06
192.6,1.19E-05,192.6,1.19E-05
192.7,3.38E-05,192.7,3.35E-05
192.8,1.37E-05,192.8,1.38E-05
192.9,9.45E-05,192.9,9.48E-05
193,4.34E-05,193,4.34E-05
193.1,8.78E-06,193.1,8.74E-06
193.2,2.33E-05,193.2,2.29E-05
193.3,1.63E-05,193.3,1.63E-05
193.4,3.30E-05,193.4,3.32E-05
193.5,0.000119042,193.5,0.000119362
193.6,8.56E-05,193.6,8.58E-05
193.7,1.71E-05,193.7,1.71E-05
193.8,2.31E-05,193.8,2.30E-05
193.9,8.84E-07,193.9,9.04E-07
194,3.63E-05,194,3.61E-05
194.1,3.90E-05,194.1,3.89E-05
194.2,7.34E-06,194.2,7.34E-06
194.3,3.67E-06,194.3,3.70E-06
194.4,1.54E-06,194.4,1.55E-06
194.5,8.58E-06,194.5,8.62E-06
194.6,3.46E-05,194.6,3.46E-05
194.7,3.27E-05,194.7,3.26E-05
194.8,1.37E-05,194.8,1.37E-05
194.9,7.97E-06,194.9,7.96E-06
195,8.94E-06,195,8.90E-06
195.1,1.12E-05,195.1,1.12E-05
195.2,6.00E-06,195.2,5.97E-06
195.3,4.11E-06,195.3,4.20E-06
195.4,4.13E-06,195.4,4.16E-06
195.5,1.22E-06,195.5,1.21E-06
195.6,1.85E-06,195.6,1.84E-06
195.7,7.96E-07,195.7,7.84E-07
195.8,9.28E-06,195.8,9.26E-06
195.9,2.64E-06,195.9,2.65E-06
196,4.05E-06,196,4.06E-06
196.1,5.95E-06,196.1,5.96E-06
196.2,1.55E-06,196.2,1.55E-06
196.3,6.15E-07,196.3,6.16E-07
196.4,8.12E-07,196.4,8.10E-07
196.5,1.61E-07,196.5,1.63E-07
196.6,7.27E-08,196.6,7.30E-08
196.7,2.64E-08,196.7,2.61E-08
196.8,5.03E-08,196.8,5.04E-08
196.9,2.28E-07,196.9,2.29E-07
197,6.40E-07,197,6.41E-07
197.1,4.84E-07,197.1,4.84E-07
197.2,1.39E-07,197.2,1.39E-07
197.3,1.49E-08,197.3,1.48E-08
197.4,4.75E-08,197.4,4.74E-08
197.5,5.34E-09,197.5,5.37E-09
197.6,1.55E-08,197.6,1.56E-08
197.7,6.33E-09,197.7,6.38E-09
197.8,2.34E-08,197.8,2.35E-08
197.9,2.25E-08,197.9,2.24E-08
198,3.83E-09,198,3.83E-09
198.1,2.24E-09,198.1,2.21E-09
198.2,1.03E-09,198.2,1.02E-09
198.3,3.94E-10,198.3,3.99E-10
198.4,1.99E-10,198.4,2.02E-10
198.5,3.70E-10,198.5,3.72E-10
198.6,2.33E-10,198.6,2.34E-10
198.7,1.62E-10,198.7,1.62E-10
198.8,5.09E-11,198.8,5.13E-11
198.9,6.33E-11,198.9,6.35E-11
199,9.18E-12,199,9.18E-12
199.1,8.92E-12,199.1,8.91E-12
199.2,4.52E-12,199.2,4.51E-12
199.3,6.87E-13,199.3,6.84E-13
199.4,2.38E-14,199.4,2.39E-14
